Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
3,Sat Apr 29 2023,21:00,-0300,Atlético Mineiro,2-1,1-0,Athletico Paranaense,2023-04-30T00:00Z
3,Sun Apr 30 2023,18:30,-0300,Cuiabá MT,1-2,1-1,Grêmio Porto Alegre,2023-04-30T21:30Z
3,Sun Apr 30 2023,18:30,-0300,Internacional,1-0,0-0,Goiás GO,2023-04-30T21:30Z
3,Sun Apr 30 2023,16:00,-0300,Flamengo RJ,2-3,0-2,Botafogo RJ,2023-04-30T19:00Z
3,Mon May 1 2023,20:00,-0300,Vasco da Gama RJ,0-1,0-1,Bahia BA,2023-05-01T23:00Z
4,Sat May 6 2023,21:00,-0300,Fluminense RJ,1-1,0-1,Vasco da Gama RJ,2023-05-07T00:00Z
4,Sat May 6 2023,16:00,-0300,Cruzeiro,2-1,1-0,Santos FC,2023-05-06T19:00Z
4,Sun May 7 2023,11:00,-0300,América MG,1-2,1-0,Cuiabá MT,2023-05-07T14:00Z
4,Sun May 7 2023,16:00,-0300,Athletico Paranaense,2-1,1-1,Flamengo RJ,2023-05-07T19:00Z
4,Sun May 7 2023,16:00,-0300,Bahia BA,3-1,1-0,Coritiba PR,2023-05-07T19:00Z
4,Sun May 7 2023,16:00,-0300,São Paulo FC,2-0,1-0,Internacional,2023-05-07T19:00Z
4,Sun May 7 2023,18:30,-0300,Botafogo RJ,2-0,1-0,Atlético Mineiro,2023-05-07T21:30Z
4,Sun May 7 2023,18:30,-0300,Goiás GO,0-5,0-1,Palmeiras,2023-05-07T21:30Z
4,Sun May 7 2023,18:30,-0300,Grêmio Porto Alegre,3-3,1-1,Red Bull Bragantino,2023-05-07T21:30Z
4,Mon May 8 2023,20:00,-0300,Corinthians SP,1-1,0-0,Fortaleza CE,2023-05-08T23:00Z
5,Wed May 10 2023,19:00,-0300,Internacional,0-2,0-0,Athletico Paranaense,2023-05-10T22:00Z
5,Wed May 10 2023,19:00,-0300,Santos FC,3-0,2-0,Bahia BA,2023-05-10T22:00Z
5,Wed May 10 2023,20:00,-0300,Cuiabá MT,0-4,0-1,Atlético Mineiro,2023-05-10T23:00Z
5,Wed May 10 2023,20:00,-0300,Flamengo RJ,2-0,1-0,Goiás GO,2023-05-10T23:00Z
5,Wed May 10 2023,21:30,-0300,Cruzeiro,0-2,0-1,Fluminense RJ,2023-05-11T00:30Z
5,Wed May 10 2023,21:30,-0300,Palmeiras,4-1,1-1,Grêmio Porto Alegre,2023-05-11T00:30Z
5,Wed May 10 2023,19:00,-0300,Red Bull Bragantino,2-2,2-1,América MG,2023-05-10T22:00Z
5,Thu May 11 2023,19:00,-0300,Coritiba PR,1-1,1-0,Vasco da Gama RJ,2023-05-11T22:00Z
5,Thu May 11 2023,19:30,-0300,Botafogo RJ,3-0,1-0,Corinthians SP,2023-05-11T22:30Z
5,Thu May 11 2023,20:00,-0300,Fortaleza CE,0-0,0-0,São Paulo FC,2023-05-11T23:00Z
6,Sat May 13 2023,18:30,-0300,Fluminense RJ,2-0,1-0,Cuiabá MT,2023-05-13T21:30Z
6,Sat May 13 2023,18:30,-0300,Palmeiras,1-1,0-0,Red Bull Bragantino,2023-05-13T21:30Z
6,Sat May 13 2023,21:00,-0300,Atlético Mineiro,2-0,1-0,Internacional,2023-05-14T00:00Z
6,Sat May 13 2023,16:00,-0300,Bahia BA,2-3,1-3,Flamengo RJ,2023-05-13T19:00Z
6,Sun May 14 2023,16:00,-0300,Corinthians SP,1-1,1-1,São Paulo FC,2023-05-14T19:00Z
6,Sun May 14 2023,16:00,-0300,Grêmio Porto Alegre,0-0,0-0,Fortaleza CE,2023-05-14T19:00Z
6,Sun May 14 2023,16:00,-0300,Vasco da Gama RJ,0-1,0-1,Santos FC,2023-05-14T19:00Z
6,Sun May 14 2023,18:30,-0300,América MG,0-4,0-1,Cruzeiro,2023-05-14T21:30Z
6,Sun May 14 2023,18:30,-0300,Athletico Paranaense,3-2,0-1,Coritiba PR,2023-05-14T21:30Z
6,Sun May 14 2023,18:30,-0300,Goiás GO,2-1,1-1,Botafogo RJ,2023-05-14T21:30Z
7,Sat May 20 2023,16:00,-0300,Bahia BA,1-1,1-1,Goiás GO,2023-05-20T19:00Z
7,Sat May 20 2023,18:30,-0300,América MG,2-1,2-1,Fortaleza CE,2023-05-20T21:30Z
7,Sat May 20 2023,18:30,-0300,Botafogo RJ,1-0,0-0,Fluminense RJ,2023-05-20T21:30Z
7,Sat May 20 2023,18:30,-0300,Red Bull Bragantino,2-0,1-0,Athletico Paranaense,2023-05-20T21:30Z
7,Sat May 20 2023,18:30,-0300,Coritiba PR,1-2,1-1,Atlético Mineiro,2023-05-20T21:30Z
7,Sat May 20 2023,18:30,-0300,São Paulo FC,4-2,2-1,Vasco da Gama RJ,2023-05-20T21:30Z
7,Sat May 20 2023,21:00,-0300,Santos FC,0-0,0-0,Palmeiras,2023-05-21T00:00Z
7,Sun May 21 2023,18:30,-0300,Grêmio Porto Alegre,3-1,2-0,Internacional,2023-05-21T21:30Z
7,Sun May 21 2023,16:00,-0300,Flamengo RJ,1-0,0-0,Corinthians SP,2023-05-21T19:00Z
7,Mon May 22 2023,20:00,-0300,Cruzeiro,0-1,0-1,Cuiabá MT,2023-05-22T23:00Z
8,Sat May 27 2023,16:00,-0300,Athletico Paranaense,1-2,1-1,Grêmio Porto Alegre,2023-05-27T19:00Z
8,Sat May 27 2023,16:00,-0300,Fortaleza CE,2-0,0-0,Vasco da Gama RJ,2023-05-27T19:00Z
8,Sat May 27 2023,18:30,-0300,Cuiabá MT,1-1,1-0,Coritiba PR,2023-05-27T21:30Z
8,Sat May 27 2023,18:30,-0300,Flamengo RJ,1-1,1-1,Cruzeiro,2023-05-27T21:30Z
8,Sat May 27 2023,21:00,-0300,São Paulo FC,2-1,0-1,Goiás GO,2023-05-28T00:00Z
8,Sun May 28 2023,16:00,-0300,Internacional,2-0,0-0,Bahia BA,2023-05-28T19:00Z
8,Sun May 28 2023,18:30,-0300,Atlético Mineiro,1-1,1-0,Palmeiras,2023-05-28T21:30Z
8,Sun May 28 2023,18:30,-0300,Red Bull Bragantino,2-0,1-0,Santos FC,2023-05-28T21:30Z
8,Sun May 28 2023,19:00,-0300,Botafogo RJ,2-0,1-0,América MG,2023-05-28T22:00Z
8,Sun May 28 2023,16:00,-0300,Corinthians SP,2-0,0-0,Fluminense RJ,2023-05-28T19:00Z
9,Sat Jun 3 2023,16:00,-0300,Fortaleza CE,0-0,0-0,Bahia BA,2023-06-03T19:00Z
9,Sat Jun 3 2023,18:30,-0300,América MG,2-0,0-0,Corinthians SP,2023-06-03T21:30Z
9,Sat Jun 3 2023,18:30,-0300,Athletico Paranaense,1-0,1-0,Botafogo RJ,2023-06-03T21:30Z
9,Sat Jun 3 2023,18:30,-0300,Cruzeiro,0-1,0-1,Atlético Mineiro,2023-06-03T21:30Z
9,Sat Jun 3 2023,21:00,-0300,Santos FC,1-1,1-1,Internacional,2023-06-04T00:00Z
9,Sun Jun 4 2023,16:00,-0300,Fluminense RJ,2-1,2-0,Red Bull Bragantino,2023-06-04T19:00Z
9,Sun Jun 4 2023,16:00,-0300,Grêmio Porto Alegre,2-1,2-1,São Paulo FC,2023-06-04T19:00Z
9,Sun Jun 4 2023,18:30,-0300,Goiás GO,0-1,0-0,Cuiabá MT,2023-06-04T21:30Z
9,Sun Jun 4 2023,18:30,-0300,Palmeiras,3-1,2-0,Coritiba PR,2023-06-04T21:30Z
9,Mon Jun 5 2023,20:00,-0300,Vasco da Gama RJ,1-4,0-4,Flamengo RJ,2023-06-05T23:00Z
10,Sat Jun 10 2023,18:30,-0300,Atlético Mineiro,1-1,1-1,Red Bull Bragantino,2023-06-10T21:30Z
10,Sat Jun 10 2023,18:30,-0300,Bahia BA,2-2,1-2,Cruzeiro,2023-06-10T21:30Z
10,Sat Jun 10 2023,18:30,-0300,Corinthians SP,1-1,0-0,Cuiabá MT,2023-06-10T21:30Z
10,Sat Jun 10 2023,21:00,-0300,Botafogo RJ,2-0,1-0,Fortaleza CE,2023-06-11T00:00Z
10,Sat Jun 10 2023,16:00,-0300,Coritiba PR,0-0,0-0,Santos FC,2023-06-10T19:00Z
10,Sun Jun 11 2023,11:00,-0300,América MG,2-2,0-1,Athletico Paranaense,2023-06-11T14:00Z
10,Sun Jun 11 2023,16:00,-0300,Internacional,2-1,2-1,Vasco da Gama RJ,2023-06-11T19:00Z
10,Sun Jun 11 2023,16:00,-0300,São Paulo FC,0-2,0-1,Palmeiras,2023-06-11T19:00Z
10,Sun Jun 11 2023,18:30,-0300,Flamengo RJ,3-0,1-0,Grêmio Porto Alegre,2023-06-11T21:30Z
10,Sun Jun 11 2023,18:30,-0300,Goiás GO,2-2,1-1,Fluminense RJ,2023-06-11T21:30Z
11,Wed Jun 21 2023,19:00,-0300,São Paulo FC,2-1,1-1,Athletico Paranaense,2023-06-21T22:00Z
11,Wed Jun 21 2023,20:00,-0300,Santos FC,0-2,0-2,Corinthians SP,2023-06-21T23:00Z
11,Wed Jun 21 2023,21:30,-0300,Bahia BA,1-0,0-0,Palmeiras,2023-06-22T00:30Z
11,Wed Jun 21 2023,21:30,-0300,Fluminense RJ,1-1,1-1,Atlético Mineiro,2023-06-22T00:30Z
11,Wed Jun 21 2023,19:00,-0300,Cruzeiro,0-1,0-0,Fortaleza CE,2023-06-21T22:00Z
11,Thu Jun 22 2023,19:00,-0300,Grêmio Porto Alegre,3-1,1-1,América MG,2023-06-22T22:00Z
11,Thu Jun 22 2023,20:00,-0300,Coritiba PR,0-1,0-0,Internacional,2023-06-22T23:00Z
11,Thu Jun 22 2023,20:00,-0300,Cuiabá MT,0-1,0-0,Botafogo RJ,2023-06-22T23:00Z
11,Thu Jun 22 2023,20:00,-0300,Vasco da Gama RJ,0-1,0-0,Goiás GO,2023-06-22T23:00Z
11,Thu Jun 22 2023,21:30,-0300,Red Bull Bragantino,4-0,1-0,Flamengo RJ,2023-06-23T00:30Z
12,Sat Jun 24 2023,16:00,-0300,Athletico Paranaense,1-0,1-0,Corinthians SP,2023-06-24T19:00Z
12,Sat Jun 24 2023,18:30,-0300,Fluminense RJ,2-1,0-1,Bahia BA,2023-06-24T21:30Z
12,Sat Jun 24 2023,18:30,-0300,Fortaleza CE,2-1,0-0,Atlético Mineiro,2023-06-24T21:30Z
12,Sat Jun 24 2023,21:00,-0300,Cruzeiro,1-0,1-0,São Paulo FC,2023-06-25T00:00Z
12,Sun Jun 25 2023,16:00,-0300,Palmeiras,0-1,0-1,Botafogo RJ,2023-06-25T19:00Z
12,Sun Jun 25 2023,18:30,-0300,América MG,1-2,1-0,Internacional,2023-06-25T21:30Z
12,Sun Jun 25 2023,18:30,-0300,Red Bull Bragantino,2-0,2-0,Goiás GO,2023-06-25T21:30Z
12,Sun Jun 25 2023,18:30,-0300,Santos FC,2-3,1-1,Flamengo RJ,2023-06-25T21:30Z
12,Sun Jun 25 2023,16:00,-0300,Grêmio Porto Alegre,5-1,1-1,Coritiba PR,2023-06-25T19:00Z
12,Mon Jun 26 2023,21:00,-0300,Vasco da Gama RJ,1-0,0-0,Cuiabá MT,2023-06-27T00:00Z
13,Sat Jul 1 2023,16:00,-0300,São Paulo FC,1-0,0-0,Fluminense RJ,2023-07-01T19:00Z
13,Sat Jul 1 2023,18:30,-0300,Bahia BA,1-2,1-1,Grêmio Porto Alegre,2023-07-01T21:30Z
13,Sat Jul 1 2023,18:30,-0300,Flamengo RJ,2-0,1-0,Fortaleza CE,2023-07-01T21:30Z
13,Sat Jul 1 2023,21:00,-0300,Internacional,0-0,0-0,Cruzeiro,2023-07-02T00:00Z
13,Sun Jul 2 2023,16:00,-0300,Athletico Paranaense,2-2,0-1,Palmeiras,2023-07-02T19:00Z
13,Sun Jul 2 2023,16:00,-0300,Atlético Mineiro,2-2,2-0,América MG,2023-07-02T19:00Z
13,Sun Jul 2 2023,16:00,-0300,Botafogo RJ,2-0,0-0,Vasco da Gama RJ,2023-07-02T19:00Z
13,Sun Jul 2 2023,18:30,-0300,Cuiabá MT,3-0,0-0,Santos FC,2023-07-02T21:30Z
13,Sun Jul 2 2023,11:00,-0300,Corinthians SP,0-1,0-1,Red Bull Bragantino,2023-07-02T14:00Z
13,Mon Jul 3 2023,20:00,-0300,Goiás GO,1-2,0-2,Coritiba PR,2023-07-03T23:00Z
14,Sat Jul 8 2023,16:00,-0300,Cuiabá MT,1-1,1-0,Bahia BA,2023-07-08T19:00Z
14,Sat Jul 8 2023,16:00,-0300,Vasco da Gama RJ,0-1,0-1,Cruzeiro,2023-07-08T19:00Z
14,Sat Jul 8 2023,18:30,-0300,Atlético Mineiro,0-1,0-1,Corinthians SP,2023-07-08T21:30Z
14,Sat Jul 8 2023,18:30,-0300,Coritiba PR,3-1,2-1,América MG,2023-07-08T21:30Z
14,Sat Jul 8 2023,21:00,-0300,Palmeiras,1-1,1-0,Flamengo RJ,2023-07-09T00:00Z
14,Sun Jul 9 2023,16:00,-0300,Red Bull Bragantino,0-0,0-0,São Paulo FC,2023-07-09T19:00Z
14,Sun Jul 9 2023,16:00,-0300,Fluminense RJ,2-0,2-0,Internacional,2023-07-09T19:00Z
14,Sun Jul 9 2023,18:30,-0300,Fortaleza CE,1-0,0-0,Athletico Paranaense,2023-07-09T21:30Z
14,Sun Jul 9 2023,18:30,-0300,Grêmio Porto Alegre,0-2,0-0,Botafogo RJ,2023-07-09T21:30Z
14,Sun Jul 9 2023,11:00,-0300,Santos FC,4-3,3-1,Goiás GO,2023-07-09T14:00Z
15,Sat Jul 15 2023,21:00,-0300,Botafogo RJ,2-0,0-0,Red Bull Bragantino,2023-07-16T00:00Z
15,Sun Jul 16 2023,11:00,-0300,Cruzeiro,0-0,0-0,Coritiba PR,2023-07-16T14:00Z
15,Sun Jul 16 2023,16:00,-0300,Fluminense RJ,0-0,0-0,Flamengo RJ,2023-07-16T19:00Z
15,Sun Jul 16 2023,16:00,-0300,Fortaleza CE,0-1,0-1,Cuiabá MT,2023-07-16T19:00Z
15,Sun Jul 16 2023,16:00,-0300,São Paulo FC,4-1,2-0,Santos FC,2023-07-16T19:00Z
15,Sun Jul 16 2023,18:30,-0300,Athletico Paranaense,2-0,2-0,Bahia BA,2023-07-16T21:30Z
15,Sun Jul 16 2023,18:30,-0300,Internacional,0-0,0-0,Palmeiras,2023-07-16T21:30Z
15,Mon Jul 17 2023,20:00,-0300,Goiás GO,0-0,0-0,Atlético Mineiro,2023-07-17T23:00Z
16,Sat Jul 22 2023,18:30,-0300,Cuiabá MT,2-1,0-0,São Paulo FC,2023-07-22T21:30Z
16,Sat Jul 22 2023,16:00,-0300,Flamengo RJ,1-1,0-0,América MG,2023-07-22T19:00Z
16,Sat Jul 22 2023,16:00,-0300,Palmeiras,3-1,1-1,Fortaleza CE,2023-07-22T19:00Z
16,Sat Jul 22 2023,18:30,-0300,Bahia BA,0-0,0-0,Corinthians SP,2023-07-22T21:30Z
16,Sat Jul 22 2023,21:00,-0300,Grêmio Porto Alegre,1-0,1-0,Atlético Mineiro,2023-07-23T00:00Z
16,Sun Jul 23 2023,16:00,-0300,Santos FC,2-2,1-0,Botafogo RJ,2023-07-23T19:00Z
16,Sun Jul 23 2023,18:30,-0300,Vasco da Gama RJ,0-2,0-0,Athletico Paranaense,2023-07-23T21:30Z
16,Sun Jul 23 2023,16:00,-0300,Red Bull Bragantino,0-0,0-0,Internacional,2023-07-23T19:00Z
16,Sun Jul 23 2023,16:00,-0300,Cruzeiro,0-1,0-1,Goiás GO,2023-07-23T19:00Z
16,Mon Jul 24 2023,19:00,-0300,Coritiba PR,2-0,2-0,Fluminense RJ,2023-07-24T22:00Z
17,Sat Jul 29 2023,18:30,-0300,Fortaleza CE,0-3,0-1,Red Bull Bragantino,2023-07-29T21:30Z
17,Sat Jul 29 2023,16:00,-0300,Fluminense RJ,1-0,0-0,Santos FC,2023-07-29T19:00Z
17,Sat Jul 29 2023,16:00,-0300,Athletico Paranaense,3-3,1-2,Cruzeiro,2023-07-29T19:00Z
17,Sat Jul 29 2023,21:00,-0300,Atlético Mineiro,1-2,1-0,Flamengo RJ,2023-07-30T00:00Z
17,Sat Jul 29 2023,16:00,-0300,Internacional,1-2,1-1,Cuiabá MT,2023-07-29T19:00Z
17,Sat Jul 29 2023,18:30,-0300,Corinthians SP,3-1,1-0,Vasco da Gama RJ,2023-07-29T21:30Z
17,Sun Jul 30 2023,16:00,-0300,Botafogo RJ,4-1,3-1,Coritiba PR,2023-07-30T19:00Z
17,Sun Jul 30 2023,18:30,-0300,Goiás GO,1-1,0-0,Grêmio Porto Alegre,2023-07-30T21:30Z
17,Sun Jul 30 2023,11:00,-0300,São Paulo FC,0-0,0-0,Bahia BA,2023-07-30T14:00Z
17,Sun Jul 30 2023,16:00,-0300,América MG,1-4,1-2,Palmeiras,2023-07-30T19:00Z
18,Sat Aug 5 2023,18:30,-0300,Internacional,2-2,1-1,Corinthians SP,2023-08-05T21:30Z
18,Sat Aug 5 2023,16:00,-0300,Santos FC,1-1,0-1,Athletico Paranaense,2023-08-05T19:00Z
18,Sat Aug 5 2023,18:30,-0300,Goiás GO,1-0,0-0,Fortaleza CE,2023-08-05T21:30Z
18,Sat Aug 5 2023,21:00,-0300,Fluminense RJ,2-1,1-0,Palmeiras,2023-08-06T00:00Z
18,Sun Aug 6 2023,18:30,-0300,Cruzeiro,0-0,0-0,Botafogo RJ,2023-08-06T21:30Z
18,Sun Aug 6 2023,20:00,-0300,Cuiabá MT,3-0,0-0,Flamengo RJ,2023-08-06T23:00Z
18,Sun Aug 6 2023,16:00,-0300,São Paulo FC,0-2,0-1,Atlético Mineiro,2023-08-06T19:00Z
18,Sun Aug 6 2023,16:00,-0300,Vasco da Gama RJ,1-0,0-0,Grêmio Porto Alegre,2023-08-06T19:00Z
18,Sun Aug 6 2023,18:30,-0300,Bahia BA,3-1,1-0,América MG,2023-08-06T21:30Z
18,Sun Aug 6 2023,18:30,-0300,Coritiba PR,0-1,0-1,Red Bull Bragantino,2023-08-06T21:30Z
19,Sat Aug 12 2023,21:00,-0300,Botafogo RJ,3-1,0-1,Internacional,2023-08-13T00:00Z
19,Sun Aug 13 2023,18:30,-0300,Fortaleza CE,4-0,0-0,Santos FC,2023-08-13T21:30Z
19,Sun Aug 13 2023,11:00,-0300,Atlético Mineiro,1-0,0-0,Bahia BA,2023-08-13T14:00Z
19,Sun Aug 13 2023,16:00,-0300,América MG,0-1,0-1,Goiás GO,2023-08-13T19:00Z
19,Sun Aug 13 2023,18:30,-0300,Flamengo RJ,1-1,0-1,São Paulo FC,2023-08-13T21:30Z
19,Sun Aug 13 2023,16:00,-0300,Grêmio Porto Alegre,2-1,2-1,Fluminense RJ,2023-08-13T19:00Z
19,Sun Aug 13 2023,16:00,-0300,Corinthians SP,3-1,0-1,Coritiba PR,2023-08-13T19:00Z
19,Mon Aug 14 2023,21:00,-0300,Red Bull Bragantino,1-1,1-1,Vasco da Gama RJ,2023-08-15T00:00Z
19,Mon Aug 14 2023,19:00,-0300,Palmeiras,1-0,0-0,Cruzeiro,2023-08-14T22:00Z
19,Tue Aug 15 2023,20:00,-0300,Athletico Paranaense,2-0,1-0,Cuiabá MT,2023-08-15T23:00Z
20,Sat Aug 19 2023,18:30,-0300,Fluminense RJ,3-1,0-0,América MG,2023-08-19T21:30Z
20,Sat Aug 19 2023,21:00,-0300,Cruzeiro,1-1,1-0,Corinthians SP,2023-08-20T00:00Z
20,Sat Aug 19 2023,16:00,-0300,Internacional,0-1,0-1,Fortaleza CE,2023-08-19T19:00Z
20,Sat Aug 19 2023,16:00,-0300,São Paulo FC,0-0,0-0,Botafogo RJ,2023-08-19T19:00Z
20,Sat Aug 19 2023,18:30,-0300,Cuiabá MT,0-2,0-1,Palmeiras,2023-08-19T21:30Z
20,Sun Aug 20 2023,16:00,-0300,Santos FC,2-1,0-0,Grêmio Porto Alegre,2023-08-20T19:00Z
20,Sun Aug 20 2023,11:00,-0300,Vasco da Gama RJ,1-0,1-0,Atlético Mineiro,2023-08-20T14:00Z
20,Sun Aug 20 2023,16:00,-0300,Bahia BA,4-0,2-0,Red Bull Bragantino,2023-08-20T19:00Z
20,Sun Aug 20 2023,16:00,-0300,Coritiba PR,2-3,1-2,Flamengo RJ,2023-08-20T19:00Z
20,Mon Aug 21 2023,20:00,-0300,Goiás GO,1-1,0-1,Athletico Paranaense,2023-08-21T23:00Z
21,Sat Aug 26 2023,18:30,-0300,Flamengo RJ,0-0,0-0,Internacional,2023-08-26T21:30Z
21,Sat Aug 26 2023,21:00,-0300,Corinthians SP,1-1,0-0,Goiás GO,2023-08-27T00:00Z
21,Sun Aug 27 2023,18:30,-0300,Palmeiras,1-0,0-0,Vasco da Gama RJ,2023-08-27T21:30Z
21,Sun Aug 27 2023,16:00,-0300,América MG,2-1,0-0,São Paulo FC,2023-08-27T19:00Z
21,Sun Aug 27 2023,11:00,-0300,Red Bull Bragantino,2-0,0-0,Cuiabá MT,2023-08-27T14:00Z
21,Sun Aug 27 2023,18:30,-0300,Fortaleza CE,3-1,2-0,Coritiba PR,2023-08-27T21:30Z
21,Sun Aug 27 2023,16:00,-0300,Atlético Mineiro,2-0,1-0,Santos FC,2023-08-27T19:00Z
21,Sun Aug 27 2023,16:00,-0300,Botafogo RJ,3-0,1-0,Bahia BA,2023-08-27T19:00Z
21,Sun Aug 27 2023,18:30,-0300,Athletico Paranaense,2-2,1-0,Fluminense RJ,2023-08-27T21:30Z
21,Sun Aug 27 2023,19:00,-0300,Grêmio Porto Alegre,3-0,1-0,Cruzeiro,2023-08-27T22:00Z
22,Sat Sep 2 2023,16:00,-0300,Goiás GO,0-0,0-0,Internacional,2023-09-02T19:00Z
22,Sat Sep 2 2023,21:00,-0300,Botafogo RJ,1-2,1-1,Flamengo RJ,2023-09-03T00:00Z
22,Sat Sep 2 2023,16:00,-0300,Athletico Paranaense,1-1,0-1,Atlético Mineiro,2023-09-02T19:00Z
22,Sun Sep 3 2023,18:30,-0300,América MG,2-0,1-0,Santos FC,2023-09-03T21:30Z
22,Sun Sep 3 2023,18:30,-0300,Cruzeiro,0-0,0-0,Red Bull Bragantino,2023-09-03T21:30Z
22,Sun Sep 3 2023,11:00,-0300,Grêmio Porto Alegre,2-0,1-0,Cuiabá MT,2023-09-03T14:00Z
22,Sun Sep 3 2023,16:00,-0300,Corinthians SP,0-0,0-0,Palmeiras,2023-09-03T19:00Z
22,Sun Sep 3 2023,16:00,-0300,Fluminense RJ,1-0,0-0,Fortaleza CE,2023-09-03T19:00Z
22,Sun Sep 3 2023,18:30,-0300,Bahia BA,1-1,1-0,Vasco da Gama RJ,2023-09-03T21:30Z
23,Wed Sep 13 2023,21:30,-0300,Flamengo RJ,0-3,0-1,Athletico Paranaense,2023-09-14T00:30Z
23,Wed Sep 13 2023,21:30,-0300,Internacional,2-1,0-1,São Paulo FC,2023-09-14T00:30Z
23,Thu Sep 14 2023,21:30,-0300,Red Bull Bragantino,2-0,2-0,Grêmio Porto Alegre,2023-09-15T00:30Z
23,Thu Sep 14 2023,19:00,-0300,Santos FC,0-3,0-1,Cruzeiro,2023-09-14T22:00Z
23,Thu Sep 14 2023,19:00,-0300,Fortaleza CE,2-1,1-1,Corinthians SP,2023-09-14T22:00Z
23,Thu Sep 14 2023,20:00,-0300,Coritiba PR,2-4,1-3,Bahia BA,2023-09-14T23:00Z
23,Fri Sep 15 2023,21:30,-0300,Palmeiras,1-0,0-0,Goiás GO,2023-09-16T00:30Z
23,Fri Sep 15 2023,20:00,-0300,Cuiabá MT,2-2,2-2,América MG,2023-09-15T23:00Z
23,Sat Sep 16 2023,16:00,-0300,Vasco da Gama RJ,4-2,1-0,Fluminense RJ,2023-09-16T19:00Z
23,Sat Sep 16 2023,21:00,-0300,Atlético Mineiro,1-0,0-0,Botafogo RJ,2023-09-17T00:00Z
15,Mon Sep 18 2023,21:00,-0300,Corinthians SP,4-4,3-2,Grêmio Porto Alegre,2023-09-19T00:00Z
24,Mon Sep 18 2023,20:00,-0300,Bahia BA,1-2,0-0,Santos FC,2023-09-18T23:00Z
24,Tue Sep 19 2023,21:30,-0300,América MG,0-2,0-1,Red Bull Bragantino,2023-09-20T00:30Z
24,Wed Sep 20 2023,21:30,-0300,São Paulo FC,1-2,0-1,Fortaleza CE,2023-09-21T00:30Z
24,Wed Sep 20 2023,21:30,-0300,Fluminense RJ,1-0,0-0,Cruzeiro,2023-09-21T00:30Z
24,Wed Sep 20 2023,19:00,-0300,Goiás GO,0-0,0-0,Flamengo RJ,2023-09-20T22:00Z
24,Thu Sep 21 2023,19:30,-0300,Athletico Paranaense,2-1,1-1,Internacional,2023-09-21T22:30Z
