Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
8,Wed Jul 14 2010,21:00,-0300,Flamengo RJ,1-0,0-0,Botafogo RJ,2010-07-15T00:00Z
8,Wed Jul 14 2010,21:50,-0300,Guarani SP,0-3,0-0,Internacional,2010-07-15T00:50Z
8,Wed Jul 14 2010,21:50,-0300,Goiás GO,0-0,0-0,Vasco da Gama RJ,2010-07-15T00:50Z
8,Wed Jul 14 2010,21:50,-0300,Ceará CE,0-0,0-0,Corinthians SP,2010-07-15T00:50Z
8,Thu Jul 15 2010,21:00,-0300,Atlético Mineiro,3-2,3-1,Atlético Goianiense,2010-07-16T00:00Z
8,Thu Jul 15 2010,21:00,-0300,Fluminense RJ,1-1,1-0,Grêmio Prudente,2010-07-16T00:00Z
8,Thu Jul 15 2010,21:00,-0300,Palmeiras,2-1,1-0,Santos FC,2010-07-16T00:00Z
9,Sat Jul 17 2010,18:30,-0300,Vasco da Gama RJ,3-1,2-1,Athletico Paranaense,2010-07-17T21:30Z
9,Sat Jul 17 2010,18:30,-0300,Vitória BA,3-2,1-1,São Paulo FC,2010-07-17T21:30Z
9,Sun Jul 18 2010,16:00,-0300,Corinthians SP,1-0,0-0,Atlético Mineiro,2010-07-18T19:00Z
9,Sun Jul 18 2010,16:00,-0300,Atlético Goianiense,0-1,0-1,Flamengo RJ,2010-07-18T19:00Z
9,Sun Jul 18 2010,16:00,-0300,Avaí SC,4-2,2-1,Palmeiras,2010-07-18T19:00Z
9,Sun Jul 18 2010,16:00,-0300,Internacional,2-1,1-0,Ceará CE,2010-07-18T19:00Z
9,Sun Jul 18 2010,18:30,-0300,Cruzeiro,1-0,1-0,Goiás GO,2010-07-18T21:30Z
9,Sun Jul 18 2010,18:30,-0300,Santos FC,0-1,0-0,Fluminense RJ,2010-07-18T21:30Z
9,Sun Jul 18 2010,18:30,-0300,Botafogo RJ,1-1,1-1,Guarani SP,2010-07-18T21:30Z
9,Sun Jul 18 2010,18:30,-0300,Grêmio Prudente,2-0,1-0,Grêmio Porto Alegre,2010-07-18T21:30Z
10,Wed Jul 21 2010,19:30,-0300,Atlético Mineiro,1-2,1-1,Internacional,2010-07-21T22:30Z
10,Wed Jul 21 2010,19:30,-0300,Vitória BA,2-2,1-2,Goiás GO,2010-07-21T22:30Z
10,Wed Jul 21 2010,19:30,-0300,São Paulo FC,1-1,1-1,Grêmio Prudente,2010-07-21T22:30Z
10,Wed Jul 21 2010,21:00,-0300,Flamengo RJ,1-1,1-0,Avaí SC,2010-07-22T00:00Z
10,Wed Jul 21 2010,21:50,-0300,Athletico Paranaense,2-0,1-0,Santos FC,2010-07-22T00:50Z
10,Wed Jul 21 2010,21:50,-0300,Grêmio Porto Alegre,1-1,1-1,Vasco da Gama RJ,2010-07-22T00:50Z
10,Wed Jul 21 2010,21:50,-0300,Atlético Goianiense,3-1,1-1,Corinthians SP,2010-07-22T00:50Z
10,Thu Jul 22 2010,21:00,-0300,Guarani SP,1-1,0-0,Ceará CE,2010-07-23T00:00Z
10,Thu Jul 22 2010,21:00,-0300,Palmeiras,2-2,0-0,Botafogo RJ,2010-07-23T00:00Z
10,Thu Jul 22 2010,21:00,-0300,Fluminense RJ,1-0,0-0,Cruzeiro,2010-07-23T00:00Z
11,Sat Jul 24 2010,18:30,-0300,Vasco da Gama RJ,2-0,1-0,Atlético Goianiense,2010-07-24T21:30Z
11,Sat Jul 24 2010,18:30,-0300,Grêmio Prudente,0-0,0-0,Vitória BA,2010-07-24T21:30Z
11,Sat Jul 24 2010,18:30,-0300,Avaí SC,0-0,0-0,Atlético Mineiro,2010-07-24T21:30Z
11,Sun Jul 25 2010,16:00,-0300,Santos FC,1-0,0-0,São Paulo FC,2010-07-25T19:00Z
11,Sun Jul 25 2010,16:00,-0300,Cruzeiro,2-2,0-1,Grêmio Porto Alegre,2010-07-25T19:00Z
11,Sun Jul 25 2010,16:00,-0300,Internacional,1-0,1-0,Flamengo RJ,2010-07-25T19:00Z
11,Sun Jul 25 2010,16:00,-0300,Goiás GO,0-2,0-1,Athletico Paranaense,2010-07-25T19:00Z
11,Sun Jul 25 2010,18:30,-0300,Ceará CE,0-0,0-0,Palmeiras,2010-07-25T21:30Z
11,Sun Jul 25 2010,18:30,-0300,Corinthians SP,3-1,1-0,Guarani SP,2010-07-25T21:30Z
11,Sun Jul 25 2010,18:30,-0300,Botafogo RJ,1-1,0-0,Fluminense RJ,2010-07-25T21:30Z
12,Sat Jul 31 2010,18:30,-0300,Atlético Goianiense,1-1,1-1,Guarani SP,2010-07-31T21:30Z
12,Sat Jul 31 2010,18:30,-0300,São Paulo FC,2-1,0-0,Ceará CE,2010-07-31T21:30Z
12,Sat Jul 31 2010,18:30,-0300,Fluminense RJ,3-1,1-0,Athletico Paranaense,2010-07-31T21:30Z
12,Sun Aug 1 2010,16:00,-0300,Palmeiras,1-1,1-1,Corinthians SP,2010-08-01T19:00Z
12,Sun Aug 1 2010,16:00,-0300,Vitória BA,1-3,0-0,Botafogo RJ,2010-08-01T19:00Z
12,Sun Aug 1 2010,16:00,-0300,Avaí SC,4-1,3-0,Goiás GO,2010-08-01T19:00Z
12,Sun Aug 1 2010,16:00,-0300,Internacional,0-0,0-0,Grêmio Porto Alegre,2010-08-01T19:00Z
12,Sun Aug 1 2010,18:30,-0300,Atlético Mineiro,0-1,0-1,Cruzeiro,2010-08-01T21:30Z
12,Sun Aug 1 2010,18:30,-0300,Grêmio Prudente,1-2,0-1,Santos FC,2010-08-01T21:30Z
12,Sun Aug 1 2010,18:30,-0300,Flamengo RJ,0-0,0-0,Vasco da Gama RJ,2010-08-01T21:30Z
13,Sat Aug 7 2010,18:30,-0300,Botafogo RJ,3-0,2-0,Atlético Mineiro,2010-08-07T21:30Z
13,Sat Aug 7 2010,18:30,-0300,Guarani SP,4-1,3-1,Avaí SC,2010-08-07T21:30Z
13,Sun Aug 8 2010,16:00,-0300,Goiás GO,1-1,0-1,Palmeiras,2010-08-08T19:00Z
13,Sun Aug 8 2010,16:00,-0300,Ceará CE,0-0,0-0,Atlético Goianiense,2010-08-08T19:00Z
13,Sun Aug 8 2010,16:00,-0300,Grêmio Porto Alegre,1-2,0-2,Fluminense RJ,2010-08-08T19:00Z
13,Sun Aug 8 2010,18:30,-0300,Athletico Paranaense,1-1,0-0,São Paulo FC,2010-08-08T21:30Z
13,Sun Aug 8 2010,18:30,-0300,Vasco da Gama RJ,1-0,1-0,Vitória BA,2010-08-08T21:30Z
13,Sun Aug 8 2010,18:30,-0300,Cruzeiro,0-0,0-0,Grêmio Prudente,2010-08-08T21:30Z
13,Sun Aug 8 2010,16:00,-0300,Corinthians SP,1-0,1-0,Flamengo RJ,2010-08-08T19:00Z
14,Sat Aug 14 2010,18:30,-0300,Atlético Mineiro,3-1,0-0,Guarani SP,2010-08-14T21:30Z
14,Sat Aug 14 2010,18:30,-0300,Atlético Goianiense,0-2,0-0,Botafogo RJ,2010-08-14T21:30Z
14,Sat Aug 14 2010,18:30,-0300,Palmeiras,2-0,1-0,Athletico Paranaense,2010-08-14T21:30Z
14,Sat Aug 14 2010,18:30,-0300,Flamengo RJ,1-0,1-0,Ceará CE,2010-08-14T21:30Z
14,Sun Aug 15 2010,16:00,-0300,São Paulo FC,2-2,1-0,Cruzeiro,2010-08-15T19:00Z
14,Sun Aug 15 2010,16:00,-0300,Grêmio Prudente,1-2,0-1,Vasco da Gama RJ,2010-08-15T19:00Z
14,Sun Aug 15 2010,16:00,-0300,Avaí SC,3-2,1-1,Corinthians SP,2010-08-15T19:00Z
14,Sun Aug 15 2010,16:00,-0300,Fluminense RJ,3-0,2-0,Internacional,2010-08-15T19:00Z
14,Sun Aug 15 2010,18:30,-0300,Grêmio Porto Alegre,2-0,1-0,Goiás GO,2010-08-15T21:30Z
14,Sun Aug 15 2010,18:30,-0300,Vitória BA,4-2,3-1,Santos FC,2010-08-15T21:30Z
15,Sat Aug 21 2010,18:30,-0300,Ceará CE,2-1,1-1,Grêmio Porto Alegre,2010-08-21T21:30Z
15,Sat Aug 21 2010,18:30,-0300,Goiás GO,1-2,0-0,Grêmio Prudente,2010-08-21T21:30Z
15,Sat Aug 21 2010,18:30,-0300,Botafogo RJ,1-0,1-0,Avaí SC,2010-08-21T21:30Z
15,Sun Aug 22 2010,18:30,-0300,Vasco da Gama RJ,2-2,1-1,Fluminense RJ,2010-08-22T21:30Z
15,Sun Aug 22 2010,16:00,-0300,Santos FC,2-0,0-0,Atlético Mineiro,2010-08-22T19:00Z
15,Sun Aug 22 2010,16:00,-0300,Guarani SP,0-0,0-0,Palmeiras,2010-08-22T19:00Z
15,Sun Aug 22 2010,16:00,-0300,Athletico Paranaense,1-0,0-0,Flamengo RJ,2010-08-22T19:00Z
15,Sun Aug 22 2010,16:00,-0300,Internacional,1-1,0-1,Atlético Goianiense,2010-08-22T19:00Z
15,Sun Aug 22 2010,18:30,-0300,Cruzeiro,0-1,0-0,Vitória BA,2010-08-22T21:30Z
15,Sun Aug 22 2010,18:30,-0300,Corinthians SP,3-0,2-0,São Paulo FC,2010-08-22T21:30Z
16,Wed Aug 25 2010,22:00,-0300,Grêmio Porto Alegre,1-2,1-0,Santos FC,2010-08-26T01:00Z
16,Wed Aug 25 2010,19:30,-0300,Goiás GO,0-3,0-0,Fluminense RJ,2010-08-25T22:30Z
16,Wed Aug 25 2010,19:30,-0300,Avaí SC,0-1,0-1,Internacional,2010-08-25T22:30Z
16,Wed Aug 25 2010,19:30,-0300,Botafogo RJ,1-0,0-0,Ceará CE,2010-08-25T22:30Z
16,Wed Aug 25 2010,21:00,-0300,Grêmio Prudente,0-1,0-0,Athletico Paranaense,2010-08-26T00:00Z
16,Wed Aug 25 2010,22:00,-0300,São Paulo FC,0-0,0-0,Vasco da Gama RJ,2010-08-26T01:00Z
16,Wed Aug 25 2010,22:00,-0300,Cruzeiro,1-0,1-0,Corinthians SP,2010-08-26T01:00Z
16,Thu Aug 26 2010,21:00,-0300,Flamengo RJ,0-0,0-0,Atlético Mineiro,2010-08-27T00:00Z
16,Thu Aug 26 2010,21:00,-0300,Vitória BA,1-1,1-0,Guarani SP,2010-08-27T00:00Z
16,Thu Aug 26 2010,21:00,-0300,Palmeiras,0-3,0-2,Atlético Goianiense,2010-08-27T00:00Z
17,Sat Aug 28 2010,18:30,-0300,Santos FC,2-0,0-0,Goiás GO,2010-08-28T21:30Z
17,Sat Aug 28 2010,18:30,-0300,Internacional,1-0,1-0,Botafogo RJ,2010-08-28T21:30Z
17,Sat Aug 28 2010,18:30,-0300,Vasco da Gama RJ,1-1,1-1,Cruzeiro,2010-08-28T21:30Z
17,Sat Aug 28 2010,18:30,-0300,Ceará CE,2-2,1-2,Grêmio Prudente,2010-08-28T21:30Z
17,Sun Aug 29 2010,18:30,-0300,Athletico Paranaense,1-1,1-0,Grêmio Porto Alegre,2010-08-29T21:30Z
17,Sun Aug 29 2010,16:00,-0300,Corinthians SP,2-1,2-0,Vitória BA,2010-08-29T19:00Z
17,Sun Aug 29 2010,16:00,-0300,Guarani SP,2-1,0-1,Flamengo RJ,2010-08-29T19:00Z
17,Sun Aug 29 2010,16:00,-0300,Atlético Mineiro,1-2,0-0,Palmeiras,2010-08-29T19:00Z
17,Sun Aug 29 2010,18:30,-0300,Fluminense RJ,2-2,1-2,São Paulo FC,2010-08-29T21:30Z
17,Sun Aug 29 2010,18:30,-0300,Atlético Goianiense,2-2,2-1,Avaí SC,2010-08-29T21:30Z
18,Wed Sep 1 2010,22:00,-0300,Fluminense RJ,1-1,1-0,Palmeiras,2010-09-02T01:00Z
18,Wed Sep 1 2010,19:30,-0300,Vitória BA,0-0,0-0,Internacional,2010-09-01T22:30Z
18,Wed Sep 1 2010,19:30,-0300,Grêmio Porto Alegre,1-0,1-0,Guarani SP,2010-09-01T22:30Z
18,Wed Sep 1 2010,19:30,-0300,Grêmio Prudente,0-1,0-0,Botafogo RJ,2010-09-01T22:30Z
18,Wed Sep 1 2010,21:00,-0300,Goiás GO,1-3,1-1,Atlético Mineiro,2010-09-02T00:00Z
18,Wed Sep 1 2010,22:00,-0300,Cruzeiro,1-0,1-0,Flamengo RJ,2010-09-02T01:00Z
18,Wed Sep 1 2010,22:00,-0300,Athletico Paranaense,2-1,0-0,Ceará CE,2010-09-02T01:00Z
18,Thu Sep 2 2010,21:00,-0300,Santos FC,2-1,1-0,Avaí SC,2010-09-03T00:00Z
18,Thu Sep 2 2010,21:00,-0300,São Paulo FC,2-1,1-0,Atlético Goianiense,2010-09-03T00:00Z
19,Sat Sep 4 2010,18:30,-0300,Corinthians SP,5-1,1-1,Goiás GO,2010-09-04T21:30Z
19,Sat Sep 4 2010,18:30,-0300,Ceará CE,0-2,0-1,Vasco da Gama RJ,2010-09-04T21:30Z
19,Sat Sep 4 2010,18:30,-0300,Botafogo RJ,2-2,2-0,Grêmio Porto Alegre,2010-09-04T21:30Z
19,Sun Sep 5 2010,18:30,-0300,Internacional,2-0,0-0,Grêmio Prudente,2010-09-05T21:30Z
19,Sun Sep 5 2010,18:30,-0300,Atlético Goianiense,4-1,1-0,Vitória BA,2010-09-05T21:30Z
19,Sun Sep 5 2010,16:00,-0300,Avaí SC,0-1,0-0,Athletico Paranaense,2010-09-05T19:00Z
19,Sun Sep 5 2010,16:00,-0300,Palmeiras,2-3,2-0,Cruzeiro,2010-09-05T19:00Z
19,Sun Sep 5 2010,16:00,-0300,Guarani SP,2-1,1-1,Fluminense RJ,2010-09-05T19:00Z
19,Sun Sep 5 2010,16:00,-0300,Flamengo RJ,0-0,0-0,Santos FC,2010-09-05T19:00Z
19,Sun Sep 5 2010,18:30,-0300,Atlético Mineiro,2-3,2-1,São Paulo FC,2010-09-05T21:30Z
20,Wed Sep 8 2010,22:00,-0300,Athletico Paranaense,1-1,0-1,Corinthians SP,2010-09-09T01:00Z
20,Wed Sep 8 2010,22:00,-0300,Vitória BA,1-1,1-0,Palmeiras,2010-09-09T01:00Z
20,Wed Sep 8 2010,19:30,-0300,Fluminense RJ,3-1,3-0,Ceará CE,2010-09-08T22:30Z
20,Wed Sep 8 2010,19:30,-0300,Cruzeiro,1-0,1-0,Internacional,2010-09-08T22:30Z
20,Wed Sep 8 2010,19:30,-0300,Grêmio Porto Alegre,2-0,1-0,Atlético Goianiense,2010-09-08T22:30Z
20,Wed Sep 8 2010,19:30,-0300,Goiás GO,3-1,2-0,Guarani SP,2010-09-08T22:30Z
20,Wed Sep 8 2010,22:00,-0300,São Paulo FC,2-0,2-0,Flamengo RJ,2010-09-09T01:00Z
20,Thu Sep 9 2010,21:00,-0300,Vasco da Gama RJ,1-1,1-0,Atlético Mineiro,2010-09-10T00:00Z
20,Thu Sep 9 2010,21:00,-0300,Santos FC,0-1,0-0,Botafogo RJ,2010-09-10T00:00Z
20,Thu Sep 9 2010,21:00,-0300,Grêmio Prudente,1-1,0-1,Avaí SC,2010-09-10T00:00Z
21,Sat Sep 11 2010,18:30,-0300,Flamengo RJ,2-2,0-0,Vitória BA,2010-09-11T21:30Z
21,Sat Sep 11 2010,18:30,-0300,Corinthians SP,0-1,0-1,Grêmio Porto Alegre,2010-09-11T21:30Z
21,Sat Sep 11 2010,18:30,-0300,Atlético Goianiense,2-1,1-1,Fluminense RJ,2010-09-11T21:30Z
21,Sun Sep 12 2010,18:30,-0300,Internacional,0-0,0-0,Goiás GO,2010-09-12T21:30Z
21,Sun Sep 12 2010,18:30,-0300,Ceará CE,2-1,1-1,Santos FC,2010-09-12T21:30Z
21,Sun Sep 12 2010,16:00,-0300,Palmeiras,0-0,0-0,Vasco da Gama RJ,2010-09-12T19:00Z
21,Sun Sep 12 2010,16:00,-0300,Botafogo RJ,2-0,0-0,São Paulo FC,2010-09-12T19:00Z
21,Sun Sep 12 2010,16:00,-0300,Atlético Mineiro,1-0,0-0,Grêmio Prudente,2010-09-12T19:00Z
21,Sun Sep 12 2010,16:00,-0300,Avaí SC,1-2,0-1,Cruzeiro,2010-09-12T19:00Z
21,Sun Sep 12 2010,18:30,-0300,Guarani SP,1-0,0-0,Athletico Paranaense,2010-09-12T21:30Z
22,Wed Sep 15 2010,22:00,-0300,Vitória BA,0-0,0-0,Ceará CE,2010-09-16T01:00Z
22,Wed Sep 15 2010,22:00,-0300,Grêmio Prudente,1-2,1-0,Flamengo RJ,2010-09-16T01:00Z
22,Wed Sep 15 2010,19:30,-0300,Santos FC,4-2,0-1,Atlético Goianiense,2010-09-15T22:30Z
22,Wed Sep 15 2010,19:30,-0300,Cruzeiro,4-2,2-0,Guarani SP,2010-09-15T22:30Z
22,Wed Sep 15 2010,19:30,-0300,Grêmio Porto Alegre,1-2,0-1,Palmeiras,2010-09-15T22:30Z
22,Wed Sep 15 2010,19:30,-0300,Goiás GO,4-1,2-1,Botafogo RJ,2010-09-15T22:30Z
22,Wed Sep 15 2010,19:30,-0300,Athletico Paranaense,2-1,1-1,Atlético Mineiro,2010-09-15T22:30Z
22,Wed Sep 15 2010,22:00,-0300,Fluminense RJ,1-2,0-1,Corinthians SP,2010-09-16T01:00Z
22,Thu Sep 16 2010,21:00,-0300,São Paulo FC,1-3,1-2,Internacional,2010-09-17T00:00Z
22,Thu Sep 16 2010,21:00,-0300,Vasco da Gama RJ,1-1,1-0,Avaí SC,2010-09-17T00:00Z
23,Sat Sep 18 2010,18:30,-0300,Botafogo RJ,2-2,1-0,Cruzeiro,2010-09-18T21:30Z
23,Sat Sep 18 2010,18:30,-0300,Corinthians SP,3-0,1-0,Grêmio Prudente,2010-09-18T21:30Z
23,Sat Sep 18 2010,18:30,-0300,Atlético Goianiense,1-2,0-2,Athletico Paranaense,2010-09-18T21:30Z
23,Sun Sep 19 2010,18:30,-0300,Ceará CE,1-1,1-0,Goiás GO,2010-09-19T21:30Z
23,Sun Sep 19 2010,16:00,-0300,Internacional,1-0,0-0,Vasco da Gama RJ,2010-09-19T19:00Z
23,Sun Sep 19 2010,16:00,-0300,Palmeiras,0-2,0-0,São Paulo FC,2010-09-19T19:00Z
23,Sun Sep 19 2010,16:00,-0300,Guarani SP,0-0,0-0,Santos FC,2010-09-19T19:00Z
23,Sun Sep 19 2010,16:00,-0300,Atlético Mineiro,2-3,1-2,Vitória BA,2010-09-19T19:00Z
23,Sun Sep 19 2010,18:30,-0300,Flamengo RJ,3-3,2-1,Fluminense RJ,2010-09-19T21:30Z
23,Sun Sep 19 2010,18:30,-0300,Avaí SC,0-3,0-1,Grêmio Porto Alegre,2010-09-19T21:30Z
24,Wed Sep 22 2010,22:00,-0300,Santos FC,2-3,2-2,Corinthians SP,2010-09-23T01:00Z
24,Wed Sep 22 2010,22:00,-0300,Athletico Paranaense,1-0,1-0,Internacional,2010-09-23T01:00Z
24,Wed Sep 22 2010,19:30,-0300,São Paulo FC,2-1,1-1,Guarani SP,2010-09-22T22:30Z
24,Wed Sep 22 2010,19:30,-0300,Grêmio Prudente,0-1,0-0,Palmeiras,2010-09-22T22:30Z
24,Wed Sep 22 2010,19:30,-0300,Cruzeiro,2-0,0-0,Ceará CE,2010-09-22T22:30Z
24,Wed Sep 22 2010,19:30,-0300,Goiás GO,1-3,1-1,Atlético Goianiense,2010-09-22T22:30Z
