Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
9,Tue Sep 28 2010,19:45,BST/+0100,Lincoln City,0-0,0-0,Burton Albion,2010-09-28T18:45Z
9,Tue Sep 28 2010,19:45,BST/+0100,Torquay United,0-1,0-0,Aldershot Town,2010-09-28T18:45Z
9,Tue Sep 28 2010,19:45,BST/+0100,Cheltenham Town,1-1,1-0,Oxford United,2010-09-28T18:45Z
9,Tue Sep 28 2010,19:45,BST/+0100,Hereford United,1-4,0-1,Stevenage FC,2010-09-28T18:45Z
9,Tue Sep 28 2010,19:45,BST/+0100,Gillingham FC,0-0,0-0,Southend United,2010-09-28T18:45Z
9,Tue Sep 28 2010,19:45,BST/+0100,Northampton Town,1-2,1-0,Chesterfield FC,2010-09-28T18:45Z
9,Tue Sep 28 2010,19:45,BST/+0100,Morecambe FC,1-4,1-2,Bury FC,2010-09-28T18:45Z
10,Sat Oct 2 2010,15:00,BST/+0100,Barnet FC,2-0,1-0,Hereford United,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Shrewsbury Town,1-1,1-1,Torquay United,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Bradford City,0-1,0-1,Morecambe FC,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Stevenage FC,0-2,0-2,Wycombe Wanderers,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Aldershot Town,0-2,0-1,Cheltenham Town,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Macclesfield Town,2-0,1-0,Northampton Town,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Southend United,1-0,1-0,Lincoln City,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Bury FC,1-1,1-0,Rotherham United,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Chesterfield FC,5-5,1-4,Crewe Alexandra,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Oxford United,2-1,0-0,Port Vale FC,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Accrington Stanley,7-4,3-2,Gillingham FC,2010-10-02T14:00Z
10,Sat Oct 2 2010,15:00,BST/+0100,Burton Albion,2-1,0-1,Stockport County,2010-10-02T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Bury FC,3-0,2-0,Accrington Stanley,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Burton Albion,1-2,0-2,Wycombe Wanderers,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Gillingham FC,2-1,2-0,Stockport County,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Oxford United,0-1,0-0,Aldershot Town,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Rotherham United,1-1,1-0,Stevenage FC,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Barnet FC,0-2,0-0,Bradford City,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Chesterfield FC,2-1,1-1,Southend United,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Cheltenham Town,1-0,0-0,Northampton Town,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Hereford United,1-1,1-1,Port Vale FC,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Morecambe FC,1-0,0-0,Shrewsbury Town,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Crewe Alexandra,3-3,1-2,Torquay United,2010-10-09T14:00Z
11,Sat Oct 9 2010,15:00,BST/+0100,Lincoln City,2-1,1-0,Macclesfield Town,2010-10-09T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Aldershot Town,2-1,2-0,Morecambe FC,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Macclesfield Town,3-2,0-2,Oxford United,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Torquay United,3-4,2-2,Bury FC,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Stockport County,2-1,0-0,Barnet FC,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Port Vale FC,0-0,0-0,Gillingham FC,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Stevenage FC,2-1,1-0,Burton Albion,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Southend United,0-2,0-0,Crewe Alexandra,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Accrington Stanley,2-3,1-1,Rotherham United,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Wycombe Wanderers,1-2,0-1,Chesterfield FC,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Shrewsbury Town,2-0,2-0,Lincoln City,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Bradford City,3-1,1-1,Cheltenham Town,2010-10-16T14:00Z
12,Sat Oct 16 2010,15:00,BST/+0100,Northampton Town,3-4,3-0,Hereford United,2010-10-16T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Gillingham FC,1-1,0-0,Torquay United,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Rotherham United,3-4,2-3,Wycombe Wanderers,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Morecambe FC,0-0,0-0,Stevenage FC,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Burton Albion,3-0,1-0,Bradford City,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Barnet FC,1-0,1-0,Macclesfield Town,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Crewe Alexandra,3-1,2-0,Aldershot Town,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Cheltenham Town,0-0,0-0,Port Vale FC,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Chesterfield FC,4-3,3-0,Shrewsbury Town,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Oxford United,3-1,2-1,Northampton Town,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Hereford United,1-1,0-1,Accrington Stanley,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Bury FC,1-0,1-0,Southend United,2010-10-23T14:00Z
13,Sat Oct 23 2010,15:00,BST/+0100,Lincoln City,0-0,0-0,Stockport County,2010-10-23T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Accrington Stanley,2-4,0-2,Cheltenham Town,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Shrewsbury Town,2-1,2-0,Barnet FC,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Stockport County,0-5,0-2,Hereford United,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Stevenage FC,0-0,0-0,Chesterfield FC,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Aldershot Town,1-3,1-1,Bury FC,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Port Vale FC,2-1,1-0,Crewe Alexandra,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Torquay United,3-1,1-1,Morecambe FC,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Wycombe Wanderers,2-2,2-1,Lincoln City,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Macclesfield Town,2-1,1-0,Burton Albion,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Northampton Town,2-1,2-1,Gillingham FC,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Southend United,1-0,1-0,Rotherham United,2010-10-30T14:00Z
14,Sat Oct 30 2010,15:00,BST/+0100,Bradford City,5-0,0-0,Oxford United,2010-10-30T14:00Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Bury FC,0-1,0-1,Bradford City,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Gillingham FC,0-2,0-1,Wycombe Wanderers,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Barnet FC,0-3,0-2,Stevenage FC,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Hereford United,2-2,2-1,Aldershot Town,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Lincoln City,0-2,0-1,Northampton Town,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Rotherham United,1-1,0-0,Macclesfield Town,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Chesterfield FC,5-2,3-1,Accrington Stanley,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Oxford United,0-2,0-1,Torquay United,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Crewe Alexandra,1-2,0-1,Shrewsbury Town,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Morecambe FC,5-0,3-0,Stockport County,2010-11-02T19:45Z
15,Tue Nov 2 2010,19:45,GMT/+0000,Burton Albion,0-0,0-0,Port Vale FC,2010-11-02T19:45Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Chesterfield FC,1-2,1-1,Burton Albion,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Macclesfield Town,2-0,1-0,Aldershot Town,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Gillingham FC,1-3,0-2,Crewe Alexandra,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Bury FC,0-1,0-1,Stockport County,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Rotherham United,2-1,2-1,Oxford United,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Wycombe Wanderers,1-0,0-0,Bradford City,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Morecambe FC,1-2,1-0,Lincoln City,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Northampton Town,0-0,0-0,Port Vale FC,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Southend United,1-1,0-1,Accrington Stanley,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Stevenage FC,1-1,1-0,Shrewsbury Town,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Torquay United,1-1,1-1,Barnet FC,2010-11-13T15:00Z
16,Sat Nov 13 2010,15:00,GMT/+0000,Hereford United,1-1,1-0,Cheltenham Town,2010-11-13T15:00Z
17,Fri Nov 19 2010,19:45,GMT/+0000,Burton Albion,1-3,1-1,Bury FC,2010-11-19T19:45Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Shrewsbury Town,1-1,0-0,Southend United,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Cheltenham Town,1-1,1-0,Morecambe FC,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Stockport County,1-1,0-0,Torquay United,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Barnet FC,4-1,2-1,Northampton Town,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Crewe Alexandra,0-1,0-1,Rotherham United,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Bradford City,0-1,0-1,Macclesfield Town,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Aldershot Town,0-2,0-0,Chesterfield FC,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Oxford United,0-1,0-1,Gillingham FC,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Accrington Stanley,1-0,0-0,Stevenage FC,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Lincoln City,3-1,2-0,Hereford United,2010-11-20T15:00Z
17,Sat Nov 20 2010,15:00,GMT/+0000,Port Vale FC,2-1,1-1,Wycombe Wanderers,2010-11-20T15:00Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Chesterfield FC,1-2,1-0,Oxford United,2010-11-23T19:45Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Burton Albion,1-2,1-2,Aldershot Town,2010-11-23T19:45Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Stockport County,0-5,0-2,Port Vale FC,2010-11-23T19:45Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Barnet FC,1-2,1-0,Gillingham FC,2010-11-23T19:45Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Stevenage FC,1-1,1-0,Southend United,2010-11-23T19:45Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Bradford City,1-1,0-1,Accrington Stanley,2010-11-23T19:45Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Lincoln City,0-5,0-3,Bury FC,2010-11-23T19:45Z
18,Tue Nov 23 2010,20:00,GMT/+0000,Shrewsbury Town,4-0,1-0,Hereford United,2010-11-23T20:00Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Rotherham United,2-2,2-2,Northampton Town,2010-11-23T19:45Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Macclesfield Town,0-2,0-2,Cheltenham Town,2010-11-23T19:45Z
18,Tue Nov 23 2010,19:45,GMT/+0000,Wycombe Wanderers,1-3,1-1,Torquay United,2010-11-23T19:45Z
18,Sat Nov 27 2010,15:00,GMT/+0000,Morecambe FC,1-2,0-2,Crewe Alexandra,2010-11-27T15:00Z
19,Sat Dec 4 2010,15:00,GMT/+0000,Northampton Town,2-0,1-0,Stockport County,2010-12-04T15:00Z
19,Sat Dec 4 2010,15:00,GMT/+0000,Oxford United,2-1,0-1,Barnet FC,2010-12-04T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Bradford City,1-0,1-0,Hereford United,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Rotherham United,1-0,1-0,Aldershot Town,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Stevenage FC,0-1,0-1,Northampton Town,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Barnet FC,2-0,2-0,Accrington Stanley,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Burton Albion,3-1,2-0,Southend United,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Wycombe Wanderers,1-0,0-0,Bury FC,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Morecambe FC,1-0,1-0,Port Vale FC,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Chesterfield FC,1-0,1-0,Torquay United,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Macclesfield Town,2-4,1-4,Gillingham FC,2010-12-11T15:00Z
