Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
7,Sun Jun 21 2009,18:30,-0300,Cruzeiro,2-4,2-2,Grêmio Barueri SP,2009-06-21T21:30Z
7,Sun Jun 21 2009,18:30,-0300,Corinthians SP,3-1,1-0,São Paulo FC,2009-06-21T21:30Z
8,Sat Jun 27 2009,16:10,-0300,São Paulo FC,2-0,0-0,Náutico PE,2009-06-27T19:10Z
8,Sat Jun 27 2009,16:10,-0300,Grêmio Barueri SP,4-2,2-0,Atlético Mineiro,2009-06-27T19:10Z
8,Sat Jun 27 2009,16:10,-0300,Athletico Paranaense,1-0,1-0,Corinthians SP,2009-06-27T19:10Z
8,Sat Jun 27 2009,18:30,-0300,Cruzeiro,1-0,1-0,Avaí SC,2009-06-27T21:30Z
8,Sat Jun 27 2009,18:30,-0300,Botafogo RJ,1-4,1-2,Goiás GO,2009-06-27T21:30Z
8,Sun Jun 28 2009,18:30,-0300,Internacional,3-0,0-0,Coritiba PR,2009-06-28T21:30Z
8,Sun Jun 28 2009,18:30,-0300,Fluminense RJ,0-0,0-0,Flamengo RJ,2009-06-28T21:30Z
8,Sun Jun 28 2009,18:30,-0300,Vitória BA,4-1,0-0,Santo André SP,2009-06-28T21:30Z
8,Sun Jun 28 2009,18:30,-0300,Sport Recife PE,3-1,1-0,Grêmio Porto Alegre,2009-06-28T21:30Z
8,Sun Jun 28 2009,18:30,-0300,Palmeiras,1-1,1-0,Santos FC,2009-06-28T21:30Z
9,Sat Jul 4 2009,18:30,-0300,Santo André SP,1-1,0-1,Grêmio Barueri SP,2009-07-04T21:30Z
9,Sat Jul 4 2009,18:30,-0300,Flamengo RJ,2-1,1-0,Vitória BA,2009-07-04T21:30Z
9,Sat Jul 4 2009,18:30,-0300,Santos FC,1-0,0-0,Sport Recife PE,2009-07-04T21:30Z
9,Sun Jul 5 2009,16:00,-0300,Coritiba PR,2-0,1-0,São Paulo FC,2009-07-05T19:00Z
9,Sun Jul 5 2009,16:00,-0300,Grêmio Porto Alegre,4-1,3-1,Athletico Paranaense,2009-07-05T19:00Z
9,Sun Jul 5 2009,16:00,-0300,Goiás GO,1-0,1-0,Cruzeiro,2009-07-05T19:00Z
9,Sun Jul 5 2009,16:00,-0300,Atlético Mineiro,1-1,1-1,Botafogo RJ,2009-07-05T19:00Z
9,Sun Jul 5 2009,18:30,-0300,Náutico PE,0-2,0-0,Internacional,2009-07-05T21:30Z
9,Sun Jul 5 2009,18:30,-0300,Avaí SC,0-3,0-1,Palmeiras,2009-07-05T21:30Z
9,Wed Jul 8 2009,21:50,-0300,Corinthians SP,4-2,3-0,Fluminense RJ,2009-07-09T00:50Z
10,Sat Jul 11 2009,18:30,-0300,Grêmio Barueri SP,3-1,2-0,Coritiba PR,2009-07-11T21:30Z
10,Sat Jul 11 2009,18:30,-0300,Avaí SC,1-2,0-2,Botafogo RJ,2009-07-11T21:30Z
10,Sat Jul 11 2009,18:30,-0300,Palmeiras,4-1,2-0,Náutico PE,2009-07-11T21:30Z
10,Sun Jul 12 2009,16:00,-0300,São Paulo FC,2-2,1-2,Flamengo RJ,2009-07-12T19:00Z
10,Sun Jul 12 2009,16:00,-0300,Athletico Paranaense,3-2,1-1,Internacional,2009-07-12T19:00Z
10,Sun Jul 12 2009,16:00,-0300,Grêmio Porto Alegre,3-0,3-0,Corinthians SP,2009-07-12T19:00Z
10,Sun Jul 12 2009,16:00,-0300,Cruzeiro,0-3,0-2,Atlético Mineiro,2009-07-12T19:00Z
10,Sun Jul 12 2009,18:30,-0300,Fluminense RJ,0-1,0-1,Santo André SP,2009-07-12T21:30Z
10,Sun Jul 12 2009,18:30,-0300,Vitória BA,6-2,4-1,Santos FC,2009-07-12T21:30Z
10,Sun Jul 12 2009,18:30,-0300,Sport Recife PE,1-0,1-0,Goiás GO,2009-07-12T21:30Z
11,Wed Jul 15 2009,19:30,-0300,Coritiba PR,2-1,1-1,Grêmio Porto Alegre,2009-07-15T22:30Z
11,Wed Jul 15 2009,19:30,-0300,Goiás GO,0-2,0-0,Avaí SC,2009-07-15T22:30Z
11,Wed Jul 15 2009,21:00,-0300,Santos FC,3-3,1-3,Grêmio Barueri SP,2009-07-16T00:00Z
11,Wed Jul 15 2009,21:00,-0300,Santo André SP,1-0,0-0,Athletico Paranaense,2009-07-16T00:00Z
11,Wed Jul 15 2009,21:50,-0300,Internacional,4-2,2-0,Fluminense RJ,2009-07-16T00:50Z
11,Wed Jul 15 2009,21:50,-0300,Flamengo RJ,1-2,0-2,Palmeiras,2009-07-16T00:50Z
11,Thu Jul 16 2009,21:00,-0300,Náutico PE,1-1,0-1,Vitória BA,2009-07-17T00:00Z
11,Thu Jul 16 2009,21:00,-0300,Atlético Mineiro,2-0,1-0,São Paulo FC,2009-07-17T00:00Z
11,Thu Jul 16 2009,21:00,-0300,Corinthians SP,4-3,2-1,Sport Recife PE,2009-07-17T00:00Z
12,Sat Jul 18 2009,18:30,-0300,Fluminense RJ,1-4,0-0,Goiás GO,2009-07-18T21:30Z
12,Sat Jul 18 2009,18:30,-0300,Palmeiras,1-0,1-0,Santo André SP,2009-07-18T21:30Z
12,Sun Jul 19 2009,16:00,-0300,Vitória BA,0-0,0-0,Atlético Mineiro,2009-07-19T19:00Z
12,Sun Jul 19 2009,16:00,-0300,São Paulo FC,2-1,1-1,Santos FC,2009-07-19T19:00Z
12,Sun Jul 19 2009,16:00,-0300,Athletico Paranaense,0-0,0-0,Coritiba PR,2009-07-19T19:00Z
12,Sun Jul 19 2009,16:00,-0300,Grêmio Porto Alegre,2-1,1-1,Internacional,2009-07-19T19:00Z
12,Sun Jul 19 2009,18:30,-0300,Flamengo RJ,2-2,1-1,Botafogo RJ,2009-07-19T21:30Z
12,Sun Jul 19 2009,16:00,-0300,Cruzeiro,1-2,0-1,Corinthians SP,2009-07-19T19:00Z
12,Sun Jul 19 2009,18:30,-0300,Grêmio Barueri SP,4-0,2-0,Náutico PE,2009-07-19T21:30Z
12,Sun Jul 19 2009,18:30,-0300,Sport Recife PE,1-3,1-1,Avaí SC,2009-07-19T21:30Z
13,Wed Jul 22 2009,21:50,-0300,Náutico PE,2-2,0-1,Botafogo RJ,2009-07-23T00:50Z
13,Wed Jul 22 2009,19:30,-0300,Santo André SP,0-2,0-0,Cruzeiro,2009-07-22T22:30Z
13,Wed Jul 22 2009,19:30,-0300,Flamengo RJ,1-1,0-0,Grêmio Barueri SP,2009-07-22T22:30Z
13,Wed Jul 22 2009,19:30,-0300,Avaí SC,1-0,0-0,Grêmio Porto Alegre,2009-07-22T22:30Z
13,Wed Jul 22 2009,21:00,-0300,Santos FC,1-0,0-0,Athletico Paranaense,2009-07-23T00:00Z
13,Wed Jul 22 2009,21:50,-0300,Internacional,2-2,2-0,São Paulo FC,2009-07-23T00:50Z
13,Wed Jul 22 2009,21:50,-0300,Goiás GO,2-1,0-0,Palmeiras,2009-07-23T00:50Z
13,Thu Jul 23 2009,21:00,-0300,Corinthians SP,2-1,2-1,Vitória BA,2009-07-24T00:00Z
13,Thu Jul 23 2009,21:00,-0300,Coritiba PR,1-1,1-1,Sport Recife PE,2009-07-24T00:00Z
13,Thu Jul 23 2009,21:00,-0300,Atlético Mineiro,2-1,0-0,Fluminense RJ,2009-07-24T00:00Z
14,Sat Jul 25 2009,18:30,-0300,Athletico Paranaense,1-3,0-2,Avaí SC,2009-07-25T21:30Z
14,Sat Jul 25 2009,18:30,-0300,Grêmio Porto Alegre,3-2,2-1,Santo André SP,2009-07-25T21:30Z
14,Sat Jul 25 2009,18:30,-0300,Botafogo RJ,3-2,2-0,Internacional,2009-07-25T21:30Z
14,Sun Jul 26 2009,16:00,-0300,Corinthians SP,0-3,0-1,Palmeiras,2009-07-26T19:00Z
14,Sun Jul 26 2009,18:30,-0300,Vitória BA,1-0,0-0,Coritiba PR,2009-07-26T21:30Z
14,Sun Jul 26 2009,16:00,-0300,Santos FC,1-2,0-0,Flamengo RJ,2009-07-26T19:00Z
14,Sun Jul 26 2009,16:00,-0300,Sport Recife PE,3-3,1-1,Náutico PE,2009-07-26T19:00Z
14,Sun Jul 26 2009,16:00,-0300,Atlético Mineiro,0-1,0-0,Goiás GO,2009-07-26T19:00Z
14,Sun Jul 26 2009,18:30,-0300,Grêmio Barueri SP,1-2,1-2,São Paulo FC,2009-07-26T21:30Z
14,Sun Jul 26 2009,18:30,-0300,Fluminense RJ,1-1,0-1,Cruzeiro,2009-07-26T21:30Z
15,Wed Jul 29 2009,21:50,-0300,Cruzeiro,1-0,0-0,Sport Recife PE,2009-07-30T00:50Z
15,Wed Jul 29 2009,19:30,-0300,Coritiba PR,2-2,0-1,Botafogo RJ,2009-07-29T22:30Z
15,Wed Jul 29 2009,19:30,-0300,Náutico PE,1-2,0-0,Santos FC,2009-07-29T22:30Z
15,Wed Jul 29 2009,21:00,-0300,Internacional,3-2,2-1,Grêmio Barueri SP,2009-07-30T00:00Z
15,Wed Jul 29 2009,21:00,-0300,Goiás GO,3-0,2-0,Athletico Paranaense,2009-07-30T00:00Z
15,Wed Jul 29 2009,21:50,-0300,Palmeiras,1-0,0-0,Fluminense RJ,2009-07-30T00:50Z
15,Wed Jul 29 2009,21:50,-0300,Santo André SP,1-1,0-0,Corinthians SP,2009-07-30T00:50Z
15,Thu Jul 30 2009,21:00,-0300,São Paulo FC,2-1,1-0,Grêmio Porto Alegre,2009-07-31T00:00Z
15,Thu Jul 30 2009,21:00,-0300,Flamengo RJ,3-1,2-1,Atlético Mineiro,2009-07-31T00:00Z
15,Thu Jul 30 2009,21:00,-0300,Avaí SC,4-0,2-0,Vitória BA,2009-07-31T00:00Z
16,Sat Aug 1 2009,18:30,-0300,Sport Recife PE,0-1,0-0,Palmeiras,2009-08-01T21:30Z
16,Sat Aug 1 2009,18:30,-0300,Botafogo RJ,2-1,1-1,Grêmio Barueri SP,2009-08-01T21:30Z
16,Sun Aug 2 2009,18:30,-0300,Santo André SP,1-2,0-0,Goiás GO,2009-08-02T21:30Z
16,Sun Aug 2 2009,16:00,-0300,Corinthians SP,0-0,0-0,Avaí SC,2009-08-02T19:00Z
16,Sun Aug 2 2009,16:00,-0300,Athletico Paranaense,1-0,1-0,Fluminense RJ,2009-08-02T19:00Z
16,Sun Aug 2 2009,16:00,-0300,Flamengo RJ,1-1,0-1,Náutico PE,2009-08-02T19:00Z
16,Sun Aug 2 2009,16:00,-0300,Vitória BA,0-1,0-0,São Paulo FC,2009-08-02T19:00Z
16,Sun Aug 2 2009,18:30,-0300,Grêmio Porto Alegre,4-1,0-1,Cruzeiro,2009-08-02T21:30Z
16,Sun Aug 2 2009,18:30,-0300,Atlético Mineiro,3-2,2-1,Coritiba PR,2009-08-02T21:30Z
17,Wed Aug 5 2009,21:50,-0300,Goiás GO,3-2,2-0,Flamengo RJ,2009-08-06T00:50Z
17,Wed Aug 5 2009,21:50,-0300,Coritiba PR,0-1,0-1,Santos FC,2009-08-06T00:50Z
17,Wed Aug 5 2009,19:30,-0300,Cruzeiro,0-2,0-0,Athletico Paranaense,2009-08-05T22:30Z
17,Wed Aug 5 2009,21:00,-0300,São Paulo FC,3-1,2-1,Botafogo RJ,2009-08-06T00:00Z
17,Wed Aug 5 2009,21:00,-0300,Avaí SC,1-0,1-0,Santo André SP,2009-08-06T00:00Z
17,Wed Aug 5 2009,21:50,-0300,Náutico PE,1-0,1-0,Corinthians SP,2009-08-06T00:50Z
17,Thu Aug 6 2009,21:00,-0300,Fluminense RJ,5-1,3-0,Sport Recife PE,2009-08-07T00:00Z
17,Thu Aug 6 2009,21:00,-0300,Grêmio Barueri SP,4-0,2-0,Vitória BA,2009-08-07T00:00Z
17,Thu Aug 6 2009,21:00,-0300,Palmeiras,1-1,1-1,Grêmio Porto Alegre,2009-08-07T00:00Z
18,Sat Aug 8 2009,18:30,-0300,Náutico PE,2-1,0-0,Santo André SP,2009-08-08T21:30Z
18,Sat Aug 8 2009,18:30,-0300,Santos FC,2-2,1-0,Avaí SC,2009-08-08T21:30Z
18,Sat Aug 8 2009,18:30,-0300,Botafogo RJ,0-1,0-0,Athletico Paranaense,2009-08-08T21:30Z
18,Sun Aug 9 2009,18:30,-0300,Grêmio Barueri SP,1-0,0-0,Grêmio Porto Alegre,2009-08-09T21:30Z
18,Sun Aug 9 2009,18:30,-0300,Coritiba PR,1-3,0-1,Cruzeiro,2009-08-09T21:30Z
18,Sun Aug 9 2009,18:30,-0300,São Paulo FC,3-1,1-0,Goiás GO,2009-08-09T21:30Z
18,Sun Aug 9 2009,16:00,-0300,Flamengo RJ,1-0,0-0,Corinthians SP,2009-08-09T19:00Z
18,Sun Aug 9 2009,16:00,-0300,Vitória BA,2-2,1-1,Fluminense RJ,2009-08-09T19:00Z
18,Mon Aug 10 2009,21:00,-0300,Internacional,3-0,1-0,Sport Recife PE,2009-08-11T00:00Z
18,Wed Aug 12 2009,21:50,-0300,Atlético Mineiro,1-1,1-1,Palmeiras,2009-08-13T00:50Z
19,Sat Aug 15 2009,18:30,-0300,Santo André SP,0-2,0-0,Internacional,2009-08-15T21:30Z
19,Sat Aug 15 2009,18:30,-0300,Palmeiras,1-1,1-1,Botafogo RJ,2009-08-15T21:30Z
19,Sat Aug 15 2009,18:30,-0300,Avaí SC,2-1,1-0,Náutico PE,2009-08-15T21:30Z
19,Sun Aug 16 2009,18:30,-0300,Cruzeiro,0-0,0-0,Santos FC,2009-08-16T21:30Z
19,Sun Aug 16 2009,18:30,-0300,Athletico Paranaense,3-0,2-0,Grêmio Barueri SP,2009-08-16T21:30Z
19,Sun Aug 16 2009,16:00,-0300,Sport Recife PE,1-2,0-1,São Paulo FC,2009-08-16T19:00Z
19,Sun Aug 16 2009,16:00,-0300,Corinthians SP,2-0,1-0,Atlético Mineiro,2009-08-16T19:00Z
19,Sun Aug 16 2009,16:00,-0300,Grêmio Porto Alegre,4-1,1-1,Flamengo RJ,2009-08-16T19:00Z
19,Sun Aug 16 2009,16:00,-0300,Fluminense RJ,1-3,0-1,Coritiba PR,2009-08-16T19:00Z
19,Sun Aug 16 2009,16:00,-0300,Goiás GO,3-2,2-1,Vitória BA,2009-08-16T19:00Z
20,Wed Aug 19 2009,21:50,-0300,Coritiba PR,1-0,0-0,Palmeiras,2009-08-20T00:50Z
20,Wed Aug 19 2009,21:50,-0300,Internacional,1-2,1-1,Corinthians SP,2009-08-20T00:50Z
20,Wed Aug 19 2009,21:50,-0300,São Paulo FC,1-0,1-0,Fluminense RJ,2009-08-20T00:50Z
20,Wed Aug 19 2009,19:30,-0300,Santos FC,1-0,0-0,Grêmio Porto Alegre,2009-08-19T22:30Z
20,Wed Aug 19 2009,19:30,-0300,Vitória BA,2-1,1-0,Athletico Paranaense,2009-08-19T22:30Z
20,Wed Aug 19 2009,19:30,-0300,Botafogo RJ,1-2,1-2,Santo André SP,2009-08-19T22:30Z
20,Wed Aug 19 2009,21:00,-0300,Grêmio Barueri SP,2-1,1-0,Sport Recife PE,2009-08-20T00:00Z
20,Thu Aug 20 2009,21:00,-0300,Atlético Mineiro,2-2,0-0,Avaí SC,2009-08-21T00:00Z
20,Thu Aug 20 2009,21:00,-0300,Flamengo RJ,1-2,1-0,Cruzeiro,2009-08-21T00:00Z
20,Thu Aug 20 2009,21:00,-0300,Náutico PE,2-0,1-0,Goiás GO,2009-08-21T00:00Z
21,Sat Aug 22 2009,18:30,-0300,Sport Recife PE,2-0,2-0,Vitória BA,2009-08-22T21:30Z
21,Sat Aug 22 2009,18:30,-0300,Palmeiras,2-1,1-0,Internacional,2009-08-22T21:30Z
21,Sat Aug 22 2009,18:30,-0300,Santo André SP,1-0,1-0,Coritiba PR,2009-08-22T21:30Z
21,Sun Aug 23 2009,18:30,-0300,Avaí SC,3-0,2-0,Flamengo RJ,2009-08-23T21:30Z
21,Sun Aug 23 2009,18:30,-0300,Goiás GO,2-1,1-1,Santos FC,2009-08-23T21:30Z
21,Sun Aug 23 2009,18:30,-0300,Cruzeiro,4-2,3-1,Náutico PE,2009-08-23T21:30Z
21,Sun Aug 23 2009,16:00,-0300,Corinthians SP,3-3,1-0,Botafogo RJ,2009-08-23T19:00Z
21,Sun Aug 23 2009,16:00,-0300,Athletico Paranaense,1-0,0-0,São Paulo FC,2009-08-23T19:00Z
21,Sun Aug 23 2009,16:00,-0300,Grêmio Porto Alegre,4-1,3-0,Atlético Mineiro,2009-08-23T19:00Z
21,Sun Aug 23 2009,16:00,-0300,Fluminense RJ,0-0,0-0,Grêmio Barueri SP,2009-08-23T19:00Z
16,Wed Aug 26 2009,21:00,-0300,Santos FC,3-3,2-2,Internacional,2009-08-27T00:00Z
22,Wed Aug 26 2009,21:50,-0300,Grêmio Barueri SP,2-2,1-0,Corinthians SP,2009-08-27T00:50Z
11,Thu Aug 27 2009,21:00,-0300,Botafogo RJ,1-1,1-0,Cruzeiro,2009-08-28T00:00Z
22,Sat Aug 29 2009,18:30,-0300,Coritiba PR,2-0,1-0,Avaí SC,2009-08-29T21:30Z
22,Sat Aug 29 2009,18:30,-0300,Flamengo RJ,3-0,2-0,Santo André SP,2009-08-29T21:30Z
22,Sat Aug 29 2009,18:30,-0300,Náutico PE,3-0,3-0,Athletico Paranaense,2009-08-29T21:30Z
22,Sun Aug 30 2009,16:00,-0300,Atlético Mineiro,1-1,0-0,Sport Recife PE,2009-08-30T19:00Z
22,Sun Aug 30 2009,16:00,-0300,São Paulo FC,0-0,0-0,Palmeiras,2009-08-30T19:00Z
22,Sun Aug 30 2009,16:00,-0300,Santos FC,2-0,1-0,Fluminense RJ,2009-08-30T19:00Z
22,Sun Aug 30 2009,18:30,-0300,Vitória BA,3-3,0-1,Cruzeiro,2009-08-30T21:30Z
22,Sun Aug 30 2009,18:30,-0300,Internacional,4-0,2-0,Goiás GO,2009-08-30T21:30Z
22,Sun Aug 30 2009,18:30,-0300,Botafogo RJ,3-3,1-1,Grêmio Porto Alegre,2009-08-30T21:30Z
17,Wed Sep 2 2009,21:00,-0300,Internacional,3-0,0-0,Atlético Mineiro,2009-09-03T00:00Z
23,Wed Sep 2 2009,21:50,-0300,Corinthians SP,2-1,0-0,Santos FC,2009-09-03T00:50Z
23,Sat Sep 5 2009,18:30,-0300,Grêmio Porto Alegre,1-1,0-1,Vitória BA,2009-09-05T21:30Z
23,Sat Sep 5 2009,18:30,-0300,Sport Recife PE,2-1,2-0,Botafogo RJ,2009-09-05T21:30Z
23,Sat Sep 5 2009,18:30,-0300,Palmeiras,2-1,0-0,Grêmio Barueri SP,2009-09-05T21:30Z
23,Sun Sep 6 2009,16:00,-0300,Athletico Paranaense,0-0,0-0,Flamengo RJ,2009-09-06T19:00Z
23,Sun Sep 6 2009,16:00,-0300,Goiás GO,2-2,2-1,Coritiba PR,2009-09-06T19:00Z
23,Sun Sep 6 2009,16:00,-0300,Cruzeiro,1-2,1-0,São Paulo FC,2009-09-06T19:00Z
23,Sun Sep 6 2009,18:30,-0300,Santo André SP,1-2,0-0,Atlético Mineiro,2009-09-06T21:30Z
23,Sun Sep 6 2009,18:30,-0300,Fluminense RJ,1-1,1-0,Náutico PE,2009-09-06T21:30Z
23,Sun Sep 6 2009,18:30,-0300,Avaí SC,0-2,0-1,Internacional,2009-09-06T21:30Z
24,Sat Sep 12 2009,18:30,-0300,São Paulo FC,2-0,0-0,Avaí SC,2009-09-12T21:30Z
24,Sat Sep 12 2009,18:30,-0300,Flamengo RJ,3-0,2-0,Sport Recife PE,2009-09-12T21:30Z
24,Sun Sep 13 2009,16:00,-0300,Internacional,2-3,1-1,Cruzeiro,2009-09-13T19:00Z
24,Sun Sep 13 2009,16:00,-0300,Vitória BA,3-2,1-1,Palmeiras,2009-09-13T19:00Z
24,Sun Sep 13 2009,16:00,-0300,Atlético Mineiro,2-1,1-1,Athletico Paranaense,2009-09-13T19:00Z
