Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
4,Sat Aug 26 2023,14:00,CEST/+0200,SpVgg Unterhaching,2-1,1-0,Viktoria Köln,2023-08-26T12:00Z
4,Sat Aug 26 2023,14:00,CEST/+0200,VfB Lübeck,1-1,0-0,Erzgebirge Aue,2023-08-26T12:00Z
4,Sat Aug 26 2023,16:30,CEST/+0200,SV Sandhausen,3-0,2-0,TSV 1860 München,2023-08-26T14:30Z
4,Sun Aug 27 2023,16:30,CEST/+0200,Waldhof Mannheim,3-2,3-1,Hallescher FC,2023-08-27T14:30Z
4,Sun Aug 27 2023,19:30,CEST/+0200,Rot-Weiss Essen,1-0,0-0,Preußen Münster,2023-08-27T17:30Z
4,Sun Aug 27 2023,13:30,CEST/+0200,Arminia Bielefeld,1-1,1-1,Jahn Regensburg,2023-08-27T11:30Z
5,Fri Sep 1 2023,19:00,CEST/+0200,1. FC Saarbrücken,2-0,1-0,Borussia Dortmund II,2023-09-01T17:00Z
5,Sat Sep 2 2023,14:00,CEST/+0200,SC Freiburg II,0-2,0-0,Rot-Weiss Essen,2023-09-02T12:00Z
5,Sat Sep 2 2023,14:00,CEST/+0200,Preußen Münster,1-3,0-1,Waldhof Mannheim,2023-09-02T12:00Z
5,Sat Sep 2 2023,14:00,CEST/+0200,SC Verl,0-0,0-0,SpVgg Unterhaching,2023-09-02T12:00Z
5,Sat Sep 2 2023,14:00,CEST/+0200,SSV Ulm 1846,3-0,0-0,VfB Lübeck,2023-09-02T12:00Z
5,Sat Sep 2 2023,14:00,CEST/+0200,Dynamo Dresden,2-0,0-0,FC Ingolstadt 04,2023-09-02T12:00Z
5,Sat Sep 2 2023,16:30,CEST/+0200,TSV 1860 München,1-2,0-0,Erzgebirge Aue,2023-09-02T14:30Z
5,Sun Sep 3 2023,16:30,CEST/+0200,Jahn Regensburg,2-1,1-1,MSV Duisburg,2023-09-03T14:30Z
5,Sun Sep 3 2023,19:30,CEST/+0200,Viktoria Köln,1-1,0-0,Arminia Bielefeld,2023-09-03T17:30Z
5,Sun Sep 3 2023,13:30,CEST/+0200,Hallescher FC,4-1,1-1,SV Sandhausen,2023-09-03T11:30Z
6,Fri Sep 15 2023,19:00,CEST/+0200,MSV Duisburg,2-3,2-1,SC Verl,2023-09-15T17:00Z
6,Sat Sep 16 2023,14:00,CEST/+0200,Rot-Weiss Essen,0-0,0-0,Jahn Regensburg,2023-09-16T12:00Z
6,Sat Sep 16 2023,14:00,CEST/+0200,Arminia Bielefeld,0-2,0-1,SC Freiburg II,2023-09-16T12:00Z
6,Sat Sep 16 2023,14:00,CEST/+0200,VfB Lübeck,0-1,0-0,Dynamo Dresden,2023-09-16T12:00Z
6,Sat Sep 16 2023,14:00,CEST/+0200,Borussia Dortmund II,2-1,1-1,Viktoria Köln,2023-09-16T12:00Z
6,Sat Sep 16 2023,14:00,CEST/+0200,SV Sandhausen,0-2,0-1,Preußen Münster,2023-09-16T12:00Z
6,Sat Sep 16 2023,16:30,CEST/+0200,FC Ingolstadt 04,2-1,0-1,TSV 1860 München,2023-09-16T14:30Z
6,Sun Sep 17 2023,13:30,CEST/+0200,Erzgebirge Aue,3-1,0-1,Hallescher FC,2023-09-17T11:30Z
6,Sun Sep 17 2023,16:30,CEST/+0200,Waldhof Mannheim,0-2,0-1,SSV Ulm 1846,2023-09-17T14:30Z
6,Sun Sep 17 2023,19:30,CEST/+0200,SpVgg Unterhaching,0-0,0-0,1. FC Saarbrücken,2023-09-17T17:30Z
7,Fri Sep 22 2023,19:00,CEST/+0200,SpVgg Unterhaching,1-2,0-1,Arminia Bielefeld,2023-09-22T17:00Z
7,Sat Sep 23 2023,14:00,CEST/+0200,SC Verl,2-3,1-1,Borussia Dortmund II,2023-09-23T12:00Z
7,Sat Sep 23 2023,14:00,CEST/+0200,1. FC Saarbrücken,1-1,0-0,Waldhof Mannheim,2023-09-23T12:00Z
7,Sat Sep 23 2023,14:00,CEST/+0200,Preußen Münster,1-1,0-0,VfB Lübeck,2023-09-23T12:00Z
7,Sat Sep 23 2023,14:00,CEST/+0200,Jahn Regensburg,1-2,0-1,SV Sandhausen,2023-09-23T12:00Z
7,Sat Sep 23 2023,16:30,CEST/+0200,Hallescher FC,0-2,0-1,TSV 1860 München,2023-09-23T14:30Z
7,Sat Sep 23 2023,14:00,CEST/+0200,Viktoria Köln,2-0,0-0,MSV Duisburg,2023-09-23T12:00Z
7,Sun Sep 24 2023,13:30,CEST/+0200,SSV Ulm 1846,2-1,1-0,Rot-Weiss Essen,2023-09-24T11:30Z
7,Sun Sep 24 2023,16:30,CEST/+0200,SC Freiburg II,1-4,0-1,FC Ingolstadt 04,2023-09-24T14:30Z
7,Sun Sep 24 2023,19:30,CEST/+0200,Dynamo Dresden,2-1,1-0,Erzgebirge Aue,2023-09-24T17:30Z
9,Wed Sep 27 2023,19:00,CEST/+0200,Borussia Dortmund II,1-0,1-0,MSV Duisburg,2023-09-27T17:00Z
8,Fri Sep 29 2023,19:00,CEST/+0200,Arminia Bielefeld,2-6,1-1,1. FC Saarbrücken,2023-09-29T17:00Z
8,Sat Sep 30 2023,14:00,CEST/+0200,FC Ingolstadt 04,4-0,2-0,SSV Ulm 1846,2023-09-30T12:00Z
8,Sat Sep 30 2023,14:00,CEST/+0200,Waldhof Mannheim,3-1,1-1,SC Freiburg II,2023-09-30T12:00Z
8,Sat Sep 30 2023,14:00,CEST/+0200,TSV 1860 München,1-0,1-0,SC Verl,2023-09-30T12:00Z
8,Sat Sep 30 2023,14:00,CEST/+0200,MSV Duisburg,0-0,0-0,Preußen Münster,2023-09-30T12:00Z
8,Sat Sep 30 2023,16:30,CEST/+0200,VfB Lübeck,2-2,2-0,Hallescher FC,2023-09-30T14:30Z
8,Sat Sep 30 2023,14:00,CEST/+0200,SV Sandhausen,3-3,0-2,Viktoria Köln,2023-09-30T12:00Z
8,Sun Oct 1 2023,19:30,CEST/+0200,Erzgebirge Aue,0-1,0-0,Jahn Regensburg,2023-10-01T17:30Z
8,Sun Oct 1 2023,16:30,CEST/+0200,Borussia Dortmund II,2-2,2-1,SpVgg Unterhaching,2023-10-01T14:30Z
8,Sun Oct 1 2023,13:30,CEST/+0200,Rot-Weiss Essen,3-1,1-0,Dynamo Dresden,2023-10-01T11:30Z
9,Tue Oct 3 2023,19:00,CEST/+0200,SC Freiburg II,0-2,0-1,SV Sandhausen,2023-10-03T17:00Z
9,Tue Oct 3 2023,19:00,CEST/+0200,Viktoria Köln,1-0,1-0,FC Ingolstadt 04,2023-10-03T17:00Z
9,Tue Oct 3 2023,19:00,CEST/+0200,1. FC Saarbrücken,1-1,0-1,VfB Lübeck,2023-10-03T17:00Z
9,Tue Oct 3 2023,19:00,CEST/+0200,SC Verl,3-1,2-0,Arminia Bielefeld,2023-10-03T17:00Z
9,Tue Oct 3 2023,19:00,CEST/+0200,SSV Ulm 1846,1-0,1-0,TSV 1860 München,2023-10-03T17:00Z
9,Wed Oct 4 2023,19:00,CEST/+0200,Dynamo Dresden,2-1,1-1,Hallescher FC,2023-10-04T17:00Z
9,Wed Oct 4 2023,19:00,CEST/+0200,Preußen Münster,4-0,2-0,Erzgebirge Aue,2023-10-04T17:00Z
9,Wed Oct 4 2023,19:00,CEST/+0200,SpVgg Unterhaching,4-0,2-0,Rot-Weiss Essen,2023-10-04T17:00Z
9,Wed Oct 4 2023,19:00,CEST/+0200,Jahn Regensburg,2-0,1-0,Waldhof Mannheim,2023-10-04T17:00Z
10,Fri Oct 6 2023,19:00,CEST/+0200,SV Sandhausen,1-2,1-0,SSV Ulm 1846,2023-10-06T17:00Z
10,Sat Oct 7 2023,14:00,CEST/+0200,MSV Duisburg,1-0,0-0,SpVgg Unterhaching,2023-10-07T12:00Z
10,Sat Oct 7 2023,14:00,CEST/+0200,Arminia Bielefeld,2-2,1-1,Borussia Dortmund II,2023-10-07T12:00Z
10,Sat Oct 7 2023,14:00,CEST/+0200,TSV 1860 München,0-0,0-0,Dynamo Dresden,2023-10-07T12:00Z
10,Sat Oct 7 2023,14:00,CEST/+0200,Rot-Weiss Essen,0-5,0-1,SC Verl,2023-10-07T12:00Z
10,Sat Oct 7 2023,14:00,CEST/+0200,Waldhof Mannheim,1-1,0-0,Viktoria Köln,2023-10-07T12:00Z
10,Sat Oct 7 2023,16:30,CEST/+0200,Erzgebirge Aue,2-0,0-0,1. FC Saarbrücken,2023-10-07T14:30Z
10,Sun Oct 8 2023,16:30,CEST/+0200,Hallescher FC,1-4,0-3,Preußen Münster,2023-10-08T14:30Z
10,Sun Oct 8 2023,19:30,CEST/+0200,FC Ingolstadt 04,2-4,1-1,Jahn Regensburg,2023-10-08T17:30Z
10,Sun Oct 8 2023,13:30,CEST/+0200,VfB Lübeck,0-1,0-1,SC Freiburg II,2023-10-08T11:30Z
11,Fri Oct 13 2023,19:00,CEST/+0200,Borussia Dortmund II,1-2,0-1,Rot-Weiss Essen,2023-10-13T17:00Z
11,Sat Oct 14 2023,14:00,CEST/+0200,Jahn Regensburg,2-1,2-0,VfB Lübeck,2023-10-14T12:00Z
11,Sat Oct 14 2023,14:00,CEST/+0200,SpVgg Unterhaching,0-0,0-0,SV Sandhausen,2023-10-14T12:00Z
11,Sat Oct 14 2023,14:00,CEST/+0200,Viktoria Köln,2-2,0-0,Erzgebirge Aue,2023-10-14T12:00Z
11,Sat Oct 14 2023,14:00,CEST/+0200,SC Verl,2-2,2-1,FC Ingolstadt 04,2023-10-14T12:00Z
11,Sat Oct 14 2023,16:30,CEST/+0200,Arminia Bielefeld,3-1,0-1,Waldhof Mannheim,2023-10-14T14:30Z
11,Sun Oct 15 2023,13:30,CEST/+0200,SSV Ulm 1846,2-3,2-2,Dynamo Dresden,2023-10-15T11:30Z
11,Sun Oct 15 2023,16:30,CEST/+0200,Preußen Münster,1-1,0-0,TSV 1860 München,2023-10-15T14:30Z
12,Fri Oct 20 2023,19:00,CEST/+0200,Waldhof Mannheim,1-3,1-2,Borussia Dortmund II,2023-10-20T17:00Z
12,Sat Oct 21 2023,14:00,CEST/+0200,Dynamo Dresden,1-0,1-0,Preußen Münster,2023-10-21T12:00Z
12,Sat Oct 21 2023,14:00,CEST/+0200,VfB Lübeck,3-2,2-0,Viktoria Köln,2023-10-21T12:00Z
12,Sat Oct 21 2023,14:00,CEST/+0200,FC Ingolstadt 04,3-0,0-0,SpVgg Unterhaching,2023-10-21T12:00Z
12,Sat Oct 21 2023,16:30,CEST/+0200,MSV Duisburg,0-1,0-1,Arminia Bielefeld,2023-10-21T14:30Z
12,Sat Oct 21 2023,14:00,CEST/+0200,Hallescher FC,1-2,0-0,Jahn Regensburg,2023-10-21T12:00Z
12,Sat Oct 21 2023,14:00,CEST/+0200,TSV 1860 München,2-0,1-0,SC Freiburg II,2023-10-21T12:00Z
12,Sun Oct 22 2023,19:30,CEST/+0200,Erzgebirge Aue,1-2,1-0,SSV Ulm 1846,2023-10-22T17:30Z
12,Sun Oct 22 2023,16:30,CEST/+0200,Rot-Weiss Essen,2-1,2-1,1. FC Saarbrücken,2023-10-22T14:30Z
12,Sun Oct 22 2023,13:30,CEST/+0200,SV Sandhausen,2-2,1-1,SC Verl,2023-10-22T11:30Z
13,Fri Oct 27 2023,19:00,CEST/+0200,SpVgg Unterhaching,3-0,1-0,Waldhof Mannheim,2023-10-27T17:00Z
13,Sat Oct 28 2023,14:00,CEST/+0200,Arminia Bielefeld,4-0,2-0,FC Ingolstadt 04,2023-10-28T12:00Z
13,Sat Oct 28 2023,14:00,CEST/+0200,Viktoria Köln,2-1,1-1,TSV 1860 München,2023-10-28T12:00Z
13,Sat Oct 28 2023,14:00,CEST/+0200,SSV Ulm 1846,2-3,1-1,Hallescher FC,2023-10-28T12:00Z
13,Sat Oct 28 2023,16:30,CEST/+0200,Jahn Regensburg,2-1,0-0,Preußen Münster,2023-10-28T14:30Z
13,Sat Oct 28 2023,14:00,CEST/+0200,MSV Duisburg,1-2,0-0,Rot-Weiss Essen,2023-10-28T12:00Z
13,Sat Oct 28 2023,14:00,CEST/+0200,Borussia Dortmund II,1-2,1-2,SV Sandhausen,2023-10-28T12:00Z
13,Sun Oct 29 2023,19:30,CET/+0100,SC Freiburg II,0-1,0-1,Erzgebirge Aue,2023-10-29T18:30Z
13,Sun Oct 29 2023,16:30,CET/+0100,SC Verl,4-0,1-0,VfB Lübeck,2023-10-29T15:30Z
14,Fri Nov 3 2023,19:00,CET/+0100,Erzgebirge Aue,1-2,0-0,SC Verl,2023-11-03T18:00Z
14,Sat Nov 4 2023,16:30,CET/+0100,FC Ingolstadt 04,1-1,0-1,Borussia Dortmund II,2023-11-04T15:30Z
14,Sat Nov 4 2023,14:00,CET/+0100,Rot-Weiss Essen,2-1,1-0,Arminia Bielefeld,2023-11-04T13:00Z
14,Sat Nov 4 2023,14:00,CET/+0100,Dynamo Dresden,2-0,1-0,SC Freiburg II,2023-11-04T13:00Z
14,Sat Nov 4 2023,14:00,CET/+0100,SV Sandhausen,2-2,1-1,1. FC Saarbrücken,2023-11-04T13:00Z
14,Sat Nov 4 2023,14:00,CET/+0100,VfB Lübeck,2-3,0-3,SpVgg Unterhaching,2023-11-04T13:00Z
14,Sat Nov 4 2023,14:00,CET/+0100,TSV 1860 München,0-1,0-0,Jahn Regensburg,2023-11-04T13:00Z
14,Sun Nov 5 2023,16:30,CET/+0100,Preußen Münster,3-2,2-0,SSV Ulm 1846,2023-11-05T15:30Z
14,Sun Nov 5 2023,19:30,CET/+0100,Hallescher FC,2-1,0-1,Viktoria Köln,2023-11-05T18:30Z
14,Sun Nov 5 2023,13:30,CET/+0100,Waldhof Mannheim,0-0,0-0,MSV Duisburg,2023-11-05T12:30Z
15,Fri Nov 10 2023,19:10,CET/+0100,Viktoria Köln,1-5,0-3,Dynamo Dresden,2023-11-10T18:10Z
15,Sat Nov 11 2023,14:00,CET/+0100,Arminia Bielefeld,1-1,1-0,SV Sandhausen,2023-11-11T13:00Z
15,Sat Nov 11 2023,16:30,CET/+0100,Borussia Dortmund II,1-1,0-0,VfB Lübeck,2023-11-11T15:30Z
15,Sat Nov 11 2023,14:00,CET/+0100,MSV Duisburg,1-2,0-0,FC Ingolstadt 04,2023-11-11T13:00Z
15,Sat Nov 11 2023,14:00,CET/+0100,SpVgg Unterhaching,0-0,0-0,Erzgebirge Aue,2023-11-11T13:00Z
15,Sat Nov 11 2023,14:00,CET/+0100,1. FC Saarbrücken,2-3,2-2,TSV 1860 München,2023-11-11T13:00Z
15,Sat Nov 11 2023,14:00,CET/+0100,SC Verl,3-2,3-2,Hallescher FC,2023-11-11T13:00Z
15,Sun Nov 12 2023,16:30,CET/+0100,Rot-Weiss Essen,2-0,0-0,Waldhof Mannheim,2023-11-12T15:30Z
15,Sun Nov 12 2023,19:30,CET/+0100,Jahn Regensburg,2-0,1-0,SSV Ulm 1846,2023-11-12T18:30Z
15,Sun Nov 12 2023,13:30,CET/+0100,SC Freiburg II,2-2,0-0,Preußen Münster,2023-11-12T12:30Z
13,Sun Nov 19 2023,13:30,CET/+0100,1. FC Saarbrücken,1-0,1-0,Dynamo Dresden,2023-11-19T12:30Z
16,Fri Nov 24 2023,19:00,CET/+0100,Waldhof Mannheim,1-2,1-0,SC Verl,2023-11-24T18:00Z
16,Sat Nov 25 2023,14:00,CET/+0100,Hallescher FC,0-2,0-2,1. FC Saarbrücken,2023-11-25T13:00Z
16,Sat Nov 25 2023,16:30,CET/+0100,SSV Ulm 1846,2-1,1-1,SC Freiburg II,2023-11-25T15:30Z
16,Sat Nov 25 2023,14:00,CET/+0100,FC Ingolstadt 04,2-1,2-1,Rot-Weiss Essen,2023-11-25T13:00Z
16,Sat Nov 25 2023,14:00,CET/+0100,TSV 1860 München,0-1,0-1,SpVgg Unterhaching,2023-11-25T13:00Z
16,Sat Nov 25 2023,14:00,CET/+0100,SV Sandhausen,2-0,2-0,MSV Duisburg,2023-11-25T13:00Z
16,Sat Nov 25 2023,14:00,CET/+0100,Erzgebirge Aue,2-0,2-0,Borussia Dortmund II,2023-11-25T13:00Z
16,Sun Nov 26 2023,19:30,CET/+0100,Preußen Münster,3-3,2-2,Viktoria Köln,2023-11-26T18:30Z
16,Sun Nov 26 2023,13:30,CET/+0100,VfB Lübeck,2-2,0-0,Arminia Bielefeld,2023-11-26T12:30Z
16,Sun Nov 26 2023,16:30,CET/+0100,Dynamo Dresden,0-1,0-0,Jahn Regensburg,2023-11-26T15:30Z
11,Tue Nov 28 2023,19:00,CET/+0100,SC Freiburg II,1-2,1-1,Hallescher FC,2023-11-28T18:00Z
11,Wed Nov 29 2023,19:00,CET/+0100,1. FC Saarbrücken,0-0,0-0,MSV Duisburg,2023-11-29T18:00Z
17,Sat Dec 2 2023,14:00,CET/+0100,1. FC Saarbrücken,0-0,0-0,Preußen Münster,2023-12-02T13:00Z
17,Sat Dec 2 2023,14:00,CET/+0100,Waldhof Mannheim,1-1,1-0,FC Ingolstadt 04,2023-12-02T13:00Z
17,Sat Dec 2 2023,14:00,CET/+0100,Arminia Bielefeld,2-2,1-2,Erzgebirge Aue,2023-12-02T13:00Z
17,Sat Dec 2 2023,14:00,CET/+0100,Rot-Weiss Essen,1-2,0-1,SV Sandhausen,2023-12-02T13:00Z
17,Sat Dec 2 2023,14:00,CET/+0100,MSV Duisburg,1-0,0-0,VfB Lübeck,2023-12-02T13:00Z
17,Sat Dec 2 2023,16:30,CET/+0100,Viktoria Köln,1-3,0-2,SSV Ulm 1846,2023-12-02T15:30Z
17,Sun Dec 3 2023,13:30,CET/+0100,SC Verl,1-0,0-0,Dynamo Dresden,2023-12-03T12:30Z
17,Sun Dec 3 2023,16:30,CET/+0100,Jahn Regensburg,3-2,2-1,SC Freiburg II,2023-12-03T15:30Z
17,Sun Dec 3 2023,19:30,CET/+0100,Borussia Dortmund II,3-0,0-0,TSV 1860 München,2023-12-03T18:30Z
18,Fri Dec 8 2023,19:00,CET/+0100,Hallescher FC,2-2,1-1,Arminia Bielefeld,2023-12-08T18:00Z
18,Sat Dec 9 2023,14:00,CET/+0100,SSV Ulm 1846,1-1,1-0,Borussia Dortmund II,2023-12-09T13:00Z
18,Sat Dec 9 2023,14:00,CET/+0100,SV Sandhausen,3-0,1-0,Waldhof Mannheim,2023-12-09T13:00Z
18,Sat Dec 9 2023,14:00,CET/+0100,SC Freiburg II,0-4,0-1,1. FC Saarbrücken,2023-12-09T13:00Z
18,Sat Dec 9 2023,14:00,CET/+0100,VfB Lübeck,0-4,0-3,FC Ingolstadt 04,2023-12-09T13:00Z
18,Sat Dec 9 2023,16:30,CET/+0100,Erzgebirge Aue,1-1,1-0,MSV Duisburg,2023-12-09T15:30Z
18,Sun Dec 10 2023,19:30,CET/+0100,Preußen Münster,3-1,0-0,SC Verl,2023-12-10T18:30Z
18,Sun Dec 10 2023,13:30,CET/+0100,Jahn Regensburg,1-1,1-0,Viktoria Köln,2023-12-10T12:30Z
18,Sun Dec 10 2023,16:30,CET/+0100,Dynamo Dresden,2-1,1-1,SpVgg Unterhaching,2023-12-10T15:30Z
19,Fri Dec 15 2023,19:00,CET/+0100,Rot-Weiss Essen,1-0,1-0,VfB Lübeck,2023-12-15T18:00Z
19,Sat Dec 16 2023,14:00,CET/+0100,SC Verl,0-3,0-2,SSV Ulm 1846,2023-12-16T13:00Z
19,Sat Dec 16 2023,16:30,CET/+0100,SpVgg Unterhaching,3-2,1-1,Preußen Münster,2023-12-16T15:30Z
19,Sat Dec 16 2023,14:00,CET/+0100,1. FC Saarbrücken,2-2,0-0,Jahn Regensburg,2023-12-16T13:00Z
19,Sat Dec 16 2023,14:00,CET/+0100,Borussia Dortmund II,2-1,2-0,Hallescher FC,2023-12-16T13:00Z
19,Sat Dec 16 2023,14:00,CET/+0100,Waldhof Mannheim,3-0,2-0,Erzgebirge Aue,2023-12-16T13:00Z
19,Sat Dec 16 2023,14:00,CET/+0100,FC Ingolstadt 04,4-0,0-0,SV Sandhausen,2023-12-16T13:00Z
19,Sun Dec 17 2023,19:30,CET/+0100,Viktoria Köln,2-0,1-0,SC Freiburg II,2023-12-17T18:30Z
19,Sun Dec 17 2023,16:30,CET/+0100,Arminia Bielefeld,2-0,2-0,TSV 1860 München,2023-12-17T15:30Z
19,Sun Dec 17 2023,13:30,CET/+0100,MSV Duisburg,2-4,1-1,Dynamo Dresden,2023-12-17T12:30Z
20,Tue Dec 19 2023,19:00,CET/+0100,SpVgg Unterhaching,1-2,1-0,Jahn Regensburg,2023-12-19T18:00Z
20,Tue Dec 19 2023,19:00,CET/+0100,FC Ingolstadt 04,1-1,1-0,Erzgebirge Aue,2023-12-19T18:00Z
20,Tue Dec 19 2023,19:00,CET/+0100,SV Sandhausen,1-2,0-2,VfB Lübeck,2023-12-19T18:00Z
20,Tue Dec 19 2023,19:00,CET/+0100,1. FC Saarbrücken,2-1,1-0,SSV Ulm 1846,2023-12-19T18:00Z
20,Tue Dec 19 2023,19:00,CET/+0100,Rot-Weiss Essen,3-2,0-1,Hallescher FC,2023-12-19T18:00Z
20,Wed Dec 20 2023,19:00,CET/+0100,MSV Duisburg,4-2,3-1,SC Freiburg II,2023-12-20T18:00Z
20,Wed Dec 20 2023,19:00,CET/+0100,SC Verl,1-1,0-0,Viktoria Köln,2023-12-20T18:00Z
20,Wed Dec 20 2023,19:00,CET/+0100,Arminia Bielefeld,0-1,0-0,Dynamo Dresden,2023-12-20T18:00Z
20,Wed Dec 20 2023,19:00,CET/+0100,Waldhof Mannheim,1-0,0-0,TSV 1860 München,2023-12-20T18:00Z
21,Fri Jan 19 2024,19:00,CET/+0100,Erzgebirge Aue,2-1,0-1,Rot-Weiss Essen,2024-01-19T18:00Z
21,Sat Jan 20 2024,14:00,CET/+0100,VfB Lübeck,2-1,0-0,Waldhof Mannheim,2024-01-20T13:00Z
21,Sat Jan 20 2024,16:30,CET/+0100,TSV 1860 München,4-1,2-0,MSV Duisburg,2024-01-20T15:30Z
21,Sat Jan 20 2024,14:00,CET/+0100,Dynamo Dresden,0-1,0-1,SV Sandhausen,2024-01-20T13:00Z
21,Sat Jan 20 2024,14:00,CET/+0100,Jahn Regensburg,1-1,1-1,SC Verl,2024-01-20T13:00Z
21,Sat Jan 20 2024,14:00,CET/+0100,Hallescher FC,3-1,3-1,FC Ingolstadt 04,2024-01-20T13:00Z
21,Sun Jan 21 2024,16:30,CET/+0100,SSV Ulm 1846,2-0,1-0,SpVgg Unterhaching,2024-01-21T15:30Z
21,Sun Jan 21 2024,13:30,CET/+0100,Preußen Münster,2-1,1-1,Arminia Bielefeld,2024-01-21T12:30Z
21,Sun Jan 21 2024,19:30,CET/+0100,SC Freiburg II,0-0,0-0,Borussia Dortmund II,2024-01-21T18:30Z
22,Tue Jan 23 2024,19:00,CET/+0100,MSV Duisburg,2-3,2-1,Hallescher FC,2024-01-23T18:00Z
22,Tue Jan 23 2024,19:00,CET/+0100,SC Verl,0-0,0-0,1. FC Saarbrücken,2024-01-23T18:00Z
22,Tue Jan 23 2024,19:00,CET/+0100,Waldhof Mannheim,0-2,0-1,Dynamo Dresden,2024-01-23T18:00Z
