Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
3,Sun Aug 27 2023,19:30,CEST/+0200,SD Amorebieta,3-0,1-0,FC Andorra,2023-08-27T17:30Z
3,Sun Aug 27 2023,19:30,CEST/+0200,CD Mirandés,0-1,0-0,Espanyol Barcelona,2023-08-27T17:30Z
3,Sun Aug 27 2023,21:30,CEST/+0200,CD Leganés,2-0,1-0,Albacete,2023-08-27T19:30Z
3,Mon Aug 28 2023,21:30,CEST/+0200,Racing Santander,0-0,0-0,SD Huesca,2023-08-28T19:30Z
3,Mon Aug 28 2023,19:00,CEST/+0200,CD Eldense,2-1,2-0,SD Eibar,2023-08-28T17:00Z
4,Fri Sep 1 2023,21:30,CEST/+0200,Albacete,2-0,1-0,Real Valladolid,2023-09-01T19:30Z
4,Fri Sep 1 2023,19:30,CEST/+0200,AD Alcorcón,1-1,0-0,Racing Ferrol,2023-09-01T17:30Z
4,Sat Sep 2 2023,18:30,CEST/+0200,Levante UD,1-1,0-0,Real Oviedo,2023-09-02T16:30Z
4,Sat Sep 2 2023,21:00,CEST/+0200,Elche CF,1-1,1-0,Racing Santander,2023-09-02T19:00Z
4,Sat Sep 2 2023,21:00,CEST/+0200,Villarreal CF B,1-2,1-0,FC Cartagena,2023-09-02T19:00Z
4,Sat Sep 2 2023,16:15,CEST/+0200,Sporting Gijón,2-1,1-0,Burgos CF,2023-09-02T14:15Z
4,Sun Sep 3 2023,14:00,CEST/+0200,FC Andorra,0-1,0-0,CD Tenerife,2023-09-03T12:00Z
4,Sun Sep 3 2023,16:15,CEST/+0200,SD Eibar,0-1,0-1,CD Leganés,2023-09-03T14:15Z
4,Sun Sep 3 2023,18:30,CEST/+0200,Espanyol Barcelona,3-2,0-2,SD Amorebieta,2023-09-03T16:30Z
4,Sun Sep 3 2023,18:30,CEST/+0200,Real Zaragoza,2-0,1-0,CD Eldense,2023-09-03T16:30Z
4,Sun Sep 3 2023,18:30,CEST/+0200,SD Huesca,1-1,0-0,CD Mirandés,2023-09-03T16:30Z
5,Fri Sep 8 2023,21:00,CEST/+0200,Levante UD,1-4,1-2,Espanyol Barcelona,2023-09-08T19:00Z
5,Sat Sep 9 2023,18:30,CEST/+0200,Real Oviedo,0-0,0-0,Sporting Gijón,2023-09-09T16:30Z
5,Sat Sep 9 2023,21:00,CEST/+0200,CD Leganés,2-0,1-0,SD Huesca,2023-09-09T19:00Z
5,Sat Sep 9 2023,21:00,CEST/+0200,CD Tenerife,2-0,2-0,Albacete,2023-09-09T19:00Z
5,Sat Sep 9 2023,16:15,CEST/+0200,Burgos CF,1-0,0-0,SD Eibar,2023-09-09T14:15Z
5,Sun Sep 10 2023,16:15,CEST/+0200,Racing Ferrol,2-2,0-1,Villarreal CF B,2023-09-10T14:15Z
5,Sun Sep 10 2023,16:15,CEST/+0200,Racing Santander,1-0,1-0,SD Amorebieta,2023-09-10T14:15Z
5,Sun Sep 10 2023,18:30,CEST/+0200,CD Mirandés,4-3,2-0,FC Andorra,2023-09-10T16:30Z
5,Sun Sep 10 2023,18:30,CEST/+0200,FC Cartagena,1-3,1-2,Real Zaragoza,2023-09-10T16:30Z
5,Sun Sep 10 2023,21:00,CEST/+0200,Real Valladolid,1-1,1-0,Elche CF,2023-09-10T19:00Z
5,Mon Sep 11 2023,21:00,CEST/+0200,CD Eldense,2-2,0-0,AD Alcorcón,2023-09-11T19:00Z
6,Fri Sep 15 2023,21:30,CEST/+0200,Real Zaragoza,1-1,1-1,Racing Santander,2023-09-15T19:30Z
6,Sat Sep 16 2023,16:15,CEST/+0200,SD Huesca,2-2,0-2,Villarreal CF B,2023-09-16T14:15Z
6,Sat Sep 16 2023,18:30,CEST/+0200,AD Alcorcón,0-2,0-1,Levante UD,2023-09-16T16:30Z
6,Sat Sep 16 2023,18:30,CEST/+0200,Real Valladolid,1-0,0-0,FC Cartagena,2023-09-16T16:30Z
6,Sat Sep 16 2023,21:00,CEST/+0200,Albacete,2-1,1-0,Burgos CF,2023-09-16T19:00Z
6,Sun Sep 17 2023,16:15,CEST/+0200,SD Eibar,2-0,1-0,Racing Ferrol,2023-09-17T14:15Z
6,Sun Sep 17 2023,18:30,CEST/+0200,Espanyol Barcelona,3-3,0-2,CD Eldense,2023-09-17T16:30Z
6,Sun Sep 17 2023,18:30,CEST/+0200,Elche CF,1-0,1-0,CD Leganés,2023-09-17T16:30Z
6,Sun Sep 17 2023,21:00,CEST/+0200,Sporting Gijón,2-1,1-1,CD Tenerife,2023-09-17T19:00Z
6,Sun Sep 17 2023,14:00,CEST/+0200,SD Amorebieta,2-0,2-0,CD Mirandés,2023-09-17T12:00Z
6,Mon Sep 18 2023,21:00,CEST/+0200,FC Andorra,1-0,0-0,Real Oviedo,2023-09-18T19:00Z
7,Fri Sep 22 2023,21:00,CEST/+0200,FC Cartagena,1-2,0-1,SD Eibar,2023-09-22T19:00Z
7,Sat Sep 23 2023,16:15,CEST/+0200,Levante UD,2-0,1-0,CD Eldense,2023-09-23T14:15Z
7,Sat Sep 23 2023,18:30,CEST/+0200,Burgos CF,4-0,2-0,Elche CF,2023-09-23T16:30Z
7,Sat Sep 23 2023,21:00,CEST/+0200,AD Alcorcón,0-2,0-2,SD Huesca,2023-09-23T19:00Z
7,Sat Sep 23 2023,21:00,CEST/+0200,Racing Santander,2-1,2-0,Albacete,2023-09-23T19:00Z
7,Sat Sep 23 2023,14:00,CEST/+0200,FC Andorra,0-0,0-0,Sporting Gijón,2023-09-23T12:00Z
7,Sun Sep 24 2023,14:00,CEST/+0200,Villarreal CF B,3-1,1-0,SD Amorebieta,2023-09-24T12:00Z
7,Sun Sep 24 2023,16:15,CEST/+0200,Real Oviedo,0-1,0-0,Real Valladolid,2023-09-24T14:15Z
7,Sun Sep 24 2023,18:30,CEST/+0200,CD Mirandés,1-3,1-1,CD Leganés,2023-09-24T16:30Z
7,Mon Sep 25 2023,22:00,CEST/+0200,CD Tenerife,1-0,1-0,Espanyol Barcelona,2023-09-25T20:00Z
7,Mon Sep 25 2023,21:00,CEST/+0200,Racing Ferrol,1-0,0-0,Real Zaragoza,2023-09-25T19:00Z
8,Fri Sep 29 2023,21:00,CEST/+0200,CD Leganés,2-1,1-0,Racing Santander,2023-09-29T19:00Z
8,Sat Sep 30 2023,16:15,CEST/+0200,SD Eibar,3-0,0-0,CD Tenerife,2023-09-30T14:15Z
8,Sat Sep 30 2023,18:30,CEST/+0200,Elche CF,0-0,0-0,Levante UD,2023-09-30T16:30Z
8,Sat Sep 30 2023,21:00,CEST/+0200,Albacete,3-1,2-0,FC Andorra,2023-09-30T19:00Z
8,Sat Sep 30 2023,21:00,CEST/+0200,Villarreal CF B,2-2,1-2,AD Alcorcón,2023-09-30T19:00Z
8,Sun Oct 1 2023,16:15,CEST/+0200,Real Zaragoza,0-1,0-0,CD Mirandés,2023-10-01T14:15Z
8,Sun Oct 1 2023,18:30,CEST/+0200,SD Amorebieta,0-0,0-0,FC Cartagena,2023-10-01T16:30Z
8,Sun Oct 1 2023,18:30,CEST/+0200,Real Valladolid,3-0,2-0,Burgos CF,2023-10-01T16:30Z
8,Sun Oct 1 2023,21:00,CEST/+0200,SD Huesca,0-1,0-0,Sporting Gijón,2023-10-01T19:00Z
8,Sun Oct 1 2023,14:00,CEST/+0200,CD Eldense,1-3,0-3,Real Oviedo,2023-10-01T12:00Z
8,Mon Oct 2 2023,21:00,CEST/+0200,Espanyol Barcelona,3-0,1-0,Racing Ferrol,2023-10-02T19:00Z
9,Tue Oct 3 2023,19:00,CEST/+0200,Levante UD,1-1,0-0,Villarreal CF B,2023-10-03T17:00Z
9,Tue Oct 3 2023,21:30,CEST/+0200,CD Tenerife,2-0,0-0,Racing Santander,2023-10-03T19:30Z
9,Tue Oct 3 2023,19:00,CEST/+0200,AD Alcorcón,1-2,0-1,Albacete,2023-10-03T17:00Z
9,Wed Oct 4 2023,19:00,CEST/+0200,CD Eldense,0-1,0-1,Real Valladolid,2023-10-04T17:00Z
9,Wed Oct 4 2023,19:00,CEST/+0200,Real Oviedo,1-0,0-0,SD Huesca,2023-10-04T17:00Z
9,Wed Oct 4 2023,21:30,CEST/+0200,Burgos CF,1-0,1-0,CD Leganés,2023-10-04T19:30Z
9,Wed Oct 4 2023,21:30,CEST/+0200,Sporting Gijón,2-0,2-0,Elche CF,2023-10-04T19:30Z
9,Thu Oct 5 2023,19:00,CEST/+0200,CD Mirandés,1-3,1-1,SD Eibar,2023-10-05T17:00Z
9,Thu Oct 5 2023,21:30,CEST/+0200,FC Cartagena,0-2,0-1,Espanyol Barcelona,2023-10-05T19:30Z
9,Thu Oct 5 2023,21:30,CEST/+0200,Racing Ferrol,1-0,1-0,SD Amorebieta,2023-10-05T19:30Z
9,Thu Oct 5 2023,19:00,CEST/+0200,FC Andorra,0-1,0-1,Real Zaragoza,2023-10-05T17:00Z
10,Fri Oct 6 2023,21:00,CEST/+0200,Albacete,0-2,0-1,Levante UD,2023-10-06T19:00Z
10,Sat Oct 7 2023,16:15,CEST/+0200,SD Huesca,0-1,0-0,CD Eldense,2023-10-07T14:15Z
10,Sat Oct 7 2023,18:30,CEST/+0200,Racing Santander,3-2,1-1,Sporting Gijón,2023-10-07T16:30Z
10,Sat Oct 7 2023,21:00,CEST/+0200,CD Leganés,0-0,0-0,Real Oviedo,2023-10-07T19:00Z
10,Sun Oct 8 2023,16:15,CEST/+0200,Real Valladolid,3-2,0-0,CD Mirandés,2023-10-08T14:15Z
10,Sun Oct 8 2023,18:30,CEST/+0200,CD Tenerife,2-1,0-0,Burgos CF,2023-10-08T16:30Z
10,Sun Oct 8 2023,18:30,CEST/+0200,Racing Ferrol,1-1,0-1,FC Cartagena,2023-10-08T16:30Z
10,Sun Oct 8 2023,21:00,CEST/+0200,Real Zaragoza,0-2,0-1,AD Alcorcón,2023-10-08T19:00Z
10,Sun Oct 8 2023,14:00,CEST/+0200,SD Amorebieta,1-2,1-1,SD Eibar,2023-10-08T12:00Z
10,Mon Oct 9 2023,19:00,CEST/+0200,Elche CF,2-1,1-0,FC Andorra,2023-10-09T17:00Z
10,Mon Oct 9 2023,21:00,CEST/+0200,Villarreal CF B,3-1,2-1,Espanyol Barcelona,2023-10-09T19:00Z
11,Fri Oct 13 2023,21:00,CEST/+0200,Real Oviedo,3-0,0-0,Albacete,2023-10-13T19:00Z
11,Sat Oct 14 2023,18:30,CEST/+0200,FC Cartagena,2-3,2-2,Racing Santander,2023-10-14T16:30Z
11,Sat Oct 14 2023,18:30,CEST/+0200,Sporting Gijón,2-2,0-1,Real Zaragoza,2023-10-14T16:30Z
11,Sat Oct 14 2023,21:00,CEST/+0200,Espanyol Barcelona,2-0,2-0,Real Valladolid,2023-10-14T19:00Z
11,Sat Oct 14 2023,16:15,CEST/+0200,CD Mirandés,1-1,1-1,CD Tenerife,2023-10-14T14:15Z
11,Sun Oct 15 2023,14:00,CEST/+0200,Burgos CF,3-2,0-0,Villarreal CF B,2023-10-15T12:00Z
11,Sun Oct 15 2023,16:15,CEST/+0200,FC Andorra,2-0,0-0,AD Alcorcón,2023-10-15T14:15Z
11,Sun Oct 15 2023,16:15,CEST/+0200,CD Eldense,1-1,1-0,Elche CF,2023-10-15T14:15Z
11,Sun Oct 15 2023,18:30,CEST/+0200,CD Leganés,6-0,2-0,SD Amorebieta,2023-10-15T16:30Z
11,Sun Oct 15 2023,18:30,CEST/+0200,SD Eibar,1-1,0-1,SD Huesca,2023-10-15T16:30Z
11,Mon Oct 16 2023,21:00,CEST/+0200,Levante UD,1-0,0-0,Racing Ferrol,2023-10-16T19:00Z
12,Fri Oct 20 2023,21:00,CEST/+0200,Espanyol Barcelona,0-1,0-0,CD Leganés,2023-10-20T19:00Z
12,Sat Oct 21 2023,16:15,CEST/+0200,Villarreal CF B,0-3,0-1,CD Mirandés,2023-10-21T14:15Z
12,Sat Oct 21 2023,18:30,CEST/+0200,CD Tenerife,0-0,0-0,Levante UD,2023-10-21T16:30Z
12,Sat Oct 21 2023,21:00,CEST/+0200,Real Zaragoza,2-3,2-0,SD Eibar,2023-10-21T19:00Z
12,Sat Oct 21 2023,16:15,CEST/+0200,SD Amorebieta,0-0,0-0,Real Oviedo,2023-10-21T14:15Z
12,Sun Oct 22 2023,14:00,CEST/+0200,Racing Ferrol,1-1,0-0,CD Eldense,2023-10-22T12:00Z
12,Sun Oct 22 2023,16:15,CEST/+0200,SD Huesca,0-1,0-1,Elche CF,2023-10-22T14:15Z
12,Sun Oct 22 2023,18:30,CEST/+0200,Albacete,1-3,0-1,Sporting Gijón,2023-10-22T16:30Z
12,Sun Oct 22 2023,18:30,CEST/+0200,Racing Santander,3-0,1-0,Burgos CF,2023-10-22T16:30Z
12,Sun Oct 22 2023,21:00,CEST/+0200,Real Valladolid,2-0,2-0,FC Andorra,2023-10-22T19:00Z
12,Mon Oct 23 2023,21:00,CEST/+0200,AD Alcorcón,1-1,1-0,FC Cartagena,2023-10-23T19:00Z
13,Fri Oct 27 2023,21:00,CEST/+0200,SD Eibar,5-1,2-0,Real Valladolid,2023-10-27T19:00Z
13,Sat Oct 28 2023,18:30,CEST/+0200,FC Andorra,2-0,0-0,Levante UD,2023-10-28T16:30Z
13,Sat Oct 28 2023,18:30,CEST/+0200,Sporting Gijón,2-0,1-0,Espanyol Barcelona,2023-10-28T16:30Z
13,Sat Oct 28 2023,21:00,CEST/+0200,Elche CF,2-1,0-0,CD Tenerife,2023-10-28T19:00Z
13,Sat Oct 28 2023,14:00,CEST/+0200,CD Eldense,2-0,1-0,SD Amorebieta,2023-10-28T12:00Z
13,Sun Oct 29 2023,14:00,CET/+0100,CD Mirandés,2-1,0-0,FC Cartagena,2023-10-29T13:00Z
13,Sun Oct 29 2023,16:15,CET/+0100,SD Huesca,0-0,0-0,Albacete,2023-10-29T15:15Z
13,Sun Oct 29 2023,18:30,CET/+0100,CD Leganés,1-0,0-0,Villarreal CF B,2023-10-29T17:30Z
13,Sun Oct 29 2023,18:30,CET/+0100,Real Oviedo,2-0,1-0,AD Alcorcón,2023-10-29T17:30Z
13,Sun Oct 29 2023,21:00,CET/+0100,Racing Santander,1-3,1-2,Racing Ferrol,2023-10-29T20:00Z
13,Mon Oct 30 2023,21:00,CET/+0100,Burgos CF,1-1,0-1,Real Zaragoza,2023-10-30T20:00Z
14,Fri Nov 3 2023,21:00,CET/+0100,Espanyol Barcelona,2-2,1-1,SD Eibar,2023-11-03T20:00Z
14,Sat Nov 4 2023,16:15,CET/+0100,Villarreal CF B,0-3,0-1,Sporting Gijón,2023-11-04T15:15Z
14,Sat Nov 4 2023,18:30,CET/+0100,Real Valladolid,2-0,0-0,CD Tenerife,2023-11-04T17:30Z
14,Sat Nov 4 2023,18:30,CET/+0100,Levante UD,2-2,1-1,CD Mirandés,2023-11-04T17:30Z
14,Sat Nov 4 2023,21:00,CET/+0100,Albacete,1-1,0-0,Elche CF,2023-11-04T20:00Z
14,Sun Nov 5 2023,16:15,CET/+0100,SD Amorebieta,0-1,0-0,SD Huesca,2023-11-05T15:15Z
14,Sun Nov 5 2023,18:30,CET/+0100,AD Alcorcón,3-1,1-0,Racing Santander,2023-11-05T17:30Z
14,Sun Nov 5 2023,18:30,CET/+0100,FC Cartagena,0-3,0-0,CD Leganés,2023-11-05T17:30Z
14,Sun Nov 5 2023,21:00,CET/+0100,CD Eldense,2-0,1-0,Burgos CF,2023-11-05T20:00Z
14,Sun Nov 5 2023,14:00,CET/+0100,Racing Ferrol,1-0,1-0,FC Andorra,2023-11-05T13:00Z
14,Mon Nov 6 2023,21:00,CET/+0100,Real Zaragoza,0-0,0-0,Real Oviedo,2023-11-06T20:00Z
15,Fri Nov 10 2023,20:30,CET/+0100,CD Leganés,2-1,0-1,Levante UD,2023-11-10T19:30Z
15,Sat Nov 11 2023,18:30,CET/+0100,CD Mirandés,1-2,0-2,Racing Ferrol,2023-11-11T17:30Z
15,Sat Nov 11 2023,18:30,CET/+0100,Elche CF,2-0,0-0,Real Zaragoza,2023-11-11T17:30Z
15,Sat Nov 11 2023,21:00,CET/+0100,Sporting Gijón,1-1,0-0,SD Amorebieta,2023-11-11T20:00Z
15,Sat Nov 11 2023,16:15,CET/+0100,Racing Santander,2-3,0-1,Real Valladolid,2023-11-11T15:15Z
15,Sun Nov 12 2023,14:00,CET/+0100,Burgos CF,4-2,0-2,AD Alcorcón,2023-11-12T13:00Z
15,Sun Nov 12 2023,16:15,CET/+0100,FC Andorra,1-3,1-1,CD Eldense,2023-11-12T15:15Z
15,Sun Nov 12 2023,18:30,CET/+0100,CD Tenerife,0-1,0-1,Villarreal CF B,2023-11-12T17:30Z
15,Sun Nov 12 2023,18:30,CET/+0100,SD Huesca,1-1,0-0,Espanyol Barcelona,2023-11-12T17:30Z
15,Sun Nov 12 2023,21:00,CET/+0100,SD Eibar,1-1,1-0,Albacete,2023-11-12T20:00Z
15,Mon Nov 13 2023,21:00,CET/+0100,Real Oviedo,1-1,0-1,FC Cartagena,2023-11-13T20:00Z
16,Fri Nov 17 2023,21:00,CET/+0100,Real Valladolid,1-1,1-0,CD Leganés,2023-11-17T20:00Z
16,Sat Nov 18 2023,16:15,CET/+0100,AD Alcorcón,0-0,0-0,Sporting Gijón,2023-11-18T15:15Z
16,Sat Nov 18 2023,18:30,CET/+0100,SD Amorebieta,2-0,1-0,CD Tenerife,2023-11-18T17:30Z
16,Sat Nov 18 2023,18:30,CET/+0100,Real Zaragoza,0-2,0-1,SD Huesca,2023-11-18T17:30Z
16,Sat Nov 18 2023,21:00,CET/+0100,Espanyol Barcelona,2-0,2-0,Elche CF,2023-11-18T20:00Z
16,Sun Nov 19 2023,16:15,CET/+0100,CD Eldense,2-2,1-1,CD Mirandés,2023-11-19T15:15Z
16,Sun Nov 19 2023,16:15,CET/+0100,Real Oviedo,2-1,0-1,SD Eibar,2023-11-19T15:15Z
16,Sun Nov 19 2023,18:30,CET/+0100,FC Cartagena,1-1,1-0,Albacete,2023-11-19T17:30Z
16,Sun Nov 19 2023,18:30,CET/+0100,Villarreal CF B,0-0,0-0,FC Andorra,2023-11-19T17:30Z
16,Sun Nov 19 2023,14:00,CET/+0100,Racing Ferrol,1-1,0-0,Burgos CF,2023-11-19T13:00Z
16,Mon Nov 20 2023,21:00,CET/+0100,Levante UD,2-4,2-1,Racing Santander,2023-11-20T20:00Z
17,Fri Nov 24 2023,21:00,CET/+0100,SD Huesca,0-1,0-0,Real Valladolid,2023-11-24T20:00Z
17,Sat Nov 25 2023,16:15,CET/+0100,Racing Santander,2-0,1-0,Villarreal CF B,2023-11-25T15:15Z
17,Sat Nov 25 2023,18:30,CET/+0100,Albacete,1-0,0-0,Real Zaragoza,2023-11-25T17:30Z
17,Sat Nov 25 2023,21:00,CET/+0100,SD Eibar,3-1,1-1,Levante UD,2023-11-25T20:00Z
17,Sat Nov 25 2023,16:15,CET/+0100,Burgos CF,0-0,0-0,FC Andorra,2023-11-25T15:15Z
17,Sun Nov 26 2023,14:00,CET/+0100,CD Leganés,2-2,2-2,Racing Ferrol,2023-11-26T13:00Z
17,Sun Nov 26 2023,16:15,CET/+0100,CD Mirandés,2-1,1-0,Real Oviedo,2023-11-26T15:15Z
17,Sun Nov 26 2023,16:15,CET/+0100,Elche CF,2-0,0-0,SD Amorebieta,2023-11-26T15:15Z
17,Sun Nov 26 2023,18:30,CET/+0100,CD Tenerife,1-1,0-1,FC Cartagena,2023-11-26T17:30Z
17,Sun Nov 26 2023,21:00,CET/+0100,Espanyol Barcelona,2-0,1-0,AD Alcorcón,2023-11-26T20:00Z
17,Mon Nov 27 2023,21:00,CET/+0100,Sporting Gijón,2-0,1-0,CD Eldense,2023-11-27T20:00Z
18,Fri Dec 1 2023,20:30,CET/+0100,Real Oviedo,2-0,1-0,Espanyol Barcelona,2023-12-01T19:30Z
18,Sat Dec 2 2023,16:15,CET/+0100,CD Eldense,0-3,0-1,CD Tenerife,2023-12-02T15:15Z
18,Sat Dec 2 2023,16:15,CET/+0100,FC Cartagena,1-0,0-0,Sporting Gijón,2023-12-02T15:15Z
18,Sat Dec 2 2023,18:30,CET/+0100,Real Zaragoza,1-0,1-0,CD Leganés,2023-12-02T17:30Z
18,Sat Dec 2 2023,21:00,CET/+0100,Levante UD,2-1,2-1,Real Valladolid,2023-12-02T20:00Z
18,Sun Dec 3 2023,16:15,CET/+0100,AD Alcorcón,0-2,0-1,Elche CF,2023-12-03T15:15Z
18,Sun Dec 3 2023,18:30,CET/+0100,CD Mirandés,0-0,0-0,Racing Santander,2023-12-03T17:30Z
18,Sun Dec 3 2023,18:30,CET/+0100,Racing Ferrol,5-4,1-1,Albacete,2023-12-03T17:30Z
18,Sun Dec 3 2023,21:00,CET/+0100,SD Amorebieta,0-1,0-1,Burgos CF,2023-12-03T20:00Z
18,Sun Dec 3 2023,14:00,CET/+0100,FC Andorra,1-0,0-0,SD Huesca,2023-12-03T13:00Z
18,Mon Dec 4 2023,20:30,CET/+0100,Villarreal CF B,1-0,0-0,SD Eibar,2023-12-04T19:30Z
19,Fri Dec 8 2023,21:00,CET/+0100,Espanyol Barcelona,1-1,0-0,Real Zaragoza,2023-12-08T20:00Z
19,Fri Dec 8 2023,18:30,CET/+0100,Albacete,2-0,0-0,Villarreal CF B,2023-12-08T17:30Z
19,Sat Dec 9 2023,18:30,CET/+0100,Sporting Gijón,0-0,0-0,Levante UD,2023-12-09T17:30Z
19,Sat Dec 9 2023,21:00,CET/+0100,Burgos CF,0-0,0-0,CD Mirandés,2023-12-09T20:00Z
19,Sat Dec 9 2023,16:15,CET/+0100,Real Valladolid,2-1,0-1,SD Amorebieta,2023-12-09T15:15Z
19,Sun Dec 10 2023,14:00,CET/+0100,Elche CF,1-2,1-0,FC Cartagena,2023-12-10T13:00Z
19,Sun Dec 10 2023,16:15,CET/+0100,Racing Santander,2-2,1-2,Real Oviedo,2023-12-10T15:15Z
19,Sun Dec 10 2023,18:30,CET/+0100,CD Leganés,1-1,1-1,CD Eldense,2023-12-10T17:30Z
19,Sun Dec 10 2023,18:30,CET/+0100,SD Eibar,2-2,2-1,FC Andorra,2023-12-10T17:30Z
19,Sun Dec 10 2023,21:00,CET/+0100,SD Huesca,1-0,1-0,Racing Ferrol,2023-12-10T20:00Z
19,Mon Dec 11 2023,21:00,CET/+0100,CD Tenerife,1-0,0-0,AD Alcorcón,2023-12-11T20:00Z
20,Fri Dec 15 2023,20:30,CET/+0100,Real Oviedo,3-2,1-2,Elche CF,2023-12-15T19:30Z
20,Sat Dec 16 2023,14:00,CET/+0100,CD Eldense,3-3,0-2,Racing Santander,2023-12-16T13:00Z
20,Sat Dec 16 2023,16:15,CET/+0100,FC Andorra,1-1,0-0,Espanyol Barcelona,2023-12-16T15:15Z
20,Sat Dec 16 2023,18:30,CET/+0100,FC Cartagena,0-3,0-1,Burgos CF,2023-12-16T17:30Z
20,Sat Dec 16 2023,18:30,CET/+0100,Sporting Gijón,1-1,0-1,CD Leganés,2023-12-16T17:30Z
20,Sat Dec 16 2023,21:00,CET/+0100,CD Mirandés,2-0,1-0,Albacete,2023-12-16T20:00Z
20,Sun Dec 17 2023,16:15,CET/+0100,Levante UD,2-1,2-0,SD Huesca,2023-12-17T15:15Z
20,Sun Dec 17 2023,18:30,CET/+0100,SD Amorebieta,1-1,1-1,Real Zaragoza,2023-12-17T17:30Z
20,Sun Dec 17 2023,21:00,CET/+0100,Racing Ferrol,3-1,1-0,CD Tenerife,2023-12-17T20:00Z
20,Sun Dec 17 2023,14:00,CET/+0100,AD Alcorcón,1-0,1-0,SD Eibar,2023-12-17T13:00Z
20,Mon Dec 18 2023,20:30,CET/+0100,Villarreal CF B,1-0,1-0,Real Valladolid,2023-12-18T19:30Z
21,Tue Dec 19 2023,19:00,CET/+0100,Racing Santander,2-0,1-0,FC Andorra,2023-12-19T18:00Z
21,Tue Dec 19 2023,21:30,CET/+0100,Espanyol Barcelona,3-3,1-2,Burgos CF,2023-12-19T20:30Z
21,Tue Dec 19 2023,21:30,CET/+0100,Elche CF,0-0,0-0,CD Mirandés,2023-12-19T20:30Z
21,Tue Dec 19 2023,19:00,CET/+0100,Albacete,1-1,0-0,CD Eldense,2023-12-19T18:00Z
