Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
6,Sat May 7 2022,19:00,-0300,Grêmio Novorizontino SP,2-1,1-1,Ituano SP,2022-05-07T22:00Z
6,Sat May 7 2022,19:00,-0300,Vasco da Gama RJ,1-0,0-0,CSA AL,2022-05-07T22:00Z
6,Sat May 7 2022,16:30,-0300,Operário Ferroviário PR,2-0,2-0,Criciúma SC,2022-05-07T19:30Z
6,Sun May 8 2022,16:00,-0300,Guarani SP,0-0,0-0,Ponte Preta,2022-05-08T19:00Z
6,Sun May 8 2022,16:00,-0300,Cruzeiro,1-0,1-0,Grêmio Porto Alegre,2022-05-08T19:00Z
6,Mon May 9 2022,20:00,-0300,CR Brasil AL,2-1,2-0,Sampaio Corrêa MA,2022-05-09T23:00Z
7,Fri May 13 2022,21:30,-0300,Chapecoense,0-1,0-1,Sport Recife PE,2022-05-14T00:30Z
7,Fri May 13 2022,19:00,-0300,Ponte Preta,0-1,0-0,Grêmio Novorizontino SP,2022-05-13T22:00Z
7,Sat May 14 2022,11:00,-0300,Criciúma SC,3-0,1-0,CR Brasil AL,2022-05-14T14:00Z
7,Sat May 14 2022,11:00,-0300,Londrina PR,2-1,1-0,Brusque SC,2022-05-14T14:00Z
7,Sat May 14 2022,16:00,-0300,Tombense MG,1-1,1-1,Guarani SP,2022-05-14T19:00Z
7,Sat May 14 2022,18:30,-0300,Sampaio Corrêa MA,2-0,1-0,Vila Nova GO,2022-05-14T21:30Z
7,Sat May 14 2022,20:30,-0300,CSA AL,0-0,0-0,Operário Ferroviário PR,2022-05-14T23:30Z
7,Sun May 15 2022,16:00,-0300,Vasco da Gama RJ,1-0,1-0,Bahia BA,2022-05-15T19:00Z
7,Sun May 15 2022,16:00,-0300,Náutico PE,0-1,0-1,Cruzeiro,2022-05-15T19:00Z
7,Mon May 16 2022,20:00,-0300,Ituano SP,1-1,0-0,Grêmio Porto Alegre,2022-05-16T23:00Z
8,Tue May 17 2022,21:30,-0300,Grêmio Novorizontino SP,0-0,0-0,Sport Recife PE,2022-05-18T00:30Z
8,Wed May 18 2022,21:30,-0300,CR Brasil AL,1-0,1-0,Londrina PR,2022-05-19T00:30Z
8,Thu May 19 2022,19:00,-0300,Vila Nova GO,0-0,0-0,Chapecoense,2022-05-19T22:00Z
8,Thu May 19 2022,21:30,-0300,Guarani SP,0-0,0-0,Vasco da Gama RJ,2022-05-20T00:30Z
8,Thu May 19 2022,21:30,-0300,Náutico PE,1-1,0-1,CSA AL,2022-05-20T00:30Z
8,Thu May 19 2022,19:00,-0300,Grêmio Porto Alegre,0-0,0-0,Criciúma SC,2022-05-19T22:00Z
8,Fri May 20 2022,19:00,-0300,Brusque SC,1-0,0-0,Tombense MG,2022-05-20T22:00Z
8,Fri May 20 2022,21:30,-0300,Bahia BA,2-1,1-0,Ponte Preta,2022-05-21T00:30Z
8,Sat May 21 2022,11:00,-0300,Operário Ferroviário PR,3-2,0-1,Ituano SP,2022-05-21T14:00Z
8,Sun May 22 2022,11:00,-0300,Cruzeiro,2-0,0-0,Sampaio Corrêa MA,2022-05-22T14:00Z
9,Tue May 24 2022,21:30,-0300,Ponte Preta,0-0,0-0,Chapecoense,2022-05-25T00:30Z
9,Tue May 24 2022,19:00,-0300,Sport Recife PE,0-1,0-1,CR Brasil AL,2022-05-24T22:00Z
9,Wed May 25 2022,19:00,-0300,Londrina PR,2-1,1-0,Operário Ferroviário PR,2022-05-25T22:00Z
9,Thu May 26 2022,19:00,-0300,Vasco da Gama RJ,2-0,1-0,Brusque SC,2022-05-26T22:00Z
9,Thu May 26 2022,21:30,-0300,Ituano SP,0-0,0-0,Náutico PE,2022-05-27T00:30Z
9,Fri May 27 2022,21:30,-0300,Criciúma SC,0-1,0-0,Cruzeiro,2022-05-28T00:30Z
9,Fri May 27 2022,19:00,-0300,Tombense MG,1-0,0-0,Bahia BA,2022-05-27T22:00Z
9,Sat May 28 2022,19:00,-0300,Sampaio Corrêa MA,2-1,1-0,Guarani SP,2022-05-28T22:00Z
9,Sat May 28 2022,16:30,-0300,CSA AL,2-1,2-0,Grêmio Novorizontino SP,2022-05-28T19:30Z
9,Sun May 29 2022,16:00,-0300,Vila Nova GO,0-0,0-0,Grêmio Porto Alegre,2022-05-29T19:00Z
10,Wed Jun 1 2022,21:30,-0300,CR Brasil AL,0-0,0-0,CSA AL,2022-06-02T00:30Z
10,Thu Jun 2 2022,21:30,-0300,Guarani SP,1-1,1-0,Vila Nova GO,2022-06-03T00:30Z
10,Thu Jun 2 2022,21:30,-0300,Sport Recife PE,2-1,0-1,Ponte Preta,2022-06-03T00:30Z
10,Thu Jun 2 2022,20:00,-0300,Vasco da Gama RJ,0-0,0-0,Grêmio Porto Alegre,2022-06-02T23:00Z
10,Fri Jun 3 2022,21:30,-0300,Operário Ferroviário PR,1-2,0-0,Cruzeiro,2022-06-04T00:30Z
10,Sat Jun 4 2022,16:30,-0300,Bahia BA,2-1,0-1,Criciúma SC,2022-06-04T19:30Z
10,Sat Jun 4 2022,16:30,-0300,Grêmio Novorizontino SP,0-0,0-0,Sampaio Corrêa MA,2022-06-04T19:30Z
10,Sat Jun 4 2022,19:00,-0300,Brusque SC,1-2,1-0,Náutico PE,2022-06-04T22:00Z
10,Sat Jun 4 2022,19:00,-0300,Tombense MG,2-1,1-1,Ituano SP,2022-06-04T22:00Z
11,Mon Jun 6 2022,20:00,-0300,Guarani SP,0-3,0-1,Operário Ferroviário PR,2022-06-06T23:00Z
11,Tue Jun 7 2022,20:30,-0300,Ituano SP,1-2,1-2,Ponte Preta,2022-06-07T23:30Z
11,Tue Jun 7 2022,19:00,-0300,Londrina PR,1-1,0-1,Tombense MG,2022-06-07T22:00Z
11,Tue Jun 7 2022,19:00,-0300,Náutico PE,2-3,0-2,Vasco da Gama RJ,2022-06-07T22:00Z
11,Tue Jun 7 2022,19:00,-0300,Vila Nova GO,0-2,0-0,Brusque SC,2022-06-07T22:00Z
11,Tue Jun 7 2022,20:30,-0300,Criciúma SC,3-1,2-1,Sampaio Corrêa MA,2022-06-07T23:30Z
11,Tue Jun 7 2022,21:30,-0300,CSA AL,1-1,1-0,Chapecoense,2022-06-08T00:30Z
11,Tue Jun 7 2022,21:30,-0300,Grêmio Porto Alegre,2-0,1-0,Grêmio Novorizontino SP,2022-06-08T00:30Z
11,Wed Jun 8 2022,21:30,-0300,Bahia BA,1-0,0-0,Sport Recife PE,2022-06-09T00:30Z
11,Wed Jun 8 2022,19:00,-0300,Cruzeiro,2-0,2-0,CR Brasil AL,2022-06-08T22:00Z
12,Fri Jun 10 2022,19:00,-0300,Sampaio Corrêa MA,2-0,2-0,Náutico PE,2022-06-10T22:00Z
12,Fri Jun 10 2022,21:30,-0300,Chapecoense,2-3,2-1,Criciúma SC,2022-06-11T00:30Z
12,Sat Jun 11 2022,16:30,-0300,Ponte Preta,1-2,0-0,Londrina PR,2022-06-11T19:30Z
12,Sat Jun 11 2022,11:00,-0300,Brusque SC,0-1,0-1,Ituano SP,2022-06-11T14:00Z
12,Sat Jun 11 2022,16:30,-0300,CR Brasil AL,1-0,0-0,Vila Nova GO,2022-06-11T19:30Z
12,Sat Jun 11 2022,18:30,-0300,Operário Ferroviário PR,0-1,0-0,Bahia BA,2022-06-11T21:30Z
12,Sun Jun 12 2022,11:00,-0300,Grêmio Novorizontino SP,1-2,0-1,Guarani SP,2022-06-12T14:00Z
12,Sun Jun 12 2022,16:00,-0300,Vasco da Gama RJ,1-0,1-0,Cruzeiro,2022-06-12T19:00Z
12,Sun Jun 12 2022,19:00,-0300,Tombense MG,2-1,0-0,CSA AL,2022-06-12T22:00Z
12,Mon Jun 13 2022,20:00,-0300,Sport Recife PE,0-0,0-0,Grêmio Porto Alegre,2022-06-13T23:00Z
13,Tue Jun 14 2022,19:00,-0300,Bahia BA,0-1,0-1,Chapecoense,2022-06-14T22:00Z
13,Thu Jun 16 2022,16:00,-0300,Cruzeiro,2-0,1-0,Ponte Preta,2022-06-16T19:00Z
13,Thu Jun 16 2022,20:00,-0300,Vila Nova GO,0-0,0-0,Operário Ferroviário PR,2022-06-16T23:00Z
13,Fri Jun 17 2022,19:00,-0300,Criciúma SC,0-1,0-0,Brusque SC,2022-06-17T22:00Z
13,Fri Jun 17 2022,21:30,-0300,CR Brasil AL,1-1,0-0,Ituano SP,2022-06-18T00:30Z
13,Sat Jun 18 2022,18:30,-0300,Náutico PE,1-1,0-1,Sport Recife PE,2022-06-18T21:30Z
13,Sat Jun 18 2022,11:00,-0300,Grêmio Porto Alegre,2-0,1-0,Sampaio Corrêa MA,2022-06-18T14:00Z
13,Sat Jun 18 2022,16:00,-0300,Londrina PR,0-1,0-0,Vasco da Gama RJ,2022-06-18T19:00Z
13,Sat Jun 18 2022,16:00,-0300,Grêmio Novorizontino SP,1-3,1-1,Tombense MG,2022-06-18T19:00Z
13,Sun Jun 19 2022,11:00,-0300,Guarani SP,0-0,0-0,CSA AL,2022-06-19T14:00Z
14,Tue Jun 21 2022,19:00,-0300,Chapecoense,1-2,1-1,CR Brasil AL,2022-06-21T22:00Z
14,Thu Jun 23 2022,21:30,-0300,CSA AL,1-1,1-0,Grêmio Porto Alegre,2022-06-24T00:30Z
14,Thu Jun 23 2022,21:30,-0300,Ponte Preta,0-0,0-0,Sampaio Corrêa MA,2022-06-24T00:30Z
14,Fri Jun 24 2022,19:00,-0300,Londrina PR,3-1,1-1,Guarani SP,2022-06-24T22:00Z
14,Fri Jun 24 2022,19:00,-0300,Vasco da Gama RJ,3-0,0-0,Operário Ferroviário PR,2022-06-24T22:00Z
14,Sat Jun 25 2022,11:00,-0300,Criciúma SC,1-0,1-0,Vila Nova GO,2022-06-25T14:00Z
14,Sat Jun 25 2022,18:30,-0300,Sport Recife PE,0-0,0-0,Brusque SC,2022-06-25T21:30Z
14,Sat Jun 25 2022,16:00,-0300,Bahia BA,0-1,0-0,Grêmio Novorizontino SP,2022-06-25T19:00Z
14,Sun Jun 26 2022,11:00,-0300,Tombense MG,1-1,0-1,Náutico PE,2022-06-26T14:00Z
15,Mon Jun 27 2022,20:00,-0300,Sampaio Corrêa MA,2-0,0-0,CSA AL,2022-06-27T23:00Z
15,Mon Jun 27 2022,20:00,-0300,Operário Ferroviário PR,2-1,2-0,Chapecoense,2022-06-27T23:00Z
15,Tue Jun 28 2022,21:30,-0300,Cruzeiro,2-1,2-1,Sport Recife PE,2022-06-29T00:30Z
15,Tue Jun 28 2022,21:30,-0300,Vila Nova GO,1-1,1-1,Ponte Preta,2022-06-29T00:30Z
15,Tue Jun 28 2022,19:00,-0300,Brusque SC,0-2,0-2,Bahia BA,2022-06-28T22:00Z
15,Tue Jun 28 2022,19:00,-0300,Grêmio Porto Alegre,1-0,1-0,Londrina PR,2022-06-28T22:00Z
15,Tue Jun 28 2022,21:30,-0300,Guarani SP,0-2,0-1,Ituano SP,2022-06-29T00:30Z
15,Wed Jun 29 2022,21:30,-0300,CR Brasil AL,0-0,0-0,Tombense MG,2022-06-30T00:30Z
15,Wed Jun 29 2022,19:00,-0300,Náutico PE,1-1,1-1,Criciúma SC,2022-06-29T22:00Z
15,Wed Jun 29 2022,21:30,-0300,Grêmio Novorizontino SP,2-0,1-0,Vasco da Gama RJ,2022-06-30T00:30Z
16,Fri Jul 1 2022,21:30,-0300,Brusque SC,2-0,1-0,Operário Ferroviário PR,2022-07-02T00:30Z
16,Fri Jul 1 2022,21:30,-0300,Cruzeiro,2-0,1-0,Vila Nova GO,2022-07-02T00:30Z
16,Fri Jul 1 2022,19:00,-0300,Chapecoense,3-1,0-0,Sampaio Corrêa MA,2022-07-01T22:00Z
16,Sat Jul 2 2022,18:30,-0300,Náutico PE,3-1,3-0,Grêmio Novorizontino SP,2022-07-02T21:30Z
16,Sat Jul 2 2022,11:00,-0300,Londrina PR,0-0,0-0,CSA AL,2022-07-02T14:00Z
16,Sat Jul 2 2022,16:00,-0300,Ituano SP,1-2,0-0,Criciúma SC,2022-07-02T19:00Z
16,Sat Jul 2 2022,20:30,-0300,CR Brasil AL,1-1,1-0,Guarani SP,2022-07-02T23:30Z
16,Sun Jul 3 2022,16:00,-0300,Vasco da Gama RJ,0-0,0-0,Sport Recife PE,2022-07-03T19:00Z
16,Sun Jul 3 2022,16:00,-0300,Bahia BA,0-0,0-0,Grêmio Porto Alegre,2022-07-03T19:00Z
16,Sun Jul 3 2022,11:00,-0300,Ponte Preta,0-0,0-0,Tombense MG,2022-07-03T14:00Z
10,Tue Jul 5 2022,19:00,-0300,Chapecoense,0-3,0-3,Londrina PR,2022-07-05T22:00Z
14,Tue Jul 5 2022,19:00,-0300,Ituano SP,1-1,1-1,Cruzeiro,2022-07-05T22:00Z
17,Tue Jul 5 2022,21:30,-0300,Operário Ferroviário PR,2-3,2-3,CR Brasil AL,2022-07-06T00:30Z
17,Wed Jul 6 2022,21:30,-0300,Grêmio Novorizontino SP,1-0,0-0,Brusque SC,2022-07-07T00:30Z
17,Thu Jul 7 2022,19:00,-0300,CSA AL,0-1,0-0,Ponte Preta,2022-07-07T22:00Z
17,Fri Jul 8 2022,21:30,-0300,Grêmio Porto Alegre,2-0,1-0,Náutico PE,2022-07-09T00:30Z
17,Fri Jul 8 2022,19:00,-0300,Vila Nova GO,1-1,0-0,Bahia BA,2022-07-08T22:00Z
17,Sat Jul 9 2022,11:00,-0300,Guarani SP,1-0,1-0,Cruzeiro,2022-07-09T14:00Z
17,Sat Jul 9 2022,16:00,-0300,Sport Recife PE,2-0,1-0,Londrina PR,2022-07-09T19:00Z
17,Sat Jul 9 2022,16:30,-0300,Criciúma SC,0-1,0-1,Vasco da Gama RJ,2022-07-09T19:30Z
17,Sat Jul 9 2022,16:30,-0300,Tombense MG,2-1,1-1,Chapecoense,2022-07-09T19:30Z
17,Sat Jul 9 2022,18:30,-0300,Sampaio Corrêa MA,2-0,1-0,Ituano SP,2022-07-09T21:30Z
18,Thu Jul 14 2022,18:30,-0300,Operário Ferroviário PR,0-0,0-0,Sport Recife PE,2022-07-14T21:30Z
18,Fri Jul 15 2022,21:30,-0300,Vila Nova GO,1-2,0-1,CSA AL,2022-07-16T00:30Z
18,Fri Jul 15 2022,19:00,-0300,Criciúma SC,1-1,0-1,Ponte Preta,2022-07-15T22:00Z
18,Sat Jul 16 2022,11:00,-0300,Ituano SP,0-0,0-0,Londrina PR,2022-07-16T14:00Z
18,Sat Jul 16 2022,16:00,-0300,CR Brasil AL,1-1,0-0,Brusque SC,2022-07-16T19:00Z
18,Sat Jul 16 2022,16:30,-0300,Grêmio Porto Alegre,3-0,3-0,Tombense MG,2022-07-16T19:30Z
18,Sat Jul 16 2022,16:30,-0300,Sampaio Corrêa MA,3-1,1-0,Vasco da Gama RJ,2022-07-16T19:30Z
18,Sat Jul 16 2022,18:30,-0300,Guarani SP,0-2,0-1,Bahia BA,2022-07-16T21:30Z
18,Sun Jul 17 2022,16:00,-0300,Náutico PE,1-2,0-0,Chapecoense,2022-07-17T19:00Z
18,Sun Jul 17 2022,16:00,-0300,Cruzeiro,2-1,1-0,Grêmio Novorizontino SP,2022-07-17T19:00Z
19,Mon Jul 18 2022,20:00,-0300,Sport Recife PE,0-0,0-0,Vila Nova GO,2022-07-18T23:00Z
19,Tue Jul 19 2022,19:00,-0300,Bahia BA,1-1,1-0,CR Brasil AL,2022-07-19T22:00Z
19,Tue Jul 19 2022,19:00,-0300,Brusque SC,1-1,0-0,Grêmio Porto Alegre,2022-07-19T22:00Z
19,Tue Jul 19 2022,19:00,-0300,Londrina PR,1-0,1-0,Sampaio Corrêa MA,2022-07-19T22:00Z
19,Tue Jul 19 2022,19:00,-0300,Tombense MG,1-0,1-0,Criciúma SC,2022-07-19T22:00Z
19,Tue Jul 19 2022,21:30,-0300,Vasco da Gama RJ,1-1,0-1,Ituano SP,2022-07-20T00:30Z
19,Wed Jul 20 2022,19:00,-0300,CSA AL,1-1,0-1,Cruzeiro,2022-07-20T22:00Z
19,Wed Jul 20 2022,19:00,-0300,Ponte Preta,1-0,0-0,Náutico PE,2022-07-20T22:00Z
19,Wed Jul 20 2022,21:30,-0300,Grêmio Novorizontino SP,2-1,2-0,Operário Ferroviário PR,2022-07-21T00:30Z
19,Wed Jul 20 2022,19:00,-0300,Chapecoense,0-0,0-0,Guarani SP,2022-07-20T22:00Z
20,Fri Jul 22 2022,21:30,-0300,Sampaio Corrêa MA,4-1,2-0,Sport Recife PE,2022-07-23T00:30Z
20,Sat Jul 23 2022,16:00,-0300,Cruzeiro,1-0,0-0,Bahia BA,2022-07-23T19:00Z
20,Sat Jul 23 2022,16:30,-0300,Grêmio Porto Alegre,2-1,2-0,Ponte Preta,2022-07-23T19:30Z
20,Sat Jul 23 2022,16:30,-0300,Vila Nova GO,1-0,0-0,Vasco da Gama RJ,2022-07-23T19:30Z
20,Sat Jul 23 2022,18:30,-0300,Náutico PE,1-2,1-0,Londrina PR,2022-07-23T21:30Z
20,Sat Jul 23 2022,19:00,-0300,Ituano SP,1-0,1-0,Chapecoense,2022-07-23T22:00Z
20,Sat Jul 23 2022,20:30,-0300,CR Brasil AL,2-1,2-0,Grêmio Novorizontino SP,2022-07-23T23:30Z
20,Sun Jul 24 2022,11:00,-0300,Guarani SP,1-1,0-0,Brusque SC,2022-07-24T14:00Z
20,Mon Jul 25 2022,19:00,-0300,Operário Ferroviário PR,0-0,0-0,Tombense MG,2022-07-25T22:00Z
20,Mon Jul 25 2022,19:00,-0300,Criciúma SC,2-1,0-1,CSA AL,2022-07-25T22:00Z
21,Tue Jul 26 2022,18:30,-0300,Chapecoense,0-0,0-0,Grêmio Porto Alegre,2022-07-26T21:30Z
21,Thu Jul 28 2022,19:00,-0300,Vasco da Gama RJ,4-0,2-0,CR Brasil AL,2022-07-28T22:00Z
21,Thu Jul 28 2022,21:30,-0300,Sport Recife PE,2-1,1-0,Guarani SP,2022-07-29T00:30Z
21,Fri Jul 29 2022,21:30,-0300,Tombense MG,3-0,0-0,Sampaio Corrêa MA,2022-07-30T00:30Z
21,Fri Jul 29 2022,19:00,-0300,Bahia BA,3-0,0-0,Náutico PE,2022-07-29T22:00Z
21,Sat Jul 30 2022,11:00,-0300,Brusque SC,0-0,0-0,Cruzeiro,2022-07-30T14:00Z
21,Sat Jul 30 2022,16:00,-0300,Londrina PR,1-1,1-1,Criciúma SC,2022-07-30T19:00Z
21,Sat Jul 30 2022,18:30,-0300,Grêmio Novorizontino SP,1-1,0-1,Vila Nova GO,2022-07-30T21:30Z
21,Sat Jul 30 2022,19:00,-0300,Ponte Preta,3-0,2-0,Operário Ferroviário PR,2022-07-30T22:00Z
21,Sat Jul 30 2022,20:30,-0300,CSA AL,1-3,0-2,Ituano SP,2022-07-30T23:30Z
22,Sun Jul 31 2022,16:00,-0300,Vasco da Gama RJ,0-0,0-0,Chapecoense,2022-07-31T19:00Z
22,Tue Aug 2 2022,21:30,-0300,Sport Recife PE,1-1,0-1,Criciúma SC,2022-08-03T00:30Z
22,Thu Aug 4 2022,19:00,-0300,Brusque SC,1-1,1-0,Sampaio Corrêa MA,2022-08-04T22:00Z
22,Thu Aug 4 2022,21:30,-0300,CR Brasil AL,1-1,1-1,Ponte Preta,2022-08-05T00:30Z
22,Fri Aug 5 2022,19:00,-0300,Vila Nova GO,1-1,0-0,Ituano SP,2022-08-05T22:00Z
22,Fri Aug 5 2022,21:30,-0300,Guarani SP,1-2,0-1,Grêmio Porto Alegre,2022-08-06T00:30Z
22,Fri Aug 5 2022,19:00,-0300,Operário Ferroviário PR,1-0,0-0,Náutico PE,2022-08-05T22:00Z
22,Sat Aug 6 2022,19:00,-0300,Cruzeiro,2-0,0-0,Tombense MG,2022-08-06T22:00Z
22,Sat Aug 6 2022,19:00,-0300,Grêmio Novorizontino SP,0-1,0-0,Londrina PR,2022-08-06T22:00Z
22,Sat Aug 6 2022,16:30,-0300,Bahia BA,1-0,1-0,CSA AL,2022-08-06T19:30Z
23,Tue Aug 9 2022,19:00,-0300,Grêmio Porto Alegre,5-1,1-0,Operário Ferroviário PR,2022-08-09T22:00Z
23,Tue Aug 9 2022,19:00,-0300,Ituano SP,4-1,2-1,Sport Recife PE,2022-08-09T22:00Z
23,Tue Aug 9 2022,20:30,-0300,CSA AL,1-0,0-0,Brusque SC,2022-08-09T23:30Z
23,Tue Aug 9 2022,20:30,-0300,Ponte Preta,3-1,1-1,Vasco da Gama RJ,2022-08-09T23:30Z
23,Tue Aug 9 2022,21:00,-0300,Londrina PR,1-2,0-0,Cruzeiro,2022-08-10T00:00Z
23,Tue Aug 9 2022,21:30,-0300,Sampaio Corrêa MA,2-0,1-0,Bahia BA,2022-08-10T00:30Z
23,Tue Aug 9 2022,21:30,-0300,Tombense MG,0-0,0-0,Vila Nova GO,2022-08-10T00:30Z
23,Wed Aug 10 2022,19:00,-0300,Náutico PE,2-1,2-0,CR Brasil AL,2022-08-10T22:00Z
23,Wed Aug 10 2022,21:30,-0300,Criciúma SC,0-0,0-0,Guarani SP,2022-08-11T00:30Z
23,Wed Aug 10 2022,19:00,-0300,Chapecoense,2-2,1-1,Grêmio Novorizontino SP,2022-08-10T22:00Z
24,Fri Aug 12 2022,21:30,-0300,Bahia BA,2-0,0-0,Ituano SP,2022-08-13T00:30Z
