Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
10,Sat Oct 4 2014,16:00,CEST/+0200,SV Neuberg,2-1,1-1,Rapid Wien II,2014-10-04T14:00Z
10,Sun Oct 5 2014,16:15,CEST/+0200,FC Admira Wacker II,0-0,0-0,SR Donaufeld,2014-10-05T14:15Z
11,Fri Oct 10 2014,19:00,CEST/+0200,SC Neusiedl/See 1919,3-2,3-1,SKU Amstetten,2014-10-10T17:00Z
11,Fri Oct 10 2014,19:00,CEST/+0200,SV Mattersburg II,1-1,0-0,SC/ESV Parndorf,2014-10-10T17:00Z
11,Fri Oct 10 2014,19:30,CEST/+0200,SV Stegersbach,1-0,0-0,SKN St. Pölten II,2014-10-10T17:30Z
11,Fri Oct 10 2014,19:30,CEST/+0200,SV Schwechat,7-0,3-0,SV Neuberg,2014-10-10T17:30Z
11,Fri Oct 10 2014,19:30,CEST/+0200,Rapid Wien II,1-1,0-0,FC Admira Wacker II,2014-10-10T17:30Z
11,Sat Oct 11 2014,17:00,CEST/+0200,SC Ritzing,4-2,2-0,Wiener Sportklub,2014-10-11T15:00Z
11,Sun Oct 12 2014,10:15,CEST/+0200,SR Donaufeld,2-4,2-1,First Vienna FC,2014-10-12T08:15Z
12,Fri Oct 17 2014,19:30,CEST/+0200,SKU Amstetten,3-0,2-0,SC/ESV Parndorf,2014-10-17T17:30Z
12,Fri Oct 17 2014,19:00,CEST/+0200,SC Neusiedl/See 1919,1-2,0-0,SV Stegersbach,2014-10-17T17:00Z
12,Fri Oct 17 2014,19:00,CEST/+0200,First Vienna FC,2-1,0-0,Rapid Wien II,2014-10-17T17:00Z
12,Fri Oct 17 2014,19:00,CEST/+0200,Austria Wien II,1-1,1-0,SC Ritzing,2014-10-17T17:00Z
12,Fri Oct 17 2014,19:30,CEST/+0200,Wiener Sportklub,1-0,0-0,SR Donaufeld,2014-10-17T17:30Z
12,Sat Oct 18 2014,15:30,CEST/+0200,SKN St. Pölten II,3-0,2-0,SC Sollenau,2014-10-18T13:30Z
12,Sun Oct 19 2014,11:00,CEST/+0200,SV Neuberg,1-1,1-1,SV Mattersburg II,2014-10-19T09:00Z
12,Sun Oct 19 2014,16:15,CEST/+0200,FC Admira Wacker II,2-2,2-1,SV Schwechat,2014-10-19T14:15Z
13,Fri Oct 24 2014,19:30,CEST/+0200,SV Stegersbach,1-0,1-0,SKU Amstetten,2014-10-24T17:30Z
13,Fri Oct 24 2014,19:00,CEST/+0200,SC/ESV Parndorf,1-0,0-0,SV Neuberg,2014-10-24T17:00Z
13,Fri Oct 24 2014,19:00,CEST/+0200,SC Sollenau,2-1,2-1,SC Neusiedl/See 1919,2014-10-24T17:00Z
13,Fri Oct 24 2014,19:30,CEST/+0200,SV Schwechat,1-3,1-2,First Vienna FC,2014-10-24T17:30Z
13,Fri Oct 24 2014,19:30,CEST/+0200,Rapid Wien II,1-1,1-0,Wiener Sportklub,2014-10-24T17:30Z
13,Fri Oct 24 2014,19:30,CEST/+0200,SC Ritzing,4-3,2-0,SKN St. Pölten II,2014-10-24T17:30Z
13,Sun Oct 26 2014,10:15,CET/+0100,SR Donaufeld,2-2,1-0,Austria Wien II,2014-10-26T09:15Z
13,Sun Oct 26 2014,10:30,CET/+0100,SV Mattersburg II,3-0,1-0,FC Admira Wacker II,2014-10-26T09:30Z
14,Thu Oct 30 2014,19:00,CET/+0100,Austria Wien II,3-1,1-1,Rapid Wien II,2014-10-30T18:00Z
14,Fri Oct 31 2014,19:00,CET/+0100,SC Neusiedl/See 1919,0-4,0-1,SC Ritzing,2014-10-31T18:00Z
14,Fri Oct 31 2014,19:00,CET/+0100,First Vienna FC,3-0,0-0,SV Mattersburg II,2014-10-31T18:00Z
14,Fri Oct 31 2014,19:30,CET/+0100,Wiener Sportklub,1-0,0-0,SV Schwechat,2014-10-31T18:30Z
14,Fri Oct 31 2014,19:30,CET/+0100,SKN St. Pölten II,2-2,1-0,SR Donaufeld,2014-10-31T18:30Z
14,Fri Oct 31 2014,19:30,CET/+0100,SV Stegersbach,1-5,0-2,SC Sollenau,2014-10-31T18:30Z
14,Fri Oct 31 2014,19:30,CET/+0100,SKU Amstetten,5-0,0-0,SV Neuberg,2014-10-31T18:30Z
14,Sun Nov 2 2014,15:30,CET/+0100,FC Admira Wacker II,2-3,2-1,SC/ESV Parndorf,2014-11-02T14:30Z
11,Tue Nov 4 2014,19:00,CET/+0100,SC Sollenau,0-2,0-2,Austria Wien II,2014-11-04T18:00Z
15,Fri Nov 7 2014,19:15,CET/+0100,SC/ESV Parndorf,0-0,0-0,First Vienna FC,2014-11-07T18:15Z
15,Fri Nov 7 2014,19:30,CET/+0100,Rapid Wien II,1-0,0-0,SKN St. Pölten II,2014-11-07T18:30Z
15,Fri Nov 7 2014,19:30,CET/+0100,SV Schwechat,3-0,1-0,Austria Wien II,2014-11-07T18:30Z
15,Fri Nov 7 2014,19:00,CET/+0100,SC Sollenau,2-2,2-2,SKU Amstetten,2014-11-07T18:00Z
15,Sat Nov 8 2014,14:00,CET/+0100,SV Neuberg,3-4,2-2,FC Admira Wacker II,2014-11-08T13:00Z
15,Sun Nov 9 2014,14:00,CET/+0100,SC Ritzing,3-2,1-2,SV Stegersbach,2014-11-09T13:00Z
15,Sun Nov 9 2014,14:00,CET/+0100,SV Mattersburg II,3-0,3-0,Wiener Sportklub,2014-11-09T13:00Z
15,Sun Nov 9 2014,11:00,CET/+0100,SR Donaufeld,2-1,2-1,SC Neusiedl/See 1919,2014-11-09T10:00Z
16,Fri Nov 14 2014,19:00,CET/+0100,SC/ESV Parndorf,4-0,2-0,Wiener Sportklub,2014-11-14T18:00Z
16,Fri Nov 14 2014,19:00,CET/+0100,FC Admira Wacker II,1-1,1-1,SKU Amstetten,2014-11-14T18:00Z
16,Fri Nov 14 2014,19:00,CET/+0100,SV Mattersburg II,2-2,0-2,Austria Wien II,2014-11-14T18:00Z
16,Fri Nov 14 2014,19:30,CET/+0100,SV Schwechat,4-2,1-1,SKN St. Pölten II,2014-11-14T18:30Z
16,Fri Nov 14 2014,19:30,CET/+0100,Rapid Wien II,1-2,1-1,SC Neusiedl/See 1919,2014-11-14T18:30Z
16,Sat Nov 15 2014,16:00,CET/+0100,SC Ritzing,3-2,1-0,SC Sollenau,2014-11-15T15:00Z
16,Sun Nov 16 2014,14:00,CET/+0100,SV Neuberg,0-3,0-0,First Vienna FC,2014-11-16T13:00Z
16,Sun Nov 16 2014,11:00,CET/+0100,SR Donaufeld,2-1,1-0,SV Stegersbach,2014-11-16T10:00Z
17,Fri Mar 6 2015,19:00,CET/+0100,Austria Wien II,4-2,1-1,SC/ESV Parndorf,2015-03-06T18:00Z
17,Fri Mar 6 2015,19:00,CET/+0100,SC Neusiedl/See 1919,2-1,1-0,SV Schwechat,2015-03-06T18:00Z
17,Fri Mar 6 2015,19:00,CET/+0100,SC Sollenau,0-0,0-0,SR Donaufeld,2015-03-06T18:00Z
17,Fri Mar 6 2015,19:00,CET/+0100,First Vienna FC,1-3,1-1,FC Admira Wacker II,2015-03-06T18:00Z
17,Fri Mar 6 2015,19:30,CET/+0100,Wiener Sportklub,7-0,3-0,SV Neuberg,2015-03-06T18:30Z
17,Fri Mar 6 2015,19:30,CET/+0100,SV Stegersbach,0-4,0-1,Rapid Wien II,2015-03-06T18:30Z
17,Sat Mar 7 2015,17:00,CET/+0100,SC Ritzing,2-1,1-0,SKU Amstetten,2015-03-07T16:00Z
17,Sat Mar 7 2015,15:30,CET/+0100,SKN St. Pölten II,2-2,1-0,SV Mattersburg II,2015-03-07T14:30Z
18,Fri Mar 13 2015,19:30,CET/+0100,SKU Amstetten,0-0,0-0,First Vienna FC,2015-03-13T18:30Z
18,Fri Mar 13 2015,19:30,CET/+0100,SV Schwechat,1-0,1-0,SV Stegersbach,2015-03-13T18:30Z
18,Fri Mar 13 2015,19:00,CET/+0100,SC/ESV Parndorf,3-0,1-0,SKN St. Pölten II,2015-03-13T18:00Z
18,Sat Mar 14 2015,15:00,CET/+0100,SV Neuberg,1-1,1-1,Austria Wien II,2015-03-14T14:00Z
18,Sat Mar 14 2015,17:00,CET/+0100,SV Mattersburg II,1-1,1-1,SC Neusiedl/See 1919,2015-03-14T16:00Z
18,Sun Mar 15 2015,15:30,CET/+0100,Rapid Wien II,1-1,0-0,SC Sollenau,2015-03-15T14:30Z
18,Sun Mar 15 2015,15:30,CET/+0100,FC Admira Wacker II,4-0,1-0,Wiener Sportklub,2015-03-15T14:30Z
18,Sun Mar 15 2015,11:00,CET/+0100,SR Donaufeld,1-1,1-1,SC Ritzing,2015-03-15T10:00Z
20,Wed Mar 18 2015,19:30,CET/+0100,SKU Amstetten,1-0,0-0,Wiener Sportklub,2015-03-18T18:30Z
19,Fri Mar 20 2015,19:00,CET/+0100,SC Sollenau,0-3,0-1,SV Schwechat,2015-03-20T18:00Z
19,Fri Mar 20 2015,19:00,CET/+0100,Austria Wien II,1-3,1-1,FC Admira Wacker II,2015-03-20T18:00Z
19,Fri Mar 20 2015,19:30,CET/+0100,SV Stegersbach,0-0,0-0,SV Mattersburg II,2015-03-20T18:30Z
19,Fri Mar 20 2015,19:00,CET/+0100,SC Neusiedl/See 1919,2-1,1-1,SC/ESV Parndorf,2015-03-20T18:00Z
19,Sat Mar 21 2015,17:00,CET/+0100,SC Ritzing,1-0,1-0,Rapid Wien II,2015-03-21T16:00Z
19,Sat Mar 21 2015,16:00,CET/+0100,SKN St. Pölten II,1-0,1-0,SV Neuberg,2015-03-21T15:00Z
19,Sun Mar 22 2015,15:00,CET/+0100,SR Donaufeld,2-2,1-0,SKU Amstetten,2015-03-22T14:00Z
19,Fri Mar 27 2015,18:30,CET/+0100,Wiener Sportklub,3-5,0-3,First Vienna FC,2015-03-27T17:30Z
20,Fri Mar 27 2015,18:30,CET/+0100,SV Mattersburg II,2-0,0-0,SC Sollenau,2015-03-27T17:30Z
20,Fri Mar 27 2015,18:45,CET/+0100,Rapid Wien II,3-1,2-1,SR Donaufeld,2015-03-27T17:45Z
20,Fri Mar 27 2015,18:45,CET/+0100,SV Schwechat,0-0,0-0,SC Ritzing,2015-03-27T17:45Z
20,Fri Mar 27 2015,18:45,CET/+0100,SC/ESV Parndorf,4-1,4-0,SV Stegersbach,2015-03-27T17:45Z
20,Sun Mar 29 2015,16:00,CEST/+0200,SV Neuberg,0-1,0-0,SC Neusiedl/See 1919,2015-03-29T14:00Z
21,Fri Apr 3 2015,19:30,CEST/+0200,SC Ritzing,5-0,2-0,SV Mattersburg II,2015-04-03T17:30Z
21,Fri Apr 3 2015,19:30,CEST/+0200,SV Stegersbach,1-1,1-0,SV Neuberg,2015-04-03T17:30Z
21,Fri Apr 3 2015,19:00,CEST/+0200,SC Sollenau,1-4,1-1,SC/ESV Parndorf,2015-04-03T17:00Z
21,Fri Apr 3 2015,19:00,CEST/+0200,SC Neusiedl/See 1919,0-2,0-0,FC Admira Wacker II,2015-04-03T17:00Z
21,Fri Apr 3 2015,19:30,CEST/+0200,Wiener Sportklub,1-0,1-0,Austria Wien II,2015-04-03T17:30Z
21,Sat Apr 4 2015,16:30,CEST/+0200,SKN St. Pölten II,2-1,0-0,First Vienna FC,2015-04-04T14:30Z
21,Sun Apr 5 2015,10:15,CEST/+0200,SR Donaufeld,1-1,1-1,SV Schwechat,2015-04-05T08:15Z
21,Sun Apr 5 2015,16:30,CEST/+0200,Rapid Wien II,0-4,0-1,SKU Amstetten,2015-04-05T14:30Z
20,Tue Apr 7 2015,19:00,CEST/+0200,FC Admira Wacker II,2-2,2-0,SKN St. Pölten II,2015-04-07T17:00Z
20,Tue Apr 7 2015,19:00,CEST/+0200,First Vienna FC,2-1,1-0,Austria Wien II,2015-04-07T17:00Z
22,Fri Apr 10 2015,19:00,CEST/+0200,First Vienna FC,2-3,1-1,SC Neusiedl/See 1919,2015-04-10T17:00Z
22,Fri Apr 10 2015,19:00,CEST/+0200,SC/ESV Parndorf,4-0,1-0,SC Ritzing,2015-04-10T17:00Z
22,Fri Apr 10 2015,19:30,CEST/+0200,SKU Amstetten,1-1,0-1,Austria Wien II,2015-04-10T17:30Z
22,Fri Apr 10 2015,19:30,CEST/+0200,SV Schwechat,0-0,0-0,Rapid Wien II,2015-04-10T17:30Z
22,Fri Apr 10 2015,19:30,CEST/+0200,Wiener Sportklub,2-2,1-1,SKN St. Pölten II,2015-04-10T17:30Z
22,Sat Apr 11 2015,18:30,CEST/+0200,SV Mattersburg II,3-1,2-0,SR Donaufeld,2015-04-11T16:30Z
22,Sat Apr 11 2015,16:30,CEST/+0200,SV Neuberg,0-4,0-1,SC Sollenau,2015-04-11T14:30Z
22,Sun Apr 12 2015,15:30,CEST/+0200,FC Admira Wacker II,1-1,1-1,SV Stegersbach,2015-04-12T13:30Z
23,Fri Apr 17 2015,19:30,CEST/+0200,SV Stegersbach,1-1,0-1,First Vienna FC,2015-04-17T17:30Z
23,Fri Apr 17 2015,19:30,CEST/+0200,SV Schwechat,0-3,0-1,SKU Amstetten,2015-04-17T17:30Z
23,Fri Apr 17 2015,19:00,CEST/+0200,SC Neusiedl/See 1919,1-1,0-0,Wiener Sportklub,2015-04-17T17:00Z
23,Sat Apr 18 2015,17:00,CEST/+0200,SC Ritzing,4-1,2-1,SV Neuberg,2015-04-18T15:00Z
23,Sat Apr 18 2015,15:00,CEST/+0200,SKN St. Pölten II,1-0,0-0,Austria Wien II,2015-04-18T13:00Z
23,Sun Apr 19 2015,14:00,CEST/+0200,SR Donaufeld,1-5,0-2,SC/ESV Parndorf,2015-04-19T12:00Z
23,Sun Apr 19 2015,16:30,CEST/+0200,Rapid Wien II,2-1,0-1,SV Mattersburg II,2015-04-19T14:30Z
24,Fri Apr 24 2015,19:00,CEST/+0200,Austria Wien II,0-1,0-0,SC Neusiedl/See 1919,2015-04-24T17:00Z
24,Fri Apr 24 2015,19:00,CEST/+0200,First Vienna FC,2-3,2-1,SC Sollenau,2015-04-24T17:00Z
24,Fri Apr 24 2015,19:30,CEST/+0200,Wiener Sportklub,1-2,0-2,SV Stegersbach,2015-04-24T17:30Z
24,Fri Apr 24 2015,19:30,CEST/+0200,SKU Amstetten,3-1,3-0,SKN St. Pölten II,2015-04-24T17:30Z
24,Sat Apr 25 2015,15:30,CEST/+0200,FC Admira Wacker II,1-1,0-0,SC Ritzing,2015-04-25T13:30Z
24,Sat Apr 25 2015,19:00,CEST/+0200,SV Mattersburg II,0-1,0-0,SV Schwechat,2015-04-25T17:00Z
24,Sun Apr 26 2015,10:30,CEST/+0200,SV Neuberg,1-5,0-2,SR Donaufeld,2015-04-26T08:30Z
30,Tue Apr 28 2015,19:00,CEST/+0200,Austria Wien II,0-2,0-0,SV Schwechat,2015-04-28T17:00Z
30,Tue Apr 28 2015,19:30,CEST/+0200,SKU Amstetten,1-4,0-2,SC Sollenau,2015-04-28T17:30Z
30,Tue Apr 28 2015,19:30,CEST/+0200,SKN St. Pölten II,0-4,0-1,Rapid Wien II,2015-04-28T17:30Z
30,Tue Apr 28 2015,19:00,CEST/+0200,First Vienna FC,0-2,0-0,SC/ESV Parndorf,2015-04-28T17:00Z
30,Tue Apr 28 2015,19:00,CEST/+0200,FC Admira Wacker II,6-0,2-0,SV Neuberg,2015-04-28T17:00Z
30,Tue Apr 28 2015,19:00,CEST/+0200,SC Neusiedl/See 1919,3-1,0-1,SR Donaufeld,2015-04-28T17:00Z
30,Thu Apr 30 2015,19:30,CEST/+0200,Wiener Sportklub,2-2,0-2,SV Mattersburg II,2015-04-30T17:30Z
25,Fri May 1 2015,19:30,CEST/+0200,SV Schwechat,0-1,0-1,SC/ESV Parndorf,2015-05-01T17:30Z
25,Fri May 1 2015,19:30,CEST/+0200,Rapid Wien II,5-0,3-0,SV Neuberg,2015-05-01T17:30Z
25,Fri May 1 2015,19:00,CEST/+0200,SC Neusiedl/See 1919,1-1,1-0,SKN St. Pölten II,2015-05-01T17:00Z
25,Sat May 2 2015,17:00,CEST/+0200,SC Ritzing,1-1,0-0,First Vienna FC,2015-05-02T15:00Z
25,Sun May 3 2015,16:30,CEST/+0200,SV Mattersburg II,4-0,2-0,SKU Amstetten,2015-05-03T14:30Z
25,Sun May 3 2015,15:30,CEST/+0200,SV Stegersbach,0-3,0-1,Austria Wien II,2015-05-03T13:30Z
25,Sun May 3 2015,10:15,CEST/+0200,SR Donaufeld,4-2,1-1,FC Admira Wacker II,2015-05-03T08:15Z
25,Sun May 3 2015,14:30,CEST/+0200,SC Sollenau,2-2,1-1,Wiener Sportklub,2015-05-03T12:30Z
24,Tue May 5 2015,19:00,CEST/+0200,SC/ESV Parndorf,1-1,1-1,Rapid Wien II,2015-05-05T17:00Z
26,Fri May 8 2015,19:00,CEST/+0200,First Vienna FC,3-1,1-0,SR Donaufeld,2015-05-08T17:00Z
26,Fri May 8 2015,19:00,CEST/+0200,SC/ESV Parndorf,1-4,0-2,SV Mattersburg II,2015-05-08T17:00Z
26,Fri May 8 2015,19:00,CEST/+0200,Austria Wien II,0-4,0-3,SC Sollenau,2015-05-08T17:00Z
26,Fri May 8 2015,19:00,CEST/+0200,FC Admira Wacker II,2-2,0-2,Rapid Wien II,2015-05-08T17:00Z
26,Fri May 8 2015,19:30,CEST/+0200,SKU Amstetten,3-0,0-0,SC Neusiedl/See 1919,2015-05-08T17:30Z
26,Fri May 8 2015,19:30,CEST/+0200,Wiener Sportklub,0-1,0-1,SC Ritzing,2015-05-08T17:30Z
