Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 8 Nov 2014 (44),Tiburones Rojos Veracruz (16),0-1,?,Leones Negros U. de G. (16)
?,(Sun) 9 Nov 2014 (44),CF Monterrey (15),1-2,?,Jaguares Chiapas (16)
?,(Sun) 9 Nov 2014 (44),Club León (16),0-0,?,Club Puebla (16)
?,(Sun) 9 Nov 2014 (44),Club Atlas (16),1-1,?,Club Tijuana (16)
?,(Sun) 9 Nov 2014 (44),Deportivo Toluca FC (16),2-2,?,Club América (16)
?,(Sun) 9 Nov 2014 (44),CD Guadalajara Chivas (15),0-0,?,Tigres UANL (16)
?,(Sat) 15 Nov 2014 (45),CF Monterrey (16),1-0,?,CD Guadalajara Chivas (16)
?,(Sat) 22 Nov 2014 (46),Monarcas Morelia (17),1-2,?,CD Guadalajara Chivas (17)
?,(Sat) 22 Nov 2014 (46),Club Tijuana (17),3-2,?,Club León (17)
?,(Sat) 22 Nov 2014 (46),Club América (17),1-2,?,Club Atlas (17)
?,(Sat) 22 Nov 2014 (46),Club Puebla (17),3-3,?,Santos Laguna (17)
?,(Sun) 23 Nov 2014 (46),Leones Negros U. de G. (17),1-1,?,Cruz Azul (17)
?,(Sun) 23 Nov 2014 (46),Tigres UANL (17),2-1,?,Deportivo Toluca FC (17)
?,(Sun) 23 Nov 2014 (46),CF Pachuca (17),1-0,?,Tiburones Rojos Veracruz (17)
?,(Sun) 23 Nov 2014 (46),Jaguares Chiapas (17),2-1,?,Querétaro FC (17)
?,(Sun) 23 Nov 2014 (46),Pumas UNAM (17),4-2,?,CF Monterrey (17)
?,(Thu) 27 Nov 2014 (47),CF Pachuca (18),1-1,?,Tigres UANL (18)
?,(Thu) 27 Nov 2014 (47),Pumas UNAM (18),1-0,?,Club América (18)
?,(Fri) 28 Nov 2014 (47),CF Monterrey (18),0-1,?,Club Atlas (18)
?,(Fri) 28 Nov 2014 (47),Jaguares Chiapas (18),1-1,?,Deportivo Toluca FC (18)
?,(Sat) 29 Nov 2014 (47),Club América (19),1-0,?,Pumas UNAM (19)
?,(Sun) 30 Nov 2014 (47),Tigres UANL (19),1-1,?,CF Pachuca (19)
?,(Sun) 30 Nov 2014 (47),Deportivo Toluca FC (19),1-1,?,Jaguares Chiapas (19)
?,(Mon) 1 Dec 2014 (48),Club Atlas (19),0-2,?,CF Monterrey (19)
?,(Fri) 5 Dec 2014 (48),Deportivo Toluca FC (20),0-0,?,Tigres UANL (20)
?,(Fri) 5 Dec 2014 (48),CF Monterrey (20),0-3,?,Club América (20)
?,(Sun) 7 Dec 2014 (48),Tigres UANL (21),0-0,?,Deportivo Toluca FC (21)
?,(Mon) 8 Dec 2014 (49),Club América (21),0-0,?,CF Monterrey (21)
?,(Fri) 12 Dec 2014 (49),Tigres UANL (22),1-0,?,Club América (22)
?,(Mon) 15 Dec 2014 (50),Club América (23),3-0,?,Tigres UANL (23)
?,(Sat) 10 Jan 2015 (1),Santos Laguna (18),1-2,?,Tiburones Rojos Veracruz (18)
?,(Sat) 10 Jan 2015 (1),Monarcas Morelia (18),0-0,?,Deportivo Toluca FC (22)
?,(Sat) 10 Jan 2015 (1),Club América (24),3-2,?,Club León (18)
?,(Sat) 10 Jan 2015 (1),Club Puebla (18),2-1,?,Club Tijuana (18)
?,(Sun) 11 Jan 2015 (1),Tigres UANL (24),0-1,?,Club Atlas (20)
?,(Sun) 11 Jan 2015 (1),Jaguares Chiapas (20),2-1,?,CD Guadalajara Chivas (18)
?,(Sun) 11 Jan 2015 (1),CF Pachuca (20),0-1,?,Cruz Azul (18)
?,(Sun) 11 Jan 2015 (1),Pumas UNAM (20),1-1,?,Querétaro FC (18)
?,(Sun) 11 Jan 2015 (1),Leones Negros U. de G. (18),1-0,?,CF Monterrey (22)
?,(Sat) 17 Jan 2015 (2),Querétaro FC (19),1-0,?,Leones Negros U. de G. (19)
?,(Sat) 17 Jan 2015 (2),Tiburones Rojos Veracruz (19),3-1,?,Club Puebla (19)
?,(Sat) 17 Jan 2015 (2),Club Tijuana (19),1-0,?,Club América (25)
?,(Sat) 17 Jan 2015 (2),Cruz Azul (19),1-0,?,Santos Laguna (19)
?,(Sun) 18 Jan 2015 (2),CF Monterrey (23),1-0,?,CF Pachuca (21)
?,(Sun) 18 Jan 2015 (2),Club León (19),0-1,?,Tigres UANL (25)
?,(Sun) 18 Jan 2015 (2),Club Atlas (21),2-1,?,Monarcas Morelia (19)
?,(Sun) 18 Jan 2015 (2),Deportivo Toluca FC (23),3-0,?,Jaguares Chiapas (21)
?,(Sun) 18 Jan 2015 (2),CD Guadalajara Chivas (19),2-1,?,Pumas UNAM (21)
?,(Sat) 24 Jan 2015 (3),Monarcas Morelia (20),0-0,?,Club León (20)
?,(Sat) 24 Jan 2015 (3),Tiburones Rojos Veracruz (20),0-0,?,Cruz Azul (20)
?,(Sat) 24 Jan 2015 (3),Santos Laguna (20),4-1,?,CF Monterrey (24)
?,(Sat) 24 Jan 2015 (3),Club América (26),0-0,?,Club Puebla (20)
?,(Sun) 25 Jan 2015 (3),Tigres UANL (26),1-2,?,Club Tijuana (20)
?,(Sun) 25 Jan 2015 (3),CF Pachuca (22),2-1,?,Querétaro FC (20)
?,(Sun) 25 Jan 2015 (3),Jaguares Chiapas (22),3-1,?,Club Atlas (22)
?,(Sun) 25 Jan 2015 (3),Pumas UNAM (22),3-2,?,Deportivo Toluca FC (24)
?,(Sun) 25 Jan 2015 (3),Leones Negros U. de G. (20),1-1,?,CD Guadalajara Chivas (20)
?,(Sat) 31 Jan 2015 (4),Querétaro FC (21),0-1,?,Santos Laguna (21)
?,(Sat) 31 Jan 2015 (4),Club Tijuana (21),4-2,?,Monarcas Morelia (21)
?,(Sat) 31 Jan 2015 (4),Club América (27),1-0,?,Tigres UANL (27)
?,(Sat) 31 Jan 2015 (4),Club Puebla (21),0-0,?,Cruz Azul (21)
?,(Sun) 1 Feb 2015 (4),CD Guadalajara Chivas (21),1-0,?,CF Pachuca (23)
?,(Sun) 1 Feb 2015 (4),CF Monterrey (25),1-1,?,Tiburones Rojos Veracruz (21)
?,(Sun) 1 Feb 2015 (4),Club León (21),1-1,?,Jaguares Chiapas (23)
?,(Sun) 1 Feb 2015 (4),Club Atlas (23),1-1,?,Pumas UNAM (23)
?,(Sun) 1 Feb 2015 (4),Deportivo Toluca FC (25),3-1,?,Leones Negros U. de G. (21)
?,(Sat) 7 Feb 2015 (5),Monarcas Morelia (22),2-2,?,Club América (28)
?,(Sat) 7 Feb 2015 (5),Tiburones Rojos Veracruz (22),1-1,?,Querétaro FC (22)
?,(Sat) 7 Feb 2015 (5),Santos Laguna (22),1-0,?,CD Guadalajara Chivas (22)
?,(Sat) 7 Feb 2015 (5),Cruz Azul (22),1-0,?,CF Monterrey (26)
?,(Sun) 8 Feb 2015 (5),Tigres UANL (28),1-0,?,Club Puebla (22)
?,(Sun) 8 Feb 2015 (5),CF Pachuca (24),1-1,?,Deportivo Toluca FC (26)
?,(Sun) 8 Feb 2015 (5),Jaguares Chiapas (24),2-2,?,Club Tijuana (22)
?,(Sun) 8 Feb 2015 (5),Pumas UNAM (24),1-3,?,Club León (22)
?,(Sun) 8 Feb 2015 (5),Leones Negros U. de G. (22),0-2,?,Club Atlas (24)
?,(Sat) 14 Feb 2015 (6),Querétaro FC (23),1-2,?,Cruz Azul (23)
?,(Sat) 14 Feb 2015 (6),Club Tijuana (23),3-0,?,Pumas UNAM (25)
?,(Sat) 14 Feb 2015 (6),Club América (29),5-0,?,Jaguares Chiapas (25)
?,(Sat) 14 Feb 2015 (6),Club Puebla (23),2-0,?,CF Monterrey (27)
?,(Sun) 15 Feb 2015 (6),Tigres UANL (29),1-0,?,Monarcas Morelia (23)
?,(Sun) 15 Feb 2015 (6),Club León (23),2-1,?,Leones Negros U. de G. (23)
?,(Sun) 15 Feb 2015 (6),Club Atlas (25),1-3,?,CF Pachuca (25)
?,(Sun) 15 Feb 2015 (6),Deportivo Toluca FC (27),2-2,?,Santos Laguna (23)
?,(Sun) 15 Feb 2015 (6),CD Guadalajara Chivas (23),0-0,?,Tiburones Rojos Veracruz (23)
?,(Sat) 21 Feb 2015 (7),Monarcas Morelia (24),1-2,?,Club Puebla (24)
?,(Sat) 21 Feb 2015 (7),Tiburones Rojos Veracruz (24),3-0,?,Deportivo Toluca FC (28)
?,(Sat) 21 Feb 2015 (7),Santos Laguna (24),0-1,?,Club Atlas (26)
?,(Sat) 21 Feb 2015 (7),Cruz Azul (24),1-2,?,CD Guadalajara Chivas (24)
?,(Sun) 22 Feb 2015 (7),CF Monterrey (28),2-1,?,Querétaro FC (24)
?,(Sun) 22 Feb 2015 (7),CF Pachuca (26),2-1,?,Club León (24)
?,(Sun) 22 Feb 2015 (7),Jaguares Chiapas (26),1-0,?,Tigres UANL (30)
?,(Sun) 22 Feb 2015 (7),Pumas UNAM (26),0-1,?,Club América (30)
?,(Sun) 22 Feb 2015 (7),Leones Negros U. de G. (24),0-1,?,Club Tijuana (24)
?,(Sat) 28 Feb 2015 (8),Monarcas Morelia (25),3-2,?,Jaguares Chiapas (27)
?,(Sat) 28 Feb 2015 (8),Club Tijuana (25),3-2,?,CF Pachuca (27)
?,(Sat) 28 Feb 2015 (8),Club América (31),0-1,?,Leones Negros U. de G. (25)
?,(Sat) 28 Feb 2015 (8),Club Puebla (25),4-1,?,Querétaro FC (25)
?,(Sun) 1 Mar 2015 (8),Tigres UANL (31),3-0,?,Pumas UNAM (27)
?,(Sun) 1 Mar 2015 (8),Club León (25),2-1,?,Santos Laguna (25)
?,(Sun) 1 Mar 2015 (8),Club Atlas (27),0-3,?,Tiburones Rojos Veracruz (25)
?,(Sun) 1 Mar 2015 (8),Deportivo Toluca FC (29),1-0,?,Cruz Azul (25)
?,(Sun) 1 Mar 2015 (8),CD Guadalajara Chivas (25),3-0,?,CF Monterrey (29)
?,(Sat) 7 Mar 2015 (9),Tiburones Rojos Veracruz (26),1-0,?,Club León (26)
?,(Sat) 7 Mar 2015 (9),Querétaro FC (26),1-0,?,CD Guadalajara Chivas (26)
?,(Sat) 7 Mar 2015 (9),Cruz Azul (26),1-1,?,Club Atlas (28)
?,(Sun) 8 Mar 2015 (9),CF Monterrey (30),3-2,?,Deportivo Toluca FC (30)
?,(Sun) 8 Mar 2015 (9),Santos Laguna (26),1-1,?,Club Tijuana (26)
?,(Sun) 8 Mar 2015 (9),CF Pachuca (28),0-0,?,Club América (32)
?,(Sun) 8 Mar 2015 (9),Jaguares Chiapas (28),2-2,?,Club Puebla (26)
?,(Sun) 8 Mar 2015 (9),Pumas UNAM (28),2-1,?,Monarcas Morelia (26)
?,(Sun) 8 Mar 2015 (9),Leones Negros U. de G. (26),2-1,?,Tigres UANL (32)
?,(Sat) 14 Mar 2015 (10),Monarcas Morelia (27),0-1,?,Leones Negros U. de G. (27)
?,(Sat) 14 Mar 2015 (10),Club Tijuana (27),3-1,?,Tiburones Rojos Veracruz (27)
?,(Sat) 14 Mar 2015 (10),Club América (33),1-0,?,Santos Laguna (27)
?,(Sat) 14 Mar 2015 (10),Club Puebla (27),1-2,?,CD Guadalajara Chivas (27)
?,(Sun) 15 Mar 2015 (10),Tigres UANL (33),2-1,?,CF Pachuca (29)
?,(Sun) 15 Mar 2015 (10),Club León (27),2-2,?,Cruz Azul (27)
?,(Sun) 15 Mar 2015 (10),Club Atlas (29),2-1,?,CF Monterrey (31)
?,(Sun) 15 Mar 2015 (10),Jaguares Chiapas (29),0-2,?,Pumas UNAM (29)
?,(Sun) 15 Mar 2015 (10),Deportivo Toluca FC (31),1-0,?,Querétaro FC (27)
?,(Sat) 21 Mar 2015 (11),Querétaro FC (28),2-0,?,Club Atlas (30)
?,(Sat) 21 Mar 2015 (11),Tiburones Rojos Veracruz (28),4-0,?,Club América (34)
?,(Sat) 21 Mar 2015 (11),Santos Laguna (28),2-2,?,Tigres UANL (34)
?,(Sat) 21 Mar 2015 (11),Cruz Azul (28),2-1,?,Club Tijuana (28)
?,(Sun) 22 Mar 2015 (11),CF Monterrey (32),5-1,?,Club León (28)
?,(Sun) 22 Mar 2015 (11),CF Pachuca (30),2-0,?,Monarcas Morelia (28)
?,(Sun) 22 Mar 2015 (11),Leones Negros U. de G. (28),0-1,?,Jaguares Chiapas (30)
?,(Sun) 22 Mar 2015 (11),Pumas UNAM (30),2-1,?,Club Puebla (28)
?,(Sun) 22 Mar 2015 (11),CD Guadalajara Chivas (28),1-0,?,Deportivo Toluca FC (32)
?,(Sat) 4 Apr 2015 (13),Monarcas Morelia (29),0-1,?,Santos Laguna (29)
?,(Sun) 5 Apr 2015 (13),Club América (35),1-0,?,Cruz Azul (29)
?,(Sun) 5 Apr 2015 (13),Club Puebla (29),0-1,?,Deportivo Toluca FC (33)
?,(Sun) 5 Apr 2015 (13),Jaguares Chiapas (31),2-2,?,CF Pachuca (31)
?,(Sun) 5 Apr 2015 (13),Tigres UANL (35),3-1,?,Tiburones Rojos Veracruz (29)
?,(Sun) 5 Apr 2015 (13),Club León (29),4-5,?,Querétaro FC (29)
?,(Sun) 5 Apr 2015 (13),Club Atlas (31),1-1,?,CD Guadalajara Chivas (29)
?,(Sun) 5 Apr 2015 (13),Club Tijuana (29),3-4,?,CF Monterrey (33)
?,(Sun) 5 Apr 2015 (13),Pumas UNAM (31),2-0,?,Leones Negros U. de G. (29)
?,(Sat) 11 Apr 2015 (14),Querétaro FC (30),2-1,?,Club Tijuana (30)
?,(Sat) 11 Apr 2015 (14),Tiburones Rojos Veracruz (30),1-1,?,Monarcas Morelia (30)
?,(Sat) 11 Apr 2015 (14),Santos Laguna (30),4-3,?,Jaguares Chiapas (32)
?,(Sat) 11 Apr 2015 (14),Cruz Azul (30),2-0,?,Tigres UANL (36)
?,(Sun) 12 Apr 2015 (14),CF Monterrey (34),1-1,?,Club América (36)
?,(Sun) 12 Apr 2015 (14),CF Pachuca (32),3-1,?,Pumas UNAM (32)
?,(Sun) 12 Apr 2015 (14),Leones Negros U. de G. (30),1-1,?,Club Puebla (30)
?,(Sun) 12 Apr 2015 (14),Deportivo Toluca FC (34),0-0,?,Club Atlas (32)
?,(Sun) 12 Apr 2015 (14),CD Guadalajara Chivas (30),1-0,?,Club León (30)
?,(Sat) 18 Apr 2015 (15),Monarcas Morelia (31),2-0,?,Cruz Azul (31)
?,(Sat) 18 Apr 2015 (15),Jaguares Chiapas (33),1-1,?,Tiburones Rojos Veracruz (31)
