Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
5,Sat Aug 30 2014,15:00,BST/+0100,AFC Wimbledon,2-3,1-1,Stevenage FC,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Bury FC,2-1,1-1,Accrington Stanley,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Cambridge United,5-0,3-0,Carlisle United,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Cheltenham Town,1-0,0-0,Hartlepool United,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Mansfield Town,1-2,0-1,Burton Albion,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Northampton Town,1-0,0-0,Exeter City,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Oxford United,3-3,1-1,Dagenham & Redbridge,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Plymouth Argyle,2-0,0-0,Southend United,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Portsmouth FC,0-1,0-0,Newport County,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Shrewsbury Town,2-0,1-0,Luton Town,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,Tranmere Rovers,2-1,0-1,Morecambe FC,2014-08-30T14:00Z
5,Sat Aug 30 2014,15:00,BST/+0100,York City,0-0,0-0,Wycombe Wanderers,2014-08-30T14:00Z
6,Sat Sep 6 2014,12:15,BST/+0100,Luton Town,0-1,0-0,Plymouth Argyle,2014-09-06T11:15Z
6,Sat Sep 6 2014,15:00,BST/+0100,Accrington Stanley,3-2,1-0,Tranmere Rovers,2014-09-06T14:00Z
6,Sat Sep 6 2014,15:00,BST/+0100,Carlisle United,4-4,2-2,AFC Wimbledon,2014-09-06T14:00Z
6,Sat Sep 6 2014,15:00,BST/+0100,Dagenham & Redbridge,0-2,0-2,Northampton Town,2014-09-06T14:00Z
6,Sat Sep 6 2014,15:00,BST/+0100,Exeter City,1-2,0-2,Mansfield Town,2014-09-06T14:00Z
6,Sat Sep 6 2014,15:00,BST/+0100,Hartlepool United,2-0,1-0,Shrewsbury Town,2014-09-06T14:00Z
6,Sat Sep 6 2014,15:00,BST/+0100,Morecambe FC,0-0,0-0,Cheltenham Town,2014-09-06T14:00Z
6,Sat Sep 6 2014,15:00,BST/+0100,Southend United,1-1,1-0,Oxford United,2014-09-06T14:00Z
6,Sat Sep 6 2014,15:00,BST/+0100,Stevenage FC,2-3,0-2,York City,2014-09-06T14:00Z
6,Sat Sep 6 2014,15:00,BST/+0100,Wycombe Wanderers,0-0,0-0,Bury FC,2014-09-06T14:00Z
6,Sun Sep 7 2014,12:15,BST/+0100,Burton Albion,2-0,1-0,Portsmouth FC,2014-09-07T11:15Z
6,Mon Sep 8 2014,19:45,BST/+0100,Newport County,1-1,0-0,Cambridge United,2014-09-08T18:45Z
7,Sat Sep 13 2014,15:00,BST/+0100,Accrington Stanley,1-0,0-0,AFC Wimbledon,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Burton Albion,2-0,0-0,York City,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Carlisle United,0-3,0-0,Bury FC,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Dagenham & Redbridge,2-3,1-0,Cambridge United,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Exeter City,1-1,1-1,Oxford United,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Hartlepool United,0-0,0-0,Tranmere Rovers,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Luton Town,1-0,1-0,Cheltenham Town,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Morecambe FC,2-1,1-1,Plymouth Argyle,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Newport County,3-2,2-0,Northampton Town,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Southend United,2-0,0-0,Portsmouth FC,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Stevenage FC,1-0,1-0,Shrewsbury Town,2014-09-13T14:00Z
7,Sat Sep 13 2014,15:00,BST/+0100,Wycombe Wanderers,2-1,1-1,Mansfield Town,2014-09-13T14:00Z
8,Tue Sep 16 2014,19:45,BST/+0100,AFC Wimbledon,3-0,2-0,Burton Albion,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Bury FC,2-1,1-1,Stevenage FC,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Cambridge United,1-2,1-1,Exeter City,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Cheltenham Town,0-1,0-0,Southend United,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Mansfield Town,1-0,0-0,Morecambe FC,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Northampton Town,5-1,3-1,Hartlepool United,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Oxford United,3-1,2-1,Accrington Stanley,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Plymouth Argyle,0-1,0-1,Wycombe Wanderers,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Portsmouth FC,3-0,1-0,Dagenham & Redbridge,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Shrewsbury Town,1-0,1-0,Carlisle United,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,Tranmere Rovers,0-0,0-0,Newport County,2014-09-16T18:45Z
8,Tue Sep 16 2014,19:45,BST/+0100,York City,0-0,0-0,Luton Town,2014-09-16T18:45Z
9,Sat Sep 20 2014,15:00,BST/+0100,AFC Wimbledon,1-0,1-0,Morecambe FC,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Bury FC,3-1,0-0,Burton Albion,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Cambridge United,0-1,0-0,Luton Town,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Cheltenham Town,1-1,0-0,Dagenham & Redbridge,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Mansfield Town,3-2,3-0,Carlisle United,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Northampton Town,4-5,1-3,Accrington Stanley,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Oxford United,0-0,0-0,Stevenage FC,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Plymouth Argyle,2-0,1-0,Hartlepool United,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Portsmouth FC,1-1,0-0,Wycombe Wanderers,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Shrewsbury Town,0-0,0-0,Newport County,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,Tranmere Rovers,1-2,1-1,Exeter City,2014-09-20T14:00Z
9,Sat Sep 20 2014,15:00,BST/+0100,York City,2-3,1-1,Southend United,2014-09-20T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Accrington Stanley,1-0,1-0,Plymouth Argyle,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Burton Albion,1-0,1-0,Cheltenham Town,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Carlisle United,1-0,0-0,Tranmere Rovers,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Dagenham & Redbridge,2-0,1-0,York City,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Exeter City,2-1,1-0,Bury FC,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Hartlepool United,0-0,0-0,Portsmouth FC,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Luton Town,2-0,1-0,Oxford United,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Morecambe FC,0-1,0-1,Northampton Town,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Newport County,4-1,1-0,AFC Wimbledon,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Southend United,1-0,1-0,Shrewsbury Town,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Stevenage FC,3-0,2-0,Mansfield Town,2014-09-27T14:00Z
10,Sat Sep 27 2014,15:00,BST/+0100,Wycombe Wanderers,1-0,0-0,Cambridge United,2014-09-27T14:00Z
11,Fri Oct 3 2014,19:45,BST/+0100,Burton Albion,1-3,0-1,Cambridge United,2014-10-03T18:45Z
11,Fri Oct 3 2014,19:45,BST/+0100,Dagenham & Redbridge,1-2,1-0,Exeter City,2014-10-03T18:45Z
11,Sat Oct 4 2014,15:00,BST/+0100,Bury FC,2-0,0-0,Tranmere Rovers,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,Cheltenham Town,1-1,1-1,AFC Wimbledon,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,Hartlepool United,0-3,0-0,Carlisle United,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,Mansfield Town,0-1,0-1,Accrington Stanley,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,Oxford United,1-0,1-0,Newport County,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,Plymouth Argyle,1-0,1-0,Shrewsbury Town,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,Southend United,0-1,0-1,Morecambe FC,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,Stevenage FC,1-2,1-1,Luton Town,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,Wycombe Wanderers,1-1,0-1,Northampton Town,2014-10-04T14:00Z
11,Sat Oct 4 2014,15:00,BST/+0100,York City,0-0,0-0,Portsmouth FC,2014-10-04T14:00Z
12,Sat Oct 11 2014,12:15,BST/+0100,Cambridge United,5-1,2-1,Oxford United,2014-10-11T11:15Z
12,Sat Oct 11 2014,14:00,BST/+0100,Northampton Town,1-2,0-1,Burton Albion,2014-10-11T13:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Accrington Stanley,1-2,1-0,Dagenham & Redbridge,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,AFC Wimbledon,3-2,2-0,Bury FC,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Carlisle United,3-0,2-0,Stevenage FC,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Exeter City,1-2,0-0,Hartlepool United,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Luton Town,2-0,2-0,Southend United,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Morecambe FC,1-3,1-2,Wycombe Wanderers,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Newport County,3-1,0-1,York City,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Portsmouth FC,1-1,0-0,Mansfield Town,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Shrewsbury Town,3-1,0-0,Cheltenham Town,2014-10-11T14:00Z
12,Sat Oct 11 2014,15:00,BST/+0100,Tranmere Rovers,0-1,0-1,Plymouth Argyle,2014-10-11T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Burton Albion,0-2,0-0,Morecambe FC,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Bury FC,3-0,2-0,Portsmouth FC,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Cheltenham Town,3-2,1-0,Northampton Town,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Dagenham & Redbridge,0-1,0-0,Newport County,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Hartlepool United,1-2,0-1,Luton Town,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Mansfield Town,0-0,0-0,Cambridge United,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Oxford United,2-0,1-0,Tranmere Rovers,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Plymouth Argyle,1-0,1-0,Carlisle United,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Southend United,1-1,1-0,Exeter City,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Stevenage FC,2-1,1-1,Accrington Stanley,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,Wycombe Wanderers,2-0,0-0,AFC Wimbledon,2014-10-18T14:00Z
13,Sat Oct 18 2014,15:00,BST/+0100,York City,0-1,0-0,Shrewsbury Town,2014-10-18T14:00Z
14,Tue Oct 21 2014,19:45,BST/+0100,Accrington Stanley,3-1,2-1,Hartlepool United,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,AFC Wimbledon,0-0,0-0,Plymouth Argyle,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Cambridge United,1-2,1-1,Cheltenham Town,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Carlisle United,3-4,2-4,Burton Albion,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Exeter City,2-1,1-1,Wycombe Wanderers,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Luton Town,3-1,2-0,Dagenham & Redbridge,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Morecambe FC,1-1,0-0,York City,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Newport County,1-0,0-0,Southend United,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Northampton Town,1-3,1-2,Oxford United,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Portsmouth FC,3-2,1-1,Stevenage FC,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Shrewsbury Town,5-0,3-0,Bury FC,2014-10-21T18:45Z
14,Tue Oct 21 2014,19:45,BST/+0100,Tranmere Rovers,0-0,0-0,Mansfield Town,2014-10-21T18:45Z
15,Sat Oct 25 2014,15:00,BST/+0100,AFC Wimbledon,2-2,2-1,Tranmere Rovers,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Cambridge United,2-1,1-0,Hartlepool United,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Carlisle United,2-1,0-1,Oxford United,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Luton Town,1-0,0-0,Northampton Town,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Newport County,1-1,0-0,Accrington Stanley,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Plymouth Argyle,3-0,2-0,Cheltenham Town,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Shrewsbury Town,2-1,1-1,Portsmouth FC,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Southend United,1-1,1-0,Bury FC,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Stevenage FC,1-0,0-0,Burton Albion,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,Wycombe Wanderers,1-1,0-0,Dagenham & Redbridge,2014-10-25T14:00Z
15,Sat Oct 25 2014,15:00,BST/+0100,York City,1-1,1-0,Mansfield Town,2014-10-25T14:00Z
15,Sun Oct 26 2014,13:00,GMT/+0000,Morecambe FC,0-2,0-1,Exeter City,2014-10-26T13:00Z
16,Fri Oct 31 2014,19:45,GMT/+0000,Accrington Stanley,2-1,2-0,Morecambe FC,2014-10-31T19:45Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Burton Albion,1-1,1-0,Plymouth Argyle,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Bury FC,2-0,2-0,Cambridge United,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Cheltenham Town,0-1,0-1,York City,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Dagenham & Redbridge,1-2,1-0,Shrewsbury Town,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Exeter City,1-1,0-1,Luton Town,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Hartlepool United,2-2,0-1,Newport County,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Mansfield Town,1-2,0-1,Southend United,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Northampton Town,2-0,1-0,AFC Wimbledon,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Oxford United,1-2,1-0,Wycombe Wanderers,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Portsmouth FC,3-0,2-0,Carlisle United,2014-11-01T15:00Z
16,Sat Nov 1 2014,15:00,GMT/+0000,Tranmere Rovers,2-2,0-1,Stevenage FC,2014-11-01T15:00Z
17,Fri Nov 14 2014,19:45,GMT/+0000,Cambridge United,2-1,0-0,Northampton Town,2014-11-14T19:45Z
17,Sat Nov 15 2014,12:05,GMT/+0000,Plymouth Argyle,3-0,3-0,Portsmouth FC,2014-11-15T12:05Z
17,Sat Nov 15 2014,14:30,GMT/+0000,Morecambe FC,1-0,0-0,Bury FC,2014-11-15T14:30Z
17,Sat Nov 15 2014,15:00,GMT/+0000,AFC Wimbledon,1-0,1-0,Dagenham & Redbridge,2014-11-15T15:00Z
17,Sat Nov 15 2014,15:00,GMT/+0000,Carlisle United,1-0,1-0,Accrington Stanley,2014-11-15T15:00Z
17,Sat Nov 15 2014,15:00,GMT/+0000,Luton Town,1-0,0-0,Tranmere Rovers,2014-11-15T15:00Z
17,Sat Nov 15 2014,15:00,GMT/+0000,Shrewsbury Town,2-0,0-0,Mansfield Town,2014-11-15T15:00Z
17,Sat Nov 15 2014,15:00,GMT/+0000,Southend United,1-0,0-0,Hartlepool United,2014-11-15T15:00Z
17,Sat Nov 15 2014,15:00,GMT/+0000,Stevenage FC,5-1,3-0,Cheltenham Town,2014-11-15T15:00Z
17,Sat Nov 15 2014,15:00,GMT/+0000,York City,0-1,0-1,Oxford United,2014-11-15T15:00Z
17,Sun Nov 16 2014,15:00,GMT/+0000,Newport County,2-2,0-2,Exeter City,2014-11-16T15:00Z
17,Mon Nov 17 2014,19:45,GMT/+0000,Wycombe Wanderers,1-3,0-1,Burton Albion,2014-11-17T19:45Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Accrington Stanley,2-1,1-0,Cambridge United,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Burton Albion,1-0,0-0,Luton Town,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Bury FC,1-3,0-2,Newport County,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Cheltenham Town,1-4,1-2,Wycombe Wanderers,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Dagenham & Redbridge,4-2,3-1,Carlisle United,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Exeter City,3-2,0-2,Shrewsbury Town,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Hartlepool United,1-3,1-0,York City,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Mansfield Town,1-0,1-0,Plymouth Argyle,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Northampton Town,1-0,1-0,Stevenage FC,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Oxford United,0-0,0-0,AFC Wimbledon,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Portsmouth FC,3-0,1-0,Morecambe FC,2014-11-22T15:00Z
18,Sat Nov 22 2014,15:00,GMT/+0000,Tranmere Rovers,1-2,0-2,Southend United,2014-11-22T15:00Z
19,Fri Nov 28 2014,19:00,GMT/+0000,Accrington Stanley,2-3,0-1,Exeter City,2014-11-28T19:00Z
19,Sat Nov 29 2014,15:00,GMT/+0000,AFC Wimbledon,1-2,1-1,Cambridge United,2014-11-29T15:00Z
19,Sat Nov 29 2014,15:00,GMT/+0000,Bury FC,0-2,0-0,Dagenham & Redbridge,2014-11-29T15:00Z
19,Sat Nov 29 2014,15:00,GMT/+0000,Carlisle United,2-3,0-1,Newport County,2014-11-29T15:00Z
19,Sat Nov 29 2014,15:00,GMT/+0000,Cheltenham Town,1-1,0-0,Oxford United,2014-11-29T15:00Z
19,Sat Nov 29 2014,15:00,GMT/+0000,Hartlepool United,1-3,0-1,Wycombe Wanderers,2014-11-29T15:00Z
19,Sat Nov 29 2014,15:00,GMT/+0000,Luton Town,3-0,1-0,Mansfield Town,2014-11-29T15:00Z
19,Sat Nov 29 2014,15:00,GMT/+0000,Plymouth Argyle,1-1,1-0,York City,2014-11-29T15:00Z
19,Sat Nov 29 2014,15:00,GMT/+0000,Shrewsbury Town,1-0,0-0,Burton Albion,2014-11-29T15:00Z
