Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
6,Sat Mar 9 2024,19:00,-03/-0300,Ferro Carril Oeste,1-2,1-1,Guillermo Brown,2024-03-09T22:00Z
6,Sat Mar 9 2024,21:30,-03/-0300,Quilmes,0-0,0-0,Arsenal de Sarandí,2024-03-10T00:30Z
6,Sun Mar 10 2024,19:10,-03/-0300,Colón de Santa Fe,1-1,0-0,Aldosivi,2024-03-10T22:10Z
6,Sun Mar 10 2024,17:00,-03/-0300,Güemes de SdE,2-2,1-1,Tristan Suárez,2024-03-10T20:00Z
6,Sun Mar 10 2024,17:00,-03/-0300,Gimnasia de Jujuy,0-1,0-0,All Boys,2024-03-10T20:00Z
6,Sun Mar 10 2024,17:00,-03/-0300,Almirante Brown,2-0,1-0,Mitre de SdE,2024-03-10T20:00Z
6,Sun Mar 10 2024,17:00,-03/-0300,Defensores Unidos de Zárate,3-1,0-1,Gimnasia de Mendoza,2024-03-10T20:00Z
6,Sun Mar 10 2024,17:30,-03/-0300,Deportivo Maipú,1-2,0-1,Agropecuario Argentino,2024-03-10T20:30Z
6,Sun Mar 10 2024,18:00,-03/-0300,Alvarado,2-0,2-0,Patronato de Paraná,2024-03-10T21:00Z
6,Sun Mar 10 2024,19:10,-03/-0300,Talleres (RdE),1-3,1-1,San Martín de Tucumán,2024-03-10T22:10Z
6,Sun Mar 10 2024,20:00,-03/-0300,Estudiantes de Río Cuarto,0-0,0-0,Racing de Córdoba,2024-03-10T23:00Z
6,Mon Mar 11 2024,17:00,-03/-0300,San Telmo,3-0,2-0,Temperley,2024-03-11T20:00Z
6,Mon Mar 11 2024,21:10,-03/-0300,Atlanta,1-1,0-0,Gimnasia y Tiro de Salta,2024-03-12T00:10Z
7,Fri Mar 15 2024,21:30,-03/-0300,San Martín de San Juan,0-3,0-1,Quilmes,2024-03-16T00:30Z
7,Sat Mar 16 2024,15:30,-03/-0300,Chacarita Juniors,1-4,1-2,Defensores de Belgrano,2024-03-16T18:30Z
7,Sat Mar 16 2024,16:00,-03/-0300,Tristan Suárez,2-1,2-1,Gimnasia de Jujuy,2024-03-16T19:00Z
7,Sat Mar 16 2024,17:35,-03/-0300,All Boys,3-2,3-1,Deportivo Maipú,2024-03-16T20:35Z
7,Sat Mar 16 2024,18:00,-03/-0300,Aldosivi,1-1,0-0,Estudiantes de Río Cuarto,2024-03-16T21:00Z
7,Sat Mar 16 2024,19:10,-03/-0300,Temperley,1-1,0-0,Atlético Rafaela,2024-03-16T22:10Z
7,Sat Mar 16 2024,19:40,-03/-0300,Brown de Adrogué,0-0,0-0,San Telmo,2024-03-16T22:40Z
7,Sun Mar 17 2024,15:00,-03/-0300,Arsenal de Sarandí,2-1,0-0,Talleres (RdE),2024-03-17T18:00Z
7,Sun Mar 17 2024,19:00,-03/-0300,Patronato de Paraná,0-0,0-0,Güemes de SdE,2024-03-17T22:00Z
7,Sun Mar 17 2024,16:00,-03/-0300,Guillermo Brown,1-1,0-1,Atlético San Miguel,2024-03-17T19:00Z
7,Sun Mar 17 2024,16:00,-03/-0300,Almagro,0-0,0-0,Chaco For Ever,2024-03-17T19:00Z
7,Sun Mar 17 2024,16:00,-03/-0300,Deportivo Morón,0-0,0-0,Deportivo Madryn,2024-03-17T19:00Z
7,Sun Mar 17 2024,16:30,-03/-0300,Racing de Córdoba,2-0,1-0,Alvarado,2024-03-17T19:30Z
7,Sun Mar 17 2024,17:15,-03/-0300,Mitre de SdE,2-2,0-2,Colón de Santa Fe,2024-03-17T20:15Z
7,Sun Mar 17 2024,18:00,-03/-0300,San Martín de Tucumán,2-0,1-0,Estudiantes de Caseros,2024-03-17T21:00Z
7,Mon Mar 18 2024,21:45,-03/-0300,Agropecuario Argentino,1-2,1-2,Ferro Carril Oeste,2024-03-19T00:45Z
7,Mon Mar 18 2024,18:30,-03/-0300,Gimnasia de Mendoza,2-1,2-1,Atlanta,2024-03-18T21:30Z
7,Mon Mar 18 2024,18:45,-03/-0300,Nueva Chicago,3-0,1-0,Defensores Unidos de Zárate,2024-03-18T21:45Z
7,Tue Mar 19 2024,16:00,-03/-0300,Gimnasia y Tiro de Salta,0-0,0-0,Almirante Brown,2024-03-19T19:00Z
8,Thu Mar 21 2024,15:30,-03/-0300,Talleres (RdE),0-0,0-0,San Martín de San Juan,2024-03-21T18:30Z
8,Sat Mar 23 2024,15:30,-03/-0300,Atlético San Miguel,1-1,1-0,Agropecuario Argentino,2024-03-23T18:30Z
8,Sat Mar 23 2024,21:00,-03/-0300,Gimnasia de Jujuy,1-1,0-1,Patronato de Paraná,2024-03-24T00:00Z
8,Sat Mar 23 2024,15:30,-03/-0300,Estudiantes de Caseros,1-0,0-0,Arsenal de Sarandí,2024-03-23T18:30Z
8,Sat Mar 23 2024,15:30,-03/-0300,Defensores Unidos de Zárate,2-0,0-0,Deportivo Morón,2024-03-23T18:30Z
8,Sat Mar 23 2024,15:35,-03/-0300,Aldosivi,0-0,0-0,Alvarado,2024-03-23T18:35Z
8,Sat Mar 23 2024,16:00,-03/-0300,Deportivo Madryn,0-1,0-1,Temperley,2024-03-23T19:00Z
8,Sat Mar 23 2024,16:00,-03/-0300,San Telmo,4-1,1-1,Almagro,2024-03-23T19:00Z
8,Sat Mar 23 2024,17:00,-03/-0300,Deportivo Maipú,1-0,0-0,Tristan Suárez,2024-03-23T20:00Z
8,Sat Mar 23 2024,17:40,-03/-0300,Quilmes,1-0,0-0,Guillermo Brown,2024-03-23T20:40Z
8,Mon Mar 25 2024,21:00,-03/-0300,Estudiantes de Río Cuarto,0-0,0-0,Mitre de SdE,2024-03-26T00:00Z
8,Mon Mar 25 2024,15:00,-03/-0300,Chacarita Juniors,1-0,1-0,San Martín de Tucumán,2024-03-25T18:00Z
8,Mon Mar 25 2024,16:00,-03/-0300,Almirante Brown,0-0,0-0,Gimnasia de Mendoza,2024-03-25T19:00Z
8,Mon Mar 25 2024,19:00,-03/-0300,Ferro Carril Oeste,2-2,0-2,All Boys,2024-03-25T22:00Z
8,Mon Mar 25 2024,20:30,-03/-0300,Güemes de SdE,0-1,0-0,Racing de Córdoba,2024-03-25T23:30Z
8,Mon Mar 25 2024,20:50,-03/-0300,Atlanta,0-0,0-0,Nueva Chicago,2024-03-25T23:50Z
8,Mon Mar 25 2024,21:00,-03/-0300,Chaco For Ever,3-0,2-0,Defensores de Belgrano,2024-03-26T00:00Z
8,Mon Mar 25 2024,21:00,-03/-0300,Atlético Rafaela,0-0,0-0,Brown de Adrogué,2024-03-26T00:00Z
8,Mon Mar 25 2024,21:45,-03/-0300,Colón de Santa Fe,1-0,1-0,Gimnasia y Tiro de Salta,2024-03-26T00:45Z
9,Fri Mar 29 2024,19:05,-03/-0300,Agropecuario Argentino,1-1,0-1,Quilmes,2024-03-29T22:05Z
9,Fri Mar 29 2024,15:00,-03/-0300,Guillermo Brown,1-1,0-0,Talleres (RdE),2024-03-29T18:00Z
9,Sat Mar 30 2024,16:00,-03/-0300,Almagro,1-0,0-0,Atlético Rafaela,2024-03-30T19:00Z
9,Sat Mar 30 2024,13:05,-03/-0300,Arsenal de Sarandí,3-1,1-1,Chacarita Juniors,2024-03-30T16:05Z
9,Sat Mar 30 2024,15:00,-03/-0300,Gimnasia de Mendoza,2-0,1-0,Colón de Santa Fe,2024-03-30T18:00Z
9,Sat Mar 30 2024,16:00,-03/-0300,Tristan Suárez,1-1,0-0,Ferro Carril Oeste,2024-03-30T19:00Z
9,Sat Mar 30 2024,16:00,-03/-0300,Temperley,0-0,0-0,Defensores Unidos de Zárate,2024-03-30T19:00Z
9,Sun Mar 31 2024,17:45,-03/-0300,All Boys,0-0,0-0,Atlético San Miguel,2024-03-31T20:45Z
9,Sun Mar 31 2024,15:30,-03/-0300,Nueva Chicago,1-0,0-0,Almirante Brown,2024-03-31T18:30Z
9,Sun Mar 31 2024,16:00,-03/-0300,Alvarado,0-0,0-0,Güemes de SdE,2024-03-31T19:00Z
9,Sun Mar 31 2024,16:00,-03/-0300,Gimnasia y Tiro de Salta,1-1,0-0,Estudiantes de Río Cuarto,2024-03-31T19:00Z
9,Sun Mar 31 2024,16:30,-03/-0300,Racing de Córdoba,1-0,1-0,Gimnasia de Jujuy,2024-03-31T19:30Z
9,Sun Mar 31 2024,17:00,-03/-0300,Patronato de Paraná,1-2,0-1,Deportivo Maipú,2024-03-31T20:00Z
9,Sun Mar 31 2024,19:00,-03/-0300,Brown de Adrogué,0-1,0-0,Deportivo Madryn,2024-03-31T22:00Z
9,Sun Mar 31 2024,19:00,-03/-0300,San Martín de San Juan,0-0,0-0,Estudiantes de Caseros,2024-03-31T22:00Z
9,Sun Mar 31 2024,20:00,-03/-0300,Deportivo Morón,3-0,1-0,Atlanta,2024-03-31T23:00Z
9,Mon Apr 1 2024,21:10,-03/-0300,San Martín de Tucumán,1-0,0-0,Chaco For Ever,2024-04-02T00:10Z
9,Mon Apr 1 2024,15:30,-03/-0300,Defensores de Belgrano,0-1,0-1,San Telmo,2024-04-01T18:30Z
9,Mon Apr 1 2024,15:30,-03/-0300,Mitre de SdE,0-1,0-0,Aldosivi,2024-04-01T18:30Z
10,Fri Apr 5 2024,21:10,-03/-0300,Colón de Santa Fe,2-1,0-0,Nueva Chicago,2024-04-06T00:10Z
10,Sat Apr 6 2024,21:10,-03/-0300,San Martín de Tucumán,3-0,1-0,Arsenal de Sarandí,2024-04-07T00:10Z
10,Sat Apr 6 2024,14:10,-03/-0300,Chacarita Juniors,1-1,0-1,San Martín de San Juan,2024-04-06T17:10Z
10,Sat Apr 6 2024,14:30,-03/-0300,Almirante Brown,1-1,0-1,Deportivo Morón,2024-04-06T17:30Z
10,Sat Apr 6 2024,15:30,-03/-0300,Defensores Unidos de Zárate,1-1,1-1,Brown de Adrogué,2024-04-06T18:30Z
10,Sat Apr 6 2024,15:30,-03/-0300,San Telmo,2-0,0-0,Chaco For Ever,2024-04-06T18:30Z
10,Sat Apr 6 2024,19:00,-03/-0300,Ferro Carril Oeste,1-1,0-1,Patronato de Paraná,2024-04-06T22:00Z
10,Sun Apr 7 2024,18:10,-03/-0300,Atlético Rafaela,0-1,0-0,Defensores de Belgrano,2024-04-07T21:10Z
10,Sun Apr 7 2024,14:00,-03/-0300,Atlético San Miguel,3-2,2-2,Tristan Suárez,2024-04-07T17:00Z
10,Sun Apr 7 2024,15:30,-03/-0300,Talleres (RdE),1-5,1-4,Agropecuario Argentino,2024-04-07T18:30Z
10,Sun Apr 7 2024,15:30,-03/-0300,Estudiantes de Caseros,2-1,2-0,Guillermo Brown,2024-04-07T18:30Z
10,Sun Apr 7 2024,16:00,-03/-0300,Gimnasia de Jujuy,1-0,1-0,Alvarado,2024-04-07T19:00Z
10,Sun Apr 7 2024,16:00,-03/-0300,Deportivo Madryn,2-0,2-0,Almagro,2024-04-07T19:00Z
10,Sun Apr 7 2024,16:05,-03/-0300,Quilmes,1-0,0-0,All Boys,2024-04-07T19:05Z
10,Sun Apr 7 2024,17:00,-03/-0300,Mitre de SdE,2-0,0-0,Güemes de SdE,2024-04-07T20:00Z
10,Sun Apr 7 2024,17:00,-03/-0300,Deportivo Maipú,1-0,1-0,Racing de Córdoba,2024-04-07T20:00Z
10,Sun Apr 7 2024,17:00,-03/-0300,Aldosivi,2-2,2-1,Gimnasia y Tiro de Salta,2024-04-07T20:00Z
10,Sun Apr 7 2024,18:00,-03/-0300,Estudiantes de Río Cuarto,1-1,0-0,Gimnasia de Mendoza,2024-04-07T21:00Z
10,Mon Apr 8 2024,21:10,-03/-0300,Atlanta,0-2,0-1,Temperley,2024-04-09T00:10Z
11,Fri Apr 12 2024,18:00,-03/-0300,Nueva Chicago,0-1,0-0,Estudiantes de Río Cuarto,2024-04-12T21:00Z
11,Sat Apr 13 2024,19:00,-03/-0300,Alvarado,0-1,0-0,Deportivo Maipú,2024-04-13T22:00Z
11,Sat Apr 13 2024,15:00,-03/-0300,Brown de Adrogué,2-3,0-2,Atlanta,2024-04-13T18:00Z
11,Sat Apr 13 2024,15:05,-03/-0300,Temperley,1-1,0-1,Almirante Brown,2024-04-13T18:05Z
11,Sat Apr 13 2024,15:30,-03/-0300,Almagro,1-1,0-0,Defensores Unidos de Zárate,2024-04-13T18:30Z
11,Sat Apr 13 2024,16:00,-03/-0300,Gimnasia de Mendoza,2-3,1-2,Aldosivi,2024-04-13T19:00Z
11,Sat Apr 13 2024,17:00,-03/-0300,Chaco For Ever,2-0,0-0,Atlético Rafaela,2024-04-13T20:00Z
11,Sat Apr 13 2024,17:05,-03/-0300,Agropecuario Argentino,0-0,0-0,Estudiantes de Caseros,2024-04-13T20:05Z
11,Sat Apr 13 2024,19:10,-03/-0300,All Boys,1-0,0-0,Talleres (RdE),2024-04-13T22:10Z
11,Sat Apr 13 2024,21:10,-03/-0300,Deportivo Morón,0-2,0-2,Colón de Santa Fe,2024-04-14T00:10Z
11,Sun Apr 14 2024,21:00,-03/-0300,Defensores de Belgrano,2-3,2-0,Deportivo Madryn,2024-04-15T00:00Z
11,Sun Apr 14 2024,14:30,-03/-0300,Tristan Suárez,1-3,0-1,Quilmes,2024-04-14T17:30Z
11,Sun Apr 14 2024,15:00,-03/-0300,Arsenal de Sarandí,0-0,0-0,San Telmo,2024-04-14T18:00Z
11,Sun Apr 14 2024,15:30,-03/-0300,Guillermo Brown,0-3,0-2,Chacarita Juniors,2024-04-14T18:30Z
11,Sun Apr 14 2024,16:00,-03/-0300,Racing de Córdoba,1-1,1-0,Ferro Carril Oeste,2024-04-14T19:00Z
11,Sun Apr 14 2024,16:00,-03/-0300,Gimnasia y Tiro de Salta,1-0,0-0,Mitre de SdE,2024-04-14T19:00Z
11,Sun Apr 14 2024,18:00,-03/-0300,Güemes de SdE,1-1,0-0,Gimnasia de Jujuy,2024-04-14T21:00Z
11,Sun Apr 14 2024,18:50,-03/-0300,San Martín de San Juan,0-0,0-0,San Martín de Tucumán,2024-04-14T21:50Z
4,Wed Apr 17 2024,16:40,-03/-0300,Almirante Brown,0-3,0-2,Estudiantes de Río Cuarto,2024-04-17T19:40Z
12,Fri Apr 19 2024,20:10,-03/-0300,San Martín de Tucumán,0-0,0-0,Guillermo Brown,2024-04-19T23:10Z
12,Sat Apr 20 2024,13:35,-03/-0300,Atlanta,3-0,1-0,Almagro,2024-04-20T16:35Z
12,Sat Apr 20 2024,15:00,-03/-0300,Estudiantes de Caseros,1-1,0-0,All Boys,2024-04-20T18:00Z
12,Sat Apr 20 2024,15:30,-03/-0300,Defensores Unidos de Zárate,3-2,2-0,Defensores de Belgrano,2024-04-20T18:30Z
12,Sat Apr 20 2024,19:05,-03/-0300,Colón de Santa Fe,0-0,0-0,Temperley,2024-04-20T22:05Z
