Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
3,Sun Apr 30 2006,16:00,-0300,Paraná Clube,5-2,3-1,Grêmio Porto Alegre,2006-04-30T19:00Z
3,Sun Apr 30 2006,16:00,-0300,Palmeiras,1-2,0-0,Santos FC,2006-04-30T19:00Z
3,Sun Apr 30 2006,18:10,-0300,Vasco da Gama RJ,1-1,1-0,Fluminense RJ,2006-04-30T21:10Z
3,Sun Apr 30 2006,18:10,-0300,Juventude RS,1-1,1-0,Goiás GO,2006-04-30T21:10Z
3,Sun Apr 30 2006,18:10,-0300,Figueirense SC,0-2,0-2,Cruzeiro,2006-04-30T21:10Z
4,Sat May 6 2006,18:10,-0300,Fluminense RJ,2-1,1-0,Paraná Clube,2006-05-06T21:10Z
4,Sat May 6 2006,18:10,-0300,Santos FC,2-0,2-0,Fortaleza CE,2006-05-06T21:10Z
4,Sat May 6 2006,16:00,-0300,Santa Cruz PE,1-1,1-0,Ponte Preta,2006-05-06T19:00Z
4,Sun May 7 2006,16:00,-0300,Grêmio Porto Alegre,1-2,1-2,Vasco da Gama RJ,2006-05-07T19:00Z
4,Sun May 7 2006,16:00,-0300,São Caetano SP,2-0,2-0,Palmeiras,2006-05-07T19:00Z
4,Sun May 7 2006,16:00,-0300,Athletico Paranaense,1-2,1-1,Internacional,2006-05-07T19:00Z
4,Sun May 7 2006,16:00,-0300,Corinthians SP,1-3,1-1,São Paulo FC,2006-05-07T19:00Z
4,Sun May 7 2006,18:10,-0300,Goiás GO,2-1,0-0,Figueirense SC,2006-05-07T21:10Z
4,Sun May 7 2006,18:10,-0300,Flamengo RJ,1-0,0-0,Botafogo RJ,2006-05-07T21:10Z
4,Sun May 7 2006,18:10,-0300,Cruzeiro,2-0,1-0,Juventude RS,2006-05-07T21:10Z
5,Sat May 13 2006,18:10,-0300,Botafogo RJ,2-2,2-0,Grêmio Porto Alegre,2006-05-13T21:10Z
5,Sat May 13 2006,18:10,-0300,Santos FC,3-1,2-0,Ponte Preta,2006-05-13T21:10Z
5,Sat May 13 2006,18:10,-0300,São Caetano SP,0-2,0-1,Juventude RS,2006-05-13T21:10Z
5,Sun May 14 2006,16:00,-0300,Santa Cruz PE,1-2,1-1,Athletico Paranaense,2006-05-14T19:00Z
5,Sun May 14 2006,16:00,-0300,Internacional,3-1,1-0,São Paulo FC,2006-05-14T19:00Z
5,Sun May 14 2006,16:00,-0300,Figueirense SC,1-0,0-0,Fluminense RJ,2006-05-14T19:00Z
5,Sun May 14 2006,16:00,-0300,Palmeiras,1-1,0-1,Cruzeiro,2006-05-14T19:00Z
5,Sun May 14 2006,18:10,-0300,Flamengo RJ,0-0,0-0,Fortaleza CE,2006-05-14T21:10Z
5,Sun May 14 2006,18:10,-0300,Paraná Clube,1-2,0-1,Corinthians SP,2006-05-14T21:10Z
5,Sun May 14 2006,18:10,-0300,Goiás GO,2-0,0-0,Vasco da Gama RJ,2006-05-14T21:10Z
6,Sat May 20 2006,16:00,-0300,Fortaleza CE,1-1,0-0,Paraná Clube,2006-05-20T19:00Z
6,Sat May 20 2006,18:10,-0300,Internacional,2-4,1-2,Figueirense SC,2006-05-20T21:10Z
6,Sat May 20 2006,18:10,-0300,São Paulo FC,1-0,1-0,São Caetano SP,2006-05-20T21:10Z
6,Sat May 20 2006,16:00,-0300,Athletico Paranaense,2-3,1-0,Goiás GO,2006-05-20T19:00Z
6,Sun May 21 2006,16:00,-0300,Vasco da Gama RJ,2-4,0-0,Corinthians SP,2006-05-21T19:00Z
6,Sun May 21 2006,16:00,-0300,Cruzeiro,2-1,1-1,Flamengo RJ,2006-05-21T19:00Z
6,Sun May 21 2006,16:00,-0300,Palmeiras,2-1,1-1,Santa Cruz PE,2006-05-21T19:00Z
6,Sun May 21 2006,18:10,-0300,Ponte Preta,1-1,0-0,Grêmio Porto Alegre,2006-05-21T21:10Z
6,Sun May 21 2006,18:10,-0300,Fluminense RJ,1-0,0-0,Santos FC,2006-05-21T21:10Z
6,Sun May 21 2006,18:10,-0300,Juventude RS,1-0,1-0,Botafogo RJ,2006-05-21T21:10Z
7,Wed May 24 2006,19:30,-0300,Juventude RS,4-1,0-0,Santa Cruz PE,2006-05-24T22:30Z
7,Wed May 24 2006,19:30,-0300,Paraná Clube,0-0,0-0,Figueirense SC,2006-05-24T22:30Z
7,Wed May 24 2006,19:30,-0300,Cruzeiro,5-1,2-0,Ponte Preta,2006-05-24T22:30Z
7,Wed May 24 2006,20:30,-0300,São Paulo FC,4-1,1-1,Palmeiras,2006-05-24T23:30Z
7,Wed May 24 2006,21:45,-0300,São Caetano SP,2-1,1-0,Athletico Paranaense,2006-05-25T00:45Z
7,Wed May 24 2006,21:45,-0300,Flamengo RJ,2-2,1-2,Santos FC,2006-05-25T00:45Z
7,Wed May 24 2006,21:45,-0300,Fortaleza CE,2-5,0-1,Fluminense RJ,2006-05-25T00:45Z
7,Thu May 25 2006,20:30,-0300,Grêmio Porto Alegre,2-0,2-0,Goiás GO,2006-05-25T23:30Z
7,Thu May 25 2006,20:30,-0300,Corinthians SP,0-1,0-1,Internacional,2006-05-25T23:30Z
7,Thu May 25 2006,20:30,-0300,Botafogo RJ,4-1,3-0,Vasco da Gama RJ,2006-05-25T23:30Z
8,Sat May 27 2006,18:10,-0300,Figueirense SC,0-0,0-0,Fortaleza CE,2006-05-27T21:10Z
8,Sat May 27 2006,18:10,-0300,Ponte Preta,2-5,2-2,Paraná Clube,2006-05-27T21:10Z
8,Sat May 27 2006,18:10,-0300,Athletico Paranaense,1-0,0-0,Juventude RS,2006-05-27T21:10Z
8,Sun May 28 2006,16:00,-0300,Santos FC,2-0,1-0,Corinthians SP,2006-05-28T19:00Z
8,Sun May 28 2006,16:00,-0300,Santa Cruz PE,1-1,0-1,Botafogo RJ,2006-05-28T19:00Z
8,Sun May 28 2006,16:30,-0300,Fluminense RJ,1-0,1-0,Flamengo RJ,2006-05-28T19:30Z
8,Sun May 28 2006,18:10,-0300,Goiás GO,2-1,0-0,São Caetano SP,2006-05-28T21:10Z
8,Sun May 28 2006,18:10,-0300,Vasco da Gama RJ,1-1,0-1,São Paulo FC,2006-05-28T21:10Z
8,Sun May 28 2006,18:10,-0300,Palmeiras,0-1,0-1,Grêmio Porto Alegre,2006-05-28T21:10Z
8,Sun May 28 2006,16:00,-0300,Internacional,1-1,1-1,Cruzeiro,2006-05-28T19:00Z
9,Wed May 31 2006,19:30,-0300,Juventude RS,0-1,0-1,Ponte Preta,2006-05-31T22:30Z
9,Wed May 31 2006,19:30,-0300,Cruzeiro,1-1,1-0,Athletico Paranaense,2006-05-31T22:30Z
9,Wed May 31 2006,19:30,-0300,Fortaleza CE,1-1,1-0,Vasco da Gama RJ,2006-05-31T22:30Z
9,Wed May 31 2006,20:30,-0300,São Caetano SP,1-1,1-1,Internacional,2006-05-31T23:30Z
9,Wed May 31 2006,21:45,-0300,Flamengo RJ,2-1,0-0,Palmeiras,2006-06-01T00:45Z
9,Wed May 31 2006,21:45,-0300,Grêmio Porto Alegre,1-0,1-0,Santos FC,2006-06-01T00:45Z
9,Wed May 31 2006,21:45,-0300,São Paulo FC,1-0,1-0,Fluminense RJ,2006-06-01T00:45Z
9,Thu Jun 1 2006,20:30,-0300,Botafogo RJ,2-3,0-1,Figueirense SC,2006-06-01T23:30Z
9,Thu Jun 1 2006,20:30,-0300,Corinthians SP,0-1,0-0,Goiás GO,2006-06-01T23:30Z
9,Thu Jun 1 2006,20:30,-0300,Paraná Clube,3-0,1-0,Santa Cruz PE,2006-06-01T23:30Z
10,Sat Jun 3 2006,16:00,-0300,Fortaleza CE,0-2,0-1,Cruzeiro,2006-06-03T19:00Z
10,Sat Jun 3 2006,18:10,-0300,Grêmio Porto Alegre,1-1,1-1,São Caetano SP,2006-06-03T21:10Z
10,Sat Jun 3 2006,16:00,-0300,Fluminense RJ,2-3,1-1,Internacional,2006-06-03T19:00Z
10,Sun Jun 4 2006,16:00,-0300,Athletico Paranaense,2-0,1-0,Palmeiras,2006-06-04T19:00Z
10,Sun Jun 4 2006,16:00,-0300,Vasco da Gama RJ,2-1,1-0,Santa Cruz PE,2006-06-04T19:00Z
10,Sun Jun 4 2006,16:00,-0300,Corinthians SP,0-2,0-0,Flamengo RJ,2006-06-04T19:00Z
10,Sun Jun 4 2006,16:00,-0300,Ponte Preta,3-0,3-0,Figueirense SC,2006-06-04T19:00Z
10,Sun Jun 4 2006,18:10,-0300,Goiás GO,1-2,0-1,Paraná Clube,2006-06-04T21:10Z
10,Sun Jun 4 2006,18:10,-0300,Juventude RS,1-1,0-0,São Paulo FC,2006-06-04T21:10Z
10,Sun Jun 4 2006,18:10,-0300,Santos FC,0-0,0-0,Botafogo RJ,2006-06-04T21:10Z
11,Wed Jul 12 2006,19:30,-0300,Internacional,2-0,1-0,Ponte Preta,2006-07-12T22:30Z
11,Wed Jul 12 2006,19:30,-0300,Athletico Paranaense,0-0,0-0,Fortaleza CE,2006-07-12T22:30Z
11,Wed Jul 12 2006,19:30,-0300,Fluminense RJ,3-2,1-2,Juventude RS,2006-07-12T22:30Z
11,Wed Jul 12 2006,20:30,-0300,São Paulo FC,2-1,1-1,Grêmio Porto Alegre,2006-07-12T23:30Z
11,Wed Jul 12 2006,21:45,-0300,Figueirense SC,2-1,1-0,Santos FC,2006-07-13T00:45Z
11,Wed Jul 12 2006,21:45,-0300,São Caetano SP,1-1,1-0,Botafogo RJ,2006-07-13T00:45Z
11,Wed Jul 12 2006,21:45,-0300,Cruzeiro,2-0,1-0,Corinthians SP,2006-07-13T00:45Z
11,Thu Jul 13 2006,20:30,-0300,Flamengo RJ,1-4,1-1,Paraná Clube,2006-07-13T23:30Z
11,Thu Jul 13 2006,20:30,-0300,Palmeiras,4-2,3-2,Vasco da Gama RJ,2006-07-13T23:30Z
11,Thu Jul 13 2006,20:30,-0300,Santa Cruz PE,2-1,0-1,Goiás GO,2006-07-13T23:30Z
12,Sat Jul 15 2006,16:00,-0300,Botafogo RJ,4-1,0-1,Ponte Preta,2006-07-15T19:00Z
12,Sat Jul 15 2006,18:10,-0300,São Paulo FC,2-1,1-0,Figueirense SC,2006-07-15T21:10Z
12,Sun Jul 16 2006,16:00,-0300,São Caetano SP,2-0,0-0,Santos FC,2006-07-16T19:00Z
12,Sun Jul 16 2006,16:00,-0300,Cruzeiro,0-0,0-0,Goiás GO,2006-07-16T19:00Z
12,Sun Jul 16 2006,16:00,-0300,Palmeiras,1-0,1-0,Corinthians SP,2006-07-16T19:00Z
12,Sun Jul 16 2006,18:10,-0300,Flamengo RJ,0-1,0-0,Vasco da Gama RJ,2006-07-16T21:10Z
12,Sun Jul 16 2006,18:10,-0300,Juventude RS,2-0,2-0,Internacional,2006-07-16T21:10Z
12,Sun Jul 16 2006,18:10,-0300,Paraná Clube,2-1,1-0,Athletico Paranaense,2006-07-16T21:10Z
12,Sun Jul 16 2006,18:10,-0300,Fortaleza CE,1-4,0-3,Santa Cruz PE,2006-07-16T21:10Z
12,Sun Jul 16 2006,16:00,-0300,Grêmio Porto Alegre,4-4,1-0,Fluminense RJ,2006-07-16T19:00Z
13,Sat Jul 22 2006,16:00,-0300,Figueirense SC,2-0,1-0,Grêmio Porto Alegre,2006-07-22T19:00Z
13,Sat Jul 22 2006,16:00,-0300,Paraná Clube,1-0,0-0,Cruzeiro,2006-07-22T19:00Z
13,Sat Jul 22 2006,18:10,-0300,Corinthians SP,2-2,1-1,Fortaleza CE,2006-07-22T21:10Z
13,Sat Jul 22 2006,18:10,-0300,Fluminense RJ,2-2,1-1,São Caetano SP,2006-07-22T21:10Z
13,Sun Jul 23 2006,16:00,-0300,Ponte Preta,1-3,1-1,São Paulo FC,2006-07-23T19:00Z
13,Sun Jul 23 2006,16:00,-0300,Vasco da Gama RJ,2-1,0-0,Athletico Paranaense,2006-07-23T19:00Z
13,Sun Jul 23 2006,16:00,-0300,Santa Cruz PE,3-0,1-0,Flamengo RJ,2006-07-23T19:00Z
13,Sun Jul 23 2006,18:10,-0300,Santos FC,3-2,0-0,Juventude RS,2006-07-23T21:10Z
13,Sun Jul 23 2006,18:10,-0300,Internacional,0-0,0-0,Botafogo RJ,2006-07-23T21:10Z
13,Sun Jul 23 2006,18:10,-0300,Goiás GO,1-3,1-2,Palmeiras,2006-07-23T21:10Z
14,Sat Jul 29 2006,18:10,-0300,São Caetano SP,1-1,0-1,Ponte Preta,2006-07-29T21:10Z
14,Sat Jul 29 2006,18:10,-0300,Palmeiras,4-2,1-0,Paraná Clube,2006-07-29T21:10Z
14,Sat Jul 29 2006,16:00,-0300,Juventude RS,1-0,0-0,Figueirense SC,2006-07-29T19:00Z
14,Sun Jul 30 2006,16:00,-0300,Athletico Paranaense,1-0,0-0,Flamengo RJ,2006-07-30T19:00Z
14,Sun Jul 30 2006,16:00,-0300,Vasco da Gama RJ,1-0,0-0,Cruzeiro,2006-07-30T19:00Z
14,Sun Jul 30 2006,16:00,-0300,Santa Cruz PE,1-0,0-0,Corinthians SP,2006-07-30T19:00Z
14,Sun Jul 30 2006,16:00,-0300,São Paulo FC,0-4,0-2,Santos FC,2006-07-30T19:00Z
14,Sun Jul 30 2006,18:10,-0300,Fluminense RJ,1-1,1-1,Botafogo RJ,2006-07-30T21:10Z
14,Sun Jul 30 2006,18:10,-0300,Internacional,0-0,0-0,Grêmio Porto Alegre,2006-07-30T21:10Z
14,Sun Jul 30 2006,18:10,-0300,Goiás GO,1-1,1-0,Fortaleza CE,2006-07-30T21:10Z
15,Sat Aug 5 2006,16:00,-0300,Figueirense SC,1-1,0-0,São Caetano SP,2006-08-05T19:00Z
15,Sat Aug 5 2006,18:10,-0300,Flamengo RJ,1-0,0-0,Goiás GO,2006-08-05T21:10Z
15,Sat Aug 5 2006,18:10,-0300,Corinthians SP,2-1,2-1,Athletico Paranaense,2006-08-05T21:10Z
15,Sat Aug 5 2006,16:00,-0300,Grêmio Porto Alegre,1-0,0-0,Juventude RS,2006-08-05T19:00Z
15,Sun Aug 6 2006,16:00,-0300,Botafogo RJ,1-1,1-0,São Paulo FC,2006-08-06T19:00Z
15,Sun Aug 6 2006,16:00,-0300,Santos FC,2-1,0-1,Internacional,2006-08-06T19:00Z
15,Sun Aug 6 2006,16:00,-0300,Paraná Clube,2-1,1-0,Vasco da Gama RJ,2006-08-06T19:00Z
15,Sun Aug 6 2006,18:10,-0300,Ponte Preta,3-0,0-0,Fluminense RJ,2006-08-06T21:10Z
15,Sun Aug 6 2006,18:10,-0300,Cruzeiro,3-3,2-1,Santa Cruz PE,2006-08-06T21:10Z
15,Sun Aug 6 2006,18:10,-0300,Fortaleza CE,0-0,0-0,Palmeiras,2006-08-06T21:10Z
16,Sat Aug 12 2006,16:00,-0300,São Caetano SP,2-0,1-0,Santa Cruz PE,2006-08-12T19:00Z
16,Sat Aug 12 2006,18:10,-0300,Flamengo RJ,0-0,0-0,Ponte Preta,2006-08-12T21:10Z
16,Sat Aug 12 2006,18:10,-0300,Corinthians SP,1-3,0-0,Figueirense SC,2006-08-12T21:10Z
16,Sat Aug 12 2006,16:00,-0300,Juventude RS,0-0,0-0,Vasco da Gama RJ,2006-08-12T19:00Z
16,Sun Aug 13 2006,16:00,-0300,Botafogo RJ,1-3,1-2,Palmeiras,2006-08-13T19:00Z
16,Sun Aug 13 2006,16:00,-0300,Grêmio Porto Alegre,2-0,0-0,Athletico Paranaense,2006-08-13T19:00Z
16,Sun Aug 13 2006,16:00,-0300,Cruzeiro,2-3,1-1,Fluminense RJ,2006-08-13T19:00Z
16,Sun Aug 13 2006,18:10,-0300,Fortaleza CE,1-2,1-0,Internacional,2006-08-13T21:10Z
16,Sun Aug 13 2006,18:10,-0300,São Paulo FC,2-1,1-0,Goiás GO,2006-08-13T21:10Z
16,Sun Aug 13 2006,18:10,-0300,Paraná Clube,1-1,1-1,Santos FC,2006-08-13T21:10Z
17,Wed Aug 16 2006,19:30,-0300,Vasco da Gama RJ,1-2,0-1,São Caetano SP,2006-08-16T22:30Z
17,Wed Aug 16 2006,19:30,-0300,Santa Cruz PE,2-4,1-0,Grêmio Porto Alegre,2006-08-16T22:30Z
17,Wed Aug 16 2006,20:30,-0300,Goiás GO,2-2,1-1,Botafogo RJ,2006-08-16T23:30Z
17,Wed Aug 16 2006,22:00,-0300,Figueirense SC,1-1,0-1,Flamengo RJ,2006-08-17T01:00Z
17,Wed Aug 16 2006,22:00,-0300,Fluminense RJ,1-2,1-2,Corinthians SP,2006-08-17T01:00Z
17,Wed Aug 16 2006,19:30,-0300,Ponte Preta,1-3,0-1,Fortaleza CE,2006-08-16T22:30Z
17,Thu Aug 17 2006,20:30,-0300,Palmeiras,1-1,0-0,Juventude RS,2006-08-17T23:30Z
17,Thu Aug 17 2006,20:30,-0300,Santos FC,2-0,1-0,Cruzeiro,2006-08-17T23:30Z
18,Sat Aug 19 2006,18:10,-0300,Flamengo RJ,1-0,0-0,Grêmio Porto Alegre,2006-08-19T21:10Z
18,Sat Aug 19 2006,16:00,-0300,Ponte Preta,3-2,2-0,Goiás GO,2006-08-19T19:00Z
18,Sun Aug 20 2006,18:10,-0300,Internacional,1-1,1-0,Palmeiras,2006-08-20T21:10Z
18,Sun Aug 20 2006,18:10,-0300,Paraná Clube,1-0,0-0,São Caetano SP,2006-08-20T21:10Z
18,Sun Aug 20 2006,16:00,-0300,Fluminense RJ,1-1,1-1,Santa Cruz PE,2006-08-20T19:00Z
18,Sun Aug 20 2006,16:00,-0300,Santos FC,0-2,0-0,Vasco da Gama RJ,2006-08-20T19:00Z
18,Sun Aug 20 2006,16:00,-0300,Cruzeiro,2-2,2-1,São Paulo FC,2006-08-20T19:00Z
18,Sun Aug 20 2006,16:00,-0300,Fortaleza CE,4-1,2-0,Juventude RS,2006-08-20T19:00Z
18,Sun Aug 20 2006,18:10,-0300,Figueirense SC,3-3,2-1,Athletico Paranaense,2006-08-20T21:10Z
18,Sun Aug 20 2006,18:10,-0300,Corinthians SP,1-0,0-0,Botafogo RJ,2006-08-20T21:10Z
19,Wed Aug 23 2006,19:30,-0300,Goiás GO,2-2,0-1,Internacional,2006-08-23T22:30Z
19,Wed Aug 23 2006,22:00,-0300,Juventude RS,0-0,0-0,Corinthians SP,2006-08-24T01:00Z
19,Wed Aug 23 2006,22:00,-0300,Santa Cruz PE,1-1,0-1,Santos FC,2006-08-24T01:00Z
19,Wed Aug 23 2006,19:30,-0300,Palmeiras,3-0,2-0,Fluminense RJ,2006-08-23T22:30Z
19,Wed Aug 23 2006,19:30,-0300,Athletico Paranaense,3-0,1-0,Ponte Preta,2006-08-23T22:30Z
19,Wed Aug 23 2006,20:30,-0300,Botafogo RJ,1-0,1-0,Cruzeiro,2006-08-23T23:30Z
19,Wed Aug 23 2006,22:00,-0300,São Caetano SP,2-2,1-1,Flamengo RJ,2006-08-24T01:00Z
19,Thu Aug 24 2006,20:30,-0300,São Paulo FC,3-2,1-2,Paraná Clube,2006-08-24T23:30Z
19,Thu Aug 24 2006,20:30,-0300,Vasco da Gama RJ,3-1,1-1,Figueirense SC,2006-08-24T23:30Z
19,Thu Aug 24 2006,20:30,-0300,Grêmio Porto Alegre,4-1,3-0,Fortaleza CE,2006-08-24T23:30Z
20,Sat Aug 26 2006,18:10,-0300,Cruzeiro,3-0,3-0,São Caetano SP,2006-08-26T21:10Z
20,Sat Aug 26 2006,18:10,-0300,Santos FC,2-1,0-1,Goiás GO,2006-08-26T21:10Z
20,Sat Aug 26 2006,16:00,-0300,Fluminense RJ,1-2,0-1,Athletico Paranaense,2006-08-26T19:00Z
20,Sun Aug 27 2006,18:10,-0300,Ponte Preta,1-1,1-0,Palmeiras,2006-08-27T21:10Z
20,Sun Aug 27 2006,16:00,-0300,Paraná Clube,0-1,0-0,Juventude RS,2006-08-27T19:00Z
20,Sun Aug 27 2006,16:00,-0300,Internacional,1-2,1-1,Vasco da Gama RJ,2006-08-27T19:00Z
20,Sun Aug 27 2006,16:00,-0300,Corinthians SP,0-2,0-1,Grêmio Porto Alegre,2006-08-27T19:00Z
20,Sun Aug 27 2006,16:00,-0300,Flamengo RJ,1-1,1-0,São Paulo FC,2006-08-27T19:00Z
20,Sun Aug 27 2006,18:10,-0300,Figueirense SC,2-0,0-0,Santa Cruz PE,2006-08-27T21:10Z
20,Sun Aug 27 2006,18:10,-0300,Fortaleza CE,2-3,0-1,Botafogo RJ,2006-08-27T21:10Z
21,Wed Aug 30 2006,22:00,-0300,Athletico Paranaense,2-1,0-0,Santos FC,2006-08-31T01:00Z
21,Wed Aug 30 2006,19:30,-0300,Goiás GO,3-1,0-1,Fluminense RJ,2006-08-30T22:30Z
21,Wed Aug 30 2006,19:30,-0300,Grêmio Porto Alegre,2-1,1-0,Cruzeiro,2006-08-30T22:30Z
21,Wed Aug 30 2006,22:00,-0300,São Caetano SP,0-1,0-1,Corinthians SP,2006-08-31T01:00Z
21,Wed Aug 30 2006,19:30,-0300,Santa Cruz PE,0-2,0-1,Internacional,2006-08-30T22:30Z
21,Wed Aug 30 2006,20:30,-0300,Palmeiras,1-1,0-0,Figueirense SC,2006-08-30T23:30Z
21,Wed Aug 30 2006,22:00,-0300,Juventude RS,1-0,0-0,Flamengo RJ,2006-08-31T01:00Z
21,Thu Aug 31 2006,20:30,-0300,São Paulo FC,1-1,0-0,Fortaleza CE,2006-08-31T23:30Z
21,Thu Aug 31 2006,20:30,-0300,Vasco da Gama RJ,2-2,0-1,Ponte Preta,2006-08-31T23:30Z
21,Thu Aug 31 2006,20:30,-0300,Botafogo RJ,4-0,2-0,Paraná Clube,2006-08-31T23:30Z
22,Sat Sep 2 2006,16:00,-0300,Cruzeiro,2-2,0-1,Figueirense SC,2006-09-02T19:00Z
22,Sat Sep 2 2006,18:10,-0300,Flamengo RJ,1-2,1-0,Internacional,2006-09-02T21:10Z
22,Sun Sep 3 2006,18:10,-0300,Fluminense RJ,1-1,0-0,Vasco da Gama RJ,2006-09-03T21:10Z
22,Sun Sep 3 2006,16:00,-0300,São Caetano SP,0-0,0-0,Fortaleza CE,2006-09-03T19:00Z
22,Sun Sep 3 2006,18:10,-0300,Corinthians SP,1-0,0-0,Ponte Preta,2006-09-03T21:10Z
22,Sun Sep 3 2006,16:00,-0300,Athletico Paranaense,0-5,0-4,Botafogo RJ,2006-09-03T19:00Z
22,Sun Sep 3 2006,16:00,-0300,Grêmio Porto Alegre,2-1,1-1,Paraná Clube,2006-09-03T19:00Z
22,Sun Sep 3 2006,16:00,-0300,Santos FC,5-1,2-1,Palmeiras,2006-09-03T19:00Z
22,Sun Sep 3 2006,16:00,-0300,Goiás GO,2-0,1-0,Juventude RS,2006-09-03T19:00Z
22,Sun Sep 3 2006,18:10,-0300,Santa Cruz PE,1-3,0-1,São Paulo FC,2006-09-03T21:10Z
23,Sat Sep 9 2006,18:10,-0300,Vasco da Gama RJ,1-1,1-1,Grêmio Porto Alegre,2006-09-09T21:10Z
23,Sat Sep 9 2006,16:00,-0300,Ponte Preta,2-0,1-0,Santa Cruz PE,2006-09-09T19:00Z
23,Sat Sep 9 2006,18:10,-0300,Palmeiras,3-1,3-1,São Caetano SP,2006-09-09T21:10Z
23,Sun Sep 10 2006,18:10,-0300,Fortaleza CE,1-1,0-1,Santos FC,2006-09-10T21:10Z
23,Sun Sep 10 2006,16:00,-0300,São Paulo FC,0-0,0-0,Corinthians SP,2006-09-10T19:00Z
23,Sun Sep 10 2006,16:00,-0300,Paraná Clube,1-0,1-0,Fluminense RJ,2006-09-10T19:00Z
23,Sun Sep 10 2006,16:00,-0300,Figueirense SC,2-2,0-0,Goiás GO,2006-09-10T19:00Z
23,Sun Sep 10 2006,18:10,-0300,Botafogo RJ,0-2,0-2,Flamengo RJ,2006-09-10T21:10Z
23,Sun Sep 10 2006,16:00,-0300,Juventude RS,2-0,2-0,Cruzeiro,2006-09-10T19:00Z
23,Sun Sep 10 2006,18:10,-0300,Internacional,2-0,1-0,Athletico Paranaense,2006-09-10T21:10Z
24,Sat Sep 16 2006,18:10,-0300,Corinthians SP,1-0,0-0,Paraná Clube,2006-09-16T21:10Z
24,Sat Sep 16 2006,16:00,-0300,Athletico Paranaense,2-1,1-0,Santa Cruz PE,2006-09-16T19:00Z
24,Sat Sep 16 2006,18:10,-0300,Vasco da Gama RJ,0-0,0-0,Goiás GO,2006-09-16T21:10Z
24,Sun Sep 17 2006,18:10,-0300,Fortaleza CE,3-4,1-3,Flamengo RJ,2006-09-17T21:10Z
24,Sun Sep 17 2006,18:10,-0300,Ponte Preta,1-0,0-0,Santos FC,2006-09-17T21:10Z
24,Sun Sep 17 2006,16:00,-0300,Juventude RS,1-0,0-0,São Caetano SP,2006-09-17T19:00Z
