Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
3,Tue Aug 17 2021,19:45,BST/+0100,Bristol Rovers,1-0,1-0,Oldham Athletic,2021-08-17T18:45Z
3,Tue Aug 17 2021,19:45,BST/+0100,Colchester United,1-1,0-0,Mansfield Town,2021-08-17T18:45Z
3,Tue Aug 17 2021,19:45,BST/+0100,Crawley Town,2-1,1-1,Salford City,2021-08-17T18:45Z
3,Tue Aug 17 2021,19:45,BST/+0100,Walsall FC,1-1,0-0,Scunthorpe United,2021-08-17T18:45Z
3,Tue Aug 17 2021,19:45,BST/+0100,Port Vale FC,0-0,0-0,Carlisle United,2021-08-17T18:45Z
3,Tue Aug 17 2021,19:45,BST/+0100,Rochdale AFC,1-2,0-1,Forest Green Rovers,2021-08-17T18:45Z
4,Sat Aug 21 2021,15:00,BST/+0100,Scunthorpe United,1-1,0-0,Sutton United,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Tranmere Rovers,0-1,0-0,Newport County,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Salford City,0-1,0-0,Swindon Town,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Oldham Athletic,1-2,0-2,Colchester United,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Carlisle United,1-1,1-0,Leyton Orient,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Exeter City,4-1,4-0,Bristol Rovers,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Stevenage FC,1-1,1-1,Port Vale FC,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Forest Green Rovers,6-3,2-2,Crawley Town,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Harrogate Town,2-1,0-1,Barrow AFC,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Hartlepool United,2-0,1-0,Walsall FC,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Mansfield Town,2-3,1-1,Bradford City,2021-08-21T14:00Z
4,Sat Aug 21 2021,15:00,BST/+0100,Northampton Town,1-3,1-1,Rochdale AFC,2021-08-21T14:00Z
3,Tue Aug 24 2021,19:45,BST/+0100,Leyton Orient,0-2,0-2,Harrogate Town,2021-08-24T18:45Z
5,Fri Aug 27 2021,19:45,BST/+0100,Rochdale AFC,1-1,0-1,Colchester United,2021-08-27T18:45Z
5,Sat Aug 28 2021,15:00,BST/+0100,Swindon Town,1-0,0-0,Mansfield Town,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Sutton United,1-2,0-0,Oldham Athletic,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Scunthorpe United,1-0,1-0,Tranmere Rovers,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Barrow AFC,1-1,1-1,Bristol Rovers,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Crawley Town,0-0,0-0,Northampton Town,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Walsall FC,1-0,1-0,Stevenage FC,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Forest Green Rovers,0-2,0-2,Port Vale FC,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Harrogate Town,1-1,1-0,Exeter City,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Hartlepool United,2-1,1-1,Carlisle United,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Leyton Orient,2-0,0-0,Bradford City,2021-08-28T14:00Z
5,Sat Aug 28 2021,15:00,BST/+0100,Salford City,3-0,3-0,Newport County,2021-08-28T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Port Vale FC,2-3,1-1,Rochdale AFC,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Tranmere Rovers,1-0,0-0,Hartlepool United,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Oldham Athletic,0-3,0-1,Barrow AFC,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Bradford City,1-1,1-1,Walsall FC,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Bristol Rovers,1-0,0-0,Crawley Town,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Carlisle United,2-1,1-1,Salford City,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Exeter City,0-0,0-0,Forest Green Rovers,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Stevenage FC,1-1,0-0,Swindon Town,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Mansfield Town,1-3,1-2,Harrogate Town,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Newport County,2-2,1-1,Leyton Orient,2021-09-04T14:00Z
6,Sat Sep 4 2021,15:00,BST/+0100,Northampton Town,2-0,0-0,Scunthorpe United,2021-09-04T14:00Z
7,Fri Sep 10 2021,19:45,BST/+0100,Barrow AFC,2-3,1-2,Colchester United,2021-09-10T18:45Z
7,Fri Sep 10 2021,19:45,BST/+0100,Harrogate Town,2-2,2-2,Newport County,2021-09-10T18:45Z
7,Sat Sep 11 2021,15:00,BST/+0100,Salford City,1-0,0-0,Bradford City,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Scunthorpe United,0-4,0-1,Exeter City,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Sutton United,2-1,0-0,Stevenage FC,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Forest Green Rovers,1-0,0-0,Northampton Town,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Crawley Town,2-1,1-0,Carlisle United,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Walsall FC,3-1,2-0,Mansfield Town,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Swindon Town,1-2,0-1,Port Vale FC,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Hartlepool United,1-0,0-0,Bristol Rovers,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Leyton Orient,4-0,2-0,Oldham Athletic,2021-09-11T14:00Z
7,Sat Sep 11 2021,15:00,BST/+0100,Rochdale AFC,1-0,0-0,Tranmere Rovers,2021-09-11T14:00Z
3,Tue Sep 14 2021,19:45,BST/+0100,Newport County,0-1,0-1,Northampton Town,2021-09-14T18:45Z
3,Tue Sep 14 2021,19:45,BST/+0100,Sutton United,1-0,1-0,Hartlepool United,2021-09-14T18:45Z
8,Sat Sep 18 2021,15:00,BST/+0100,Tranmere Rovers,2-0,1-0,Salford City,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Port Vale FC,2-0,1-0,Harrogate Town,2021-09-18T14:00Z
8,Sat Sep 18 2021,14:00,BST/+0100,Northampton Town,1-1,0-0,Swindon Town,2021-09-18T13:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Bradford City,1-1,0-1,Barrow AFC,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Bristol Rovers,1-3,0-3,Leyton Orient,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Carlisle United,2-2,0-2,Scunthorpe United,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Colchester United,0-1,0-1,Crawley Town,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Exeter City,2-0,0-0,Sutton United,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Stevenage FC,0-4,0-1,Forest Green Rovers,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Mansfield Town,1-1,0-0,Rochdale AFC,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Newport County,2-1,1-1,Walsall FC,2021-09-18T14:00Z
8,Sat Sep 18 2021,15:00,BST/+0100,Oldham Athletic,0-0,0-0,Hartlepool United,2021-09-18T14:00Z
2,Tue Sep 21 2021,19:45,BST/+0100,Crawley Town,2-2,2-1,Harrogate Town,2021-09-21T18:45Z
9,Fri Sep 24 2021,19:45,BST/+0100,Barrow AFC,2-1,0-1,Newport County,2021-09-24T18:45Z
9,Sat Sep 25 2021,15:00,BST/+0100,Swindon Town,0-0,0-0,Colchester United,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Crawley Town,2-1,1-0,Bradford City,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Walsall FC,1-2,1-0,Bristol Rovers,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Forest Green Rovers,0-0,0-0,Tranmere Rovers,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Harrogate Town,0-0,0-0,Stevenage FC,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Hartlepool United,1-1,1-1,Exeter City,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Leyton Orient,0-0,0-0,Mansfield Town,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Rochdale AFC,0-1,0-0,Oldham Athletic,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Salford City,2-2,1-1,Northampton Town,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Scunthorpe United,0-1,0-1,Port Vale FC,2021-09-25T14:00Z
9,Sat Sep 25 2021,15:00,BST/+0100,Sutton United,4-0,2-0,Carlisle United,2021-09-25T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Tranmere Rovers,2-1,1-0,Crawley Town,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Bradford City,2-0,1-0,Rochdale AFC,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Bristol Rovers,1-3,1-0,Swindon Town,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Carlisle United,0-2,0-2,Forest Green Rovers,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Colchester United,0-2,0-2,Salford City,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Exeter City,2-2,1-1,Walsall FC,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Stevenage FC,2-0,1-0,Hartlepool United,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Mansfield Town,0-1,0-0,Barrow AFC,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Newport County,3-0,1-0,Scunthorpe United,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Northampton Town,0-2,0-1,Sutton United,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Oldham Athletic,1-2,0-1,Harrogate Town,2021-10-02T14:00Z
10,Sat Oct 2 2021,15:00,BST/+0100,Port Vale FC,3-2,1-0,Leyton Orient,2021-10-02T14:00Z
11,Fri Oct 8 2021,19:45,BST/+0100,Tranmere Rovers,2-0,0-0,Colchester United,2021-10-08T18:45Z
11,Sat Oct 9 2021,15:00,BST/+0100,Sutton United,4-3,1-2,Port Vale FC,2021-10-09T14:00Z
11,Sat Oct 9 2021,12:00,BST/+0100,Forest Green Rovers,0-2,0-0,Swindon Town,2021-10-09T11:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Barrow AFC,1-1,0-0,Leyton Orient,2021-10-09T14:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Bristol Rovers,3-0,1-0,Carlisle United,2021-10-09T14:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Stevenage FC,2-2,1-1,Exeter City,2021-10-09T14:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Walsall FC,2-1,1-0,Salford City,2021-10-09T14:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Harrogate Town,6-1,5-0,Scunthorpe United,2021-10-09T14:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Hartlepool United,2-1,0-0,Northampton Town,2021-10-09T14:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Mansfield Town,0-0,0-0,Oldham Athletic,2021-10-09T14:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Newport County,0-0,0-0,Bradford City,2021-10-09T14:00Z
11,Sat Oct 9 2021,15:00,BST/+0100,Rochdale AFC,0-1,0-1,Crawley Town,2021-10-09T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Swindon Town,2-2,1-0,Rochdale AFC,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Bradford City,2-2,1-0,Bristol Rovers,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Carlisle United,0-1,0-0,Tranmere Rovers,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Colchester United,1-0,0-0,Harrogate Town,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Crawley Town,0-1,0-0,Sutton United,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Exeter City,2-2,1-2,Newport County,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Leyton Orient,0-0,0-0,Walsall FC,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Northampton Town,2-0,1-0,Mansfield Town,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Oldham Athletic,3-0,2-0,Stevenage FC,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Port Vale FC,3-1,0-1,Barrow AFC,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Salford City,2-0,1-0,Hartlepool United,2021-10-16T14:00Z
12,Sat Oct 16 2021,15:00,BST/+0100,Scunthorpe United,0-2,0-0,Forest Green Rovers,2021-10-16T14:00Z
13,Tue Oct 19 2021,19:45,BST/+0100,Leyton Orient,1-1,0-0,Forest Green Rovers,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Barrow AFC,1-1,0-1,Scunthorpe United,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Bradford City,1-3,0-1,Hartlepool United,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Colchester United,1-1,0-0,Bristol Rovers,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Crawley Town,1-3,1-0,Exeter City,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Harrogate Town,2-2,1-1,Tranmere Rovers,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Salford City,0-0,0-0,Rochdale AFC,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Mansfield Town,1-1,0-1,Port Vale FC,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Newport County,2-2,2-1,Carlisle United,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Northampton Town,3-0,2-0,Stevenage FC,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Oldham Athletic,1-3,0-2,Walsall FC,2021-10-19T18:45Z
13,Tue Oct 19 2021,19:45,BST/+0100,Sutton United,1-2,1-2,Swindon Town,2021-10-19T18:45Z
14,Sat Oct 23 2021,15:00,BST/+0100,Walsall FC,2-2,1-1,Barrow AFC,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Bristol Rovers,1-3,1-2,Newport County,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Carlisle United,0-0,0-0,Oldham Athletic,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Exeter City,2-1,0-0,Mansfield Town,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Stevenage FC,0-0,0-0,Leyton Orient,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Swindon Town,1-3,0-2,Bradford City,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Forest Green Rovers,3-1,1-1,Salford City,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Hartlepool United,3-2,0-2,Harrogate Town,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Port Vale FC,3-0,2-0,Colchester United,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Rochdale AFC,3-2,1-0,Sutton United,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Scunthorpe United,2-1,1-0,Crawley Town,2021-10-23T14:00Z
14,Sat Oct 23 2021,15:00,BST/+0100,Tranmere Rovers,0-2,0-0,Northampton Town,2021-10-23T14:00Z
6,Tue Oct 26 2021,19:45,BST/+0100,Colchester United,1-3,1-2,Sutton United,2021-10-26T18:45Z
15,Sat Oct 30 2021,14:00,BST/+0100,Northampton Town,3-0,1-0,Carlisle United,2021-10-30T13:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Barrow AFC,1-2,0-1,Rochdale AFC,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Bradford City,1-1,1-0,Forest Green Rovers,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Colchester United,2-1,2-0,Scunthorpe United,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Crawley Town,1-4,1-0,Port Vale FC,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Harrogate Town,0-1,0-0,Bristol Rovers,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Leyton Orient,5-0,2-0,Hartlepool United,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Mansfield Town,2-0,1-0,Tranmere Rovers,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Newport County,5-0,3-0,Stevenage FC,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Oldham Athletic,1-3,0-1,Swindon Town,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Salford City,1-2,0-0,Exeter City,2021-10-30T14:00Z
15,Sat Oct 30 2021,15:00,BST/+0100,Sutton United,0-1,0-0,Walsall FC,2021-10-30T14:00Z
16,Fri Nov 12 2021,19:45,GMT/+0000,Hartlepool United,1-2,0-1,Newport County,2021-11-12T19:45Z
16,Sat Nov 13 2021,12:00,GMT/+0000,Port Vale FC,1-1,0-0,Bradford City,2021-11-13T12:00Z
16,Sat Nov 13 2021,13:00,GMT/+0000,Carlisle United,0-0,0-0,Barrow AFC,2021-11-13T13:00Z
16,Sat Nov 13 2021,15:00,GMT/+0000,Bristol Rovers,2-1,0-1,Northampton Town,2021-11-13T15:00Z
16,Sat Nov 13 2021,15:00,GMT/+0000,Exeter City,2-1,1-0,Oldham Athletic,2021-11-13T15:00Z
16,Sat Nov 13 2021,15:00,GMT/+0000,Stevenage FC,1-2,0-1,Mansfield Town,2021-11-13T15:00Z
16,Sat Nov 13 2021,15:00,GMT/+0000,Walsall FC,1-3,0-1,Harrogate Town,2021-11-13T15:00Z
16,Sat Nov 13 2021,15:00,GMT/+0000,Rochdale AFC,2-2,1-1,Leyton Orient,2021-11-13T15:00Z
16,Sat Nov 13 2021,15:00,GMT/+0000,Scunthorpe United,1-1,1-0,Salford City,2021-11-13T15:00Z
16,Sat Nov 13 2021,15:00,GMT/+0000,Tranmere Rovers,0-1,0-0,Sutton United,2021-11-13T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Oldham Athletic,3-2,1-1,Port Vale FC,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Newport County,1-2,0-0,Swindon Town,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Barrow AFC,0-1,0-0,Crawley Town,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Bradford City,1-1,0-0,Northampton Town,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Bristol Rovers,2-2,2-1,Tranmere Rovers,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Exeter City,2-1,0-0,Carlisle United,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Stevenage FC,1-0,1-0,Colchester United,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Walsall FC,0-0,0-0,Rochdale AFC,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Harrogate Town,0-2,0-1,Salford City,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Hartlepool United,1-3,0-3,Forest Green Rovers,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Leyton Orient,4-1,1-1,Sutton United,2021-11-20T15:00Z
17,Sat Nov 20 2021,15:00,GMT/+0000,Mansfield Town,3-1,2-1,Scunthorpe United,2021-11-20T15:00Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Swindon Town,3-1,0-0,Hartlepool United,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Tranmere Rovers,2-1,0-1,Bradford City,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Carlisle United,0-2,0-1,Harrogate Town,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Colchester United,3-1,2-0,Exeter City,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Crawley Town,1-1,0-0,Newport County,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Forest Green Rovers,2-0,0-0,Barrow AFC,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Northampton Town,2-1,2-0,Oldham Athletic,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Port Vale FC,0-1,0-1,Walsall FC,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Rochdale AFC,2-2,2-1,Stevenage FC,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Salford City,1-1,0-1,Bristol Rovers,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Scunthorpe United,1-1,0-1,Leyton Orient,2021-11-23T19:45Z
18,Tue Nov 23 2021,19:45,GMT/+0000,Sutton United,2-0,1-0,Mansfield Town,2021-11-23T19:45Z
19,Fri Nov 26 2021,19:45,GMT/+0000,Colchester United,1-1,0-1,Newport County,2021-11-26T19:45Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Sutton United,1-0,1-0,Barrow AFC,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Swindon Town,1-1,0-1,Harrogate Town,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Carlisle United,1-0,0-0,Walsall FC,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Crawley Town,1-2,0-1,Mansfield Town,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Forest Green Rovers,2-0,1-0,Bristol Rovers,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Northampton Town,1-0,1-0,Leyton Orient,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Port Vale FC,2-0,1-0,Hartlepool United,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Rochdale AFC,1-1,0-0,Exeter City,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Salford City,2-0,1-0,Oldham Athletic,2021-11-27T15:00Z
19,Sat Nov 27 2021,15:00,GMT/+0000,Scunthorpe United,1-1,1-0,Bradford City,2021-11-27T15:00Z
20,Tue Dec 7 2021,19:45,GMT/+0000,Exeter City,1-2,0-1,Northampton Town,2021-12-07T19:45Z
20,Tue Dec 7 2021,19:45,GMT/+0000,Oldham Athletic,0-1,0-0,Tranmere Rovers,2021-12-07T19:45Z
