Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
4,Sat Sep 15 2012,15:00,BST/+0100,Aston Villa,2-0,1-0,Swansea City,2012-09-15T14:00Z
4,Sat Sep 15 2012,17:30,BST/+0100,Sunderland AFC,1-1,1-0,Liverpool FC,2012-09-15T16:30Z
4,Sat Sep 15 2012,15:00,BST/+0100,Manchester United,4-0,0-0,Wigan Athletic,2012-09-15T14:00Z
4,Sat Sep 15 2012,15:00,BST/+0100,Queens Park Rangers,0-0,0-0,Chelsea FC,2012-09-15T14:00Z
4,Sat Sep 15 2012,15:00,BST/+0100,Stoke City,1-1,1-1,Manchester City,2012-09-15T14:00Z
4,Sun Sep 16 2012,16:00,BST/+0100,Reading FC,1-3,0-1,Tottenham Hotspur,2012-09-16T15:00Z
4,Mon Sep 17 2012,20:00,BST/+0100,Everton FC,2-2,1-0,Newcastle United,2012-09-17T19:00Z
5,Sat Sep 22 2012,15:00,BST/+0100,Wigan Athletic,1-2,0-1,Fulham FC,2012-09-22T14:00Z
5,Sat Sep 22 2012,12:45,BST/+0100,Swansea City,0-3,0-2,Everton FC,2012-09-22T11:45Z
5,Sat Sep 22 2012,15:00,BST/+0100,Chelsea FC,1-0,0-0,Stoke City,2012-09-22T14:00Z
5,Sat Sep 22 2012,15:00,BST/+0100,Southampton FC,4-1,0-1,Aston Villa,2012-09-22T14:00Z
5,Sat Sep 22 2012,15:00,BST/+0100,West Bromwich Albion,1-0,0-0,Reading FC,2012-09-22T14:00Z
5,Sat Sep 22 2012,15:00,BST/+0100,West Ham United,1-1,0-1,Sunderland AFC,2012-09-22T14:00Z
5,Sun Sep 23 2012,13:30,BST/+0100,Liverpool FC,1-2,0-0,Manchester United,2012-09-23T12:30Z
5,Sun Sep 23 2012,15:00,BST/+0100,Newcastle United,1-0,1-0,Norwich City,2012-09-23T14:00Z
5,Sun Sep 23 2012,16:00,BST/+0100,Manchester City,1-1,1-0,Arsenal FC,2012-09-23T15:00Z
5,Sun Sep 23 2012,16:00,BST/+0100,Tottenham Hotspur,2-1,0-1,Queens Park Rangers,2012-09-23T15:00Z
6,Sat Sep 29 2012,15:00,BST/+0100,Stoke City,2-0,2-0,Swansea City,2012-09-29T14:00Z
6,Sat Sep 29 2012,12:45,BST/+0100,Arsenal FC,1-2,1-1,Chelsea FC,2012-09-29T11:45Z
6,Sat Sep 29 2012,15:00,BST/+0100,Everton FC,3-1,3-1,Southampton FC,2012-09-29T14:00Z
6,Sat Sep 29 2012,15:00,BST/+0100,Fulham FC,1-2,1-1,Manchester City,2012-09-29T14:00Z
6,Sat Sep 29 2012,15:00,BST/+0100,Norwich City,2-5,0-2,Liverpool FC,2012-09-29T14:00Z
6,Sat Sep 29 2012,15:00,BST/+0100,Reading FC,2-2,0-0,Newcastle United,2012-09-29T14:00Z
6,Sat Sep 29 2012,17:30,BST/+0100,Manchester United,2-3,0-2,Tottenham Hotspur,2012-09-29T16:30Z
6,Sat Sep 29 2012,15:00,BST/+0100,Sunderland AFC,1-0,0-0,Wigan Athletic,2012-09-29T14:00Z
6,Sun Sep 30 2012,16:00,BST/+0100,Aston Villa,1-1,0-0,West Bromwich Albion,2012-09-30T15:00Z
6,Mon Oct 1 2012,20:00,BST/+0100,Queens Park Rangers,1-2,0-2,West Ham United,2012-10-01T19:00Z
7,Sat Oct 6 2012,17:30,BST/+0100,West Ham United,1-3,1-1,Arsenal FC,2012-10-06T16:30Z
7,Sat Oct 6 2012,12:45,BST/+0100,Manchester City,3-0,1-0,Sunderland AFC,2012-10-06T11:45Z
7,Sat Oct 6 2012,15:00,BST/+0100,Chelsea FC,4-1,3-1,Norwich City,2012-10-06T14:00Z
7,Sat Oct 6 2012,15:00,BST/+0100,Swansea City,2-2,0-2,Reading FC,2012-10-06T14:00Z
7,Sat Oct 6 2012,15:00,BST/+0100,West Bromwich Albion,3-2,2-1,Queens Park Rangers,2012-10-06T14:00Z
7,Sat Oct 6 2012,15:00,BST/+0100,Wigan Athletic,2-2,2-1,Everton FC,2012-10-06T14:00Z
7,Sun Oct 7 2012,15:00,BST/+0100,Liverpool FC,0-0,0-0,Stoke City,2012-10-07T14:00Z
7,Sun Oct 7 2012,13:30,BST/+0100,Southampton FC,2-2,1-0,Fulham FC,2012-10-07T12:30Z
7,Sun Oct 7 2012,16:00,BST/+0100,Newcastle United,0-3,0-2,Manchester United,2012-10-07T15:00Z
7,Sun Oct 7 2012,15:00,BST/+0100,Tottenham Hotspur,2-0,0-0,Aston Villa,2012-10-07T14:00Z
8,Sat Oct 20 2012,17:30,BST/+0100,Norwich City,1-0,1-0,Arsenal FC,2012-10-20T16:30Z
8,Sat Oct 20 2012,12:45,BST/+0100,Tottenham Hotspur,2-4,0-1,Chelsea FC,2012-10-20T11:45Z
8,Sat Oct 20 2012,15:00,BST/+0100,Fulham FC,1-0,0-0,Aston Villa,2012-10-20T14:00Z
8,Sat Oct 20 2012,15:00,BST/+0100,Liverpool FC,1-0,1-0,Reading FC,2012-10-20T14:00Z
8,Sat Oct 20 2012,15:00,BST/+0100,Manchester United,4-2,2-1,Stoke City,2012-10-20T14:00Z
8,Sat Oct 20 2012,15:00,BST/+0100,Swansea City,2-1,0-0,Wigan Athletic,2012-10-20T14:00Z
8,Sat Oct 20 2012,15:00,BST/+0100,West Bromwich Albion,1-2,0-0,Manchester City,2012-10-20T14:00Z
8,Sat Oct 20 2012,15:00,BST/+0100,West Ham United,4-1,0-0,Southampton FC,2012-10-20T14:00Z
8,Sun Oct 21 2012,13:30,BST/+0100,Sunderland AFC,1-1,0-1,Newcastle United,2012-10-21T12:30Z
8,Sun Oct 21 2012,16:00,BST/+0100,Queens Park Rangers,1-1,1-1,Everton FC,2012-10-21T15:00Z
9,Sat Oct 27 2012,17:30,BST/+0100,Manchester City,1-0,0-0,Swansea City,2012-10-27T16:30Z
9,Sat Oct 27 2012,12:45,BST/+0100,Aston Villa,1-1,1-0,Norwich City,2012-10-27T11:45Z
9,Sat Oct 27 2012,15:00,BST/+0100,Arsenal FC,1-0,0-0,Queens Park Rangers,2012-10-27T14:00Z
9,Sat Oct 27 2012,15:00,BST/+0100,Reading FC,3-3,1-0,Fulham FC,2012-10-27T14:00Z
9,Sat Oct 27 2012,15:00,BST/+0100,Stoke City,0-0,0-0,Sunderland AFC,2012-10-27T14:00Z
9,Sat Oct 27 2012,15:00,BST/+0100,Wigan Athletic,2-1,1-0,West Ham United,2012-10-27T14:00Z
9,Sun Oct 28 2012,16:00,GMT/+0000,Chelsea FC,2-3,1-2,Manchester United,2012-10-28T16:00Z
9,Sun Oct 28 2012,13:30,GMT/+0000,Everton FC,2-2,2-2,Liverpool FC,2012-10-28T13:30Z
9,Sun Oct 28 2012,15:00,GMT/+0000,Newcastle United,2-1,1-0,West Bromwich Albion,2012-10-28T15:00Z
9,Sun Oct 28 2012,15:00,GMT/+0000,Southampton FC,1-2,0-2,Tottenham Hotspur,2012-10-28T15:00Z
10,Sat Nov 3 2012,17:30,GMT/+0000,West Ham United,0-0,0-0,Manchester City,2012-11-03T17:30Z
10,Sat Nov 3 2012,12:45,GMT/+0000,Manchester United,2-1,1-0,Arsenal FC,2012-11-03T12:45Z
10,Sat Nov 3 2012,15:00,GMT/+0000,Fulham FC,2-2,1-0,Everton FC,2012-11-03T15:00Z
10,Sat Nov 3 2012,15:00,GMT/+0000,Norwich City,1-0,1-0,Stoke City,2012-11-03T15:00Z
10,Sat Nov 3 2012,15:00,GMT/+0000,Sunderland AFC,0-1,0-0,Aston Villa,2012-11-03T15:00Z
10,Sat Nov 3 2012,15:00,GMT/+0000,Swansea City,1-1,0-0,Chelsea FC,2012-11-03T15:00Z
10,Sat Nov 3 2012,15:00,GMT/+0000,Tottenham Hotspur,0-1,0-0,Wigan Athletic,2012-11-03T15:00Z
10,Sun Nov 4 2012,13:30,GMT/+0000,Queens Park Rangers,1-1,0-1,Reading FC,2012-11-04T13:30Z
10,Sun Nov 4 2012,16:00,GMT/+0000,Liverpool FC,1-1,0-1,Newcastle United,2012-11-04T16:00Z
10,Mon Nov 5 2012,20:00,GMT/+0000,West Bromwich Albion,2-0,1-0,Southampton FC,2012-11-05T20:00Z
11,Sat Nov 10 2012,15:00,GMT/+0000,Southampton FC,1-1,0-0,Swansea City,2012-11-10T15:00Z
11,Sat Nov 10 2012,15:00,GMT/+0000,Arsenal FC,3-3,2-2,Fulham FC,2012-11-10T15:00Z
11,Sat Nov 10 2012,15:00,GMT/+0000,Everton FC,2-1,0-1,Sunderland AFC,2012-11-10T15:00Z
11,Sat Nov 10 2012,15:00,GMT/+0000,Reading FC,0-0,0-0,Norwich City,2012-11-10T15:00Z
11,Sat Nov 10 2012,15:00,GMT/+0000,Wigan Athletic,1-2,1-2,West Bromwich Albion,2012-11-10T15:00Z
11,Sat Nov 10 2012,15:00,GMT/+0000,Stoke City,1-0,0-0,Queens Park Rangers,2012-11-10T15:00Z
11,Sat Nov 10 2012,17:30,GMT/+0000,Aston Villa,2-3,1-0,Manchester United,2012-11-10T17:30Z
11,Sun Nov 11 2012,13:30,GMT/+0000,Manchester City,2-1,0-1,Tottenham Hotspur,2012-11-11T13:30Z
11,Sun Nov 11 2012,15:00,GMT/+0000,Newcastle United,0-1,0-1,West Ham United,2012-11-11T15:00Z
11,Sun Nov 11 2012,16:00,GMT/+0000,Chelsea FC,1-1,1-0,Liverpool FC,2012-11-11T16:00Z
12,Sat Nov 17 2012,15:00,GMT/+0000,Liverpool FC,3-0,0-0,Wigan Athletic,2012-11-17T15:00Z
12,Sat Nov 17 2012,12:45,GMT/+0000,Arsenal FC,5-2,3-1,Tottenham Hotspur,2012-11-17T12:45Z
12,Sat Nov 17 2012,15:00,GMT/+0000,West Bromwich Albion,2-1,1-1,Chelsea FC,2012-11-17T15:00Z
12,Sat Nov 17 2012,15:00,GMT/+0000,Manchester City,5-0,1-0,Aston Villa,2012-11-17T15:00Z
12,Sat Nov 17 2012,15:00,GMT/+0000,Newcastle United,1-2,0-0,Swansea City,2012-11-17T15:00Z
12,Sat Nov 17 2012,15:00,GMT/+0000,Queens Park Rangers,1-3,0-2,Southampton FC,2012-11-17T15:00Z
12,Sat Nov 17 2012,15:00,GMT/+0000,Reading FC,2-1,0-1,Everton FC,2012-11-17T15:00Z
12,Sat Nov 17 2012,17:30,GMT/+0000,Norwich City,1-0,0-0,Manchester United,2012-11-17T17:30Z
12,Sun Nov 18 2012,16:00,GMT/+0000,Fulham FC,1-3,0-0,Sunderland AFC,2012-11-18T16:00Z
12,Mon Nov 19 2012,20:00,GMT/+0000,West Ham United,1-1,0-1,Stoke City,2012-11-19T20:00Z
13,Sat Nov 24 2012,12:45,GMT/+0000,Sunderland AFC,2-4,0-2,West Bromwich Albion,2012-11-24T12:45Z
13,Sat Nov 24 2012,15:00,GMT/+0000,Everton FC,1-1,1-0,Norwich City,2012-11-24T15:00Z
13,Sat Nov 24 2012,15:00,GMT/+0000,Manchester United,3-1,0-0,Queens Park Rangers,2012-11-24T15:00Z
13,Sat Nov 24 2012,15:00,GMT/+0000,Stoke City,1-0,1-0,Fulham FC,2012-11-24T15:00Z
13,Sat Nov 24 2012,15:00,GMT/+0000,Wigan Athletic,3-2,0-1,Reading FC,2012-11-24T15:00Z
13,Sat Nov 24 2012,17:30,GMT/+0000,Aston Villa,0-0,0-0,Arsenal FC,2012-11-24T17:30Z
13,Sun Nov 25 2012,16:00,GMT/+0000,Chelsea FC,0-0,0-0,Manchester City,2012-11-25T16:00Z
13,Sun Nov 25 2012,13:30,GMT/+0000,Swansea City,0-0,0-0,Liverpool FC,2012-11-25T13:30Z
13,Sun Nov 25 2012,15:00,GMT/+0000,Southampton FC,2-0,1-0,Newcastle United,2012-11-25T15:00Z
13,Sun Nov 25 2012,16:00,GMT/+0000,Tottenham Hotspur,3-1,1-0,West Ham United,2012-11-25T16:00Z
14,Tue Nov 27 2012,19:45,GMT/+0000,Sunderland AFC,0-0,0-0,Queens Park Rangers,2012-11-27T19:45Z
14,Tue Nov 27 2012,20:00,GMT/+0000,Aston Villa,1-0,0-0,Reading FC,2012-11-27T20:00Z
14,Wed Nov 28 2012,19:45,GMT/+0000,Swansea City,3-1,3-1,West Bromwich Albion,2012-11-28T19:45Z
14,Wed Nov 28 2012,19:45,GMT/+0000,Southampton FC,1-1,1-1,Norwich City,2012-11-28T19:45Z
14,Wed Nov 28 2012,19:45,GMT/+0000,Stoke City,2-1,0-0,Newcastle United,2012-11-28T19:45Z
14,Wed Nov 28 2012,20:00,GMT/+0000,Wigan Athletic,0-2,0-0,Manchester City,2012-11-28T20:00Z
14,Wed Nov 28 2012,19:45,GMT/+0000,Tottenham Hotspur,2-1,2-0,Liverpool FC,2012-11-28T19:45Z
14,Wed Nov 28 2012,19:45,GMT/+0000,Chelsea FC,0-0,0-0,Fulham FC,2012-11-28T19:45Z
14,Wed Nov 28 2012,19:45,GMT/+0000,Everton FC,1-1,1-1,Arsenal FC,2012-11-28T19:45Z
14,Wed Nov 28 2012,20:00,GMT/+0000,Manchester United,1-0,1-0,West Ham United,2012-11-28T20:00Z
15,Sat Dec 1 2012,15:00,GMT/+0000,Fulham FC,0-3,0-0,Tottenham Hotspur,2012-12-01T15:00Z
15,Sat Dec 1 2012,12:45,GMT/+0000,West Ham United,3-1,0-1,Chelsea FC,2012-12-01T12:45Z
15,Sat Dec 1 2012,15:00,GMT/+0000,Arsenal FC,0-2,0-0,Swansea City,2012-12-01T15:00Z
15,Sat Dec 1 2012,17:30,GMT/+0000,Reading FC,3-4,3-4,Manchester United,2012-12-01T17:30Z
15,Sat Dec 1 2012,15:00,GMT/+0000,Liverpool FC,1-0,1-0,Southampton FC,2012-12-01T15:00Z
15,Sat Dec 1 2012,15:00,GMT/+0000,Manchester City,1-1,1-1,Everton FC,2012-12-01T15:00Z
15,Sat Dec 1 2012,15:00,GMT/+0000,Queens Park Rangers,1-1,1-1,Aston Villa,2012-12-01T15:00Z
15,Sat Dec 1 2012,15:00,GMT/+0000,West Bromwich Albion,0-1,0-0,Stoke City,2012-12-01T15:00Z
15,Sun Dec 2 2012,16:00,GMT/+0000,Norwich City,2-1,2-1,Sunderland AFC,2012-12-02T16:00Z
15,Mon Dec 3 2012,20:00,GMT/+0000,Newcastle United,3-0,2-0,Wigan Athletic,2012-12-03T20:00Z
16,Sat Dec 8 2012,15:00,GMT/+0000,Sunderland AFC,1-3,0-2,Chelsea FC,2012-12-08T15:00Z
16,Sat Dec 8 2012,15:00,GMT/+0000,Arsenal FC,2-0,1-0,West Bromwich Albion,2012-12-08T15:00Z
16,Sat Dec 8 2012,15:00,GMT/+0000,Aston Villa,0-0,0-0,Stoke City,2012-12-08T15:00Z
16,Sat Dec 8 2012,15:00,GMT/+0000,Southampton FC,1-0,0-0,Reading FC,2012-12-08T15:00Z
16,Sat Dec 8 2012,15:00,GMT/+0000,Swansea City,3-4,0-3,Norwich City,2012-12-08T15:00Z
16,Sat Dec 8 2012,15:00,GMT/+0000,Wigan Athletic,2-2,1-1,Queens Park Rangers,2012-12-08T15:00Z
16,Sun Dec 9 2012,16:00,GMT/+0000,West Ham United,2-3,2-1,Liverpool FC,2012-12-09T16:00Z
16,Sun Dec 9 2012,13:30,GMT/+0000,Manchester City,2-3,0-2,Manchester United,2012-12-09T13:30Z
16,Sun Dec 9 2012,15:00,GMT/+0000,Everton FC,2-1,0-0,Tottenham Hotspur,2012-12-09T15:00Z
16,Mon Dec 10 2012,20:00,GMT/+0000,Fulham FC,2-1,1-0,Newcastle United,2012-12-10T20:00Z
2,Tue Dec 11 2012,19:45,GMT/+0000,Sunderland AFC,3-0,2-0,Reading FC,2012-12-11T19:45Z
17,Sat Dec 15 2012,12:45,GMT/+0000,Newcastle United,1-3,0-2,Manchester City,2012-12-15T12:45Z
17,Sat Dec 15 2012,15:00,GMT/+0000,Liverpool FC,1-3,0-2,Aston Villa,2012-12-15T15:00Z
17,Sat Dec 15 2012,15:00,GMT/+0000,Manchester United,3-1,2-0,Sunderland AFC,2012-12-15T15:00Z
17,Sat Dec 15 2012,15:00,GMT/+0000,Norwich City,2-1,1-0,Wigan Athletic,2012-12-15T15:00Z
17,Sat Dec 15 2012,15:00,GMT/+0000,Queens Park Rangers,2-1,0-0,Fulham FC,2012-12-15T15:00Z
17,Sat Dec 15 2012,15:00,GMT/+0000,Stoke City,1-1,0-1,Everton FC,2012-12-15T15:00Z
17,Sun Dec 16 2012,16:00,GMT/+0000,West Bromwich Albion,0-0,0-0,West Ham United,2012-12-16T16:00Z
17,Sun Dec 16 2012,13:30,GMT/+0000,Tottenham Hotspur,1-0,0-0,Swansea City,2012-12-16T13:30Z
17,Mon Dec 17 2012,20:00,GMT/+0000,Reading FC,2-5,0-3,Arsenal FC,2012-12-17T20:00Z
18,Sat Dec 22 2012,17:30,GMT/+0000,Liverpool FC,4-0,2-0,Fulham FC,2012-12-22T17:30Z
18,Sat Dec 22 2012,12:45,GMT/+0000,Wigan Athletic,0-1,0-0,Arsenal FC,2012-12-22T12:45Z
18,Sat Dec 22 2012,15:00,GMT/+0000,Manchester City,1-0,0-0,Reading FC,2012-12-22T15:00Z
18,Sat Dec 22 2012,15:00,GMT/+0000,Newcastle United,1-0,0-0,Queens Park Rangers,2012-12-22T15:00Z
18,Sat Dec 22 2012,15:00,GMT/+0000,Southampton FC,0-1,0-1,Sunderland AFC,2012-12-22T15:00Z
18,Sat Dec 22 2012,15:00,GMT/+0000,Tottenham Hotspur,0-0,0-0,Stoke City,2012-12-22T15:00Z
18,Sat Dec 22 2012,15:00,GMT/+0000,West Bromwich Albion,2-1,1-1,Norwich City,2012-12-22T15:00Z
18,Sat Dec 22 2012,15:00,GMT/+0000,West Ham United,1-2,1-0,Everton FC,2012-12-22T15:00Z
18,Sun Dec 23 2012,13:30,GMT/+0000,Swansea City,1-1,1-1,Manchester United,2012-12-23T13:30Z
18,Sun Dec 23 2012,16:00,GMT/+0000,Chelsea FC,8-0,3-0,Aston Villa,2012-12-23T16:00Z
19,Wed Dec 26 2012,15:00,GMT/+0000,Norwich City,0-1,0-1,Chelsea FC,2012-12-26T15:00Z
19,Wed Dec 26 2012,15:00,GMT/+0000,Everton FC,2-1,0-0,Wigan Athletic,2012-12-26T15:00Z
19,Wed Dec 26 2012,15:00,GMT/+0000,Fulham FC,1-1,1-0,Southampton FC,2012-12-26T15:00Z
19,Wed Dec 26 2012,15:00,GMT/+0000,Manchester United,4-3,1-2,Newcastle United,2012-12-26T15:00Z
19,Wed Dec 26 2012,19:45,GMT/+0000,Stoke City,3-1,2-1,Liverpool FC,2012-12-26T19:45Z
19,Wed Dec 26 2012,15:00,GMT/+0000,Queens Park Rangers,1-2,0-1,West Bromwich Albion,2012-12-26T15:00Z
19,Wed Dec 26 2012,15:00,GMT/+0000,Reading FC,0-0,0-0,Swansea City,2012-12-26T15:00Z
19,Wed Dec 26 2012,15:00,GMT/+0000,Sunderland AFC,1-0,0-0,Manchester City,2012-12-26T15:00Z
19,Wed Dec 26 2012,17:30,GMT/+0000,Aston Villa,0-4,0-0,Tottenham Hotspur,2012-12-26T17:30Z
20,Sat Dec 29 2012,17:30,GMT/+0000,Arsenal FC,7-3,1-1,Newcastle United,2012-12-29T17:30Z
20,Sat Dec 29 2012,15:00,GMT/+0000,Stoke City,3-3,1-3,Southampton FC,2012-12-29T15:00Z
20,Sat Dec 29 2012,12:45,GMT/+0000,Sunderland AFC,1-2,1-0,Tottenham Hotspur,2012-12-29T12:45Z
20,Sat Dec 29 2012,15:00,GMT/+0000,Aston Villa,0-3,0-1,Wigan Athletic,2012-12-29T15:00Z
20,Sat Dec 29 2012,15:00,GMT/+0000,Fulham FC,1-2,0-1,Swansea City,2012-12-29T15:00Z
20,Sat Dec 29 2012,15:00,GMT/+0000,Manchester United,2-0,1-0,West Bromwich Albion,2012-12-29T15:00Z
20,Sat Dec 29 2012,15:00,GMT/+0000,Norwich City,3-4,1-2,Manchester City,2012-12-29T15:00Z
20,Sat Dec 29 2012,15:00,GMT/+0000,Reading FC,1-0,1-0,West Ham United,2012-12-29T15:00Z
20,Sun Dec 30 2012,13:30,GMT/+0000,Everton FC,1-2,1-1,Chelsea FC,2012-12-30T13:30Z
20,Sun Dec 30 2012,16:00,GMT/+0000,Queens Park Rangers,0-3,0-3,Liverpool FC,2012-12-30T16:00Z
21,Tue Jan 1 2013,15:00,GMT/+0000,Wigan Athletic,0-4,0-2,Manchester United,2013-01-01T15:00Z
21,Tue Jan 1 2013,15:00,GMT/+0000,Tottenham Hotspur,3-1,1-1,Reading FC,2013-01-01T15:00Z
21,Tue Jan 1 2013,12:45,GMT/+0000,West Bromwich Albion,1-2,0-1,Fulham FC,2013-01-01T12:45Z
21,Tue Jan 1 2013,15:00,GMT/+0000,Manchester City,3-0,1-0,Stoke City,2013-01-01T15:00Z
21,Tue Jan 1 2013,15:00,GMT/+0000,Swansea City,2-2,1-1,Aston Villa,2013-01-01T15:00Z
21,Tue Jan 1 2013,15:00,GMT/+0000,West Ham United,2-1,2-0,Norwich City,2013-01-01T15:00Z
21,Tue Jan 1 2013,17:30,GMT/+0000,Southampton FC,1-1,1-1,Arsenal FC,2013-01-01T17:30Z
21,Wed Jan 2 2013,19:45,GMT/+0000,Liverpool FC,3-0,2-0,Sunderland AFC,2013-01-02T19:45Z
21,Wed Jan 2 2013,20:00,GMT/+0000,Newcastle United,1-2,1-1,Everton FC,2013-01-02T20:00Z
21,Wed Jan 2 2013,19:45,GMT/+0000,Chelsea FC,0-1,0-0,Queens Park Rangers,2013-01-02T19:45Z
22,Sat Jan 12 2013,15:00,GMT/+0000,Fulham FC,1-1,1-0,Wigan Athletic,2013-01-12T15:00Z
22,Sat Jan 12 2013,15:00,GMT/+0000,Sunderland AFC,3-0,1-0,West Ham United,2013-01-12T15:00Z
22,Sat Jan 12 2013,12:45,GMT/+0000,Queens Park Rangers,0-0,0-0,Tottenham Hotspur,2013-01-12T12:45Z
22,Sat Jan 12 2013,15:00,GMT/+0000,Aston Villa,0-1,0-1,Southampton FC,2013-01-12T15:00Z
22,Sat Jan 12 2013,15:00,GMT/+0000,Everton FC,0-0,0-0,Swansea City,2013-01-12T15:00Z
22,Sat Jan 12 2013,15:00,GMT/+0000,Stoke City,0-4,0-1,Chelsea FC,2013-01-12T15:00Z
22,Sat Jan 12 2013,15:00,GMT/+0000,Norwich City,0-0,0-0,Newcastle United,2013-01-12T15:00Z
22,Sat Jan 12 2013,15:00,GMT/+0000,Reading FC,3-2,0-1,West Bromwich Albion,2013-01-12T15:00Z
22,Sun Jan 13 2013,13:30,GMT/+0000,Manchester United,2-1,1-0,Liverpool FC,2013-01-13T13:30Z
22,Sun Jan 13 2013,16:00,GMT/+0000,Arsenal FC,0-2,0-2,Manchester City,2013-01-13T16:00Z
17,Wed Jan 16 2013,19:45,GMT/+0000,Chelsea FC,2-2,2-0,Southampton FC,2013-01-16T19:45Z
23,Sat Jan 19 2013,15:00,GMT/+0000,Manchester City,2-0,1-0,Fulham FC,2013-01-19T15:00Z
23,Sat Jan 19 2013,15:00,GMT/+0000,Liverpool FC,5-0,2-0,Norwich City,2013-01-19T15:00Z
23,Sat Jan 19 2013,17:30,GMT/+0000,West Bromwich Albion,2-2,0-2,Aston Villa,2013-01-19T17:30Z
23,Sat Jan 19 2013,15:00,GMT/+0000,Newcastle United,1-2,1-0,Reading FC,2013-01-19T15:00Z
23,Sat Jan 19 2013,15:00,GMT/+0000,Swansea City,3-1,0-0,Stoke City,2013-01-19T15:00Z
23,Sat Jan 19 2013,15:00,GMT/+0000,West Ham United,1-1,0-1,Queens Park Rangers,2013-01-19T15:00Z
23,Sat Jan 19 2013,15:00,GMT/+0000,Wigan Athletic,2-3,1-3,Sunderland AFC,2013-01-19T15:00Z
