Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 19 Aug 2012 (33),Deportivo Toluca FC (5),1-0,?,CF Pachuca (5)
?,(Sat) 25 Aug 2012 (34),Jaguares Chiapas (6),2-1,?,Querétaro FC (6)
?,(Sat) 25 Aug 2012 (34),Club León (6),1-3,?,Monarcas Morelia (6)
?,(Sat) 25 Aug 2012 (34),Club América (6),0-1,?,Club Tijuana (6)
?,(Sun) 26 Aug 2012 (34),CF Pachuca (6),0-0,?,Santos Laguna (6)
?,(Sun) 26 Aug 2012 (34),Tigres UANL (6),1-1,?,Deportivo Toluca FC (6)
?,(Sun) 26 Aug 2012 (34),Club Puebla (6),1-0,?,Atlético San Luis (6)
?,(Sun) 26 Aug 2012 (34),Pumas UNAM (6),0-1,?,Cruz Azul (6)
?,(Sun) 26 Aug 2012 (34),CD Guadalajara Chivas (6),1-2,?,CF Monterrey (6)
?,(Mon) 27 Aug 2012 (35),Atlante FC (6),1-0,?,Club Atlas (6)
?,(Sat) 1 Sep 2012 (35),Club Tijuana (7),2-0,?,Jaguares Chiapas (7)
?,(Sat) 1 Sep 2012 (35),Monarcas Morelia (7),0-1,?,Pumas UNAM (7)
?,(Sat) 1 Sep 2012 (35),Cruz Azul (7),1-1,?,CF Pachuca (7)
?,(Sat) 1 Sep 2012 (35),Querétaro FC (7),0-1,?,Atlante FC (7)
?,(Sun) 2 Sep 2012 (35),CF Monterrey (7),1-1,?,Club Atlas (7)
?,(Sun) 2 Sep 2012 (35),Santos Laguna (7),3-1,?,Tigres UANL (7)
?,(Sun) 2 Sep 2012 (35),Atlético San Luis (7),0-2,?,Club León (7)
?,(Sun) 2 Sep 2012 (35),Deportivo Toluca FC (7),1-1,?,Club América (7)
?,(Sun) 2 Sep 2012 (35),CD Guadalajara Chivas (7),1-1,?,Club Puebla (7)
?,(Sat) 15 Sep 2012 (37),Jaguares Chiapas (8),2-0,?,Deportivo Toluca FC (8)
?,(Sat) 15 Sep 2012 (37),CF Pachuca (8),3-2,?,Monarcas Morelia (8)
?,(Sat) 15 Sep 2012 (37),Club León (8),1-2,?,CD Guadalajara Chivas (8)
?,(Sat) 15 Sep 2012 (37),Club América (8),2-0,?,Santos Laguna (8)
?,(Sun) 16 Sep 2012 (37),Tigres UANL (8),2-0,?,Cruz Azul (8)
?,(Sun) 16 Sep 2012 (37),Club Atlas (8),0-0,?,Querétaro FC (8)
?,(Sun) 16 Sep 2012 (37),Club Puebla (8),2-3,?,CF Monterrey (8)
?,(Sun) 16 Sep 2012 (37),Pumas UNAM (8),0-1,?,Atlético San Luis (8)
?,(Mon) 17 Sep 2012 (38),Atlante FC (8),1-2,?,Club Tijuana (8)
?,(Sat) 22 Sep 2012 (38),Club Puebla (9),1-1,?,Club León (9)
?,(Sat) 22 Sep 2012 (38),Monarcas Morelia (9),1-1,?,Tigres UANL (9)
?,(Sat) 22 Sep 2012 (38),Cruz Azul (9),1-1,?,Club América (9)
?,(Sun) 23 Sep 2012 (38),Atlético San Luis (9),1-0,?,CF Pachuca (9)
?,(Sun) 23 Sep 2012 (38),CF Monterrey (9),3-2,?,Querétaro FC (9)
?,(Sun) 23 Sep 2012 (38),Santos Laguna (9),0-0,?,Jaguares Chiapas (9)
?,(Sun) 23 Sep 2012 (38),Club Tijuana (9),1-1,?,Club Atlas (9)
?,(Sun) 23 Sep 2012 (38),Deportivo Toluca FC (9),1-0,?,Atlante FC (9)
?,(Sun) 23 Sep 2012 (38),CD Guadalajara Chivas (9),0-0,?,Pumas UNAM (9)
?,(Sat) 29 Sep 2012 (39),Jaguares Chiapas (10),1-0,?,Cruz Azul (10)
?,(Sat) 29 Sep 2012 (39),Club León (10),2-0,?,CF Monterrey (10)
?,(Sat) 29 Sep 2012 (39),Club América (10),1-1,?,Monarcas Morelia (10)
?,(Sat) 29 Sep 2012 (39),Querétaro FC (10),0-1,?,Club Tijuana (10)
?,(Sun) 30 Sep 2012 (39),CF Pachuca (10),1-0,?,CD Guadalajara Chivas (10)
?,(Sun) 30 Sep 2012 (39),Tigres UANL (10),0-0,?,Atlético San Luis (10)
?,(Sun) 30 Sep 2012 (39),Club Atlas (10),1-3,?,Deportivo Toluca FC (10)
?,(Sun) 30 Sep 2012 (39),Pumas UNAM (10),2-1,?,Club Puebla (10)
?,(Mon) 1 Oct 2012 (40),Atlante FC (10),1-3,?,Santos Laguna (10)
?,(Wed) 3 Oct 2012 (40),CD Guadalajara Chivas (11),2-1,?,Tigres UANL (11)
?,(Wed) 3 Oct 2012 (40),Atlético San Luis (11),1-2,?,Club América (11)
?,(Thu) 4 Oct 2012 (40),Cruz Azul (11),4-0,?,Atlante FC (11)
?,(Thu) 4 Oct 2012 (40),Club Puebla (11),2-0,?,CF Pachuca (11)
?,(Thu) 4 Oct 2012 (40),Deportivo Toluca FC (11),4-1,?,Querétaro FC (11)
?,(Thu) 4 Oct 2012 (40),Santos Laguna (11),2-1,?,Club Atlas (11)
?,(Thu) 4 Oct 2012 (40),Club León (11),2-1,?,Pumas UNAM (11)
?,(Thu) 4 Oct 2012 (40),CF Monterrey (11),1-1,?,Club Tijuana (11)
?,(Fri) 5 Oct 2012 (40),Monarcas Morelia (11),1-1,?,Jaguares Chiapas (11)
?,(Sat) 6 Oct 2012 (40),Club América (12),1-3,?,CD Guadalajara Chivas (12)
?,(Sun) 7 Oct 2012 (40),CF Pachuca (12),1-1,?,Club León (12)
?,(Sun) 7 Oct 2012 (40),Querétaro FC (12),1-1,?,Santos Laguna (12)
?,(Sun) 7 Oct 2012 (40),Tigres UANL (12),1-2,?,Club Puebla (12)
?,(Sun) 7 Oct 2012 (40),Club Atlas (12),1-1,?,Cruz Azul (12)
?,(Sun) 7 Oct 2012 (40),Pumas UNAM (12),3-2,?,CF Monterrey (12)
?,(Sun) 7 Oct 2012 (40),Jaguares Chiapas (12),4-0,?,Atlético San Luis (12)
?,(Mon) 8 Oct 2012 (41),Atlante FC (12),2-2,?,Monarcas Morelia (12)
?,(Mon) 8 Oct 2012 (41),Club Tijuana (12),1-0,?,Deportivo Toluca FC (12)
?,(Sat) 13 Oct 2012 (41),Cruz Azul (13),3-2,?,Querétaro FC (13)
?,(Sun) 14 Oct 2012 (41),Atlético San Luis (13),2-2,?,Atlante FC (13)
?,(Sun) 14 Oct 2012 (41),Club León (13),2-0,?,Tigres UANL (13)
?,(Sun) 14 Oct 2012 (41),Santos Laguna (13),2-2,?,Club Tijuana (13)
?,(Sun) 14 Oct 2012 (41),Pumas UNAM (13),1-0,?,CF Pachuca (13)
?,(Sun) 14 Oct 2012 (41),CD Guadalajara Chivas (13),1-1,?,Jaguares Chiapas (13)
?,(Sat) 20 Oct 2012 (42),Jaguares Chiapas (14),2-0,?,Club Puebla (13)
?,(Sat) 20 Oct 2012 (42),Club Tijuana (14),2-2,?,Cruz Azul (14)
?,(Sat) 20 Oct 2012 (42),Club América (13),2-1,?,Club León (14)
?,(Sat) 20 Oct 2012 (42),Querétaro FC (14),1-2,?,Monarcas Morelia (13)
?,(Sun) 21 Oct 2012 (42),CF Pachuca (14),1-1,?,CF Monterrey (13)
?,(Sun) 21 Oct 2012 (42),Tigres UANL (14),5-0,?,Pumas UNAM (14)
?,(Sun) 21 Oct 2012 (42),Club Atlas (13),2-3,?,Atlético San Luis (14)
?,(Sun) 21 Oct 2012 (42),Deportivo Toluca FC (13),4-1,?,Santos Laguna (14)
?,(Mon) 22 Oct 2012 (43),Atlante FC (14),3-1,?,CD Guadalajara Chivas (14)
?,(Wed) 24 Oct 2012 (43),Monarcas Morelia (14),2-0,?,Club Atlas (14)
?,(Fri) 26 Oct 2012 (43),Club Puebla (14),0-1,?,Club América (14)
?,(Sat) 27 Oct 2012 (43),Club León (15),4-1,?,Jaguares Chiapas (15)
?,(Sat) 27 Oct 2012 (43),Atlético San Luis (15),0-0,?,Querétaro FC (15)
?,(Sat) 27 Oct 2012 (43),Cruz Azul (15),3-0,?,Deportivo Toluca FC (14)
?,(Sun) 28 Oct 2012 (43),Monarcas Morelia (15),1-1,?,Club Tijuana (15)
?,(Sun) 28 Oct 2012 (43),CF Monterrey (14),3-2,?,Santos Laguna (15)
?,(Sun) 28 Oct 2012 (43),CF Pachuca (15),1-0,?,Tigres UANL (15)
?,(Sun) 28 Oct 2012 (43),Club Puebla (15),1-2,?,Atlante FC (15)
?,(Sun) 28 Oct 2012 (43),Pumas UNAM (15),0-1,?,Club América (15)
?,(Sun) 28 Oct 2012 (43),CD Guadalajara Chivas (15),2-0,?,Club Atlas (15)
?,(Sat) 3 Nov 2012 (44),Jaguares Chiapas (16),3-0,?,Pumas UNAM (16)
?,(Sat) 3 Nov 2012 (44),Santos Laguna (16),2-1,?,Cruz Azul (16)
?,(Sat) 3 Nov 2012 (44),Club América (16),4-0,?,CF Pachuca (16)
?,(Sat) 3 Nov 2012 (44),Querétaro FC (16),0-1,?,CD Guadalajara Chivas (16)
?,(Sun) 4 Nov 2012 (44),CF Monterrey (15),0-1,?,Tigres UANL (16)
?,(Sun) 4 Nov 2012 (44),Club Tijuana (16),0-0,?,Atlético San Luis (16)
?,(Sun) 4 Nov 2012 (44),Deportivo Toluca FC (15),0-0,?,Monarcas Morelia (16)
?,(Sun) 4 Nov 2012 (44),Club Atlas (16),2-2,?,Club Puebla (16)
?,(Mon) 5 Nov 2012 (45),Atlante FC (16),2-3,?,Club León (16)
?,(Thu) 8 Nov 2012 (45),CF Monterrey (16),2-2,?,Deportivo Toluca FC (16)
?,(Sat) 10 Nov 2012 (45),Club León (17),3-1,?,Club Atlas (17)
?,(Sat) 10 Nov 2012 (45),Monarcas Morelia (17),2-0,?,Santos Laguna (17)
?,(Sat) 10 Nov 2012 (45),Cruz Azul (17),1-1,?,CF Monterrey (17)
?,(Sun) 11 Nov 2012 (45),CF Pachuca (17),2-1,?,Jaguares Chiapas (17)
?,(Sun) 11 Nov 2012 (45),Tigres UANL (17),1-1,?,Club América (17)
?,(Sun) 11 Nov 2012 (45),Atlético San Luis (17),0-2,?,Deportivo Toluca FC (17)
?,(Sun) 11 Nov 2012 (45),Club Puebla (17),0-1,?,Querétaro FC (17)
?,(Sun) 11 Nov 2012 (45),Pumas UNAM (17),3-2,?,Atlante FC (17)
?,(Sun) 11 Nov 2012 (45),CD Guadalajara Chivas (17),0-2,?,Club Tijuana (17)
?,(Thu) 15 Nov 2012 (46),Cruz Azul (18),2-1,?,Club León (18)
?,(Thu) 15 Nov 2012 (46),Monarcas Morelia (18),0-2,?,Club América (18)
?,(Fri) 16 Nov 2012 (46),CF Monterrey (18),0-1,?,Club Tijuana (18)
?,(Fri) 16 Nov 2012 (46),CD Guadalajara Chivas (18),1-2,?,Deportivo Toluca FC (18)
?,(Sat) 17 Nov 2012 (46),Club América (19),1-2,?,Monarcas Morelia (19)
?,(Sun) 18 Nov 2012 (46),Club León (19),3-0,?,Cruz Azul (19)
?,(Sun) 18 Nov 2012 (46),Deportivo Toluca FC (19),3-1,?,CD Guadalajara Chivas (19)
?,(Mon) 19 Nov 2012 (47),Club Tijuana (19),1-1,?,CF Monterrey (19)
?,(Fri) 23 Nov 2012 (47),Club América (20),0-2,?,Deportivo Toluca FC (20)
?,(Fri) 23 Nov 2012 (47),Club León (20),2-0,?,Club Tijuana (20)
?,(Sun) 25 Nov 2012 (47),Deportivo Toluca FC (21),1-2,?,Club América (21)
?,(Mon) 26 Nov 2012 (48),Club Tijuana (21),3-0,?,Club León (21)
?,(Fri) 30 Nov 2012 (48),Club Tijuana (22),2-1,?,Deportivo Toluca FC (22)
?,(Mon) 3 Dec 2012 (49),Deportivo Toluca FC (23),0-2,?,Club Tijuana (23)
?,(Sat) 5 Jan 2013 (0),Monarcas Morelia (20),3-3,?,Cruz Azul (20)
?,(Sat) 5 Jan 2013 (0),Club América (22),2-1,?,CF Monterrey (20)
?,(Sun) 6 Jan 2013 (0),CF Pachuca (18),2-0,?,Atlante FC (18)
?,(Sun) 6 Jan 2013 (0),Tigres UANL (18),3-0,?,Jaguares Chiapas (18)
?,(Sun) 6 Jan 2013 (0),Club León (22),2-2,?,Querétaro FC (18)
?,(Sun) 6 Jan 2013 (0),Atlético San Luis (18),1-1,?,Santos Laguna (18)
?,(Sun) 6 Jan 2013 (0),Pumas UNAM (18),1-1,?,Club Atlas (18)
?,(Sun) 6 Jan 2013 (0),Club Puebla (18),1-2,?,Club Tijuana (24)
?,(Sun) 6 Jan 2013 (0),CD Guadalajara Chivas (20),1-1,?,Deportivo Toluca FC (24)
?,(Sat) 12 Jan 2013 (1),Jaguares Chiapas (19),0-2,?,Club América (23)
?,(Sat) 12 Jan 2013 (1),Santos Laguna (19),2-0,?,CD Guadalajara Chivas (21)
?,(Sat) 12 Jan 2013 (1),Cruz Azul (21),2-1,?,Atlético San Luis (19)
?,(Sat) 12 Jan 2013 (1),Querétaro FC (19),2-1,?,Pumas UNAM (19)
?,(Sun) 13 Jan 2013 (1),Club Tijuana (25),1-0,?,Club León (23)
?,(Sun) 13 Jan 2013 (1),CF Monterrey (21),1-0,?,Monarcas Morelia (21)
?,(Sun) 13 Jan 2013 (1),Club Atlas (19),2-0,?,CF Pachuca (19)
?,(Sun) 13 Jan 2013 (1),Deportivo Toluca FC (25),1-1,?,Club Puebla (19)
?,(Mon) 14 Jan 2013 (2),Atlante FC (19),1-3,?,Tigres UANL (19)
?,(Sat) 19 Jan 2013 (2),Jaguares Chiapas (20),1-1,?,CF Monterrey (22)
?,(Sat) 19 Jan 2013 (2),Club León (24),1-2,?,Deportivo Toluca FC (26)
?,(Sat) 19 Jan 2013 (2),Club América (24),4-0,?,Atlante FC (20)
?,(Sun) 20 Jan 2013 (2),CF Pachuca (20),1-1,?,Querétaro FC (20)
?,(Sun) 20 Jan 2013 (2),Tigres UANL (20),1-0,?,Club Atlas (20)
?,(Sun) 20 Jan 2013 (2),Atlético San Luis (20),1-2,?,Monarcas Morelia (22)
?,(Sun) 20 Jan 2013 (2),Club Puebla (20),2-1,?,Santos Laguna (20)
?,(Sun) 20 Jan 2013 (2),Pumas UNAM (20),1-2,?,Club Tijuana (26)
?,(Sun) 20 Jan 2013 (2),CD Guadalajara Chivas (22),1-1,?,Cruz Azul (22)
?,(Sat) 26 Jan 2013 (3),Monarcas Morelia (23),1-1,?,CD Guadalajara Chivas (23)
?,(Sat) 26 Jan 2013 (3),Santos Laguna (21),2-0,?,Club León (25)
?,(Sat) 26 Jan 2013 (3),Cruz Azul (23),4-0,?,Club Puebla (21)
?,(Sat) 26 Jan 2013 (3),Querétaro FC (21),0-2,?,Tigres UANL (21)
?,(Sun) 27 Jan 2013 (3),Club Tijuana (27),2-0,?,CF Pachuca (21)
?,(Sun) 27 Jan 2013 (3),CF Monterrey (23),3-2,?,Atlético San Luis (21)
?,(Sun) 27 Jan 2013 (3),Club Atlas (21),2-1,?,Club América (25)
?,(Sun) 27 Jan 2013 (3),Deportivo Toluca FC (27),0-1,?,Pumas UNAM (21)
?,(Mon) 28 Jan 2013 (4),Atlante FC (21),4-3,?,Jaguares Chiapas (21)
?,(Sat) 2 Feb 2013 (4),Jaguares Chiapas (22),1-2,?,Club Atlas (22)
?,(Sat) 2 Feb 2013 (4),Club América (26),3-0,?,Querétaro FC (22)
?,(Sun) 3 Feb 2013 (4),CF Pachuca (22),1-0,?,Deportivo Toluca FC (28)
?,(Sun) 3 Feb 2013 (4),Tigres UANL (22),2-2,?,Club Tijuana (28)
?,(Sun) 3 Feb 2013 (4),Club León (26),2-2,?,Cruz Azul (24)
?,(Sun) 3 Feb 2013 (4),CD Guadalajara Chivas (24),1-1,?,Atlético San Luis (22)
?,(Sun) 3 Feb 2013 (4),Club Puebla (22),3-1,?,Monarcas Morelia (24)
?,(Sun) 3 Feb 2013 (4),Pumas UNAM (22),0-0,?,Santos Laguna (22)
?,(Mon) 4 Feb 2013 (5),Atlante FC (22),3-1,?,CF Monterrey (24)
?,(Sat) 9 Feb 2013 (5),Monarcas Morelia (25),1-0,?,Club León (27)
?,(Sat) 9 Feb 2013 (5),Cruz Azul (25),1-1,?,Pumas UNAM (23)
?,(Sat) 9 Feb 2013 (5),Querétaro FC (23),1-1,?,Jaguares Chiapas (23)
?,(Sun) 10 Feb 2013 (5),Club Tijuana (29),1-2,?,Club América (27)
?,(Sun) 10 Feb 2013 (5),CF Monterrey (25),0-1,?,CD Guadalajara Chivas (25)
?,(Sun) 10 Feb 2013 (5),Atlético San Luis (23),1-3,?,Club Puebla (23)
?,(Sun) 10 Feb 2013 (5),Club Atlas (23),2-1,?,Atlante FC (23)
?,(Sun) 10 Feb 2013 (5),Deportivo Toluca FC (29),1-4,?,Tigres UANL (23)
?,(Sun) 10 Feb 2013 (5),Santos Laguna (23),0-1,?,CF Pachuca (23)
?,(Sat) 16 Feb 2013 (6),Jaguares Chiapas (24),2-0,?,Club Tijuana (30)
?,(Sat) 16 Feb 2013 (6),Club América (28),2-2,?,Deportivo Toluca FC (30)
?,(Sun) 17 Feb 2013 (6),CF Pachuca (24),2-1,?,Cruz Azul (26)
?,(Sun) 17 Feb 2013 (6),Tigres UANL (24),1-1,?,Santos Laguna (24)
?,(Sun) 17 Feb 2013 (6),Club León (28),2-0,?,Atlético San Luis (24)
?,(Sun) 17 Feb 2013 (6),Club Atlas (24),2-1,?,CF Monterrey (26)
?,(Sun) 17 Feb 2013 (6),Pumas UNAM (24),1-0,?,Monarcas Morelia (26)
?,(Sun) 17 Feb 2013 (6),Club Puebla (24),1-1,?,CD Guadalajara Chivas (26)
?,(Mon) 18 Feb 2013 (7),Atlante FC (24),1-1,?,Querétaro FC (24)
?,(Sat) 23 Feb 2013 (7),Monarcas Morelia (27),3-2,?,CF Pachuca (25)
?,(Sat) 23 Feb 2013 (7),Santos Laguna (25),1-0,?,Club América (29)
?,(Sat) 23 Feb 2013 (7),Cruz Azul (27),1-2,?,Tigres UANL (25)
?,(Sat) 23 Feb 2013 (7),Querétaro FC (25),0-0,?,Club Atlas (25)
?,(Sun) 24 Feb 2013 (7),CF Monterrey (27),3-0,?,Club Puebla (25)
?,(Sun) 24 Feb 2013 (7),Atlético San Luis (25),0-2,?,Pumas UNAM (25)
?,(Sun) 24 Feb 2013 (7),Club Tijuana (31),2-0,?,Atlante FC (25)
?,(Sun) 24 Feb 2013 (7),Deportivo Toluca FC (31),2-1,?,Jaguares Chiapas (25)
?,(Sun) 24 Feb 2013 (7),CD Guadalajara Chivas (27),2-1,?,Club León (29)
?,(Sat) 2 Mar 2013 (8),Jaguares Chiapas (26),1-3,?,Santos Laguna (26)
?,(Sat) 2 Mar 2013 (8),Club América (30),3-0,?,Cruz Azul (28)
?,(Sat) 2 Mar 2013 (8),Querétaro FC (26),1-0,?,CF Monterrey (28)
?,(Sun) 3 Mar 2013 (8),CF Pachuca (26),2-1,?,Atlético San Luis (26)
?,(Sun) 3 Mar 2013 (8),Tigres UANL (26),1-1,?,Monarcas Morelia (28)
?,(Sun) 3 Mar 2013 (8),Club León (30),0-1,?,Club Puebla (26)
?,(Sun) 3 Mar 2013 (8),Club Atlas (26),1-0,?,Club Tijuana (32)
?,(Sun) 3 Mar 2013 (8),Pumas UNAM (26),1-1,?,CD Guadalajara Chivas (28)
?,(Mon) 4 Mar 2013 (9),Atlante FC (26),0-1,?,Deportivo Toluca FC (32)
?,(Sat) 9 Mar 2013 (9),Monarcas Morelia (29),1-1,?,Club América (31)
?,(Sat) 9 Mar 2013 (9),Cruz Azul (29),1-1,?,Jaguares Chiapas (27)
?,(Sun) 10 Mar 2013 (9),Club Tijuana (33),0-1,?,Querétaro FC (27)
?,(Sun) 10 Mar 2013 (9),CF Monterrey (29),2-1,?,Club León (31)
?,(Sun) 10 Mar 2013 (9),Santos Laguna (27),2-1,?,Atlante FC (27)
?,(Sun) 10 Mar 2013 (9),Atlético San Luis (27),1-2,?,Tigres UANL (27)
?,(Sun) 10 Mar 2013 (9),Deportivo Toluca FC (33),0-1,?,Club Atlas (27)
?,(Sun) 10 Mar 2013 (9),Club Puebla (27),0-1,?,Pumas UNAM (27)
?,(Sun) 10 Mar 2013 (9),CD Guadalajara Chivas (29),1-0,?,CF Pachuca (27)
?,(Sat) 16 Mar 2013 (10),Jaguares Chiapas (28),1-1,?,Monarcas Morelia (30)
?,(Sat) 16 Mar 2013 (10),Club América (32),1-1,?,Atlético San Luis (28)
?,(Sat) 16 Mar 2013 (10),Querétaro FC (28),1-0,?,Deportivo Toluca FC (34)
?,(Sun) 17 Mar 2013 (10),CF Pachuca (28),2-1,?,Club Puebla (28)
?,(Sun) 17 Mar 2013 (10),Tigres UANL (28),1-1,?,CD Guadalajara Chivas (30)
?,(Sun) 17 Mar 2013 (10),Club Atlas (28),1-2,?,Santos Laguna (28)
?,(Sun) 17 Mar 2013 (10),Club Tijuana (34),2-2,?,CF Monterrey (30)
?,(Sun) 17 Mar 2013 (10),Pumas UNAM (28),0-0,?,Club León (32)
?,(Mon) 18 Mar 2013 (11),Atlante FC (28),0-3,?,Cruz Azul (30)
?,(Sat) 30 Mar 2013 (12),Cruz Azul (31),1-2,?,Club Atlas (29)
?,(Sat) 30 Mar 2013 (12),Deportivo Toluca FC (35),1-0,?,Club Tijuana (35)
?,(Sun) 31 Mar 2013 (12),Monarcas Morelia (31),4-0,?,Atlante FC (29)
?,(Sun) 31 Mar 2013 (12),CF Monterrey (31),3-0,?,Pumas UNAM (29)
?,(Sun) 31 Mar 2013 (12),Santos Laguna (29),1-1,?,Querétaro FC (29)
?,(Sun) 31 Mar 2013 (12),Club León (33),0-0,?,CF Pachuca (29)
?,(Sun) 31 Mar 2013 (12),Atlético San Luis (29),3-0,?,Jaguares Chiapas (29)
?,(Sun) 31 Mar 2013 (12),Club Puebla (29),1-2,?,Tigres UANL (29)
?,(Mon) 1 Apr 2013 (13),CD Guadalajara Chivas (31),0-2,?,Club América (33)
?,(Sat) 6 Apr 2013 (13),Jaguares Chiapas (30),3-2,?,CD Guadalajara Chivas (32)
?,(Sun) 7 Apr 2013 (13),Club América (34),1-1,?,Club Puebla (30)
?,(Sun) 7 Apr 2013 (13),Querétaro FC (30),1-2,?,Cruz Azul (32)
?,(Sun) 7 Apr 2013 (13),CF Pachuca (30),1-2,?,Pumas UNAM (30)
?,(Sun) 7 Apr 2013 (13),Tigres UANL (30),0-0,?,Club León (34)
?,(Sun) 7 Apr 2013 (13),Club Atlas (30),0-0,?,Monarcas Morelia (32)
?,(Sun) 7 Apr 2013 (13),Club Tijuana (36),0-0,?,Santos Laguna (30)
?,(Sun) 7 Apr 2013 (13),Deportivo Toluca FC (36),1-0,?,CF Monterrey (32)
?,(Mon) 8 Apr 2013 (14),Atlante FC (30),0-1,?,Atlético San Luis (30)
?,(Sat) 13 Apr 2013 (14),Santos Laguna (31),2-1,?,Deportivo Toluca FC (37)
?,(Sat) 13 Apr 2013 (14),Monarcas Morelia (33),1-0,?,Querétaro FC (31)
?,(Sat) 13 Apr 2013 (14),Cruz Azul (33),5-0,?,Club Tijuana (37)
?,(Sun) 14 Apr 2013 (14),CF Monterrey (33),2-0,?,CF Pachuca (31)
?,(Sun) 14 Apr 2013 (14),Club León (35),1-1,?,Club América (35)
?,(Sun) 14 Apr 2013 (14),Atlético San Luis (31),2-2,?,Club Atlas (31)
?,(Sun) 14 Apr 2013 (14),Club Puebla (31),1-2,?,Jaguares Chiapas (31)
?,(Sun) 14 Apr 2013 (14),Pumas UNAM (31),2-1,?,Tigres UANL (31)
?,(Sun) 14 Apr 2013 (14),CD Guadalajara Chivas (33),1-2,?,Atlante FC (31)
