Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
5,Sat Aug 28 2004,15:00,BST/+0100,Kidderminster Harriers,0-2,0-1,Wycombe Wanderers,2004-08-28T14:00Z
5,Sat Aug 28 2004,15:00,BST/+0100,Lincoln City,1-2,0-1,Notts County,2004-08-28T14:00Z
5,Sat Aug 28 2004,15:00,BST/+0100,Macclesfield Town,2-2,1-1,Scunthorpe United,2004-08-28T14:00Z
5,Sat Aug 28 2004,15:00,BST/+0100,Northampton Town,2-2,1-1,Leyton Orient,2004-08-28T14:00Z
5,Sat Aug 28 2004,15:00,BST/+0100,Oxford United,2-0,1-0,Shrewsbury Town,2004-08-28T14:00Z
5,Sat Aug 28 2004,15:00,BST/+0100,Rochdale AFC,0-3,0-1,Bury FC,2004-08-28T14:00Z
5,Sat Aug 28 2004,15:00,BST/+0100,Yeovil Town,3-1,3-0,Rushden & Diamonds FC,2004-08-28T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Boston United,3-1,2-0,Chester City,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Bury FC,4-0,2-0,Kidderminster Harriers,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Darlington FC,1-1,0-0,Cambridge United,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Leyton Orient,2-1,1-0,Rochdale AFC,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Mansfield Town,4-1,1-1,Yeovil Town,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Notts County,0-1,0-1,Oxford United,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Rushden & Diamonds FC,0-0,0-0,Bristol Rovers,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Scunthorpe United,2-0,1-0,Northampton Town,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Southend United,2-1,1-0,Macclesfield Town,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Swansea City,1-0,1-0,Lincoln City,2004-08-30T14:00Z
6,Mon Aug 30 2004,15:00,BST/+0100,Wycombe Wanderers,2-0,1-0,Grimsby Town,2004-08-30T14:00Z
6,Tue Aug 31 2004,19:45,BST/+0100,Shrewsbury Town,2-0,1-0,Cheltenham Town,2004-08-31T18:45Z
7,Fri Sep 3 2004,19:45,BST/+0100,Wycombe Wanderers,1-1,1-1,Oxford United,2004-09-03T18:45Z
7,Sat Sep 4 2004,15:00,BST/+0100,Boston United,2-1,1-0,Cambridge United,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Bristol Rovers,0-0,0-0,Shrewsbury Town,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Bury FC,0-1,0-1,Lincoln City,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Chester City,1-0,0-0,Macclesfield Town,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Darlington FC,0-0,0-0,Scunthorpe United,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Grimsby Town,0-1,0-0,Rochdale AFC,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Kidderminster Harriers,1-2,0-1,Leyton Orient,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Notts County,0-0,0-0,Cheltenham Town,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Rushden & Diamonds FC,1-4,0-1,Southend United,2004-09-04T14:00Z
7,Sat Sep 4 2004,15:00,BST/+0100,Yeovil Town,1-0,0-0,Swansea City,2004-09-04T14:00Z
7,Sun Sep 5 2004,15:00,BST/+0100,Mansfield Town,4-1,2-1,Northampton Town,2004-09-05T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Cambridge United,2-2,1-1,Mansfield Town,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Cheltenham Town,1-1,1-1,Yeovil Town,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Leyton Orient,4-2,1-1,Bristol Rovers,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Lincoln City,2-2,1-0,Boston United,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Macclesfield Town,3-1,0-1,Grimsby Town,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Northampton Town,0-0,0-0,Notts County,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Oxford United,0-0,0-0,Rushden & Diamonds FC,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Rochdale AFC,1-1,1-0,Darlington FC,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Scunthorpe United,1-2,0-2,Chester City,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Shrewsbury Town,2-2,0-1,Bury FC,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Southend United,1-2,1-0,Wycombe Wanderers,2004-09-11T14:00Z
8,Sat Sep 11 2004,15:00,BST/+0100,Swansea City,3-0,1-0,Kidderminster Harriers,2004-09-11T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Boston United,2-2,2-2,Shrewsbury Town,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Bristol Rovers,0-0,0-0,Lincoln City,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Bury FC,0-1,0-0,Scunthorpe United,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Chester City,0-0,0-0,Cambridge United,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Darlington FC,1-1,1-0,Northampton Town,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Grimsby Town,2-0,0-0,Leyton Orient,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Kidderminster Harriers,1-0,0-0,Macclesfield Town,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Mansfield Town,1-0,0-0,Rochdale AFC,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Notts County,1-2,0-1,Southend United,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Rushden & Diamonds FC,1-0,1-0,Cheltenham Town,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Wycombe Wanderers,0-1,0-1,Swansea City,2004-09-18T14:00Z
9,Sat Sep 18 2004,15:00,BST/+0100,Yeovil Town,6-1,1-0,Oxford United,2004-09-18T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Cambridge United,0-2,0-0,Grimsby Town,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Cheltenham Town,1-1,1-0,Wycombe Wanderers,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Leyton Orient,0-0,0-0,Boston United,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Lincoln City,1-1,1-1,Chester City,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Macclesfield Town,1-0,0-0,Darlington FC,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Northampton Town,2-1,2-0,Bristol Rovers,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Oxford United,3-1,1-0,Bury FC,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Rochdale AFC,0-3,0-1,Notts County,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Scunthorpe United,1-1,1-0,Mansfield Town,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Shrewsbury Town,1-2,1-0,Yeovil Town,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Southend United,1-0,1-0,Kidderminster Harriers,2004-09-25T14:00Z
10,Sat Sep 25 2004,15:00,BST/+0100,Swansea City,1-0,1-0,Rushden & Diamonds FC,2004-09-25T14:00Z
11,Fri Oct 1 2004,19:45,BST/+0100,Grimsby Town,1-1,1-0,Cheltenham Town,2004-10-01T18:45Z
11,Sat Oct 2 2004,15:00,BST/+0100,Boston United,2-1,0-1,Scunthorpe United,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Bristol Rovers,2-0,1-0,Oxford United,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Bury FC,2-1,1-1,Macclesfield Town,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Chester City,1-1,1-0,Swansea City,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Darlington FC,4-0,3-0,Southend United,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Kidderminster Harriers,1-1,0-0,Cambridge United,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Mansfield Town,2-2,1-2,Lincoln City,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Notts County,1-2,1-1,Leyton Orient,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Rushden & Diamonds FC,0-0,0-0,Rochdale AFC,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Wycombe Wanderers,1-1,0-1,Shrewsbury Town,2004-10-02T14:00Z
11,Sat Oct 2 2004,15:00,BST/+0100,Yeovil Town,1-1,1-0,Northampton Town,2004-10-02T14:00Z
12,Fri Oct 8 2004,19:45,BST/+0100,Cheltenham Town,0-0,0-0,Chester City,2004-10-08T18:45Z
12,Fri Oct 8 2004,19:45,BST/+0100,Northampton Town,0-1,0-0,Grimsby Town,2004-10-08T18:45Z
12,Fri Oct 8 2004,19:45,BST/+0100,Rochdale AFC,2-1,0-0,Yeovil Town,2004-10-08T18:45Z
12,Fri Oct 8 2004,19:45,BST/+0100,Shrewsbury Town,0-1,0-1,Rushden & Diamonds FC,2004-10-08T18:45Z
12,Fri Oct 8 2004,19:45,BST/+0100,Southend United,2-1,2-0,Boston United,2004-10-08T18:45Z
12,Fri Oct 8 2004,19:45,BST/+0100,Swansea City,1-0,0-0,Mansfield Town,2004-10-08T18:45Z
12,Fri Oct 8 2004,20:00,BST/+0100,Scunthorpe United,2-0,2-0,Wycombe Wanderers,2004-10-08T19:00Z
12,Sat Oct 9 2004,13:00,BST/+0100,Leyton Orient,1-1,1-0,Bury FC,2004-10-09T12:00Z
12,Sat Oct 9 2004,13:00,BST/+0100,Lincoln City,3-0,1-0,Kidderminster Harriers,2004-10-09T12:00Z
12,Sat Oct 9 2004,13:00,BST/+0100,Cambridge United,1-0,0-0,Bristol Rovers,2004-10-09T12:00Z
12,Sun Oct 10 2004,15:00,BST/+0100,Oxford United,1-2,1-0,Darlington FC,2004-10-10T14:00Z
12,Sun Oct 10 2004,15:00,BST/+0100,Macclesfield Town,1-2,1-0,Notts County,2004-10-10T14:00Z
13,Fri Oct 15 2004,19:45,BST/+0100,Cambridge United,0-1,0-1,Northampton Town,2004-10-15T18:45Z
13,Sat Oct 16 2004,15:00,BST/+0100,Boston United,2-0,1-0,Wycombe Wanderers,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Darlington FC,1-2,0-2,Bury FC,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Grimsby Town,0-0,0-0,Bristol Rovers,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Kidderminster Harriers,3-2,1-1,Scunthorpe United,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Leyton Orient,4-1,3-0,Shrewsbury Town,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Mansfield Town,3-1,2-0,Notts County,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Oxford United,0-1,0-1,Lincoln City,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Rochdale AFC,1-2,0-0,Cheltenham Town,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Rushden & Diamonds FC,0-1,0-0,Chester City,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Southend United,4-2,2-1,Swansea City,2004-10-16T14:00Z
13,Sat Oct 16 2004,15:00,BST/+0100,Yeovil Town,1-2,0-1,Macclesfield Town,2004-10-16T14:00Z
14,Tue Oct 19 2004,19:30,BST/+0100,Scunthorpe United,3-2,2-1,Southend United,2004-10-19T18:30Z
14,Tue Oct 19 2004,19:45,BST/+0100,Bristol Rovers,2-2,0-1,Yeovil Town,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Bury FC,1-1,1-1,Boston United,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Cheltenham Town,2-0,1-0,Mansfield Town,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Lincoln City,1-1,0-0,Rochdale AFC,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Macclesfield Town,1-1,0-1,Cambridge United,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Northampton Town,1-0,0-0,Oxford United,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Notts County,1-1,1-0,Darlington FC,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Shrewsbury Town,1-1,0-1,Grimsby Town,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Swansea City,1-0,1-0,Leyton Orient,2004-10-19T18:45Z
14,Tue Oct 19 2004,19:45,BST/+0100,Wycombe Wanderers,1-1,1-1,Rushden & Diamonds FC,2004-10-19T18:45Z
15,Sat Oct 23 2004,15:00,BST/+0100,Wycombe Wanderers,1-1,0-0,Mansfield Town,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Bristol Rovers,2-0,1-0,Kidderminster Harriers,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Bury FC,1-1,0-0,Rushden & Diamonds FC,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Cheltenham Town,2-1,1-1,Cambridge United,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Chester City,2-1,2-1,Grimsby Town,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Lincoln City,3-4,2-2,Leyton Orient,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Macclesfield Town,1-0,0-0,Oxford United,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Northampton Town,5-1,3-0,Rochdale AFC,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Notts County,2-1,1-0,Boston United,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Scunthorpe United,1-0,0-0,Yeovil Town,2004-10-23T14:00Z
15,Sat Oct 23 2004,15:00,BST/+0100,Shrewsbury Town,1-1,1-0,Southend United,2004-10-23T14:00Z
14,Tue Oct 26 2004,19:45,BST/+0100,Chester City,3-0,1-0,Kidderminster Harriers,2004-10-26T18:45Z
16,Sat Oct 30 2004,15:00,BST/+0100,Yeovil Town,4-1,1-0,Chester City,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Boston United,2-2,0-0,Bristol Rovers,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Cambridge United,0-1,0-0,Lincoln City,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Darlington FC,1-0,1-0,Wycombe Wanderers,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Grimsby Town,1-1,0-0,Swansea City,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Kidderminster Harriers,0-1,0-0,Shrewsbury Town,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Leyton Orient,1-1,0-0,Scunthorpe United,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Mansfield Town,0-0,0-0,Bury FC,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Oxford United,1-0,1-0,Cheltenham Town,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Rochdale AFC,3-0,1-0,Macclesfield Town,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Rushden & Diamonds FC,5-1,3-0,Notts County,2004-10-30T14:00Z
16,Sat Oct 30 2004,15:00,BST/+0100,Southend United,2-1,1-0,Northampton Town,2004-10-30T14:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Rochdale AFC,2-1,1-0,Cambridge United,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Cheltenham Town,1-0,0-0,Bury FC,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Chester City,1-1,0-1,Leyton Orient,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Kidderminster Harriers,0-4,0-0,Boston United,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Lincoln City,3-2,0-2,Northampton Town,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Mansfield Town,0-1,0-1,Macclesfield Town,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Notts County,3-0,1-0,Shrewsbury Town,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Swansea City,1-0,0-0,Bristol Rovers,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Rushden & Diamonds FC,1-2,0-1,Darlington FC,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Scunthorpe United,2-0,1-0,Grimsby Town,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Southend United,4-0,0-0,Oxford United,2004-11-06T15:00Z
17,Sat Nov 6 2004,15:00,GMT/+0000,Wycombe Wanderers,0-1,0-0,Yeovil Town,2004-11-06T15:00Z
15,Wed Nov 17 2004,19:45,GMT/+0000,Swansea City,2-1,0-1,Darlington FC,2004-11-17T19:45Z
18,Fri Nov 19 2004,19:45,GMT/+0000,Northampton Town,1-1,1-1,Chester City,2004-11-19T19:45Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Boston United,0-0,0-0,Mansfield Town,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Bristol Rovers,0-3,0-2,Scunthorpe United,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Bury FC,1-0,1-0,Notts County,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Cambridge United,3-1,2-1,Rushden & Diamonds FC,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Darlington FC,0-3,0-2,Lincoln City,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Grimsby Town,2-1,2-0,Kidderminster Harriers,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Leyton Orient,1-2,1-0,Wycombe Wanderers,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Macclesfield Town,0-2,0-0,Cheltenham Town,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Oxford United,0-1,0-0,Rochdale AFC,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Shrewsbury Town,2-0,1-0,Swansea City,2004-11-20T15:00Z
18,Sat Nov 20 2004,15:00,GMT/+0000,Yeovil Town,3-1,1-0,Southend United,2004-11-20T15:00Z
19,Fri Nov 26 2004,19:45,GMT/+0000,Southend United,1-1,0-1,Grimsby Town,2004-11-26T19:45Z
19,Fri Nov 26 2004,19:45,GMT/+0000,Cheltenham Town,0-2,0-1,Darlington FC,2004-11-26T19:45Z
19,Sat Nov 27 2004,15:00,GMT/+0000,Chester City,1-3,1-1,Oxford United,2004-11-27T15:00Z
19,Sat Nov 27 2004,15:00,GMT/+0000,Kidderminster Harriers,0-2,0-1,Northampton Town,2004-11-27T15:00Z
19,Sat Nov 27 2004,15:00,GMT/+0000,Lincoln City,3-1,2-0,Yeovil Town,2004-11-27T15:00Z
19,Sat Nov 27 2004,15:00,GMT/+0000,Mansfield Town,0-1,0-0,Leyton Orient,2004-11-27T15:00Z
19,Sat Nov 27 2004,15:00,GMT/+0000,Notts County,2-1,1-0,Cambridge United,2004-11-27T15:00Z
19,Sat Nov 27 2004,15:00,GMT/+0000,Rochdale AFC,2-0,0-0,Boston United,2004-11-27T15:00Z
19,Sat Nov 27 2004,15:00,GMT/+0000,Rushden & Diamonds FC,0-2,0-1,Macclesfield Town,2004-11-27T15:00Z
