Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
2,Tue Sep 15 2015,19:45,BST/+0100,Woking FC,2-1,1-0,Forest Green Rovers,2015-09-15T18:45Z
2,Tue Sep 15 2015,19:45,BST/+0100,Chester FC,1-1,0-0,Grimsby Town,2015-09-15T18:45Z
2,Tue Sep 15 2015,19:45,BST/+0100,Barrow AFC,1-0,0-0,Lincoln City,2015-09-15T18:45Z
2,Tue Sep 15 2015,19:45,BST/+0100,Cheltenham Town,2-0,2-0,Macclesfield Town,2015-09-15T18:45Z
2,Tue Sep 15 2015,19:45,BST/+0100,Kidderminster Harriers,2-2,0-1,Torquay United,2015-09-15T18:45Z
2,Tue Sep 15 2015,19:45,BST/+0100,Southport FC,2-2,2-0,Tranmere Rovers,2015-09-15T18:45Z
2,Tue Sep 15 2015,19:45,BST/+0100,Aldershot Town,1-0,0-0,Welling United FC,2015-09-15T18:45Z
2,Tue Sep 15 2015,19:45,BST/+0100,Gateshead FC,2-1,1-1,Wrexham AFC,2015-09-15T18:45Z
2,Fri Sep 18 2015,19:45,BST/+0100,Grimsby Town,1-1,1-0,Tranmere Rovers,2015-09-18T18:45Z
2,Sat Sep 19 2015,15:00,BST/+0100,Barrow AFC,1-3,1-1,Aldershot Town,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Altrincham FC,0-4,0-2,Braintree Town,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Torquay United,3-7,2-3,Bromley FC,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Woking FC,0-1,0-0,Cheltenham Town,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Chester FC,1-0,1-0,Eastleigh FC,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Macclesfield Town,4-1,2-1,Forest Green Rovers,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Dover Athletic,0-0,0-0,Guiseley AFC,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Kidderminster Harriers,0-2,0-2,Lincoln City,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Halifax Town,2-2,0-1,Southport FC,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Gateshead FC,1-2,1-2,Welling United FC,2015-09-19T14:00Z
2,Sat Sep 19 2015,15:00,BST/+0100,Boreham Wood,0-1,0-1,Wrexham AFC,2015-09-19T14:00Z
2,Tue Sep 22 2015,19:45,BST/+0100,Tranmere Rovers,3-1,1-1,Aldershot Town,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Lincoln City,1-1,1-1,Altrincham FC,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Macclesfield Town,1-2,0-0,Barrow AFC,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Torquay United,1-2,0-1,Boreham Wood,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Forest Green Rovers,2-2,0-1,Cheltenham Town,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Welling United FC,2-1,1-0,Chester FC,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Eastleigh FC,2-5,1-1,Dover Athletic,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Halifax Town,1-1,0-1,Gateshead FC,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Wrexham AFC,0-0,0-0,Grimsby Town,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Bromley FC,3-2,1-1,Kidderminster Harriers,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Guiseley AFC,1-1,1-0,Southport FC,2015-09-22T18:45Z
2,Tue Sep 22 2015,19:45,BST/+0100,Braintree Town,2-1,0-0,Woking FC,2015-09-22T18:45Z
2,Fri Sep 25 2015,19:45,BST/+0100,Dover Athletic,2-0,1-0,Woking FC,2015-09-25T18:45Z
2,Sat Sep 26 2015,15:00,BST/+0100,Boreham Wood,0-1,0-1,Altrincham FC,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Bromley FC,3-0,3-0,Chester FC,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Wrexham AFC,2-3,0-2,Eastleigh FC,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Welling United FC,2-0,2-0,Halifax Town,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Forest Green Rovers,0-1,0-1,Gateshead FC,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Southport FC,0-4,0-3,Grimsby Town,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Braintree Town,0-1,0-0,Guiseley AFC,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Barrow AFC,1-1,0-1,Kidderminster Harriers,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Aldershot Town,0-3,0-2,Macclesfield Town,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Lincoln City,2-0,2-0,Torquay United,2015-09-26T14:00Z
2,Sat Sep 26 2015,15:00,BST/+0100,Cheltenham Town,0-1,0-0,Tranmere Rovers,2015-09-26T14:00Z
3,Fri Oct 2 2015,19:45,BST/+0100,Guiseley AFC,0-1,0-1,Lincoln City,2015-10-02T18:45Z
3,Sat Oct 3 2015,14:00,BST/+0100,Chester FC,3-2,1-1,Wrexham AFC,2015-10-03T13:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Torquay United,0-2,0-2,Aldershot Town,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Altrincham FC,1-0,0-0,Barrow AFC,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Macclesfield Town,0-0,0-0,Boreham Wood,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Eastleigh FC,0-2,0-1,Braintree Town,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Tranmere Rovers,4-0,1-0,Bromley FC,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Halifax Town,1-7,1-2,Cheltenham Town,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Gateshead FC,2-3,2-1,Dover Athletic,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Grimsby Town,1-1,1-1,Forest Green Rovers,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Woking FC,1-2,0-2,Southport FC,2015-10-03T14:00Z
3,Sat Oct 3 2015,15:00,BST/+0100,Kidderminster Harriers,0-1,0-0,Welling United FC,2015-10-03T14:00Z
3,Tue Oct 6 2015,19:45,BST/+0100,Kidderminster Harriers,1-1,1-0,Boreham Wood,2015-10-06T18:45Z
3,Tue Oct 6 2015,19:45,BST/+0100,Cheltenham Town,1-1,0-0,Braintree Town,2015-10-06T18:45Z
3,Tue Oct 6 2015,19:45,BST/+0100,Welling United FC,1-2,1-1,Bromley FC,2015-10-06T18:45Z
3,Tue Oct 6 2015,19:45,BST/+0100,Barrow AFC,3-2,1-1,Chester FC,2015-10-06T18:45Z
3,Tue Oct 6 2015,19:45,BST/+0100,Torquay United,2-3,1-1,Dover Athletic,2015-10-06T18:45Z
3,Tue Oct 6 2015,19:45,BST/+0100,Altrincham FC,1-3,0-1,Halifax Town,2015-10-06T18:45Z
3,Tue Oct 6 2015,19:45,BST/+0100,Grimsby Town,2-1,1-1,Gateshead FC,2015-10-06T18:45Z
3,Tue Oct 6 2015,19:45,BST/+0100,Guiseley AFC,0-3,0-2,Macclesfield Town,2015-10-06T18:45Z
3,Tue Oct 6 2015,19:45,BST/+0100,Wrexham AFC,2-2,1-1,Tranmere Rovers,2015-10-06T18:45Z
3,Wed Oct 7 2015,19:45,BST/+0100,Aldershot Town,0-3,0-2,Forest Green Rovers,2015-10-07T18:45Z
3,Sat Oct 10 2015,12:30,BST/+0100,Macclesfield Town,2-1,2-0,Kidderminster Harriers,2015-10-10T11:30Z
3,Sat Oct 10 2015,15:00,BST/+0100,Aldershot Town,2-0,1-0,Altrincham FC,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Bromley FC,5-0,2-0,Barrow AFC,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Gateshead FC,1-1,1-0,Cheltenham Town,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Tranmere Rovers,1-2,0-0,Eastleigh FC,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Braintree Town,0-0,0-0,Grimsby Town,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Forest Green Rovers,3-0,1-0,Guiseley AFC,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Chester FC,2-3,1-2,Lincoln City,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Southport FC,0-1,0-1,Torquay United,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Boreham Wood,2-0,1-0,Welling United FC,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Halifax Town,0-3,0-1,Woking FC,2015-10-10T14:00Z
3,Sat Oct 10 2015,15:00,BST/+0100,Dover Athletic,2-1,1-1,Wrexham AFC,2015-10-10T14:00Z
3,Tue Oct 13 2015,19:45,BST/+0100,Boreham Wood,0-1,0-1,Aldershot Town,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Tranmere Rovers,0-1,0-1,Barrow AFC,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Bromley FC,1-2,0-0,Cheltenham Town,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Southport FC,1-2,1-0,Chester FC,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Braintree Town,1-0,1-0,Dover Athletic,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Grimsby Town,7-0,4-0,Halifax Town,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Eastleigh FC,3-2,1-2,Forest Green Rovers,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Macclesfield Town,1-0,0-0,Gateshead FC,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Altrincham FC,2-2,1-1,Kidderminster Harriers,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Welling United FC,2-1,1-0,Lincoln City,2015-10-13T18:45Z
3,Tue Oct 13 2015,19:45,BST/+0100,Woking FC,2-2,1-0,Torquay United,2015-10-13T18:45Z
3,Wed Oct 14 2015,19:45,BST/+0100,Wrexham AFC,3-3,2-1,Guiseley AFC,2015-10-14T18:45Z
3,Sat Oct 17 2015,15:00,BST/+0100,Gateshead FC,2-2,0-0,Altrincham FC,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Guiseley AFC,1-1,0-0,Boreham Wood,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Lincoln City,2-0,0-0,Braintree Town,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Aldershot Town,1-1,1-1,Bromley FC,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Cheltenham Town,1-1,1-0,Eastleigh FC,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Chester FC,2-1,1-0,Halifax Town,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Torquay United,1-1,1-0,Grimsby Town,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Dover Athletic,2-1,1-1,Macclesfield Town,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Kidderminster Harriers,0-1,0-0,Southport FC,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Forest Green Rovers,0-2,0-2,Tranmere Rovers,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Barrow AFC,1-1,0-1,Welling United FC,2015-10-17T14:00Z
3,Sat Oct 17 2015,15:00,BST/+0100,Woking FC,0-1,0-1,Wrexham AFC,2015-10-17T14:00Z
3,Fri Oct 30 2015,19:45,GMT/+0000,Grimsby Town,0-1,0-0,Cheltenham Town,2015-10-30T19:45Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Southport FC,1-1,0-1,Aldershot Town,2015-10-31T15:00Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Wrexham AFC,4-1,1-0,Barrow AFC,2015-10-31T15:00Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Lincoln City,0-1,0-0,Bromley FC,2015-10-31T15:00Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Forest Green Rovers,2-1,2-1,Chester FC,2015-10-31T15:00Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Tranmere Rovers,0-1,0-1,Dover Athletic,2015-10-31T15:00Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Eastleigh FC,2-1,0-1,Halifax Town,2015-10-31T15:00Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Boreham Wood,2-3,1-2,Gateshead FC,2015-10-31T15:00Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Braintree Town,1-0,0-0,Macclesfield Town,2015-10-31T15:00Z
3,Sat Oct 31 2015,15:00,GMT/+0000,Altrincham FC,1-1,0-1,Torquay United,2015-10-31T15:00Z
