Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
17,Sat Nov 14 2015,15:00,GMT/+0000,Oxford United,1-0,1-0,Cambridge United,2015-11-14T15:00Z
17,Sat Nov 14 2015,15:00,GMT/+0000,Yeovil Town,2-2,0-0,Stevenage FC,2015-11-14T15:00Z
17,Sun Nov 15 2015,14:30,GMT/+0000,Portsmouth FC,0-0,0-0,AFC Wimbledon,2015-11-15T14:30Z
17,Sun Nov 15 2015,12:15,GMT/+0000,Hartlepool United,3-1,1-1,Leyton Orient,2015-11-15T12:15Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Stevenage FC,0-0,0-0,Luton Town,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Plymouth Argyle,1-2,0-2,Exeter City,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Notts County,1-2,0-1,Northampton Town,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,AFC Wimbledon,1-1,0-0,Wycombe Wanderers,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Barnet FC,0-0,0-0,Morecambe FC,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Cambridge United,2-3,2-1,Accrington Stanley,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Carlisle United,2-2,1-0,Portsmouth FC,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Crawley Town,2-1,2-0,Bristol Rovers,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Dagenham & Redbridge,0-1,0-0,Oxford United,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Leyton Orient,3-2,2-1,York City,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Mansfield Town,3-1,1-1,Hartlepool United,2015-11-21T15:00Z
18,Sat Nov 21 2015,15:00,GMT/+0000,Newport County,0-0,0-0,Yeovil Town,2015-11-21T15:00Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Yeovil Town,0-1,0-0,Wycombe Wanderers,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Plymouth Argyle,1-1,0-1,Leyton Orient,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Oxford United,1-1,0-1,Newport County,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,AFC Wimbledon,0-1,0-0,Dagenham & Redbridge,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Bristol Rovers,1-2,1-1,Stevenage FC,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Crawley Town,1-2,0-2,Northampton Town,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Luton Town,3-4,1-1,Carlisle United,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Mansfield Town,0-2,0-2,Exeter City,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Morecambe FC,2-4,1-3,Cambridge United,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Notts County,4-2,2-0,Barnet FC,2015-11-24T19:45Z
19,Tue Nov 24 2015,19:45,GMT/+0000,Portsmouth FC,6-0,0-0,York City,2015-11-24T19:45Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Wycombe Wanderers,2-2,2-1,Portsmouth FC,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Stevenage FC,4-3,2-1,Morecambe FC,2015-11-28T15:00Z
