Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
4,Sun May 2 2004,18:00,-0300,Athletico Paranaense,1-1,1-1,Coritiba PR,2004-05-02T21:00Z
4,Sun May 2 2004,16:00,-0300,Flamengo RJ,1-1,0-0,São Caetano SP,2004-05-02T19:00Z
4,Sun May 2 2004,16:00,-0300,Fluminense RJ,1-0,0-0,Vasco da Gama RJ,2004-05-02T19:00Z
4,Sun May 2 2004,16:00,-0300,Santos FC,1-3,0-1,Cruzeiro,2004-05-02T19:00Z
4,Sun May 2 2004,16:00,-0300,Corinthians SP,0-4,0-2,Palmeiras,2004-05-02T19:00Z
4,Sun May 2 2004,16:00,-0300,Juventude RS,4-0,2-0,Paraná Clube,2004-05-02T19:00Z
4,Sun May 2 2004,17:00,-0300,Vitória BA,3-1,1-0,Figueirense SC,2004-05-02T20:00Z
4,Sun May 2 2004,18:00,-0300,Guarani SP,2-3,1-0,São Paulo FC,2004-05-02T21:00Z
5,Sat May 8 2004,16:00,-0300,São Caetano SP,5-0,2-0,Criciúma SC,2004-05-08T19:00Z
5,Sat May 8 2004,16:00,-0300,Guarani SP,0-0,0-0,Athletico Paranaense,2004-05-08T19:00Z
5,Sat May 8 2004,16:00,-0300,Santos FC,2-1,1-1,Juventude RS,2004-05-08T19:00Z
5,Sat May 8 2004,16:00,-0300,Paraná Clube,2-0,1-0,Cruzeiro,2004-05-08T19:00Z
5,Sat May 8 2004,18:00,-0300,Vasco da Gama RJ,1-1,1-0,Grêmio Porto Alegre,2004-05-08T21:00Z
5,Sat May 8 2004,18:00,-0300,Palmeiras,3-0,3-0,Ponte Preta,2004-05-08T21:00Z
5,Sun May 9 2004,16:00,-0300,Internacional,0-0,0-0,Fluminense RJ,2004-05-09T19:00Z
5,Sun May 9 2004,18:00,-0300,Vitória BA,5-1,1-0,Flamengo RJ,2004-05-09T21:00Z
5,Sun May 9 2004,16:00,-0300,Botafogo RJ,2-2,2-2,Paysandu PA,2004-05-09T19:00Z
5,Sun May 9 2004,16:00,-0300,Atlético Mineiro,2-2,1-0,Corinthians SP,2004-05-09T19:00Z
5,Sun May 9 2004,17:00,-0300,Goiás GO,1-0,0-0,Figueirense SC,2004-05-09T20:00Z
5,Sun May 9 2004,18:00,-0300,Coritiba PR,1-2,0-2,São Paulo FC,2004-05-09T21:00Z
6,Sat May 15 2004,18:00,-0300,Athletico Paranaense,1-0,0-0,Santos FC,2004-05-15T21:00Z
6,Sat May 15 2004,18:00,-0300,Paysandu PA,1-2,1-0,Vasco da Gama RJ,2004-05-15T21:00Z
6,Sun May 16 2004,18:30,-0300,Corinthians SP,1-0,1-0,Guarani SP,2004-05-16T21:30Z
6,Sun May 16 2004,16:00,-0300,Figueirense SC,1-0,0-0,São Caetano SP,2004-05-16T19:00Z
6,Sun May 16 2004,16:00,-0300,Flamengo RJ,1-2,0-1,Internacional,2004-05-16T19:00Z
6,Sun May 16 2004,16:00,-0300,Criciúma SC,7-2,1-1,Goiás GO,2004-05-16T19:00Z
6,Sun May 16 2004,16:00,-0300,Ponte Preta,0-0,0-0,Coritiba PR,2004-05-16T19:00Z
6,Sun May 16 2004,16:00,-0300,Cruzeiro,2-1,1-1,Palmeiras,2004-05-16T19:00Z
6,Sun May 16 2004,16:00,-0300,Juventude RS,1-1,0-1,Atlético Mineiro,2004-05-16T19:00Z
6,Sun May 16 2004,18:00,-0300,Grêmio Porto Alegre,2-2,0-1,Botafogo RJ,2004-05-16T21:00Z
6,Sun May 16 2004,18:00,-0300,São Paulo FC,2-2,1-1,Paraná Clube,2004-05-16T21:00Z
6,Sun May 16 2004,18:30,-0300,Fluminense RJ,1-0,0-0,Vitória BA,2004-05-16T21:30Z
7,Sat May 22 2004,16:00,-0300,Botafogo RJ,1-1,1-0,Figueirense SC,2004-05-22T19:00Z
7,Sat May 22 2004,16:00,-0300,Paysandu PA,1-3,1-1,Grêmio Porto Alegre,2004-05-22T19:00Z
7,Sat May 22 2004,18:00,-0300,Internacional,1-0,1-0,Goiás GO,2004-05-22T21:00Z
7,Sat May 22 2004,18:00,-0300,Coritiba PR,0-1,0-0,Atlético Mineiro,2004-05-22T21:00Z
7,Sun May 23 2004,16:00,-0300,Cruzeiro,2-1,2-0,São Paulo FC,2004-05-23T19:00Z
7,Sun May 23 2004,16:00,-0300,Criciúma SC,2-0,1-0,Vitória BA,2004-05-23T19:00Z
7,Sun May 23 2004,16:00,-0300,Flamengo RJ,1-2,1-0,Fluminense RJ,2004-05-23T19:00Z
7,Sun May 23 2004,16:00,-0300,São Caetano SP,3-2,1-0,Vasco da Gama RJ,2004-05-23T19:00Z
7,Sun May 23 2004,16:00,-0300,Paraná Clube,0-1,0-1,Ponte Preta,2004-05-23T19:00Z
7,Sun May 23 2004,16:00,-0300,Juventude RS,2-0,1-0,Guarani SP,2004-05-23T19:00Z
7,Sun May 23 2004,16:00,-0300,Santos FC,0-4,0-2,Palmeiras,2004-05-23T19:00Z
7,Sun May 23 2004,18:00,-0300,Corinthians SP,0-5,0-3,Athletico Paranaense,2004-05-23T21:00Z
8,Sat May 29 2004,16:00,-0300,Fluminense RJ,1-1,0-0,Criciúma SC,2004-05-29T19:00Z
8,Sat May 29 2004,16:00,-0300,Figueirense SC,1-1,0-0,Paysandu PA,2004-05-29T19:00Z
8,Sat May 29 2004,18:00,-0300,Vitória BA,2-1,1-0,Internacional,2004-05-29T21:00Z
8,Sat May 29 2004,16:00,-0300,Ponte Preta,0-1,0-1,Juventude RS,2004-05-29T19:00Z
8,Sat May 29 2004,18:00,-0300,Palmeiras,2-0,1-0,Coritiba PR,2004-05-29T21:00Z
8,Sun May 30 2004,18:00,-0300,Athletico Paranaense,3-1,1-0,Cruzeiro,2004-05-30T21:00Z
8,Sun May 30 2004,16:00,-0300,Vasco da Gama RJ,4-0,2-0,Botafogo RJ,2004-05-30T19:00Z
8,Sun May 30 2004,16:00,-0300,Goiás GO,2-2,0-2,Flamengo RJ,2004-05-30T19:00Z
8,Sun May 30 2004,16:00,-0300,Guarani SP,1-0,0-0,Paraná Clube,2004-05-30T19:00Z
8,Sun May 30 2004,16:00,-0300,Atlético Mineiro,3-3,2-1,Santos FC,2004-05-30T19:00Z
8,Sun May 30 2004,16:00,-0300,São Paulo FC,1-1,1-1,Corinthians SP,2004-05-30T19:00Z
8,Sun May 30 2004,18:00,-0300,Grêmio Porto Alegre,1-2,0-2,São Caetano SP,2004-05-30T21:00Z
9,Sat Jun 12 2004,16:00,-0300,Fluminense RJ,1-1,1-0,Guarani SP,2004-06-12T19:00Z
9,Sat Jun 12 2004,16:00,-0300,Paraná Clube,1-1,1-1,Botafogo RJ,2004-06-12T19:00Z
9,Sat Jun 12 2004,18:00,-0300,Internacional,4-1,1-1,Atlético Mineiro,2004-06-12T21:00Z
9,Sat Jun 12 2004,18:00,-0300,São Paulo FC,3-2,3-1,Grêmio Porto Alegre,2004-06-12T21:00Z
9,Sun Jun 13 2004,16:00,-0300,Goiás GO,1-1,0-0,Corinthians SP,2004-06-13T19:00Z
9,Sun Jun 13 2004,16:00,-0300,Criciúma SC,2-0,1-0,Juventude RS,2004-06-13T19:00Z
9,Sun Jun 13 2004,18:00,-0300,Vitória BA,1-2,0-1,Santos FC,2004-06-13T21:00Z
9,Sun Jun 13 2004,16:00,-0300,Ponte Preta,0-2,0-1,Figueirense SC,2004-06-13T19:00Z
9,Sun Jun 13 2004,16:00,-0300,Cruzeiro,1-0,1-0,Paysandu PA,2004-06-13T19:00Z
9,Sun Jun 13 2004,16:00,-0300,Coritiba PR,1-0,1-0,São Caetano SP,2004-06-13T19:00Z
9,Sun Jun 13 2004,16:00,-0300,Palmeiras,2-2,1-1,Vasco da Gama RJ,2004-06-13T19:00Z
9,Sun Jun 13 2004,18:00,-0300,Flamengo RJ,3-0,2-0,Athletico Paranaense,2004-06-13T21:00Z
10,Sat Jun 19 2004,16:00,-0300,Grêmio Porto Alegre,1-1,1-0,Coritiba PR,2004-06-19T19:00Z
10,Sat Jun 19 2004,16:00,-0300,Athletico Paranaense,1-3,0-0,Vitória BA,2004-06-19T19:00Z
10,Sat Jun 19 2004,18:00,-0300,Figueirense SC,0-0,0-0,Cruzeiro,2004-06-19T21:00Z
10,Sat Jun 19 2004,18:00,-0300,Vasco da Gama RJ,0-0,0-0,Paraná Clube,2004-06-19T21:00Z
10,Sun Jun 20 2004,16:00,-0300,Paysandu PA,1-0,0-0,São Paulo FC,2004-06-20T19:00Z
10,Sun Jun 20 2004,16:00,-0300,Botafogo RJ,0-1,0-0,Ponte Preta,2004-06-20T19:00Z
10,Sun Jun 20 2004,18:00,-0300,Santos FC,3-0,1-0,Internacional,2004-06-20T21:00Z
10,Sun Jun 20 2004,16:00,-0300,São Caetano SP,1-1,1-0,Palmeiras,2004-06-20T19:00Z
10,Sun Jun 20 2004,16:00,-0300,Guarani SP,2-1,1-0,Criciúma SC,2004-06-20T19:00Z
10,Sun Jun 20 2004,16:00,-0300,Corinthians SP,1-1,1-1,Flamengo RJ,2004-06-20T19:00Z
10,Sun Jun 20 2004,16:00,-0300,Juventude RS,1-1,0-0,Goiás GO,2004-06-20T19:00Z
10,Sun Jun 20 2004,18:00,-0300,Atlético Mineiro,2-1,1-1,Fluminense RJ,2004-06-20T21:00Z
3,Thu Jun 24 2004,20:30,-0300,São Caetano SP,1-0,1-0,Juventude RS,2004-06-24T23:30Z
11,Sat Jun 26 2004,16:00,-0300,Coritiba PR,1-1,0-0,Paraná Clube,2004-06-26T19:00Z
11,Sat Jun 26 2004,18:00,-0300,Flamengo RJ,0-3,0-2,Figueirense SC,2004-06-26T21:00Z
11,Sat Jun 26 2004,18:00,-0300,Santos FC,2-1,1-0,Guarani SP,2004-06-26T21:00Z
11,Sat Jun 26 2004,16:00,-0300,Criciúma SC,1-2,0-1,Grêmio Porto Alegre,2004-06-26T19:00Z
11,Sun Jun 27 2004,16:00,-0300,Internacional,1-3,1-2,Vasco da Gama RJ,2004-06-27T19:00Z
11,Sun Jun 27 2004,16:00,-0300,Botafogo RJ,3-3,1-2,Fluminense RJ,2004-06-27T19:00Z
11,Sun Jun 27 2004,16:00,-0300,Paysandu PA,4-2,3-1,Vitória BA,2004-06-27T19:00Z
11,Sun Jun 27 2004,16:00,-0300,Palmeiras,2-1,1-0,São Paulo FC,2004-06-27T19:00Z
11,Sun Jun 27 2004,16:00,-0300,Juventude RS,1-0,1-0,Corinthians SP,2004-06-27T19:00Z
11,Sun Jun 27 2004,17:00,-0300,Goiás GO,3-2,0-0,São Caetano SP,2004-06-27T20:00Z
11,Sun Jun 27 2004,18:00,-0300,Ponte Preta,1-0,1-0,Cruzeiro,2004-06-27T21:00Z
11,Sun Jun 27 2004,18:00,-0300,Atlético Mineiro,0-1,0-1,Athletico Paranaense,2004-06-27T21:00Z
12,Sat Jul 3 2004,16:00,-0300,Figueirense SC,2-2,1-2,Vasco da Gama RJ,2004-07-03T19:00Z
12,Sat Jul 3 2004,16:00,-0300,Internacional,3-0,2-0,Criciúma SC,2004-07-03T19:00Z
12,Sat Jul 3 2004,16:00,-0300,São Paulo FC,2-0,1-0,Ponte Preta,2004-07-03T19:00Z
12,Sat Jul 3 2004,16:00,-0300,Athletico Paranaense,4-1,2-0,Juventude RS,2004-07-03T19:00Z
12,Sat Jul 3 2004,17:00,-0300,Vitória BA,0-0,0-0,Goiás GO,2004-07-03T20:00Z
12,Sat Jul 3 2004,18:00,-0300,Fluminense RJ,2-0,1-0,Grêmio Porto Alegre,2004-07-03T21:00Z
12,Sat Jul 3 2004,18:00,-0300,Guarani SP,1-1,0-0,Atlético Mineiro,2004-07-03T21:00Z
12,Sun Jul 4 2004,16:00,-0300,São Caetano SP,1-2,0-2,Botafogo RJ,2004-07-04T19:00Z
12,Sun Jul 4 2004,16:00,-0300,Corinthians SP,2-3,1-1,Santos FC,2004-07-04T19:00Z
12,Sun Jul 4 2004,16:00,-0300,Paraná Clube,1-2,0-0,Palmeiras,2004-07-04T19:00Z
12,Sun Jul 4 2004,18:00,-0300,Flamengo RJ,4-1,0-1,Paysandu PA,2004-07-04T21:00Z
12,Sun Jul 4 2004,18:00,-0300,Cruzeiro,0-3,0-1,Coritiba PR,2004-07-04T21:00Z
13,Tue Jul 6 2004,20:30,-0300,Vasco da Gama RJ,3-1,1-1,Vitória BA,2004-07-06T23:30Z
13,Tue Jul 6 2004,20:30,-0300,Goiás GO,4-0,2-0,Fluminense RJ,2004-07-06T23:30Z
13,Tue Jul 6 2004,20:30,-0300,São Paulo FC,1-0,0-0,Atlético Mineiro,2004-07-06T23:30Z
13,Tue Jul 6 2004,20:30,-0300,Grêmio Porto Alegre,2-2,1-1,Figueirense SC,2004-07-06T23:30Z
13,Wed Jul 7 2004,20:30,-0300,Botafogo RJ,5-1,1-0,Internacional,2004-07-07T23:30Z
13,Wed Jul 7 2004,20:30,-0300,Paysandu PA,0-0,0-0,São Caetano SP,2004-07-07T23:30Z
13,Wed Jul 7 2004,20:30,-0300,Cruzeiro,2-0,1-0,Guarani SP,2004-07-07T23:30Z
13,Wed Jul 7 2004,20:30,-0300,Palmeiras,4-1,1-0,Juventude RS,2004-07-07T23:30Z
13,Wed Jul 7 2004,20:30,-0300,Paraná Clube,1-0,0-0,Athletico Paranaense,2004-07-07T23:30Z
13,Wed Jul 7 2004,21:45,-0300,Criciúma SC,1-1,1-1,Flamengo RJ,2004-07-08T00:45Z
13,Wed Jul 7 2004,21:45,-0300,Ponte Preta,0-4,0-1,Santos FC,2004-07-08T00:45Z
13,Wed Jul 7 2004,21:45,-0300,Coritiba PR,1-2,1-0,Corinthians SP,2004-07-08T00:45Z
14,Sat Jul 10 2004,15:30,-0300,Ponte Preta,3-1,1-1,Guarani SP,2004-07-10T18:30Z
14,Sat Jul 10 2004,16:00,-0300,Internacional,2-0,0-0,Grêmio Porto Alegre,2004-07-10T19:00Z
14,Sat Jul 10 2004,16:00,-0300,Flamengo RJ,0-1,0-1,Vasco da Gama RJ,2004-07-10T19:00Z
14,Sat Jul 10 2004,16:00,-0300,Vitória BA,1-0,1-0,Botafogo RJ,2004-07-10T19:00Z
14,Sat Jul 10 2004,16:00,-0300,Santos FC,2-1,1-1,São Paulo FC,2004-07-10T19:00Z
14,Sat Jul 10 2004,16:00,-0300,Juventude RS,1-0,0-0,Coritiba PR,2004-07-10T19:00Z
14,Sat Jul 10 2004,17:00,-0300,Goiás GO,3-2,1-0,Paysandu PA,2004-07-10T20:00Z
14,Sat Jul 10 2004,18:00,-0300,Athletico Paranaense,0-0,0-0,Palmeiras,2004-07-10T21:00Z
14,Sat Jul 10 2004,18:00,-0300,Corinthians SP,1-0,0-0,Paraná Clube,2004-07-10T21:00Z
14,Sat Jul 10 2004,20:30,-0300,Figueirense SC,2-0,1-0,Criciúma SC,2004-07-10T23:30Z
14,Sat Jul 10 2004,20:30,-0300,Fluminense RJ,1-0,0-0,São Caetano SP,2004-07-10T23:30Z
14,Sat Jul 10 2004,20:30,-0300,Atlético Mineiro,2-0,1-0,Cruzeiro,2004-07-10T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Figueirense SC,0-0,0-0,Paraná Clube,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Grêmio Porto Alegre,2-3,1-0,Cruzeiro,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Vasco da Gama RJ,2-3,1-1,Coritiba PR,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Paysandu PA,3-0,1-0,Ponte Preta,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,São Caetano SP,0-0,0-0,São Paulo FC,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Guarani SP,2-1,1-0,Internacional,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Atlético Mineiro,1-1,0-0,Vitória BA,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Athletico Paranaense,6-0,2-0,Goiás GO,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Corinthians SP,1-0,1-0,Criciúma SC,2004-07-13T23:30Z
15,Tue Jul 13 2004,20:30,-0300,Juventude RS,2-1,0-1,Fluminense RJ,2004-07-13T23:30Z
15,Tue Jul 13 2004,21:45,-0300,Botafogo RJ,1-1,0-0,Palmeiras,2004-07-14T00:45Z
15,Tue Jul 13 2004,21:45,-0300,Santos FC,2-0,0-0,Flamengo RJ,2004-07-14T00:45Z
16,Sat Jul 17 2004,16:00,-0300,Internacional,6-0,5-0,Athletico Paranaense,2004-07-17T19:00Z
16,Sat Jul 17 2004,16:00,-0300,Vitória BA,1-1,1-0,Corinthians SP,2004-07-17T19:00Z
16,Sat Jul 17 2004,16:00,-0300,Cruzeiro,3-2,2-0,Botafogo RJ,2004-07-17T19:00Z
16,Sat Jul 17 2004,16:00,-0300,Paraná Clube,0-1,0-0,São Caetano SP,2004-07-17T19:00Z
16,Sat Jul 17 2004,16:00,-0300,Palmeiras,2-0,0-0,Grêmio Porto Alegre,2004-07-17T19:00Z
16,Sat Jul 17 2004,17:00,-0300,Goiás GO,2-0,0-0,Guarani SP,2004-07-17T20:00Z
16,Sat Jul 17 2004,18:00,-0300,Flamengo RJ,0-1,0-0,Juventude RS,2004-07-17T21:00Z
16,Sat Jul 17 2004,18:00,-0300,Fluminense RJ,1-0,0-0,Santos FC,2004-07-17T21:00Z
16,Sat Jul 17 2004,20:30,-0300,Criciúma SC,4-2,1-1,Atlético Mineiro,2004-07-17T23:30Z
16,Sat Jul 17 2004,20:30,-0300,Ponte Preta,3-2,0-1,Vasco da Gama RJ,2004-07-17T23:30Z
16,Sat Jul 17 2004,20:30,-0300,São Paulo FC,2-1,1-0,Figueirense SC,2004-07-17T23:30Z
16,Sat Jul 17 2004,20:30,-0300,Coritiba PR,1-1,1-1,Paysandu PA,2004-07-17T23:30Z
17,Tue Jul 20 2004,19:05,-0300,Grêmio Porto Alegre,4-0,2-0,Paraná Clube,2004-07-20T22:05Z
17,Tue Jul 20 2004,20:30,-0300,Figueirense SC,1-1,1-0,Coritiba PR,2004-07-20T23:30Z
17,Tue Jul 20 2004,20:30,-0300,Vasco da Gama RJ,3-2,2-1,Cruzeiro,2004-07-20T23:30Z
17,Tue Jul 20 2004,20:30,-0300,Paysandu PA,1-0,0-0,Palmeiras,2004-07-20T23:30Z
17,Tue Jul 20 2004,20:30,-0300,São Caetano SP,0-1,0-0,Ponte Preta,2004-07-20T23:30Z
17,Tue Jul 20 2004,20:30,-0300,Guarani SP,0-1,0-0,Flamengo RJ,2004-07-20T23:30Z
17,Tue Jul 20 2004,20:30,-0300,Atlético Mineiro,0-2,0-1,Goiás GO,2004-07-20T23:30Z
17,Tue Jul 20 2004,20:30,-0300,Corinthians SP,0-0,0-0,Internacional,2004-07-20T23:30Z
17,Tue Jul 20 2004,20:30,-0300,Juventude RS,3-2,1-1,Vitória BA,2004-07-20T23:30Z
17,Tue Jul 20 2004,21:45,-0300,Botafogo RJ,1-0,0-0,São Paulo FC,2004-07-21T00:45Z
17,Tue Jul 20 2004,21:45,-0300,Santos FC,5-2,2-1,Criciúma SC,2004-07-21T00:45Z
17,Tue Jul 20 2004,21:45,-0300,Athletico Paranaense,4-1,3-0,Fluminense RJ,2004-07-21T00:45Z
18,Sat Jul 24 2004,16:00,-0300,Criciúma SC,4-1,2-1,Athletico Paranaense,2004-07-24T19:00Z
18,Sat Jul 24 2004,16:00,-0300,Internacional,1-2,0-1,Juventude RS,2004-07-24T19:00Z
18,Sat Jul 24 2004,16:00,-0300,Fluminense RJ,2-0,1-0,Corinthians SP,2004-07-24T19:00Z
18,Sat Jul 24 2004,16:00,-0300,São Paulo FC,1-0,1-0,Vasco da Gama RJ,2004-07-24T19:00Z
18,Sat Jul 24 2004,16:00,-0300,Coritiba PR,1-0,1-0,Botafogo RJ,2004-07-24T19:00Z
18,Sat Jul 24 2004,17:00,-0300,Vitória BA,3-2,1-0,Guarani SP,2004-07-24T20:00Z
18,Sat Jul 24 2004,18:00,-0300,Flamengo RJ,0-0,0-0,Atlético Mineiro,2004-07-24T21:00Z
18,Sat Jul 24 2004,18:00,-0300,Cruzeiro,0-1,0-0,São Caetano SP,2004-07-24T21:00Z
18,Sat Jul 24 2004,20:30,-0300,Goiás GO,3-3,2-3,Santos FC,2004-07-24T23:30Z
18,Sat Jul 24 2004,20:30,-0300,Ponte Preta,1-0,0-0,Grêmio Porto Alegre,2004-07-24T23:30Z
18,Sat Jul 24 2004,20:30,-0300,Palmeiras,0-0,0-0,Figueirense SC,2004-07-24T23:30Z
18,Sat Jul 24 2004,20:30,-0300,Paraná Clube,2-0,2-0,Paysandu PA,2004-07-24T23:30Z
19,Wed Jul 28 2004,20:30,-0300,Grêmio Porto Alegre,4-0,1-0,Vitória BA,2004-07-28T23:30Z
19,Wed Jul 28 2004,20:30,-0300,Botafogo RJ,0-0,0-0,Flamengo RJ,2004-07-28T23:30Z
19,Wed Jul 28 2004,20:30,-0300,Paysandu PA,2-2,1-0,Criciúma SC,2004-07-28T23:30Z
19,Wed Jul 28 2004,20:30,-0300,Athletico Paranaense,4-0,0-0,Ponte Preta,2004-07-28T23:30Z
19,Wed Jul 28 2004,20:30,-0300,Corinthians SP,1-0,0-0,Cruzeiro,2004-07-28T23:30Z
19,Wed Jul 28 2004,21:45,-0300,Figueirense SC,2-1,0-1,Fluminense RJ,2004-07-29T00:45Z
19,Wed Jul 28 2004,21:45,-0300,Guarani SP,1-0,0-0,Palmeiras,2004-07-29T00:45Z
19,Wed Jul 28 2004,21:45,-0300,Juventude RS,1-2,1-0,São Paulo FC,2004-07-29T00:45Z
19,Thu Jul 29 2004,20:30,-0300,São Caetano SP,2-0,0-0,Internacional,2004-07-29T23:30Z
19,Thu Jul 29 2004,20:30,-0300,Atlético Mineiro,4-1,3-0,Paraná Clube,2004-07-29T23:30Z
19,Thu Jul 29 2004,20:30,-0300,Santos FC,4-2,3-1,Coritiba PR,2004-07-29T23:30Z
19,Thu Jul 29 2004,20:30,-0300,Vasco da Gama RJ,3-1,0-1,Goiás GO,2004-07-29T23:30Z
20,Sat Jul 31 2004,16:00,-0300,Athletico Paranaense,0-0,0-0,Grêmio Porto Alegre,2004-07-31T19:00Z
20,Sat Jul 31 2004,18:00,-0300,Fluminense RJ,0-0,0-0,Cruzeiro,2004-07-31T21:00Z
20,Sun Aug 1 2004,16:00,-0300,Criciúma SC,3-1,1-0,Ponte Preta,2004-08-01T19:00Z
20,Sun Aug 1 2004,16:00,-0300,Flamengo RJ,0-1,0-0,Palmeiras,2004-08-01T19:00Z
20,Sun Aug 1 2004,16:00,-0300,Atlético Mineiro,3-1,1-0,Figueirense SC,2004-08-01T19:00Z
20,Sun Aug 1 2004,16:00,-0300,Santos FC,6-0,4-0,Paysandu PA,2004-08-01T19:00Z
20,Sun Aug 1 2004,16:00,-0300,Corinthians SP,2-0,1-0,São Caetano SP,2004-08-01T19:00Z
20,Sun Aug 1 2004,16:00,-0300,Juventude RS,1-1,0-0,Vasco da Gama RJ,2004-08-01T19:00Z
