Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
4,Wed Jun 16 2021,16:00,-0300,Remo PA,0-0,0-0,Vitória BA,2021-06-16T19:00Z
4,Wed Jun 16 2021,18:00,-0300,Operário Ferroviário PR,1-0,0-0,Sampaio Corrêa MA,2021-06-16T21:00Z
4,Wed Jun 16 2021,19:00,-0300,Vasco da Gama RJ,0-2,0-2,Avaí SC,2021-06-16T22:00Z
4,Wed Jun 16 2021,21:30,-0300,Ponte Preta,0-1,0-0,Cruzeiro,2021-06-17T00:30Z
4,Thu Jun 17 2021,19:00,-0300,Londrina PR,2-2,0-1,Botafogo RJ,2021-06-17T22:00Z
5,Fri Jun 18 2021,21:30,-0300,Brasil de Pelotas RS,2-1,1-1,Goiás GO,2021-06-19T00:30Z
5,Sat Jun 19 2021,21:00,-0300,Sampaio Corrêa MA,3-1,0-1,Confiança SE,2021-06-20T00:00Z
5,Sat Jun 19 2021,16:30,-0300,Vasco da Gama RJ,3-0,1-0,CR Brasil AL,2021-06-19T19:30Z
5,Sat Jun 19 2021,18:30,-0300,Guarani SP,1-0,1-0,Ponte Preta,2021-06-19T21:30Z
5,Sat Jun 19 2021,19:00,-0300,Operário Ferroviário PR,2-1,1-1,Cruzeiro,2021-06-19T22:00Z
5,Sat Jun 19 2021,19:00,-0300,Vitória BA,3-1,0-1,Brusque SC,2021-06-19T22:00Z
5,Sat Jun 19 2021,21:00,-0300,Vila Nova GO,0-1,0-0,Coritiba PR,2021-06-20T00:00Z
5,Sun Jun 20 2021,20:30,-0300,CSA AL,1-0,1-0,Londrina PR,2021-06-20T23:30Z
5,Sun Jun 20 2021,16:00,-0300,Náutico PE,3-1,1-0,Botafogo RJ,2021-06-20T19:00Z
6,Tue Jun 22 2021,21:30,-0300,CR Brasil AL,2-1,1-0,Brasil de Pelotas RS,2021-06-23T00:30Z
6,Tue Jun 22 2021,16:30,-0300,Brusque SC,0-0,0-0,Sampaio Corrêa MA,2021-06-22T19:30Z
6,Tue Jun 22 2021,16:30,-0300,Confiança SE,1-0,1-0,Vila Nova GO,2021-06-22T19:30Z
6,Tue Jun 22 2021,19:00,-0300,Goiás GO,3-0,2-0,Avaí SC,2021-06-22T22:00Z
6,Tue Jun 22 2021,19:00,-0300,Ponte Preta,0-0,0-0,Operário Ferroviário PR,2021-06-22T22:00Z
6,Tue Jun 22 2021,21:30,-0300,Coritiba PR,1-0,1-0,Vitória BA,2021-06-23T00:30Z
6,Tue Jun 22 2021,21:30,-0300,Remo PA,0-0,0-0,Guarani SP,2021-06-23T00:30Z
6,Wed Jun 23 2021,16:00,-0300,Londrina PR,0-0,0-0,Náutico PE,2021-06-23T19:00Z
6,Thu Jun 24 2021,21:30,-0300,Cruzeiro,2-1,2-1,Vasco da Gama RJ,2021-06-25T00:30Z
7,Fri Jun 25 2021,19:00,-0300,Operário Ferroviário PR,0-0,0-0,Confiança SE,2021-06-25T22:00Z
7,Fri Jun 25 2021,19:00,-0300,Guarani SP,0-2,0-1,Coritiba PR,2021-06-25T22:00Z
7,Fri Jun 25 2021,16:30,-0300,Avaí SC,1-0,1-0,CR Brasil AL,2021-06-25T19:30Z
7,Fri Jun 25 2021,19:00,-0300,Brasil de Pelotas RS,1-1,0-0,Ponte Preta,2021-06-25T22:00Z
7,Fri Jun 25 2021,21:30,-0300,Vila Nova GO,0-0,0-0,Goiás GO,2021-06-26T00:30Z
7,Sat Jun 26 2021,16:30,-0300,Sampaio Corrêa MA,2-0,1-0,Botafogo RJ,2021-06-26T19:30Z
7,Sat Jun 26 2021,21:00,-0300,Náutico PE,1-1,0-1,Remo PA,2021-06-27T00:00Z
7,Sat Jun 26 2021,18:30,-0300,Vitória BA,1-2,1-0,Londrina PR,2021-06-26T21:30Z
7,Sun Jun 27 2021,20:30,-0300,CSA AL,2-1,2-1,Cruzeiro,2021-06-27T23:30Z
7,Sun Jun 27 2021,21:00,-0300,Vasco da Gama RJ,2-1,0-0,Brusque SC,2021-06-28T00:00Z
8,Mon Jun 28 2021,18:00,-0300,Operário Ferroviário PR,1-2,1-1,Vila Nova GO,2021-06-28T21:00Z
8,Tue Jun 29 2021,19:00,-0300,Confiança SE,0-1,0-1,Coritiba PR,2021-06-29T22:00Z
8,Tue Jun 29 2021,21:30,-0300,CR Brasil AL,1-1,0-0,Náutico PE,2021-06-30T00:30Z
8,Tue Jun 29 2021,21:30,-0300,Remo PA,0-2,0-0,Sampaio Corrêa MA,2021-06-30T00:30Z
8,Wed Jun 30 2021,19:00,-0300,Goiás GO,1-0,0-0,Vasco da Gama RJ,2021-06-30T22:00Z
8,Wed Jun 30 2021,21:30,-0300,Botafogo RJ,1-0,0-0,Vitória BA,2021-07-01T00:30Z
8,Wed Jun 30 2021,16:30,-0300,Ponte Preta,2-1,1-0,CSA AL,2021-06-30T19:30Z
8,Wed Jun 30 2021,17:00,-0300,Brusque SC,1-0,0-0,Brasil de Pelotas RS,2021-06-30T20:00Z
8,Wed Jun 30 2021,19:00,-0300,Cruzeiro,3-3,3-2,Guarani SP,2021-06-30T22:00Z
8,Wed Jun 30 2021,19:00,-0300,Londrina PR,1-3,0-2,Avaí SC,2021-06-30T22:00Z
9,Fri Jul 2 2021,19:00,-0300,Coritiba PR,2-1,0-0,Remo PA,2021-07-02T22:00Z
9,Fri Jul 2 2021,19:00,-0300,Náutico PE,5-0,2-0,Operário Ferroviário PR,2021-07-02T22:00Z
9,Sat Jul 3 2021,21:30,-0300,Vitória BA,1-1,0-0,Goiás GO,2021-07-04T00:30Z
9,Sat Jul 3 2021,21:30,-0300,Vila Nova GO,0-0,0-0,Ponte Preta,2021-07-04T00:30Z
9,Sat Jul 3 2021,16:30,-0300,Vasco da Gama RJ,1-0,1-0,Confiança SE,2021-07-03T19:30Z
9,Sat Jul 3 2021,18:30,-0300,CSA AL,0-1,0-0,CR Brasil AL,2021-07-03T21:30Z
9,Sat Jul 3 2021,21:00,-0300,Avaí SC,1-1,0-0,Botafogo RJ,2021-07-04T00:00Z
9,Sat Jul 3 2021,19:00,-0300,Sampaio Corrêa MA,1-0,1-0,Londrina PR,2021-07-03T22:00Z
9,Sat Jul 3 2021,19:00,-0300,Brasil de Pelotas RS,0-0,0-0,Cruzeiro,2021-07-03T22:00Z
9,Sun Jul 4 2021,11:00,-0300,Guarani SP,4-1,3-1,Brusque SC,2021-07-04T14:00Z
10,Tue Jul 6 2021,19:00,-0300,Ponte Preta,0-0,0-0,Avaí SC,2021-07-06T22:00Z
10,Tue Jul 6 2021,21:30,-0300,CR Brasil AL,2-1,0-1,Botafogo RJ,2021-07-07T00:30Z
10,Tue Jul 6 2021,19:00,-0300,Cruzeiro,0-0,0-0,Coritiba PR,2021-07-06T22:00Z
10,Thu Jul 8 2021,21:00,-0300,Remo PA,0-1,0-0,Vila Nova GO,2021-07-09T00:00Z
10,Fri Jul 9 2021,19:00,-0300,Vasco da Gama RJ,1-0,1-0,Sampaio Corrêa MA,2021-07-09T22:00Z
10,Fri Jul 9 2021,21:30,-0300,Goiás GO,0-1,0-0,Náutico PE,2021-07-10T00:30Z
10,Fri Jul 9 2021,19:00,-0300,Londrina PR,0-1,0-0,Guarani SP,2021-07-09T22:00Z
11,Sat Jul 10 2021,16:30,-0300,Botafogo RJ,3-3,1-0,Cruzeiro,2021-07-10T19:30Z
10,Sat Jul 10 2021,11:00,-0300,Operário Ferroviário PR,2-1,0-0,Brasil de Pelotas RS,2021-07-10T14:00Z
10,Sat Jul 10 2021,19:00,-0300,Confiança SE,1-1,1-1,Vitória BA,2021-07-10T22:00Z
10,Sun Jul 11 2021,20:30,-0300,Brusque SC,2-3,0-2,CSA AL,2021-07-11T23:30Z
11,Mon Jul 12 2021,20:00,-0300,Náutico PE,1-1,0-1,Ponte Preta,2021-07-12T23:00Z
11,Tue Jul 13 2021,21:30,-0300,Londrina PR,1-2,0-1,Operário Ferroviário PR,2021-07-14T00:30Z
11,Tue Jul 13 2021,21:30,-0300,Vitória BA,2-2,2-0,Sampaio Corrêa MA,2021-07-14T00:30Z
11,Tue Jul 13 2021,19:00,-0300,Avaí SC,2-1,0-0,Confiança SE,2021-07-13T22:00Z
11,Tue Jul 13 2021,16:00,-0300,Vila Nova GO,0-0,0-0,Brasil de Pelotas RS,2021-07-13T19:00Z
11,Tue Jul 13 2021,21:30,-0300,Coritiba PR,1-1,0-0,Vasco da Gama RJ,2021-07-14T00:30Z
11,Tue Jul 13 2021,19:00,-0300,Guarani SP,1-0,1-0,CR Brasil AL,2021-07-13T22:00Z
11,Wed Jul 14 2021,21:30,-0300,Remo PA,2-1,0-0,Brusque SC,2021-07-15T00:30Z
11,Wed Jul 14 2021,19:00,-0300,CSA AL,0-1,0-1,Goiás GO,2021-07-14T22:00Z
12,Fri Jul 16 2021,19:00,-0300,Confiança SE,1-4,0-2,Guarani SP,2021-07-16T22:00Z
12,Fri Jul 16 2021,21:30,-0300,Sampaio Corrêa MA,2-3,1-2,Coritiba PR,2021-07-17T00:30Z
12,Sat Jul 17 2021,19:00,-0300,Brusque SC,2-1,0-1,Botafogo RJ,2021-07-17T22:00Z
12,Sat Jul 17 2021,19:00,-0300,Operário Ferroviário PR,0-2,0-1,CSA AL,2021-07-17T22:00Z
12,Sat Jul 17 2021,18:30,-0300,Ponte Preta,1-2,0-1,Remo PA,2021-07-17T21:30Z
12,Sat Jul 17 2021,11:00,-0300,Brasil de Pelotas RS,1-0,1-0,Vitória BA,2021-07-17T14:00Z
12,Sat Jul 17 2021,16:00,-0300,Goiás GO,0-0,0-0,Londrina PR,2021-07-17T19:00Z
12,Sat Jul 17 2021,16:30,-0300,Cruzeiro,0-3,0-1,Avaí SC,2021-07-17T19:30Z
12,Sun Jul 18 2021,16:00,-0300,Vasco da Gama RJ,1-1,0-1,Náutico PE,2021-07-18T19:00Z
12,Sun Jul 18 2021,20:30,-0300,CR Brasil AL,2-1,1-0,Vila Nova GO,2021-07-18T23:30Z
13,Tue Jul 20 2021,19:00,-0300,Guarani SP,0-0,0-0,Sampaio Corrêa MA,2021-07-20T22:00Z
13,Tue Jul 20 2021,19:00,-0300,Londrina PR,0-0,0-0,Confiança SE,2021-07-20T22:00Z
13,Tue Jul 20 2021,19:00,-0300,Remo PA,1-0,1-0,Cruzeiro,2021-07-20T22:00Z
13,Tue Jul 20 2021,19:00,-0300,Botafogo RJ,0-2,0-2,Goiás GO,2021-07-20T22:00Z
13,Tue Jul 20 2021,21:30,-0300,Vitória BA,1-0,0-0,Ponte Preta,2021-07-21T00:30Z
13,Wed Jul 21 2021,21:30,-0300,CSA AL,2-2,1-1,Vasco da Gama RJ,2021-07-22T00:30Z
13,Wed Jul 21 2021,21:30,-0300,Náutico PE,2-1,2-1,Brasil de Pelotas RS,2021-07-22T00:30Z
13,Wed Jul 21 2021,16:00,-0300,Vila Nova GO,0-1,0-0,Brusque SC,2021-07-21T19:00Z
13,Thu Jul 22 2021,21:30,-0300,Avaí SC,1-0,0-0,Operário Ferroviário PR,2021-07-23T00:30Z
13,Thu Jul 22 2021,19:00,-0300,Coritiba PR,1-1,1-0,CR Brasil AL,2021-07-22T22:00Z
14,Fri Jul 23 2021,16:00,-0300,Londrina PR,1-0,0-0,Remo PA,2021-07-23T19:00Z
14,Fri Jul 23 2021,20:00,-0300,Ponte Preta,2-1,0-0,Goiás GO,2021-07-23T23:00Z
14,Sat Jul 24 2021,21:00,-0300,CSA AL,2-1,0-0,Vitória BA,2021-07-25T00:00Z
14,Sat Jul 24 2021,21:00,-0300,Vasco da Gama RJ,4-1,2-0,Guarani SP,2021-07-25T00:00Z
14,Sat Jul 24 2021,19:30,-0300,Náutico PE,1-1,1-0,Brusque SC,2021-07-24T22:30Z
14,Sat Jul 24 2021,16:30,-0300,Confiança SE,0-1,0-1,Botafogo RJ,2021-07-24T19:30Z
14,Sat Jul 24 2021,16:30,-0300,Vila Nova GO,0-0,0-0,Cruzeiro,2021-07-24T19:30Z
14,Sun Jul 25 2021,20:30,-0300,Avaí SC,1-1,0-1,Brasil de Pelotas RS,2021-07-25T23:30Z
14,Sun Jul 25 2021,18:15,-0300,Operário Ferroviário PR,1-0,1-0,Coritiba PR,2021-07-25T21:15Z
14,Sun Jul 25 2021,20:30,-0300,Sampaio Corrêa MA,2-3,1-2,CR Brasil AL,2021-07-25T23:30Z
6,Tue Jul 27 2021,21:30,-0300,Botafogo RJ,2-0,1-0,CSA AL,2021-07-28T00:30Z
5,Wed Jul 28 2021,19:00,-0300,Avaí SC,1-0,0-0,Remo PA,2021-07-28T22:00Z
15,Fri Jul 30 2021,21:30,-0300,Cruzeiro,2-2,1-2,Londrina PR,2021-07-31T00:30Z
15,Fri Jul 30 2021,16:00,-0300,Goiás GO,1-0,0-0,Operário Ferroviário PR,2021-07-30T19:00Z
15,Fri Jul 30 2021,20:00,-0300,Coritiba PR,3-1,2-0,Náutico PE,2021-07-30T23:00Z
15,Sat Jul 31 2021,11:00,-0300,Guarani SP,1-4,0-3,Vila Nova GO,2021-07-31T14:00Z
15,Sat Jul 31 2021,16:30,-0300,Vitória BA,0-0,0-0,Avaí SC,2021-07-31T19:30Z
15,Sat Jul 31 2021,19:00,-0300,Brasil de Pelotas RS,1-2,1-2,Sampaio Corrêa MA,2021-07-31T22:00Z
15,Sat Jul 31 2021,21:00,-0300,Botafogo RJ,2-0,1-0,Vasco da Gama RJ,2021-08-01T00:00Z
15,Sat Jul 31 2021,21:00,-0300,Brusque SC,3-0,3-0,Confiança SE,2021-08-01T00:00Z
15,Sun Aug 1 2021,18:15,-0300,CR Brasil AL,1-1,1-1,Ponte Preta,2021-08-01T21:15Z
15,Sun Aug 1 2021,18:15,-0300,Remo PA,1-0,1-0,CSA AL,2021-08-01T21:15Z
4,Tue Aug 3 2021,19:00,-0300,Brusque SC,0-0,0-0,Coritiba PR,2021-08-03T22:00Z
16,Fri Aug 6 2021,19:00,-0300,Guarani SP,2-0,1-0,Brasil de Pelotas RS,2021-08-06T22:00Z
16,Fri Aug 6 2021,19:30,-0300,Coritiba PR,1-1,0-0,Goiás GO,2021-08-06T22:30Z
16,Fri Aug 6 2021,16:00,-0300,Remo PA,0-1,0-0,Operário Ferroviário PR,2021-08-06T19:00Z
16,Sat Aug 7 2021,11:00,-0300,Brusque SC,1-2,0-0,Cruzeiro,2021-08-07T14:00Z
16,Sat Aug 7 2021,16:30,-0300,Náutico PE,0-4,0-2,Confiança SE,2021-08-07T19:30Z
16,Sat Aug 7 2021,19:00,-0300,CSA AL,0-0,0-0,Avaí SC,2021-08-07T22:00Z
16,Sat Aug 7 2021,19:30,-0300,Vitória BA,0-1,0-1,Vasco da Gama RJ,2021-08-07T22:30Z
16,Sat Aug 7 2021,21:30,-0300,Vila Nova GO,0-2,0-2,Sampaio Corrêa MA,2021-08-08T00:30Z
16,Sun Aug 8 2021,20:30,-0300,Londrina PR,0-2,0-1,CR Brasil AL,2021-08-08T23:30Z
16,Sun Aug 8 2021,20:30,-0300,Botafogo RJ,2-0,1-0,Ponte Preta,2021-08-08T23:30Z
17,Tue Aug 10 2021,19:00,-0300,Confiança SE,0-2,0-0,CSA AL,2021-08-10T22:00Z
17,Tue Aug 10 2021,21:30,-0300,Goiás GO,1-1,0-0,Remo PA,2021-08-11T00:30Z
17,Tue Aug 10 2021,21:30,-0300,Vasco da Gama RJ,1-0,1-0,Vila Nova GO,2021-08-11T00:30Z
17,Tue Aug 10 2021,19:00,-0300,Avaí SC,0-1,0-0,Guarani SP,2021-08-10T22:00Z
17,Wed Aug 11 2021,16:00,-0300,Brasil de Pelotas RS,0-2,0-1,Coritiba PR,2021-08-11T19:00Z
17,Wed Aug 11 2021,19:00,-0300,Cruzeiro,2-2,0-1,Vitória BA,2021-08-11T22:00Z
17,Wed Aug 11 2021,19:00,-0300,Ponte Preta,2-1,1-1,Londrina PR,2021-08-11T22:00Z
17,Wed Aug 11 2021,21:30,-0300,Sampaio Corrêa MA,2-0,0-0,Náutico PE,2021-08-12T00:30Z
17,Thu Aug 12 2021,21:30,-0300,Operário Ferroviário PR,1-0,1-0,Botafogo RJ,2021-08-13T00:30Z
17,Thu Aug 12 2021,19:00,-0300,CR Brasil AL,3-0,3-0,Brusque SC,2021-08-12T22:00Z
18,Fri Aug 13 2021,21:30,-0300,Remo PA,2-1,2-1,Vasco da Gama RJ,2021-08-14T00:30Z
18,Fri Aug 13 2021,19:00,-0300,Goiás GO,2-1,1-0,Guarani SP,2021-08-13T22:00Z
18,Sat Aug 14 2021,16:30,-0300,CSA AL,3-0,2-0,Coritiba PR,2021-08-14T19:30Z
18,Sat Aug 14 2021,16:30,-0300,Ponte Preta,4-2,2-1,Confiança SE,2021-08-14T19:30Z
18,Sat Aug 14 2021,19:00,-0300,Avaí SC,2-0,0-0,Náutico PE,2021-08-14T22:00Z
18,Sat Aug 14 2021,16:30,-0300,Cruzeiro,1-1,0-1,Sampaio Corrêa MA,2021-08-14T19:30Z
18,Sun Aug 15 2021,11:00,-0300,Londrina PR,1-0,0-0,Vila Nova GO,2021-08-15T14:00Z
18,Sun Aug 15 2021,16:00,-0300,Vitória BA,1-1,0-1,CR Brasil AL,2021-08-15T19:00Z
18,Sun Aug 15 2021,18:15,-0300,Botafogo RJ,1-0,1-0,Brasil de Pelotas RS,2021-08-15T21:15Z
18,Sun Aug 15 2021,20:30,-0300,Operário Ferroviário PR,1-1,0-0,Brusque SC,2021-08-15T23:30Z
19,Tue Aug 17 2021,19:00,-0300,Náutico PE,0-1,0-0,Cruzeiro,2021-08-17T22:00Z
19,Tue Aug 17 2021,21:30,-0300,Coritiba PR,2-0,1-0,Ponte Preta,2021-08-18T00:30Z
19,Tue Aug 17 2021,21:30,-0300,Sampaio Corrêa MA,0-2,0-1,Avaí SC,2021-08-18T00:30Z
19,Tue Aug 17 2021,19:00,-0300,Confiança SE,1-2,1-1,Remo PA,2021-08-17T22:00Z
19,Wed Aug 18 2021,19:00,-0300,Guarani SP,1-1,0-1,Botafogo RJ,2021-08-18T22:00Z
19,Wed Aug 18 2021,19:00,-0300,Vila Nova GO,0-0,0-0,Vitória BA,2021-08-18T22:00Z
19,Wed Aug 18 2021,21:30,-0300,CR Brasil AL,0-0,0-0,Operário Ferroviário PR,2021-08-19T00:30Z
19,Wed Aug 18 2021,21:30,-0300,Vasco da Gama RJ,1-2,0-0,Londrina PR,2021-08-19T00:30Z
19,Thu Aug 19 2021,21:30,-0300,Brasil de Pelotas RS,0-1,0-1,CSA AL,2021-08-20T00:30Z
19,Thu Aug 19 2021,19:00,-0300,Brusque SC,0-1,0-0,Goiás GO,2021-08-19T22:00Z
20,Fri Aug 20 2021,19:00,-0300,Avaí SC,1-2,1-1,Coritiba PR,2021-08-20T22:00Z
20,Fri Aug 20 2021,21:30,-0300,Cruzeiro,1-0,0-0,Confiança SE,2021-08-21T00:30Z
20,Sat Aug 21 2021,19:00,-0300,Operário Ferroviário PR,2-0,2-0,Vasco da Gama RJ,2021-08-21T22:00Z
20,Sat Aug 21 2021,21:00,-0300,Remo PA,1-2,0-0,CR Brasil AL,2021-08-22T00:00Z
20,Sat Aug 21 2021,16:30,-0300,Vitória BA,1-0,1-0,Guarani SP,2021-08-21T19:30Z
20,Sun Aug 22 2021,11:00,-0300,Botafogo RJ,3-2,2-0,Vila Nova GO,2021-08-22T14:00Z
20,Sun Aug 22 2021,16:00,-0300,Goiás GO,2-2,1-1,Sampaio Corrêa MA,2021-08-22T19:00Z
20,Sun Aug 22 2021,18:15,-0300,Londrina PR,0-0,0-0,Brasil de Pelotas RS,2021-08-22T21:15Z
20,Sun Aug 22 2021,20:30,-0300,Ponte Preta,3-0,2-0,Brusque SC,2021-08-22T23:30Z
21,Tue Aug 24 2021,19:00,-0300,Guarani SP,3-0,1-0,Operário Ferroviário PR,2021-08-24T22:00Z
20,Tue Aug 24 2021,21:30,-0300,CSA AL,0-1,0-0,Náutico PE,2021-08-25T00:30Z
21,Wed Aug 25 2021,16:00,-0300,Vila Nova GO,1-0,0-0,Avaí SC,2021-08-25T19:00Z
21,Thu Aug 26 2021,17:00,-0300,Confiança SE,1-2,0-1,Goiás GO,2021-08-26T20:00Z
21,Fri Aug 27 2021,21:30,-0300,Coritiba PR,0-1,0-1,Botafogo RJ,2021-08-28T00:30Z
21,Fri Aug 27 2021,19:00,-0300,Brasil de Pelotas RS,1-1,1-1,Remo PA,2021-08-27T22:00Z
21,Sat Aug 28 2021,21:00,-0300,Sampaio Corrêa MA,2-0,1-0,CSA AL,2021-08-29T00:00Z
21,Sat Aug 28 2021,18:45,-0300,Brusque SC,0-0,0-0,Londrina PR,2021-08-28T21:45Z
21,Sun Aug 29 2021,16:00,-0300,CR Brasil AL,0-0,0-0,Cruzeiro,2021-08-29T19:00Z
21,Sun Aug 29 2021,16:00,-0300,Náutico PE,1-1,0-0,Vitória BA,2021-08-29T19:00Z
21,Sun Aug 29 2021,16:00,-0300,Vasco da Gama RJ,2-0,1-0,Ponte Preta,2021-08-29T19:00Z
22,Wed Sep 1 2021,21:30,-0300,Londrina PR,2-3,2-2,Coritiba PR,2021-09-02T00:30Z
22,Wed Sep 1 2021,19:00,-0300,Confiança SE,1-2,0-1,CR Brasil AL,2021-09-01T22:00Z
22,Fri Sep 3 2021,19:00,-0300,Brusque SC,0-0,0-0,Avaí SC,2021-09-03T22:00Z
22,Fri Sep 3 2021,19:00,-0300,Ponte Preta,3-2,1-0,Sampaio Corrêa MA,2021-09-03T22:00Z
22,Fri Sep 3 2021,19:00,-0300,Vasco da Gama RJ,1-1,0-0,Brasil de Pelotas RS,2021-09-03T22:00Z
22,Fri Sep 3 2021,21:30,-0300,CSA AL,1-1,0-0,Vila Nova GO,2021-09-04T00:30Z
22,Sat Sep 4 2021,17:15,-0300,Náutico PE,1-1,1-0,Guarani SP,2021-09-04T20:15Z
22,Sat Sep 4 2021,19:30,-0300,Remo PA,0-1,0-0,Botafogo RJ,2021-09-04T22:30Z
22,Sat Sep 4 2021,11:00,-0300,Operário Ferroviário PR,0-1,0-1,Vitória BA,2021-09-04T14:00Z
23,Mon Sep 6 2021,20:00,-0300,Avaí SC,3-1,1-1,Vasco da Gama RJ,2021-09-06T23:00Z
22,Tue Sep 7 2021,21:30,-0300,Goiás GO,1-1,0-0,Cruzeiro,2021-09-08T00:30Z
23,Tue Sep 7 2021,11:00,-0300,Brasil de Pelotas RS,1-1,1-1,Confiança SE,2021-09-07T14:00Z
23,Tue Sep 7 2021,16:00,-0300,Guarani SP,1-0,0-0,CSA AL,2021-09-07T19:00Z
23,Tue Sep 7 2021,19:00,-0300,Coritiba PR,4-0,2-0,Brusque SC,2021-09-07T22:00Z
23,Fri Sep 10 2021,21:30,-0300,Vila Nova GO,1-0,1-0,Náutico PE,2021-09-11T00:30Z
23,Fri Sep 10 2021,19:00,-0300,Vitória BA,1-2,1-0,Remo PA,2021-09-10T22:00Z
23,Sat Sep 11 2021,11:00,-0300,Cruzeiro,1-0,0-0,Ponte Preta,2021-09-11T14:00Z
23,Sat Sep 11 2021,16:30,-0300,Botafogo RJ,4-0,3-0,Londrina PR,2021-09-11T19:30Z
23,Sat Sep 11 2021,16:30,-0300,Sampaio Corrêa MA,0-0,0-0,Operário Ferroviário PR,2021-09-11T19:30Z
23,Sat Sep 11 2021,21:00,-0300,CR Brasil AL,0-1,0-1,Goiás GO,2021-09-12T00:00Z
24,Thu Sep 16 2021,19:00,-0300,Cruzeiro,1-1,1-1,Operário Ferroviário PR,2021-09-16T22:00Z
24,Thu Sep 16 2021,21:30,-0300,Remo PA,2-1,1-0,Avaí SC,2021-09-17T00:30Z
