Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
4,Sun Jun 10 2012,16:00,-0300,Portuguesa SP,2-0,0-0,Atlético Goianiense,2012-06-10T19:00Z
4,Sun Jun 10 2012,17:00,-0300,Fluminense RJ,0-0,0-0,Internacional,2012-06-10T20:00Z
4,Sun Jun 10 2012,17:00,-0300,Grêmio Porto Alegre,2-0,2-0,Corinthians SP,2012-06-10T20:00Z
4,Sun Jun 10 2012,17:00,-0300,Bahia BA,1-2,0-2,Vasco da Gama RJ,2012-06-10T20:00Z
4,Sun Jun 10 2012,18:30,-0300,São Paulo FC,1-0,1-0,Santos FC,2012-06-10T21:30Z
4,Sun Jun 10 2012,18:30,-0300,Cruzeiro,1-0,0-0,Sport Recife PE,2012-06-10T21:30Z
4,Sun Jun 10 2012,18:30,-0300,Figueirense SC,0-0,0-0,Ponte Preta,2012-06-10T21:30Z
4,Sun Jun 10 2012,18:30,-0300,Náutico PE,3-2,2-0,Botafogo RJ,2012-06-10T21:30Z
5,Sat Jun 16 2012,18:30,-0300,Cruzeiro,1-0,0-0,Figueirense SC,2012-06-16T21:30Z
5,Sat Jun 16 2012,21:00,-0300,Fluminense RJ,4-1,1-0,Portuguesa SP,2012-06-17T00:00Z
5,Sat Jun 16 2012,18:30,-0300,Internacional,1-2,1-0,Botafogo RJ,2012-06-16T21:30Z
5,Sun Jun 17 2012,16:00,-0300,Flamengo RJ,1-0,0-0,Santos FC,2012-06-17T19:00Z
5,Sun Jun 17 2012,16:00,-0300,Palmeiras,1-1,0-0,Vasco da Gama RJ,2012-06-17T19:00Z
5,Sun Jun 17 2012,16:00,-0300,São Paulo FC,1-0,1-0,Atlético Mineiro,2012-06-17T19:00Z
5,Sun Jun 17 2012,16:00,-0300,Bahia BA,2-1,1-0,Sport Recife PE,2012-06-17T19:00Z
5,Sun Jun 17 2012,18:30,-0300,Ponte Preta,1-0,1-0,Corinthians SP,2012-06-17T21:30Z
5,Sun Jun 17 2012,18:30,-0300,Coritiba PR,3-0,1-0,Atlético Goianiense,2012-06-17T21:30Z
5,Sun Jun 17 2012,18:30,-0300,Náutico PE,1-0,0-0,Grêmio Porto Alegre,2012-06-17T21:30Z
6,Sat Jun 23 2012,18:30,-0300,Portuguesa SP,1-0,0-0,São Paulo FC,2012-06-23T21:30Z
6,Sat Jun 23 2012,21:00,-0300,Atlético Mineiro,5-1,3-1,Náutico PE,2012-06-24T00:00Z
6,Sat Jun 23 2012,18:30,-0300,Vasco da Gama RJ,1-3,0-1,Cruzeiro,2012-06-23T21:30Z
6,Sun Jun 24 2012,16:00,-0300,Corinthians SP,2-1,1-1,Palmeiras,2012-06-24T19:00Z
6,Sun Jun 24 2012,16:00,-0300,Grêmio Porto Alegre,2-0,1-0,Flamengo RJ,2012-06-24T19:00Z
6,Sun Jun 24 2012,16:00,-0300,Figueirense SC,1-1,0-0,Bahia BA,2012-06-24T19:00Z
6,Sun Jun 24 2012,18:30,-0300,Botafogo RJ,1-2,1-1,Ponte Preta,2012-06-24T21:30Z
6,Sun Jun 24 2012,18:30,-0300,Santos FC,2-2,1-0,Coritiba PR,2012-06-24T21:30Z
6,Sun Jun 24 2012,18:30,-0300,Sport Recife PE,0-2,0-2,Internacional,2012-06-24T21:30Z
6,Sun Jun 24 2012,18:30,-0300,Atlético Goianiense,1-4,1-2,Fluminense RJ,2012-06-24T21:30Z
7,Sat Jun 30 2012,16:20,-0300,Náutico PE,0-2,0-1,Fluminense RJ,2012-06-30T19:20Z
7,Sat Jun 30 2012,18:30,-0300,Vasco da Gama RJ,3-2,1-2,Ponte Preta,2012-06-30T21:30Z
7,Sat Jun 30 2012,16:20,-0300,Cruzeiro,2-3,1-2,São Paulo FC,2012-06-30T19:20Z
7,Sun Jul 1 2012,16:00,-0300,Portuguesa SP,0-0,0-0,Santos FC,2012-07-01T19:00Z
7,Sun Jul 1 2012,16:00,-0300,Coritiba PR,2-3,2-1,Sport Recife PE,2012-07-01T19:00Z
7,Sun Jul 1 2012,16:00,-0300,Bahia BA,1-1,1-0,Internacional,2012-07-01T19:00Z
7,Sun Jul 1 2012,18:30,-0300,Flamengo RJ,3-2,1-1,Atlético Goianiense,2012-07-01T21:30Z
7,Sun Jul 1 2012,18:30,-0300,Palmeiras,3-1,1-1,Figueirense SC,2012-07-01T21:30Z
7,Sun Jul 1 2012,18:30,-0300,Grêmio Porto Alegre,0-1,0-1,Atlético Mineiro,2012-07-01T21:30Z
8,Sat Jul 7 2012,21:00,-0300,Atlético Goianiense,0-1,0-1,Náutico PE,2012-07-08T00:00Z
8,Sat Jul 7 2012,18:30,-0300,Botafogo RJ,3-0,2-0,Bahia BA,2012-07-07T21:30Z
8,Sat Jul 7 2012,18:30,-0300,Internacional,2-1,2-0,Cruzeiro,2012-07-07T21:30Z
8,Sun Jul 8 2012,16:00,-0300,Fluminense RJ,1-0,1-0,Flamengo RJ,2012-07-08T19:00Z
8,Sun Jul 8 2012,16:00,-0300,Santos FC,4-2,2-0,Grêmio Porto Alegre,2012-07-08T19:00Z
8,Sun Jul 8 2012,16:00,-0300,São Paulo FC,3-1,2-0,Coritiba PR,2012-07-08T19:00Z
8,Sun Jul 8 2012,16:00,-0300,Figueirense SC,1-1,0-1,Vasco da Gama RJ,2012-07-08T19:00Z
8,Sun Jul 8 2012,18:30,-0300,Atlético Mineiro,2-0,1-0,Portuguesa SP,2012-07-08T21:30Z
8,Sun Jul 8 2012,18:30,-0300,Ponte Preta,1-0,1-0,Palmeiras,2012-07-08T21:30Z
8,Sun Jul 8 2012,18:30,-0300,Sport Recife PE,1-1,0-0,Corinthians SP,2012-07-08T21:30Z
7,Wed Jul 11 2012,19:30,-0300,Corinthians SP,1-3,0-1,Botafogo RJ,2012-07-11T22:30Z
9,Sat Jul 14 2012,18:30,-0300,Corinthians SP,2-1,1-1,Náutico PE,2012-07-14T21:30Z
9,Sat Jul 14 2012,18:30,-0300,Figueirense SC,3-4,2-1,Atlético Mineiro,2012-07-14T21:30Z
9,Sat Jul 14 2012,21:00,-0300,Ponte Preta,4-1,1-1,Coritiba PR,2012-07-15T00:00Z
9,Sun Jul 15 2012,16:00,-0300,Internacional,0-0,0-0,Santos FC,2012-07-15T19:00Z
9,Sun Jul 15 2012,16:00,-0300,Cruzeiro,1-3,0-2,Grêmio Porto Alegre,2012-07-15T19:00Z
9,Sun Jul 15 2012,16:00,-0300,Bahia BA,1-2,1-1,Flamengo RJ,2012-07-15T19:00Z
9,Sun Jul 15 2012,18:30,-0300,Vasco da Gama RJ,1-0,1-0,Atlético Goianiense,2012-07-15T21:30Z
9,Sun Jul 15 2012,18:30,-0300,Palmeiras,1-1,0-1,São Paulo FC,2012-07-15T21:30Z
9,Sun Jul 15 2012,18:30,-0300,Sport Recife PE,2-1,1-0,Portuguesa SP,2012-07-15T21:30Z
9,Sun Jul 15 2012,16:00,-0300,Botafogo RJ,1-1,0-0,Fluminense RJ,2012-07-15T19:00Z
10,Wed Jul 18 2012,19:30,-0300,Santos FC,0-0,0-0,Botafogo RJ,2012-07-18T22:30Z
10,Wed Jul 18 2012,19:30,-0300,Grêmio Porto Alegre,3-1,0-1,Sport Recife PE,2012-07-18T22:30Z
10,Wed Jul 18 2012,20:30,-0300,Portuguesa SP,0-2,0-0,Cruzeiro,2012-07-18T23:30Z
10,Wed Jul 18 2012,20:30,-0300,Náutico PE,3-0,1-0,Ponte Preta,2012-07-18T23:30Z
10,Wed Jul 18 2012,21:50,-0300,Flamengo RJ,0-3,0-2,Corinthians SP,2012-07-19T00:50Z
10,Wed Jul 18 2012,21:50,-0300,São Paulo FC,0-1,0-0,Vasco da Gama RJ,2012-07-19T00:50Z
10,Wed Jul 18 2012,21:50,-0300,Atlético Mineiro,3-1,1-0,Internacional,2012-07-19T00:50Z
10,Thu Jul 19 2012,21:00,-0300,Coritiba PR,1-1,0-1,Palmeiras,2012-07-20T00:00Z
10,Thu Jul 19 2012,21:00,-0300,Atlético Goianiense,3-2,1-1,Figueirense SC,2012-07-20T00:00Z
10,Thu Jul 19 2012,21:00,-0300,Fluminense RJ,4-0,0-0,Bahia BA,2012-07-20T00:00Z
11,Sat Jul 21 2012,18:30,-0300,Sport Recife PE,1-4,1-1,Atlético Mineiro,2012-07-21T21:30Z
11,Sat Jul 21 2012,21:00,-0300,Corinthians SP,1-1,0-1,Portuguesa SP,2012-07-22T00:00Z
11,Sat Jul 21 2012,18:30,-0300,Vasco da Gama RJ,2-0,1-0,Santos FC,2012-07-21T21:30Z
11,Sun Jul 22 2012,16:00,-0300,Palmeiras,3-0,2-0,Náutico PE,2012-07-22T19:00Z
11,Sun Jul 22 2012,16:00,-0300,Internacional,4-1,1-1,Atlético Goianiense,2012-07-22T19:00Z
11,Sun Jul 22 2012,16:00,-0300,Cruzeiro,1-0,1-0,Flamengo RJ,2012-07-22T19:00Z
11,Sun Jul 22 2012,16:00,-0300,Figueirense SC,0-2,0-1,São Paulo FC,2012-07-22T19:00Z
11,Sun Jul 22 2012,18:30,-0300,Botafogo RJ,0-1,0-0,Grêmio Porto Alegre,2012-07-22T21:30Z
11,Sun Jul 22 2012,18:30,-0300,Ponte Preta,1-2,0-1,Fluminense RJ,2012-07-22T21:30Z
11,Sun Jul 22 2012,18:30,-0300,Bahia BA,2-2,1-0,Coritiba PR,2012-07-22T21:30Z
12,Wed Jul 25 2012,19:30,-0300,Figueirense SC,0-1,0-1,Internacional,2012-07-25T22:30Z
12,Wed Jul 25 2012,20:30,-0300,Vasco da Gama RJ,1-0,0-0,Botafogo RJ,2012-07-25T23:30Z
12,Wed Jul 25 2012,20:30,-0300,Náutico PE,3-4,2-1,Coritiba PR,2012-07-25T23:30Z
12,Wed Jul 25 2012,21:50,-0300,Corinthians SP,2-0,1-0,Cruzeiro,2012-07-26T00:50Z
12,Wed Jul 25 2012,21:50,-0300,Grêmio Porto Alegre,1-0,0-0,Fluminense RJ,2012-07-26T00:50Z
12,Wed Jul 25 2012,21:50,-0300,Atlético Goianiense,4-3,4-1,São Paulo FC,2012-07-26T00:50Z
12,Wed Jul 25 2012,19:30,-0300,Ponte Preta,1-1,1-1,Sport Recife PE,2012-07-25T22:30Z
12,Thu Jul 26 2012,21:00,-0300,Flamengo RJ,0-0,0-0,Portuguesa SP,2012-07-27T00:00Z
12,Thu Jul 26 2012,21:00,-0300,Palmeiras,0-2,0-0,Bahia BA,2012-07-27T00:00Z
12,Thu Jul 26 2012,21:00,-0300,Atlético Mineiro,2-0,1-0,Santos FC,2012-07-27T00:00Z
13,Sat Jul 28 2012,18:30,-0300,Coritiba PR,2-1,0-0,Grêmio Porto Alegre,2012-07-28T21:30Z
13,Sat Jul 28 2012,21:00,-0300,Botafogo RJ,1-0,0-0,Figueirense SC,2012-07-29T00:00Z
13,Sat Jul 28 2012,18:30,-0300,Internacional,0-0,0-0,Vasco da Gama RJ,2012-07-28T21:30Z
13,Sun Jul 29 2012,16:00,-0300,Fluminense RJ,0-0,0-0,Atlético Mineiro,2012-07-29T19:00Z
13,Sun Jul 29 2012,16:00,-0300,São Paulo FC,4-1,2-0,Flamengo RJ,2012-07-29T19:00Z
13,Sun Jul 29 2012,16:00,-0300,Sport Recife PE,0-0,0-0,Atlético Goianiense,2012-07-29T19:00Z
13,Sun Jul 29 2012,16:00,-0300,Bahia BA,0-0,0-0,Corinthians SP,2012-07-29T19:00Z
13,Sun Jul 29 2012,18:30,-0300,Santos FC,2-1,1-0,Ponte Preta,2012-07-29T21:30Z
13,Sun Jul 29 2012,18:30,-0300,Cruzeiro,2-1,1-0,Palmeiras,2012-07-29T21:30Z
13,Sun Jul 29 2012,18:30,-0300,Portuguesa SP,3-1,1-1,Náutico PE,2012-07-29T21:30Z
14,Sat Aug 4 2012,18:30,-0300,Atlético Goianiense,1-2,1-0,Botafogo RJ,2012-08-04T21:30Z
14,Sat Aug 4 2012,21:00,-0300,Portuguesa SP,2-0,0-0,Figueirense SC,2012-08-05T00:00Z
14,Sat Aug 4 2012,18:30,-0300,Palmeiras,0-1,0-1,Internacional,2012-08-04T21:30Z
14,Sun Aug 5 2012,16:00,-0300,Vasco da Gama RJ,0-0,0-0,Corinthians SP,2012-08-05T19:00Z
14,Sun Aug 5 2012,16:00,-0300,São Paulo FC,1-0,0-0,Sport Recife PE,2012-08-05T19:00Z
14,Sun Aug 5 2012,16:00,-0300,Grêmio Porto Alegre,3-1,1-0,Bahia BA,2012-08-05T19:00Z
14,Sun Aug 5 2012,16:00,-0300,Coritiba PR,0-2,0-0,Fluminense RJ,2012-08-05T19:00Z
14,Sun Aug 5 2012,18:30,-0300,Cruzeiro,1-2,1-1,Ponte Preta,2012-08-05T21:30Z
14,Sun Aug 5 2012,18:30,-0300,Náutico PE,3-0,0-0,Santos FC,2012-08-05T21:30Z
15,Wed Aug 8 2012,21:50,-0300,Figueirense SC,0-2,0-0,Flamengo RJ,2012-08-09T00:50Z
15,Wed Aug 8 2012,19:30,-0300,Internacional,0-0,0-0,Náutico PE,2012-08-08T22:30Z
15,Wed Aug 8 2012,19:30,-0300,Sport Recife PE,0-2,0-0,Vasco da Gama RJ,2012-08-08T22:30Z
15,Wed Aug 8 2012,20:30,-0300,Corinthians SP,1-1,0-0,Atlético Goianiense,2012-08-08T23:30Z
15,Wed Aug 8 2012,20:30,-0300,Bahia BA,0-0,0-0,Portuguesa SP,2012-08-08T23:30Z
15,Wed Aug 8 2012,21:50,-0300,Botafogo RJ,1-2,0-1,Palmeiras,2012-08-09T00:50Z
15,Wed Aug 8 2012,21:50,-0300,Santos FC,4-2,2-1,Cruzeiro,2012-08-09T00:50Z
15,Thu Aug 9 2012,21:00,-0300,Fluminense RJ,2-1,1-1,São Paulo FC,2012-08-10T00:00Z
15,Thu Aug 9 2012,21:00,-0300,Atlético Mineiro,1-0,0-0,Coritiba PR,2012-08-10T00:00Z
15,Thu Aug 9 2012,21:00,-0300,Ponte Preta,0-0,0-0,Grêmio Porto Alegre,2012-08-10T00:00Z
16,Sat Aug 11 2012,18:30,-0300,Santos FC,2-2,0-2,Atlético Goianiense,2012-08-11T21:30Z
16,Sat Aug 11 2012,18:30,-0300,Sport Recife PE,0-1,0-0,Figueirense SC,2012-08-11T21:30Z
16,Sat Aug 11 2012,18:30,-0300,Bahia BA,0-1,0-1,Cruzeiro,2012-08-11T21:30Z
16,Sat Aug 11 2012,21:00,-0300,Flamengo RJ,2-0,2-0,Náutico PE,2012-08-12T00:00Z
16,Sun Aug 12 2012,16:00,-0300,Atlético Mineiro,1-0,0-0,Vasco da Gama RJ,2012-08-12T19:00Z
16,Sun Aug 12 2012,16:00,-0300,São Paulo FC,1-2,1-0,Grêmio Porto Alegre,2012-08-12T19:00Z
16,Sun Aug 12 2012,16:00,-0300,Internacional,2-1,0-1,Ponte Preta,2012-08-12T19:00Z
16,Sun Aug 12 2012,18:30,-0300,Fluminense RJ,1-0,0-0,Palmeiras,2012-08-12T21:30Z
16,Sun Aug 12 2012,16:00,-0300,Coritiba PR,1-2,1-0,Corinthians SP,2012-08-12T19:00Z
16,Sun Aug 12 2012,18:30,-0300,Portuguesa SP,1-1,1-1,Botafogo RJ,2012-08-12T21:30Z
17,Wed Aug 15 2012,21:50,-0300,Botafogo RJ,2-0,0-0,Sport Recife PE,2012-08-16T00:50Z
17,Wed Aug 15 2012,19:30,-0300,Grêmio Porto Alegre,1-2,0-1,Portuguesa SP,2012-08-15T22:30Z
17,Wed Aug 15 2012,19:30,-0300,Cruzeiro,1-1,1-1,Fluminense RJ,2012-08-15T22:30Z
17,Wed Aug 15 2012,20:30,-0300,Ponte Preta,0-2,0-1,Bahia BA,2012-08-15T23:30Z
17,Wed Aug 15 2012,20:30,-0300,Atlético Goianiense,1-1,1-1,Atlético Mineiro,2012-08-15T23:30Z
17,Wed Aug 15 2012,21:50,-0300,Palmeiras,1-0,1-0,Flamengo RJ,2012-08-16T00:50Z
17,Wed Aug 15 2012,21:50,-0300,Náutico PE,3-0,2-0,São Paulo FC,2012-08-16T00:50Z
17,Thu Aug 16 2012,21:00,-0300,Corinthians SP,1-0,0-0,Internacional,2012-08-17T00:00Z
17,Thu Aug 16 2012,21:00,-0300,Vasco da Gama RJ,2-2,0-1,Coritiba PR,2012-08-17T00:00Z
17,Thu Aug 16 2012,21:00,-0300,Figueirense SC,1-3,0-0,Santos FC,2012-08-17T00:00Z
18,Sat Aug 18 2012,18:30,-0300,Fluminense RJ,1-0,0-0,Sport Recife PE,2012-08-18T21:30Z
18,Sat Aug 18 2012,18:30,-0300,Náutico PE,1-0,0-0,Bahia BA,2012-08-18T21:30Z
18,Sat Aug 18 2012,21:00,-0300,São Paulo FC,3-0,2-0,Ponte Preta,2012-08-19T00:00Z
18,Sun Aug 19 2012,16:00,-0300,Coritiba PR,4-0,2-0,Cruzeiro,2012-08-19T19:00Z
18,Sun Aug 19 2012,16:00,-0300,Santos FC,3-2,1-1,Corinthians SP,2012-08-19T19:00Z
18,Sun Aug 19 2012,16:00,-0300,Grêmio Porto Alegre,4-0,2-0,Figueirense SC,2012-08-19T19:00Z
18,Sun Aug 19 2012,16:00,-0300,Atlético Mineiro,3-2,1-1,Botafogo RJ,2012-08-19T19:00Z
18,Sun Aug 19 2012,18:30,-0300,Portuguesa SP,1-1,0-0,Internacional,2012-08-19T21:30Z
18,Sun Aug 19 2012,18:30,-0300,Flamengo RJ,1-0,1-0,Vasco da Gama RJ,2012-08-19T21:30Z
18,Sun Aug 19 2012,18:30,-0300,Atlético Goianiense,2-1,1-1,Palmeiras,2012-08-19T21:30Z
19,Sat Aug 25 2012,21:00,-0300,Ponte Preta,2-1,1-1,Portuguesa SP,2012-08-26T00:00Z
19,Sat Aug 25 2012,18:30,-0300,Vasco da Gama RJ,1-2,0-0,Fluminense RJ,2012-08-25T21:30Z
19,Sat Aug 25 2012,18:30,-0300,Palmeiras,1-2,1-1,Santos FC,2012-08-25T21:30Z
19,Sun Aug 26 2012,18:30,-0300,Bahia BA,1-1,1-0,Atlético Goianiense,2012-08-26T21:30Z
19,Sun Aug 26 2012,16:00,-0300,Botafogo RJ,0-0,0-0,Flamengo RJ,2012-08-26T19:00Z
19,Sun Aug 26 2012,16:00,-0300,Corinthians SP,1-2,1-1,São Paulo FC,2012-08-26T19:00Z
19,Sun Aug 26 2012,16:00,-0300,Internacional,0-1,0-1,Grêmio Porto Alegre,2012-08-26T19:00Z
19,Sun Aug 26 2012,16:00,-0300,Figueirense SC,3-1,2-1,Coritiba PR,2012-08-26T19:00Z
19,Sun Aug 26 2012,18:30,-0300,Cruzeiro,2-2,1-1,Atlético Mineiro,2012-08-26T21:30Z
19,Sun Aug 26 2012,18:30,-0300,Sport Recife PE,0-0,0-0,Náutico PE,2012-08-26T21:30Z
20,Wed Aug 29 2012,22:00,-0300,Atlético Goianiense,0-2,0-1,Cruzeiro,2012-08-30T01:00Z
20,Wed Aug 29 2012,19:30,-0300,Santos FC,1-3,1-0,Bahia BA,2012-08-29T22:30Z
20,Wed Aug 29 2012,19:30,-0300,Coritiba PR,1-0,0-0,Internacional,2012-08-29T22:30Z
20,Wed Aug 29 2012,20:30,-0300,Atlético Mineiro,2-2,1-1,Ponte Preta,2012-08-29T23:30Z
20,Wed Aug 29 2012,20:30,-0300,Portuguesa SP,3-0,0-0,Palmeiras,2012-08-29T23:30Z
20,Wed Aug 29 2012,20:30,-0300,Náutico PE,3-2,0-2,Figueirense SC,2012-08-29T23:30Z
20,Wed Aug 29 2012,22:00,-0300,Fluminense RJ,1-1,0-1,Corinthians SP,2012-08-30T01:00Z
20,Wed Aug 29 2012,22:00,-0300,Grêmio Porto Alegre,2-0,1-0,Vasco da Gama RJ,2012-08-30T01:00Z
20,Thu Aug 30 2012,21:00,-0300,Flamengo RJ,1-1,1-1,Sport Recife PE,2012-08-31T00:00Z
20,Thu Aug 30 2012,21:00,-0300,São Paulo FC,4-0,1-0,Botafogo RJ,2012-08-31T00:00Z
21,Sat Sep 1 2012,18:30,-0300,Palmeiras,0-0,0-0,Grêmio Porto Alegre,2012-09-01T21:30Z
21,Sat Sep 1 2012,18:30,-0300,Figueirense SC,2-2,0-0,Fluminense RJ,2012-09-01T21:30Z
21,Sat Sep 1 2012,21:00,-0300,Vasco da Gama RJ,2-0,1-0,Portuguesa SP,2012-09-02T00:00Z
21,Sun Sep 2 2012,18:30,-0300,Botafogo RJ,2-0,2-0,Coritiba PR,2012-09-02T21:30Z
21,Sun Sep 2 2012,16:00,-0300,Corinthians SP,1-0,0-0,Atlético Mineiro,2012-09-02T19:00Z
21,Sun Sep 2 2012,16:00,-0300,Internacional,4-1,2-1,Flamengo RJ,2012-09-02T19:00Z
21,Sun Sep 2 2012,16:00,-0300,Sport Recife PE,2-1,2-0,Santos FC,2012-09-02T19:00Z
21,Sun Sep 2 2012,16:00,-0300,Bahia BA,1-0,0-0,São Paulo FC,2012-09-02T19:00Z
21,Sun Sep 2 2012,18:30,-0300,Cruzeiro,3-0,0-0,Náutico PE,2012-09-02T21:30Z
21,Sun Sep 2 2012,18:30,-0300,Ponte Preta,3-1,0-1,Atlético Goianiense,2012-09-02T21:30Z
22,Wed Sep 5 2012,19:30,-0300,Flamengo RJ,0-1,0-1,Ponte Preta,2012-09-05T22:30Z
22,Wed Sep 5 2012,22:00,-0300,Cruzeiro,1-3,1-2,Botafogo RJ,2012-09-06T01:00Z
22,Wed Sep 5 2012,19:30,-0300,Portuguesa SP,3-0,1-0,Coritiba PR,2012-09-05T22:30Z
22,Wed Sep 5 2012,19:30,-0300,Náutico PE,1-1,1-0,Vasco da Gama RJ,2012-09-05T22:30Z
22,Wed Sep 5 2012,19:30,-0300,Bahia BA,0-0,0-0,Atlético Mineiro,2012-09-05T22:30Z
22,Wed Sep 5 2012,20:30,-0300,Grêmio Porto Alegre,2-1,2-1,Atlético Goianiense,2012-09-05T23:30Z
22,Wed Sep 5 2012,22:00,-0300,São Paulo FC,1-1,1-1,Internacional,2012-09-06T01:00Z
22,Wed Sep 5 2012,22:00,-0300,Figueirense SC,1-0,0-0,Corinthians SP,2012-09-06T01:00Z
22,Thu Sep 6 2012,21:00,-0300,Palmeiras,3-1,0-0,Sport Recife PE,2012-09-07T00:00Z
22,Thu Sep 6 2012,21:00,-0300,Fluminense RJ,3-1,2-1,Santos FC,2012-09-07T00:00Z
23,Sat Sep 8 2012,18:30,-0300,Ponte Preta,2-2,1-2,Figueirense SC,2012-09-08T21:30Z
23,Sat Sep 8 2012,18:30,-0300,Coritiba PR,3-0,1-0,Flamengo RJ,2012-09-08T21:30Z
23,Sat Sep 8 2012,21:00,-0300,Corinthians SP,3-1,2-0,Grêmio Porto Alegre,2012-09-09T00:00Z
23,Sun Sep 9 2012,18:30,-0300,Sport Recife PE,2-1,1-1,Cruzeiro,2012-09-09T21:30Z
23,Sun Sep 9 2012,16:00,-0300,Botafogo RJ,3-1,2-0,Náutico PE,2012-09-09T19:00Z
23,Sun Sep 9 2012,16:00,-0300,Santos FC,0-0,0-0,São Paulo FC,2012-09-09T19:00Z
23,Sun Sep 9 2012,16:00,-0300,Internacional,0-1,0-1,Fluminense RJ,2012-09-09T19:00Z
23,Sun Sep 9 2012,18:30,-0300,Vasco da Gama RJ,0-4,0-1,Bahia BA,2012-09-09T21:30Z
23,Sun Sep 9 2012,18:30,-0300,Atlético Mineiro,3-0,0-0,Palmeiras,2012-09-09T21:30Z
23,Sun Sep 9 2012,18:30,-0300,Atlético Goianiense,1-1,1-0,Portuguesa SP,2012-09-09T21:30Z
24,Wed Sep 12 2012,22:00,-0300,Vasco da Gama RJ,3-1,1-1,Palmeiras,2012-09-13T01:00Z
24,Wed Sep 12 2012,19:30,-0300,Corinthians SP,1-1,0-0,Ponte Preta,2012-09-12T22:30Z
24,Wed Sep 12 2012,19:30,-0300,Portuguesa SP,0-2,0-0,Fluminense RJ,2012-09-12T22:30Z
