Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
9,Sun Jun 28 2015,16:00,-0300,Coritiba PR,1-0,0-0,Cruzeiro,2015-06-28T19:00Z
9,Sun Jun 28 2015,16:00,-0300,Goiás GO,1-2,1-0,Fluminense RJ,2015-06-28T19:00Z
9,Sun Jun 28 2015,18:30,-0300,Vasco da Gama RJ,1-0,1-0,Flamengo RJ,2015-06-28T21:30Z
9,Sun Jun 28 2015,18:30,-0300,Internacional,1-0,0-0,Santos FC,2015-06-28T21:30Z
9,Sun Jun 28 2015,11:00,-0300,Atlético Mineiro,1-0,1-0,Joinville SC,2015-06-28T14:00Z
10,Wed Jul 1 2015,19:30,-0300,Vasco da Gama RJ,1-0,0-0,Avaí SC,2015-07-01T22:30Z
10,Wed Jul 1 2015,19:30,-0300,Sport Recife PE,3-0,3-0,Internacional,2015-07-01T22:30Z
10,Wed Jul 1 2015,21:00,-0300,Palmeiras,2-0,1-0,Chapecoense,2015-07-02T00:00Z
10,Wed Jul 1 2015,21:00,-0300,Atlético Mineiro,2-0,1-0,Coritiba PR,2015-07-02T00:00Z
10,Wed Jul 1 2015,22:00,-0300,Grêmio Porto Alegre,1-0,0-0,Cruzeiro,2015-07-02T01:00Z
10,Wed Jul 1 2015,22:00,-0300,Athletico Paranaense,2-1,1-0,São Paulo FC,2015-07-02T01:00Z
10,Wed Jul 1 2015,22:00,-0300,Joinville SC,0-1,0-0,Flamengo RJ,2015-07-02T01:00Z
10,Thu Jul 2 2015,19:30,-0300,Figueirense SC,3-1,2-0,Goiás GO,2015-07-02T22:30Z
10,Thu Jul 2 2015,21:00,-0300,Fluminense RJ,2-1,1-0,Santos FC,2015-07-03T00:00Z
10,Thu Jul 2 2015,19:30,-0300,Corinthians SP,2-0,1-0,Ponte Preta,2015-07-02T22:30Z
11,Sat Jul 4 2015,21:00,-0300,Cruzeiro,2-0,1-0,Athletico Paranaense,2015-07-05T00:00Z
11,Sat Jul 4 2015,21:00,-0300,Chapecoense,1-0,0-0,Vasco da Gama RJ,2015-07-05T00:00Z
11,Sat Jul 4 2015,15:00,-0300,Coritiba PR,0-0,0-0,Joinville SC,2015-07-04T18:00Z
11,Sun Jul 5 2015,11:00,-0300,Avaí SC,2-2,2-1,Sport Recife PE,2015-07-05T14:00Z
11,Sun Jul 5 2015,16:00,-0300,São Paulo FC,0-0,0-0,Fluminense RJ,2015-07-05T19:00Z
11,Sun Jul 5 2015,16:00,-0300,Santos FC,1-3,0-1,Grêmio Porto Alegre,2015-07-05T19:00Z
11,Sun Jul 5 2015,16:00,-0300,Goiás GO,0-0,0-0,Corinthians SP,2015-07-05T19:00Z
11,Sun Jul 5 2015,18:30,-0300,Ponte Preta,0-2,0-2,Palmeiras,2015-07-05T21:30Z
11,Sun Jul 5 2015,18:30,-0300,Flamengo RJ,1-2,0-0,Figueirense SC,2015-07-05T21:30Z
11,Sun Jul 5 2015,18:30,-0300,Internacional,1-3,0-0,Atlético Mineiro,2015-07-05T21:30Z
12,Wed Jul 8 2015,19:30,-0300,Coritiba PR,0-0,0-0,Ponte Preta,2015-07-08T22:30Z
12,Wed Jul 8 2015,19:30,-0300,Goiás GO,4-1,0-0,Santos FC,2015-07-08T22:30Z
12,Wed Jul 8 2015,19:30,-0300,Chapecoense,1-0,0-0,Grêmio Porto Alegre,2015-07-08T22:30Z
12,Wed Jul 8 2015,21:00,-0300,Palmeiras,3-0,1-0,Avaí SC,2015-07-09T00:00Z
12,Wed Jul 8 2015,21:00,-0300,Figueirense SC,0-2,0-1,Joinville SC,2015-07-09T00:00Z
12,Wed Jul 8 2015,22:00,-0300,Vasco da Gama RJ,0-4,0-2,São Paulo FC,2015-07-09T01:00Z
12,Wed Jul 8 2015,22:00,-0300,Internacional,1-2,0-1,Flamengo RJ,2015-07-09T01:00Z
12,Wed Jul 8 2015,22:00,-0300,Atlético Mineiro,2-1,0-0,Sport Recife PE,2015-07-09T01:00Z
12,Thu Jul 9 2015,21:00,-0300,Fluminense RJ,1-0,0-0,Cruzeiro,2015-07-10T00:00Z
12,Thu Jul 9 2015,19:30,-0300,Corinthians SP,2-0,1-0,Athletico Paranaense,2015-07-09T22:30Z
13,Sat Jul 11 2015,18:30,-0300,Santos FC,3-0,1-0,Figueirense SC,2015-07-11T21:30Z
13,Sat Jul 11 2015,18:30,-0300,Grêmio Porto Alegre,2-0,0-0,Vasco da Gama RJ,2015-07-11T21:30Z
13,Sat Jul 11 2015,21:00,-0300,Ponte Preta,0-2,0-1,Atlético Mineiro,2015-07-12T00:00Z
13,Sun Jul 12 2015,11:00,-0300,São Paulo FC,3-1,2-0,Coritiba PR,2015-07-12T14:00Z
13,Sun Jul 12 2015,16:00,-0300,Flamengo RJ,0-3,0-2,Corinthians SP,2015-07-12T19:00Z
13,Sun Jul 12 2015,16:00,-0300,Cruzeiro,1-0,1-0,Goiás GO,2015-07-12T19:00Z
13,Sun Jul 12 2015,16:00,-0300,Athletico Paranaense,1-2,0-0,Fluminense RJ,2015-07-12T19:00Z
13,Sun Jul 12 2015,16:00,-0300,Joinville SC,0-2,0-2,Internacional,2015-07-12T19:00Z
13,Sun Jul 12 2015,18:30,-0300,Avaí SC,2-1,2-0,Chapecoense,2015-07-12T21:30Z
13,Sun Jul 12 2015,18:30,-0300,Sport Recife PE,2-2,1-1,Palmeiras,2015-07-12T21:30Z
14,Sat Jul 18 2015,18:30,-0300,Internacional,2-1,0-0,Goiás GO,2015-07-18T21:30Z
14,Sat Jul 18 2015,21:00,-0300,Corinthians SP,1-0,1-0,Atlético Mineiro,2015-07-19T00:00Z
14,Sat Jul 18 2015,18:30,-0300,Flamengo RJ,1-0,1-0,Grêmio Porto Alegre,2015-07-18T21:30Z
14,Sun Jul 19 2015,11:00,-0300,Athletico Paranaense,1-0,0-0,Chapecoense,2015-07-19T14:00Z
14,Sun Jul 19 2015,16:00,-0300,Palmeiras,1-0,1-0,Santos FC,2015-07-19T19:00Z
14,Sun Jul 19 2015,16:00,-0300,Fluminense RJ,1-2,0-1,Vasco da Gama RJ,2015-07-19T19:00Z
14,Sun Jul 19 2015,16:00,-0300,Figueirense SC,0-0,0-0,Coritiba PR,2015-07-19T19:00Z
14,Sun Jul 19 2015,16:00,-0300,Sport Recife PE,2-0,1-0,São Paulo FC,2015-07-19T19:00Z
14,Sun Jul 19 2015,18:30,-0300,Cruzeiro,1-1,1-0,Avaí SC,2015-07-19T21:30Z
14,Sun Jul 19 2015,18:30,-0300,Joinville SC,1-1,0-0,Ponte Preta,2015-07-19T21:30Z
15,Sat Jul 25 2015,19:30,-0300,Grêmio Porto Alegre,1-1,1-0,Sport Recife PE,2015-07-25T22:30Z
15,Sat Jul 25 2015,21:00,-0300,Atlético Mineiro,1-0,0-0,Figueirense SC,2015-07-26T00:00Z
15,Sat Jul 25 2015,18:30,-0300,Avaí SC,1-2,0-1,Athletico Paranaense,2015-07-25T21:30Z
15,Sun Jul 26 2015,11:00,-0300,Santos FC,2-0,2-0,Joinville SC,2015-07-26T14:00Z
15,Sun Jul 26 2015,11:00,-0300,Chapecoense,2-1,1-1,Fluminense RJ,2015-07-26T14:00Z
15,Sun Jul 26 2015,16:00,-0300,São Paulo FC,1-0,1-0,Cruzeiro,2015-07-26T19:00Z
15,Sun Jul 26 2015,16:00,-0300,Ponte Preta,0-0,0-0,Internacional,2015-07-26T19:00Z
15,Sun Jul 26 2015,16:00,-0300,Coritiba PR,1-1,0-1,Corinthians SP,2015-07-26T19:00Z
15,Sun Jul 26 2015,16:00,-0300,Goiás GO,0-1,0-0,Flamengo RJ,2015-07-26T19:00Z
15,Sun Jul 26 2015,18:30,-0300,Vasco da Gama RJ,1-4,0-3,Palmeiras,2015-07-26T21:30Z
16,Wed Jul 29 2015,22:00,-0300,Atlético Mineiro,3-1,3-0,São Paulo FC,2015-07-30T01:00Z
16,Wed Jul 29 2015,22:00,-0300,Corinthians SP,3-0,0-0,Vasco da Gama RJ,2015-07-30T01:00Z
16,Sat Aug 1 2015,18:30,-0300,Fluminense RJ,1-0,0-0,Grêmio Porto Alegre,2015-08-01T21:30Z
16,Sun Aug 2 2015,11:00,-0300,Palmeiras,0-1,0-0,Athletico Paranaense,2015-08-02T14:00Z
16,Sun Aug 2 2015,11:00,-0300,Coritiba PR,1-1,0-0,Goiás GO,2015-08-02T14:00Z
16,Sun Aug 2 2015,16:00,-0300,Flamengo RJ,2-2,2-0,Santos FC,2015-08-02T19:00Z
16,Sun Aug 2 2015,16:00,-0300,Internacional,0-0,0-0,Chapecoense,2015-08-02T19:00Z
16,Sun Aug 2 2015,16:00,-0300,Figueirense SC,3-1,1-0,Ponte Preta,2015-08-02T19:00Z
16,Sun Aug 2 2015,16:00,-0300,Joinville SC,2-0,1-0,Avaí SC,2015-08-02T19:00Z
16,Sun Aug 2 2015,18:30,-0300,Sport Recife PE,0-0,0-0,Cruzeiro,2015-08-02T21:30Z
17,Sat Aug 8 2015,18:30,-0300,Avaí SC,1-0,1-0,Fluminense RJ,2015-08-08T21:30Z
17,Sat Aug 8 2015,21:00,-0300,Santos FC,3-0,2-0,Coritiba PR,2015-08-09T00:00Z
17,Sun Aug 9 2015,11:00,-0300,Athletico Paranaense,1-1,0-1,Sport Recife PE,2015-08-09T14:00Z
17,Sun Aug 9 2015,16:00,-0300,São Paulo FC,1-1,0-1,Corinthians SP,2015-08-09T19:00Z
17,Sun Aug 9 2015,16:00,-0300,Ponte Preta,1-0,0-0,Flamengo RJ,2015-08-09T19:00Z
17,Sun Aug 9 2015,16:00,-0300,Cruzeiro,2-1,1-0,Palmeiras,2015-08-09T19:00Z
17,Sun Aug 9 2015,16:00,-0300,Goiás GO,0-0,0-0,Atlético Mineiro,2015-08-09T19:00Z
17,Sun Aug 9 2015,18:30,-0300,Grêmio Porto Alegre,5-0,2-0,Internacional,2015-08-09T21:30Z
17,Sun Aug 9 2015,18:30,-0300,Chapecoense,2-2,0-0,Figueirense SC,2015-08-09T21:30Z
17,Sun Aug 9 2015,11:00,-0300,Vasco da Gama RJ,0-0,0-0,Joinville SC,2015-08-09T14:00Z
18,Wed Aug 12 2015,19:30,-0300,Flamengo RJ,3-2,3-1,Athletico Paranaense,2015-08-12T22:30Z
18,Wed Aug 12 2015,19:30,-0300,Coritiba PR,2-1,1-0,Palmeiras,2015-08-12T22:30Z
18,Wed Aug 12 2015,21:00,-0300,Santos FC,1-0,0-0,Vasco da Gama RJ,2015-08-13T00:00Z
18,Wed Aug 12 2015,21:00,-0300,Goiás GO,0-0,0-0,Chapecoense,2015-08-13T00:00Z
18,Wed Aug 12 2015,22:00,-0300,Corinthians SP,4-3,2-1,Sport Recife PE,2015-08-13T01:00Z
18,Wed Aug 12 2015,22:00,-0300,Internacional,1-0,0-0,Fluminense RJ,2015-08-13T01:00Z
18,Wed Aug 12 2015,22:00,-0300,Figueirense SC,0-2,0-2,São Paulo FC,2015-08-13T01:00Z
18,Thu Aug 13 2015,21:00,-0300,Atlético Mineiro,0-2,0-1,Grêmio Porto Alegre,2015-08-14T00:00Z
18,Thu Aug 13 2015,21:00,-0300,Joinville SC,3-0,2-0,Cruzeiro,2015-08-14T00:00Z
18,Thu Aug 13 2015,19:30,-0300,Ponte Preta,2-0,0-0,Avaí SC,2015-08-13T22:30Z
19,Sat Aug 15 2015,18:30,-0300,Athletico Paranaense,0-0,0-0,Santos FC,2015-08-15T21:30Z
19,Sat Aug 15 2015,21:00,-0300,São Paulo FC,0-3,0-2,Goiás GO,2015-08-16T00:00Z
19,Sat Aug 15 2015,18:30,-0300,Vasco da Gama RJ,0-1,0-0,Coritiba PR,2015-08-15T21:30Z
19,Sun Aug 16 2015,11:00,-0300,Palmeiras,4-2,1-0,Flamengo RJ,2015-08-16T14:00Z
19,Sun Aug 16 2015,16:00,-0300,Fluminense RJ,2-1,0-1,Figueirense SC,2015-08-16T19:00Z
19,Sun Aug 16 2015,16:00,-0300,Cruzeiro,0-0,0-0,Internacional,2015-08-16T19:00Z
19,Sun Aug 16 2015,16:00,-0300,Avaí SC,1-2,1-1,Corinthians SP,2015-08-16T19:00Z
19,Sun Aug 16 2015,16:00,-0300,Sport Recife PE,1-1,1-0,Ponte Preta,2015-08-16T19:00Z
19,Sun Aug 16 2015,18:30,-0300,Grêmio Porto Alegre,2-1,0-1,Joinville SC,2015-08-16T21:30Z
19,Sun Aug 16 2015,18:30,-0300,Chapecoense,2-1,1-0,Atlético Mineiro,2015-08-16T21:30Z
20,Sat Aug 22 2015,18:30,-0300,Santos FC,5-2,2-1,Avaí SC,2015-08-22T21:30Z
20,Sat Aug 22 2015,18:30,-0300,Goiás GO,3-0,2-0,Vasco da Gama RJ,2015-08-22T21:30Z
20,Sat Aug 22 2015,21:00,-0300,Figueirense SC,2-1,0-1,Sport Recife PE,2015-08-23T00:00Z
20,Sun Aug 23 2015,11:00,-0300,Coritiba PR,1-0,1-0,Chapecoense,2015-08-23T14:00Z
20,Sun Aug 23 2015,16:00,-0300,Corinthians SP,3-0,2-0,Cruzeiro,2015-08-23T19:00Z
20,Sun Aug 23 2015,16:00,-0300,Flamengo RJ,2-1,1-1,São Paulo FC,2015-08-23T19:00Z
20,Sun Aug 23 2015,16:00,-0300,Internacional,2-0,1-0,Athletico Paranaense,2015-08-23T19:00Z
20,Sun Aug 23 2015,16:00,-0300,Joinville SC,2-1,0-0,Fluminense RJ,2015-08-23T19:00Z
20,Sun Aug 23 2015,18:30,-0300,Atlético Mineiro,2-1,2-1,Palmeiras,2015-08-23T21:30Z
20,Sun Aug 23 2015,11:00,-0300,Ponte Preta,0-0,0-0,Grêmio Porto Alegre,2015-08-23T14:00Z
21,Sat Aug 29 2015,18:30,-0300,Vasco da Gama RJ,0-1,0-0,Figueirense SC,2015-08-29T21:30Z
21,Sat Aug 29 2015,21:00,-0300,São Paulo FC,3-0,1-0,Ponte Preta,2015-08-30T00:00Z
21,Sun Aug 30 2015,11:00,-0300,Avaí SC,3-0,0-0,Internacional,2015-08-30T14:00Z
21,Sun Aug 30 2015,16:00,-0300,Palmeiras,3-2,2-2,Joinville SC,2015-08-30T19:00Z
21,Sun Aug 30 2015,16:00,-0300,Fluminense RJ,1-2,0-1,Atlético Mineiro,2015-08-30T19:00Z
21,Sun Aug 30 2015,16:00,-0300,Sport Recife PE,0-1,0-1,Flamengo RJ,2015-08-30T19:00Z
21,Sun Aug 30 2015,16:00,-0300,Chapecoense,1-3,1-2,Corinthians SP,2015-08-30T19:00Z
21,Sun Aug 30 2015,18:30,-0300,Cruzeiro,0-1,0-1,Santos FC,2015-08-30T21:30Z
21,Sun Aug 30 2015,18:30,-0300,Athletico Paranaense,3-0,1-0,Goiás GO,2015-08-30T21:30Z
21,Sun Aug 30 2015,11:00,-0300,Grêmio Porto Alegre,0-0,0-0,Coritiba PR,2015-08-30T14:00Z
22,Wed Sep 2 2015,19:30,-0300,Ponte Preta,1-2,0-1,Cruzeiro,2015-09-02T22:30Z
22,Wed Sep 2 2015,19:30,-0300,Internacional,6-0,2-0,Vasco da Gama RJ,2015-09-02T22:30Z
22,Wed Sep 2 2015,19:30,-0300,Joinville SC,0-0,0-0,São Paulo FC,2015-09-02T22:30Z
22,Wed Sep 2 2015,21:00,-0300,Flamengo RJ,3-0,1-0,Avaí SC,2015-09-03T00:00Z
22,Wed Sep 2 2015,21:00,-0300,Atlético Mineiro,0-1,0-0,Athletico Paranaense,2015-09-03T00:00Z
22,Wed Sep 2 2015,22:00,-0300,Corinthians SP,2-0,1-0,Fluminense RJ,2015-09-03T01:00Z
22,Wed Sep 2 2015,22:00,-0300,Coritiba PR,0-0,0-0,Sport Recife PE,2015-09-03T01:00Z
22,Wed Sep 2 2015,22:00,-0300,Goiás GO,1-0,0-0,Palmeiras,2015-09-03T01:00Z
22,Thu Sep 3 2015,21:00,-0300,Figueirense SC,0-2,0-1,Grêmio Porto Alegre,2015-09-04T00:00Z
22,Thu Sep 3 2015,19:30,-0300,Santos FC,3-1,1-0,Chapecoense,2015-09-03T22:30Z
23,Sat Sep 5 2015,19:30,-0300,Vasco da Gama RJ,1-2,0-2,Atlético Mineiro,2015-09-05T22:30Z
23,Sat Sep 5 2015,21:00,-0300,Athletico Paranaense,0-0,0-0,Joinville SC,2015-09-06T00:00Z
23,Sat Sep 5 2015,19:30,-0300,São Paulo FC,2-0,0-0,Internacional,2015-09-05T22:30Z
23,Sun Sep 6 2015,11:00,-0300,Cruzeiro,5-1,2-0,Figueirense SC,2015-09-06T14:00Z
23,Sun Sep 6 2015,11:00,-0300,Chapecoense,0-0,0-0,Ponte Preta,2015-09-06T14:00Z
23,Sun Sep 6 2015,16:00,-0300,Palmeiras,3-3,3-2,Corinthians SP,2015-09-06T19:00Z
23,Sun Sep 6 2015,16:00,-0300,Fluminense RJ,1-3,0-2,Flamengo RJ,2015-09-06T19:00Z
23,Sun Sep 6 2015,16:00,-0300,Grêmio Porto Alegre,2-1,0-1,Goiás GO,2015-09-06T19:00Z
23,Sun Sep 6 2015,16:00,-0300,Avaí SC,0-2,0-0,Coritiba PR,2015-09-06T19:00Z
23,Sun Sep 6 2015,18:30,-0300,Sport Recife PE,1-1,1-1,Santos FC,2015-09-06T21:30Z
24,Wed Sep 9 2015,19:30,-0300,Internacional,1-0,1-0,Palmeiras,2015-09-09T22:30Z
24,Wed Sep 9 2015,19:30,-0300,Atlético Mineiro,2-0,2-0,Avaí SC,2015-09-09T22:30Z
24,Wed Sep 9 2015,21:00,-0300,Figueirense SC,1-1,1-1,Athletico Paranaense,2015-09-10T00:00Z
24,Wed Sep 9 2015,22:00,-0300,Corinthians SP,1-1,0-0,Grêmio Porto Alegre,2015-09-10T01:00Z
24,Wed Sep 9 2015,22:00,-0300,Santos FC,3-0,2-0,São Paulo FC,2015-09-10T01:00Z
