Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
6,Sat Jun 6 2015,16:30,-0300,Luverdense MT,2-2,2-1,Santa Cruz PE,2015-06-06T19:30Z
6,Sat Jun 6 2015,21:00,-0300,Boa Esporte MG,1-2,1-1,Oeste SP,2015-06-07T00:00Z
6,Sat Jun 6 2015,21:00,-0300,Paysandu PA,2-1,0-0,Paraná Clube,2015-06-07T00:00Z
6,Sat Jun 6 2015,21:00,-0300,CR Brasil AL,0-1,0-0,ABC RN,2015-06-07T00:00Z
7,Tue Jun 9 2015,19:30,-0300,Paraná Clube,1-0,0-0,Luverdense MT,2015-06-09T22:30Z
7,Tue Jun 9 2015,21:50,-0300,Oeste SP,0-1,0-0,Botafogo RJ,2015-06-10T00:50Z
7,Fri Jun 12 2015,19:30,-0300,ABC RN,0-2,0-2,Paysandu PA,2015-06-12T22:30Z
7,Fri Jun 12 2015,21:50,-0300,Santa Cruz PE,0-0,0-0,Boa Esporte MG,2015-06-13T00:50Z
7,Fri Jun 12 2015,19:30,-0300,Sampaio Corrêa MA,3-1,1-1,Criciúma SC,2015-06-12T22:30Z
7,Sat Jun 13 2015,16:30,-0300,Bahia BA,1-0,0-0,Ceará CE,2015-06-13T19:30Z
7,Sat Jun 13 2015,16:30,-0300,Mogi Mirim SP,1-1,0-1,Vitória BA,2015-06-13T19:30Z
7,Sat Jun 13 2015,16:30,-0300,Atlético Goianiense,2-0,1-0,Náutico PE,2015-06-13T19:30Z
7,Sat Jun 13 2015,21:00,-0300,Macaé Esporte RJ,2-5,1-1,CA Bragantino,2015-06-14T00:00Z
7,Sat Jun 13 2015,21:00,-0300,América MG,1-0,1-0,CR Brasil AL,2015-06-14T00:00Z
8,Tue Jun 16 2015,21:50,-0300,Luverdense MT,0-1,0-1,Criciúma SC,2015-06-17T00:50Z
8,Tue Jun 16 2015,19:30,-0300,Náutico PE,1-1,1-0,Paysandu PA,2015-06-16T22:30Z
8,Fri Jun 19 2015,19:30,-0300,Paraná Clube,3-1,0-1,Mogi Mirim SP,2015-06-19T22:30Z
8,Fri Jun 19 2015,19:30,-0300,Sampaio Corrêa MA,0-0,0-0,Bahia BA,2015-06-19T22:30Z
8,Fri Jun 19 2015,21:50,-0300,Botafogo RJ,1-1,1-1,Boa Esporte MG,2015-06-20T00:50Z
8,Sat Jun 20 2015,16:30,-0300,Vitória BA,2-0,2-0,ABC RN,2015-06-20T19:30Z
8,Sat Jun 20 2015,16:30,-0300,América MG,1-0,1-0,Atlético Goianiense,2015-06-20T19:30Z
8,Sat Jun 20 2015,16:30,-0300,Ceará CE,3-3,1-1,Santa Cruz PE,2015-06-20T19:30Z
8,Sat Jun 20 2015,21:00,-0300,CA Bragantino,3-1,2-0,Oeste SP,2015-06-21T00:00Z
8,Sat Jun 20 2015,21:00,-0300,CR Brasil AL,3-1,2-0,Macaé Esporte RJ,2015-06-21T00:00Z
9,Tue Jun 23 2015,21:50,-0300,Paysandu PA,1-0,0-0,Vitória BA,2015-06-24T00:50Z
9,Tue Jun 23 2015,19:30,-0300,Criciúma SC,2-2,2-1,América MG,2015-06-23T22:30Z
9,Fri Jun 26 2015,21:00,-0300,Oeste SP,2-0,0-0,Ceará CE,2015-06-27T00:00Z
9,Fri Jun 26 2015,21:00,-0300,Atlético Goianiense,1-1,1-1,Paraná Clube,2015-06-27T00:00Z
9,Sat Jun 27 2015,16:30,-0300,Bahia BA,1-0,0-0,Luverdense MT,2015-06-27T19:30Z
9,Sat Jun 27 2015,16:30,-0300,Macaé Esporte RJ,4-2,3-0,Botafogo RJ,2015-06-27T19:30Z
9,Sat Jun 27 2015,16:30,-0300,Mogi Mirim SP,0-1,0-0,CR Brasil AL,2015-06-27T19:30Z
9,Sat Jun 27 2015,16:30,-0300,Santa Cruz PE,1-0,0-0,Sampaio Corrêa MA,2015-06-27T19:30Z
9,Sat Jun 27 2015,16:30,-0300,ABC RN,3-3,1-2,Náutico PE,2015-06-27T19:30Z
9,Sat Jun 27 2015,21:00,-0300,Boa Esporte MG,3-0,1-0,CA Bragantino,2015-06-28T00:00Z
10,Tue Jun 30 2015,22:30,-0300,Luverdense MT,3-0,1-0,Ceará CE,2015-07-01T01:30Z
10,Tue Jun 30 2015,18:30,-0300,Paysandu PA,2-0,1-0,Atlético Goianiense,2015-06-30T21:30Z
10,Fri Jul 3 2015,21:50,-0300,Botafogo RJ,5-0,3-0,Sampaio Corrêa MA,2015-07-04T00:50Z
10,Fri Jul 3 2015,19:30,-0300,Paraná Clube,0-0,0-0,Criciúma SC,2015-07-03T22:30Z
10,Sat Jul 4 2015,16:30,-0300,Vitória BA,4-1,1-0,Bahia BA,2015-07-04T19:30Z
10,Sat Jul 4 2015,16:30,-0300,CA Bragantino,1-2,0-0,Santa Cruz PE,2015-07-04T19:30Z
10,Sat Jul 4 2015,16:30,-0300,Náutico PE,2-1,0-0,Oeste SP,2015-07-04T19:30Z
10,Sat Jul 4 2015,16:30,-0300,ABC RN,1-1,0-1,Macaé Esporte RJ,2015-07-04T19:30Z
10,Sat Jul 4 2015,21:00,-0300,América MG,3-1,1-1,Mogi Mirim SP,2015-07-05T00:00Z
10,Sat Jul 4 2015,21:00,-0300,CR Brasil AL,1-1,0-0,Boa Esporte MG,2015-07-05T00:00Z
11,Tue Jul 7 2015,19:30,-0300,Bahia BA,2-0,1-0,Paysandu PA,2015-07-07T22:30Z
11,Tue Jul 7 2015,19:30,-0300,Macaé Esporte RJ,1-1,1-0,América MG,2015-07-07T22:30Z
11,Tue Jul 7 2015,19:30,-0300,Mogi Mirim SP,2-1,0-1,Náutico PE,2015-07-07T22:30Z
11,Tue Jul 7 2015,19:30,-0300,Boa Esporte MG,0-0,0-0,Vitória BA,2015-07-07T22:30Z
11,Tue Jul 7 2015,19:30,-0300,Criciúma SC,1-0,1-0,CA Bragantino,2015-07-07T22:30Z
11,Tue Jul 7 2015,19:30,-0300,Sampaio Corrêa MA,3-1,1-0,Luverdense MT,2015-07-07T22:30Z
11,Tue Jul 7 2015,19:30,-0300,Atlético Goianiense,1-2,1-1,ABC RN,2015-07-07T22:30Z
11,Tue Jul 7 2015,19:30,-0300,Oeste SP,1-0,0-0,Paraná Clube,2015-07-07T22:30Z
11,Tue Jul 7 2015,21:50,-0300,Santa Cruz PE,2-1,0-1,CR Brasil AL,2015-07-08T00:50Z
11,Tue Jul 7 2015,21:50,-0300,Ceará CE,0-0,0-0,Botafogo RJ,2015-07-08T00:50Z
12,Fri Jul 10 2015,19:30,-0300,Macaé Esporte RJ,2-1,0-1,Paysandu PA,2015-07-10T22:30Z
12,Fri Jul 10 2015,19:30,-0300,Ceará CE,1-1,1-1,Criciúma SC,2015-07-10T22:30Z
12,Fri Jul 10 2015,19:30,-0300,Atlético Goianiense,1-1,0-0,Mogi Mirim SP,2015-07-10T22:30Z
12,Fri Jul 10 2015,21:50,-0300,CA Bragantino,1-0,1-0,Botafogo RJ,2015-07-11T00:50Z
12,Sat Jul 11 2015,16:30,-0300,Paraná Clube,0-1,0-0,Vitória BA,2015-07-11T19:30Z
12,Sat Jul 11 2015,16:30,-0300,Sampaio Corrêa MA,3-0,0-0,Boa Esporte MG,2015-07-11T19:30Z
12,Sat Jul 11 2015,16:30,-0300,Náutico PE,2-1,0-0,Santa Cruz PE,2015-07-11T19:30Z
12,Sat Jul 11 2015,16:30,-0300,CR Brasil AL,0-0,0-0,Luverdense MT,2015-07-11T19:30Z
12,Sat Jul 11 2015,21:00,-0300,Bahia BA,1-0,1-0,Oeste SP,2015-07-12T00:00Z
12,Sat Jul 11 2015,16:30,-0300,América MG,2-1,0-1,ABC RN,2015-07-11T19:30Z
13,Tue Jul 14 2015,19:30,-0300,Mogi Mirim SP,3-1,3-0,Macaé Esporte RJ,2015-07-14T22:30Z
13,Tue Jul 14 2015,19:30,-0300,ABC RN,1-4,1-0,Paraná Clube,2015-07-14T22:30Z
13,Fri Jul 17 2015,21:50,-0300,Luverdense MT,2-1,0-0,CA Bragantino,2015-07-18T00:50Z
13,Fri Jul 17 2015,21:50,-0300,Vitória BA,3-1,3-0,CR Brasil AL,2015-07-18T00:50Z
13,Sat Jul 18 2015,16:30,-0300,Botafogo RJ,1-0,0-0,Náutico PE,2015-07-18T19:30Z
13,Sat Jul 18 2015,16:30,-0300,Criciúma SC,2-1,1-0,Bahia BA,2015-07-18T19:30Z
13,Sat Jul 18 2015,16:30,-0300,Paysandu PA,1-1,0-0,Sampaio Corrêa MA,2015-07-18T19:30Z
13,Sat Jul 18 2015,16:30,-0300,Santa Cruz PE,3-0,1-0,Atlético Goianiense,2015-07-18T19:30Z
13,Sat Jul 18 2015,21:00,-0300,Boa Esporte MG,0-0,0-0,Ceará CE,2015-07-19T00:00Z
13,Sat Jul 18 2015,21:00,-0300,Oeste SP,3-1,1-1,América MG,2015-07-19T00:00Z
14,Tue Jul 21 2015,19:30,-0300,Macaé Esporte RJ,0-0,0-0,Paraná Clube,2015-07-21T22:30Z
14,Fri Jul 24 2015,19:30,-0300,América MG,2-0,1-0,Boa Esporte MG,2015-07-24T22:30Z
14,Fri Jul 24 2015,21:50,-0300,CA Bragantino,0-1,0-0,Atlético Goianiense,2015-07-25T00:50Z
14,Sat Jul 25 2015,16:30,-0300,Criciúma SC,0-0,0-0,Santa Cruz PE,2015-07-25T19:30Z
14,Sat Jul 25 2015,16:30,-0300,Sampaio Corrêa MA,3-2,1-1,ABC RN,2015-07-25T19:30Z
14,Sat Jul 25 2015,16:30,-0300,Náutico PE,2-1,0-1,Vitória BA,2015-07-25T19:30Z
14,Sat Jul 25 2015,16:30,-0300,CR Brasil AL,3-0,2-0,Paysandu PA,2015-07-25T19:30Z
14,Sat Jul 25 2015,21:00,-0300,Ceará CE,2-3,0-1,Mogi Mirim SP,2015-07-26T00:00Z
14,Sat Jul 25 2015,21:00,-0300,Luverdense MT,1-1,0-0,Oeste SP,2015-07-26T00:00Z
14,Sat Jul 25 2015,16:30,-0300,Bahia BA,1-1,0-1,Botafogo RJ,2015-07-25T19:30Z
15,Tue Jul 28 2015,19:30,-0300,Vitória BA,0-0,0-0,Macaé Esporte RJ,2015-07-28T22:30Z
15,Tue Jul 28 2015,19:30,-0300,Mogi Mirim SP,2-3,0-1,CA Bragantino,2015-07-28T22:30Z
15,Tue Jul 28 2015,19:30,-0300,Boa Esporte MG,2-1,0-0,Luverdense MT,2015-07-28T22:30Z
15,Tue Jul 28 2015,19:30,-0300,Paraná Clube,2-0,2-0,Náutico PE,2015-07-28T22:30Z
15,Tue Jul 28 2015,19:30,-0300,Paysandu PA,2-0,1-0,América MG,2015-07-28T22:30Z
15,Tue Jul 28 2015,19:30,-0300,Santa Cruz PE,3-1,1-1,Bahia BA,2015-07-28T22:30Z
15,Tue Jul 28 2015,19:30,-0300,ABC RN,0-1,0-0,Ceará CE,2015-07-28T22:30Z
15,Tue Jul 28 2015,19:30,-0300,Oeste SP,1-0,0-0,Sampaio Corrêa MA,2015-07-28T22:30Z
15,Tue Jul 28 2015,21:50,-0300,Botafogo RJ,0-0,0-0,Criciúma SC,2015-07-29T00:50Z
15,Tue Jul 28 2015,21:50,-0300,Atlético Goianiense,1-0,0-0,CR Brasil AL,2015-07-29T00:50Z
16,Fri Jul 31 2015,21:30,-0300,Paysandu PA,1-1,1-1,Mogi Mirim SP,2015-08-01T00:30Z
16,Fri Jul 31 2015,21:30,-0300,ABC RN,0-3,0-2,Bahia BA,2015-08-01T00:30Z
16,Fri Jul 31 2015,19:00,-0300,Boa Esporte MG,1-1,1-0,Criciúma SC,2015-07-31T22:00Z
16,Sat Aug 1 2015,16:30,-0300,Vitória BA,1-1,0-0,América MG,2015-08-01T19:30Z
16,Sat Aug 1 2015,16:30,-0300,Botafogo RJ,0-0,0-0,Luverdense MT,2015-08-01T19:30Z
16,Sat Aug 1 2015,16:30,-0300,Paraná Clube,0-0,0-0,CR Brasil AL,2015-08-01T19:30Z
16,Sat Aug 1 2015,16:30,-0300,Náutico PE,1-1,1-0,Macaé Esporte RJ,2015-08-01T19:30Z
16,Sat Aug 1 2015,16:30,-0300,Atlético Goianiense,3-1,3-0,Sampaio Corrêa MA,2015-08-01T19:30Z
16,Sat Aug 1 2015,16:30,-0300,Oeste SP,1-0,0-0,Santa Cruz PE,2015-08-01T19:30Z
16,Sat Aug 1 2015,21:00,-0300,CA Bragantino,3-0,0-0,Ceará CE,2015-08-02T00:00Z
17,Tue Aug 4 2015,21:00,-0300,América MG,2-0,2-0,Paraná Clube,2015-08-05T00:00Z
17,Tue Aug 4 2015,21:00,-0300,Sampaio Corrêa MA,2-0,1-0,CA Bragantino,2015-08-05T00:00Z
17,Fri Aug 7 2015,20:30,-0300,Luverdense MT,1-0,1-0,Paysandu PA,2015-08-07T23:30Z
17,Fri Aug 7 2015,21:00,-0300,Bahia BA,4-1,3-1,Boa Esporte MG,2015-08-08T00:00Z
17,Fri Aug 7 2015,19:30,-0300,Criciúma SC,3-2,2-0,Oeste SP,2015-08-07T22:30Z
17,Sat Aug 8 2015,16:30,-0300,Santa Cruz PE,1-0,0-0,Botafogo RJ,2015-08-08T19:30Z
17,Sat Aug 8 2015,16:30,-0300,Ceará CE,1-2,0-2,Vitória BA,2015-08-08T19:30Z
17,Sat Aug 8 2015,16:30,-0300,CR Brasil AL,1-0,0-0,Náutico PE,2015-08-08T19:30Z
17,Sat Aug 8 2015,21:00,-0300,Mogi Mirim SP,2-2,1-1,ABC RN,2015-08-09T00:00Z
17,Sat Aug 8 2015,16:30,-0300,Macaé Esporte RJ,0-1,0-0,Atlético Goianiense,2015-08-08T19:30Z
18,Tue Aug 11 2015,19:00,-0300,Bahia BA,1-1,0-1,Náutico PE,2015-08-11T22:00Z
18,Tue Aug 11 2015,19:00,-0300,Criciúma SC,1-0,0-0,Paysandu PA,2015-08-11T22:00Z
18,Tue Aug 11 2015,19:00,-0300,Sampaio Corrêa MA,1-0,0-0,CR Brasil AL,2015-08-11T22:00Z
18,Tue Aug 11 2015,19:00,-0300,Santa Cruz PE,2-1,2-1,Mogi Mirim SP,2015-08-11T22:00Z
18,Tue Aug 11 2015,19:00,-0300,Ceará CE,0-2,0-0,América MG,2015-08-11T22:00Z
18,Tue Aug 11 2015,19:00,-0300,Oeste SP,0-0,0-0,Atlético Goianiense,2015-08-11T22:00Z
18,Tue Aug 11 2015,20:30,-0300,Luverdense MT,0-2,0-0,Vitória BA,2015-08-11T23:30Z
18,Tue Aug 11 2015,21:30,-0300,Botafogo RJ,3-1,2-1,ABC RN,2015-08-12T00:30Z
18,Tue Aug 11 2015,21:30,-0300,CA Bragantino,2-1,1-0,Paraná Clube,2015-08-12T00:30Z
18,Tue Aug 11 2015,21:30,-0300,Boa Esporte MG,2-1,0-0,Macaé Esporte RJ,2015-08-12T00:30Z
19,Fri Aug 14 2015,19:00,-0300,Paraná Clube,1-0,1-0,Sampaio Corrêa MA,2015-08-14T22:00Z
19,Fri Aug 14 2015,21:30,-0300,Atlético Goianiense,1-1,0-1,Bahia BA,2015-08-15T00:30Z
19,Fri Aug 14 2015,19:00,-0300,Vitória BA,2-1,2-0,Santa Cruz PE,2015-08-14T22:00Z
19,Sat Aug 15 2015,16:30,-0300,América MG,1-2,1-1,Botafogo RJ,2015-08-15T19:30Z
19,Sat Aug 15 2015,16:30,-0300,Paysandu PA,3-1,1-0,Oeste SP,2015-08-15T19:30Z
19,Sat Aug 15 2015,16:30,-0300,Náutico PE,3-1,1-0,CA Bragantino,2015-08-15T19:30Z
19,Sat Aug 15 2015,16:30,-0300,ABC RN,0-1,0-0,Boa Esporte MG,2015-08-15T19:30Z
19,Sat Aug 15 2015,16:30,-0300,CR Brasil AL,3-1,1-1,Criciúma SC,2015-08-15T19:30Z
19,Sat Aug 15 2015,21:00,-0300,Macaé Esporte RJ,1-2,1-1,Ceará CE,2015-08-16T00:00Z
19,Sat Aug 15 2015,21:00,-0300,Mogi Mirim SP,1-1,0-1,Luverdense MT,2015-08-16T00:00Z
20,Fri Aug 21 2015,19:00,-0300,Criciúma SC,0-0,0-0,Mogi Mirim SP,2015-08-21T22:00Z
20,Fri Aug 21 2015,21:30,-0300,Santa Cruz PE,1-0,0-0,Macaé Esporte RJ,2015-08-22T00:30Z
20,Sat Aug 22 2015,16:30,-0300,CA Bragantino,2-1,0-1,CR Brasil AL,2015-08-22T19:30Z
20,Sat Aug 22 2015,16:30,-0300,Boa Esporte MG,2-2,2-1,Atlético Goianiense,2015-08-22T19:30Z
20,Sat Aug 22 2015,16:30,-0300,Sampaio Corrêa MA,1-0,1-0,Vitória BA,2015-08-22T19:30Z
20,Sat Aug 22 2015,16:30,-0300,Luverdense MT,5-1,2-0,Náutico PE,2015-08-22T19:30Z
20,Sat Aug 22 2015,16:30,-0300,Oeste SP,1-1,0-1,ABC RN,2015-08-22T19:30Z
20,Sat Aug 22 2015,16:30,-0300,Bahia BA,1-1,1-0,América MG,2015-08-22T19:30Z
20,Sun Aug 23 2015,16:00,-0300,Ceará CE,4-3,2-1,Paraná Clube,2015-08-23T19:00Z
20,Sun Aug 23 2015,11:00,-0300,Botafogo RJ,2-3,0-2,Paysandu PA,2015-08-23T14:00Z
21,Tue Aug 25 2015,19:00,-0300,Vitória BA,1-1,0-0,Oeste SP,2015-08-25T22:00Z
21,Tue Aug 25 2015,21:30,-0300,ABC RN,2-2,1-0,Criciúma SC,2015-08-26T00:30Z
21,Fri Aug 28 2015,21:00,-0300,CR Brasil AL,2-1,2-1,Botafogo RJ,2015-08-29T00:00Z
21,Fri Aug 28 2015,19:30,-0300,América MG,1-2,0-1,Luverdense MT,2015-08-28T22:30Z
21,Sat Aug 29 2015,16:30,-0300,Paraná Clube,3-2,1-1,Santa Cruz PE,2015-08-29T19:30Z
21,Sat Aug 29 2015,16:30,-0300,Paysandu PA,2-0,0-0,CA Bragantino,2015-08-29T19:30Z
21,Sat Aug 29 2015,16:30,-0300,Náutico PE,1-0,0-0,Boa Esporte MG,2015-08-29T19:30Z
21,Sat Aug 29 2015,16:30,-0300,Atlético Goianiense,3-2,1-1,Ceará CE,2015-08-29T19:30Z
21,Sat Aug 29 2015,21:00,-0300,Mogi Mirim SP,1-1,0-0,Bahia BA,2015-08-30T00:00Z
21,Sat Aug 29 2015,16:30,-0300,Macaé Esporte RJ,1-1,1-1,Sampaio Corrêa MA,2015-08-29T19:30Z
22,Tue Sep 1 2015,19:00,-0300,Criciúma SC,1-0,1-0,Náutico PE,2015-09-01T22:00Z
22,Tue Sep 1 2015,19:00,-0300,Ceará CE,0-0,0-0,Paysandu PA,2015-09-01T22:00Z
22,Tue Sep 1 2015,20:30,-0300,Bahia BA,3-2,1-0,CR Brasil AL,2015-09-01T23:30Z
22,Tue Sep 1 2015,20:30,-0300,CA Bragantino,2-1,0-1,Vitória BA,2015-09-01T23:30Z
22,Tue Sep 1 2015,20:30,-0300,Boa Esporte MG,1-2,1-0,Paraná Clube,2015-09-01T23:30Z
22,Tue Sep 1 2015,20:30,-0300,Sampaio Corrêa MA,3-1,1-0,Mogi Mirim SP,2015-09-01T23:30Z
22,Tue Sep 1 2015,20:30,-0300,Santa Cruz PE,2-1,1-0,América MG,2015-09-01T23:30Z
22,Tue Sep 1 2015,20:30,-0300,Luverdense MT,1-1,0-0,ABC RN,2015-09-01T23:30Z
22,Tue Sep 1 2015,21:30,-0300,Botafogo RJ,4-0,2-0,Atlético Goianiense,2015-09-02T00:30Z
22,Tue Sep 1 2015,21:30,-0300,Oeste SP,1-2,0-2,Macaé Esporte RJ,2015-09-02T00:30Z
23,Fri Sep 4 2015,19:00,-0300,Náutico PE,1-1,1-1,Sampaio Corrêa MA,2015-09-04T22:00Z
23,Fri Sep 4 2015,19:00,-0300,ABC RN,1-1,1-1,Santa Cruz PE,2015-09-04T22:00Z
23,Fri Sep 4 2015,19:00,-0300,CR Brasil AL,1-3,0-1,Ceará CE,2015-09-04T22:00Z
23,Fri Sep 4 2015,21:30,-0300,Macaé Esporte RJ,1-3,1-1,Luverdense MT,2015-09-05T00:30Z
23,Fri Sep 4 2015,21:30,-0300,Paraná Clube,1-0,1-0,Bahia BA,2015-09-05T00:30Z
23,Fri Sep 4 2015,19:00,-0300,Mogi Mirim SP,0-0,0-0,Oeste SP,2015-09-04T22:00Z
23,Sat Sep 5 2015,15:00,-0300,Vitória BA,1-2,0-0,Botafogo RJ,2015-09-05T18:00Z
23,Sat Sep 5 2015,21:00,-0300,América MG,1-2,1-1,CA Bragantino,2015-09-06T00:00Z
23,Sat Sep 5 2015,21:00,-0300,Paysandu PA,3-0,0-0,Boa Esporte MG,2015-09-06T00:00Z
24,Mon Sep 7 2015,16:00,-0300,Oeste SP,0-0,0-0,CR Brasil AL,2015-09-07T19:00Z
24,Mon Sep 7 2015,19:00,-0300,Ceará CE,1-0,0-0,Náutico PE,2015-09-07T22:00Z
24,Tue Sep 8 2015,19:30,-0300,Luverdense MT,1-1,1-0,Atlético Goianiense,2015-09-08T22:30Z
24,Tue Sep 8 2015,16:30,-0300,Sampaio Corrêa MA,0-2,0-1,América MG,2015-09-08T19:30Z
