Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
7,Sun Sep 22 2019,13:15,-0300,Godoy Cruz,0-2,0-1,Banfield,2019-09-22T16:15Z
7,Sun Sep 22 2019,15:30,-0300,Lanús,3-2,3-0,Colón de Santa Fe,2019-09-22T18:30Z
7,Sun Sep 22 2019,17:45,-0300,Racing Club,2-1,1-0,Arsenal de Sarandí,2019-09-22T20:45Z
7,Mon Sep 23 2019,21:00,-0300,Talleres de Córdoba,2-1,1-0,Gimnasia de La Plata,2019-09-24T00:00Z
8,Fri Sep 27 2019,19:00,-0300,Aldosivi,1-2,0-1,Unión de Santa Fe,2019-09-27T22:00Z
8,Fri Sep 27 2019,21:10,-0300,Patronato de Paraná,1-1,1-0,Lanús,2019-09-28T00:10Z
8,Sat Sep 28 2019,15:30,-0300,Arsenal de Sarandí,3-0,2-0,Estudiantes,2019-09-28T18:30Z
8,Sat Sep 28 2019,17:45,-0300,Gimnasia de La Plata,0-2,0-1,River Plate,2019-09-28T20:45Z
8,Sat Sep 28 2019,20:00,-0300,Boca Juniors,1-1,1-0,Newell's Old Boys,2019-09-28T23:00Z
8,Sun Sep 29 2019,11:00,-0300,Banfield,0-1,0-1,San Lorenzo,2019-09-29T14:00Z
8,Sun Sep 29 2019,17:45,-0300,Rosario Central,1-1,1-1,Racing Club,2019-09-29T20:45Z
8,Sun Sep 29 2019,13:15,-0300,Huracán,0-0,0-0,Atlético Tucumán,2019-09-29T16:15Z
8,Sun Sep 29 2019,15:30,-0300,Vélez Sarsfield,0-1,0-0,Defensa y Justicia,2019-09-29T18:30Z
8,Sun Sep 29 2019,20:00,-0300,Independiente,3-2,2-0,Talleres de Córdoba,2019-09-29T23:00Z
8,Mon Sep 30 2019,21:10,-0300,Colón de Santa Fe,1-0,1-0,Argentinos Juniors,2019-10-01T00:10Z
8,Mon Sep 30 2019,19:00,-0300,Central Córdoba SdE,1-0,0-0,Godoy Cruz,2019-09-30T22:00Z
9,Fri Oct 4 2019,21:10,-0300,Atlético Tucumán,2-1,1-0,Talleres de Córdoba,2019-10-05T00:10Z
9,Fri Oct 4 2019,19:00,-0300,Newell's Old Boys,0-0,0-0,Banfield,2019-10-04T22:00Z
9,Sat Oct 5 2019,20:00,-0300,Racing Club,2-0,1-0,Aldosivi,2019-10-05T23:00Z
9,Sat Oct 5 2019,13:15,-0300,Argentinos Juniors,2-1,1-1,Arsenal de Sarandí,2019-10-05T16:15Z
9,Sat Oct 5 2019,13:15,-0300,Godoy Cruz,2-4,1-2,Gimnasia de La Plata,2019-10-05T16:15Z
9,Sat Oct 5 2019,15:30,-0300,San Lorenzo,1-4,0-1,Central Córdoba SdE,2019-10-05T18:30Z
9,Sat Oct 5 2019,17:45,-0300,Estudiantes,0-0,0-0,Huracán,2019-10-05T20:45Z
9,Sun Oct 6 2019,11:00,-0300,Vélez Sarsfield,2-0,1-0,Independiente,2019-10-06T14:00Z
9,Sun Oct 6 2019,13:15,-0300,Lanús,1-1,0-0,Rosario Central,2019-10-06T16:15Z
9,Sun Oct 6 2019,15:30,-0300,Unión de Santa Fe,1-0,0-0,Colón de Santa Fe,2019-10-06T18:30Z
9,Sun Oct 6 2019,17:45,-0300,River Plate,2-0,0-0,Patronato de Paraná,2019-10-06T20:45Z
9,Sun Oct 6 2019,20:00,-0300,Defensa y Justicia,0-1,0-1,Boca Juniors,2019-10-06T23:00Z
10,Fri Oct 18 2019,21:10,-0300,Boca Juniors,0-1,0-1,Racing Club,2019-10-19T00:10Z
10,Fri Oct 18 2019,19:00,-0300,Arsenal de Sarandí,3-3,2-0,River Plate,2019-10-18T22:00Z
10,Sat Oct 19 2019,20:00,-0300,Talleres de Córdoba,2-4,1-2,Lanús,2019-10-19T23:00Z
10,Sat Oct 19 2019,13:15,-0300,Banfield,1-2,1-1,Atlético Tucumán,2019-10-19T16:15Z
10,Sat Oct 19 2019,15:30,-0300,Independiente,0-1,0-0,Argentinos Juniors,2019-10-19T18:30Z
10,Sat Oct 19 2019,17:45,-0300,Patronato de Paraná,1-3,0-1,Newell's Old Boys,2019-10-19T20:45Z
10,Sun Oct 20 2019,17:45,-0300,Rosario Central,0-1,0-0,Vélez Sarsfield,2019-10-20T20:45Z
10,Sun Oct 20 2019,11:00,-0300,Aldosivi,1-0,1-0,Defensa y Justicia,2019-10-20T14:00Z
10,Sun Oct 20 2019,13:15,-0300,Gimnasia de La Plata,0-1,0-0,Unión de Santa Fe,2019-10-20T16:15Z
10,Sun Oct 20 2019,15:30,-0300,Huracán,2-0,1-0,San Lorenzo,2019-10-20T18:30Z
10,Mon Oct 21 2019,19:00,-0300,Central Córdoba SdE,0-1,0-0,Estudiantes,2019-10-21T22:00Z
10,Mon Oct 21 2019,21:20,-0300,Colón de Santa Fe,2-1,2-1,Godoy Cruz,2019-10-22T00:20Z
11,Tue Oct 29 2019,15:00,-0300,Godoy Cruz,3-2,1-2,Aldosivi,2019-10-29T18:00Z
11,Tue Oct 29 2019,17:00,-0300,Estudiantes,3-0,1-0,Rosario Central,2019-10-29T20:00Z
11,Tue Oct 29 2019,19:10,-0300,Newell's Old Boys,0-4,0-1,Gimnasia de La Plata,2019-10-29T22:10Z
11,Tue Oct 29 2019,21:20,-0300,River Plate,2-1,0-0,Colón de Santa Fe,2019-10-30T00:20Z
11,Tue Oct 29 2019,19:10,-0300,Atlético Tucumán,2-0,1-0,Patronato de Paraná,2019-10-29T22:10Z
11,Wed Oct 30 2019,21:20,-0300,Racing Club,0-0,0-0,Banfield,2019-10-31T00:20Z
11,Wed Oct 30 2019,15:00,-0300,Argentinos Juniors,1-0,0-0,Talleres de Córdoba,2019-10-30T18:00Z
11,Wed Oct 30 2019,17:00,-0300,San Lorenzo,1-3,1-2,Defensa y Justicia,2019-10-30T20:00Z
11,Wed Oct 30 2019,19:10,-0300,Unión de Santa Fe,2-2,0-2,Independiente,2019-10-30T22:10Z
11,Thu Oct 31 2019,21:20,-0300,Lanús,2-1,1-1,Boca Juniors,2019-11-01T00:20Z
11,Thu Oct 31 2019,17:00,-0300,Arsenal de Sarandí,2-2,1-1,Central Córdoba SdE,2019-10-31T20:00Z
11,Thu Oct 31 2019,19:10,-0300,Vélez Sarsfield,0-0,0-0,Huracán,2019-10-31T22:10Z
12,Sat Nov 2 2019,20:00,-0300,Aldosivi,1-2,0-1,River Plate,2019-11-02T23:00Z
12,Sat Nov 2 2019,13:15,-0300,Colón de Santa Fe,0-2,0-1,Atlético Tucumán,2019-11-02T16:15Z
12,Sat Nov 2 2019,15:30,-0300,Gimnasia de La Plata,0-1,0-0,Estudiantes,2019-11-02T18:30Z
12,Sat Nov 2 2019,17:45,-0300,Rosario Central,5-2,3-1,Godoy Cruz,2019-11-02T20:45Z
12,Sun Nov 3 2019,20:00,-0300,Independiente,2-1,1-0,San Lorenzo,2019-11-03T23:00Z
12,Sun Nov 3 2019,11:00,-0300,Boca Juniors,5-1,2-0,Arsenal de Sarandí,2019-11-03T14:00Z
12,Sun Nov 3 2019,13:15,-0300,Banfield,3-3,1-1,Unión de Santa Fe,2019-11-03T16:15Z
12,Sun Nov 3 2019,15:30,-0300,Talleres de Córdoba,1-0,0-0,Newell's Old Boys,2019-11-03T18:30Z
12,Sun Nov 3 2019,17:45,-0300,Patronato de Paraná,1-1,0-1,Racing Club,2019-11-03T20:45Z
12,Mon Nov 4 2019,19:00,-0300,Defensa y Justicia,0-0,0-0,Argentinos Juniors,2019-11-04T22:00Z
12,Mon Nov 4 2019,21:10,-0300,Huracán,0-1,0-0,Lanús,2019-11-05T00:10Z
12,Mon Nov 4 2019,21:10,-0300,Central Córdoba SdE,0-0,0-0,Vélez Sarsfield,2019-11-05T00:10Z
13,Fri Nov 8 2019,19:00,-0300,Estudiantes,1-0,1-0,Talleres de Córdoba,2019-11-08T22:00Z
13,Fri Nov 8 2019,21:10,-0300,Unión de Santa Fe,0-1,0-1,Atlético Tucumán,2019-11-09T00:10Z
13,Sat Nov 9 2019,17:45,-0300,San Lorenzo,3-0,3-0,Argentinos Juniors,2019-11-09T20:45Z
13,Sat Nov 9 2019,15:30,-0300,Lanús,0-1,0-0,Banfield,2019-11-09T18:30Z
13,Sat Nov 9 2019,20:00,-0300,Godoy Cruz,1-2,1-0,Independiente,2019-11-09T23:00Z
13,Sat Nov 9 2019,21:10,-0300,Central Córdoba SdE,3-2,0-1,Patronato de Paraná,2019-11-10T00:10Z
13,Sun Nov 10 2019,13:15,-0300,Aldosivi,0-3,0-2,Gimnasia de La Plata,2019-11-10T16:15Z
13,Sun Nov 10 2019,11:00,-0300,River Plate,0-1,0-0,Rosario Central,2019-11-10T14:00Z
13,Sun Nov 10 2019,17:45,-0300,Racing Club,1-0,0-0,Huracán,2019-11-10T20:45Z
13,Sun Nov 10 2019,15:30,-0300,Newell's Old Boys,2-0,2-0,Defensa y Justicia,2019-11-10T18:30Z
13,Sun Nov 10 2019,20:00,-0300,Vélez Sarsfield,0-0,0-0,Boca Juniors,2019-11-10T23:00Z
14,Sat Nov 23 2019,19:40,-0300,Huracán,1-1,0-0,Central Córdoba SdE,2019-11-23T22:40Z
14,Sat Nov 23 2019,21:45,-0300,Atlético Tucumán,2-2,1-0,San Lorenzo,2019-11-24T00:45Z
14,Sat Nov 23 2019,19:40,-0300,Defensa y Justicia,2-0,1-0,Lanús,2019-11-23T22:40Z
14,Sun Nov 24 2019,19:40,-0300,Banfield,1-0,0-0,Vélez Sarsfield,2019-11-24T22:40Z
14,Sun Nov 24 2019,17:10,-0300,Boca Juniors,2-0,1-0,Unión de Santa Fe,2019-11-24T20:10Z
14,Sun Nov 24 2019,19:40,-0300,Gimnasia de La Plata,0-1,0-1,Arsenal de Sarandí,2019-11-24T22:40Z
14,Sun Nov 24 2019,21:45,-0300,Talleres de Córdoba,3-3,2-2,Racing Club,2019-11-25T00:45Z
14,Mon Nov 25 2019,21:10,-0300,Rosario Central,5-1,1-1,Aldosivi,2019-11-26T00:10Z
14,Mon Nov 25 2019,21:10,-0300,Argentinos Juniors,1-0,0-0,Newell's Old Boys,2019-11-26T00:10Z
14,Mon Nov 25 2019,19:00,-0300,Colón de Santa Fe,3-2,1-2,Estudiantes,2019-11-25T22:00Z
14,Mon Nov 25 2019,19:00,-0300,Patronato de Paraná,0-2,0-0,Godoy Cruz,2019-11-25T22:00Z
15,Fri Nov 29 2019,19:00,-0300,Banfield,1-1,1-1,Gimnasia de La Plata,2019-11-29T22:00Z
15,Fri Nov 29 2019,21:10,-0300,Racing Club,1-1,1-1,Defensa y Justicia,2019-11-30T00:10Z
15,Sat Nov 30 2019,17:35,-0300,Estudiantes,1-1,0-0,Atlético Tucumán,2019-11-30T20:35Z
15,Sat Nov 30 2019,19:40,-0300,Boca Juniors,1-1,1-0,Argentinos Juniors,2019-11-30T22:40Z
15,Sat Nov 30 2019,21:45,-0300,Newell's Old Boys,2-3,2-1,River Plate,2019-12-01T00:45Z
15,Sun Dec 1 2019,21:45,-0300,Aldosivi,0-0,0-0,Independiente,2019-12-02T00:45Z
15,Sun Dec 1 2019,21:45,-0300,Central Córdoba SdE,1-1,0-0,Rosario Central,2019-12-02T00:45Z
15,Sun Dec 1 2019,17:10,-0300,San Lorenzo,2-0,2-0,Patronato de Paraná,2019-12-01T20:10Z
15,Sun Dec 1 2019,19:40,-0300,Godoy Cruz,0-5,0-2,Talleres de Córdoba,2019-12-01T22:40Z
15,Sun Dec 1 2019,19:40,-0300,Vélez Sarsfield,3-1,2-1,Colón de Santa Fe,2019-12-01T22:40Z
15,Mon Dec 2 2019,21:10,-0300,Unión de Santa Fe,1-0,1-0,Huracán,2019-12-03T00:10Z
15,Mon Dec 2 2019,19:00,-0300,Arsenal de Sarandí,1-1,0-0,Lanús,2019-12-02T22:00Z
16,Fri Dec 6 2019,19:00,-0300,Colón de Santa Fe,0-2,0-1,Aldosivi,2019-12-06T22:00Z
16,Fri Dec 6 2019,21:10,-0300,Independiente,0-1,0-0,Banfield,2019-12-07T00:10Z
16,Sat Dec 7 2019,19:40,-0300,Atlético Tucumán,2-2,1-1,Newell's Old Boys,2019-12-07T22:40Z
16,Sat Dec 7 2019,21:45,-0300,Lanús,1-0,0-0,Racing Club,2019-12-08T00:45Z
16,Sat Dec 7 2019,19:40,-0300,Talleres de Córdoba,0-0,0-0,Unión de Santa Fe,2019-12-07T22:40Z
16,Sat Dec 7 2019,17:35,-0300,Huracán,0-2,0-0,Arsenal de Sarandí,2019-12-07T20:35Z
16,Sun Dec 8 2019,21:45,-0300,River Plate,0-1,0-1,San Lorenzo,2019-12-09T00:45Z
16,Sun Dec 8 2019,17:35,-0300,Defensa y Justicia,2-0,1-0,Godoy Cruz,2019-12-08T20:35Z
16,Sun Dec 8 2019,17:35,-0300,Gimnasia de La Plata,2-1,0-1,Central Córdoba SdE,2019-12-08T20:35Z
16,Sun Dec 8 2019,19:40,-0300,Rosario Central,1-0,1-0,Boca Juniors,2019-12-08T22:40Z
16,Mon Dec 9 2019,21:10,-0300,Argentinos Juniors,1-1,1-0,Estudiantes,2019-12-10T00:10Z
16,Mon Dec 9 2019,19:00,-0300,Patronato de Paraná,0-1,0-1,Vélez Sarsfield,2019-12-09T22:00Z
13,Thu Dec 12 2019,21:00,-0300,Arsenal de Sarandí,2-1,0-0,Colón de Santa Fe,2019-12-13T00:00Z
2,Fri Dec 13 2019,17:10,-0300,Independiente,2-3,2-1,Newell's Old Boys,2019-12-13T20:10Z
14,Sun Jan 19 2020,19:10,-0300,Independiente,1-2,0-1,River Plate,2020-01-19T22:10Z
17,Fri Jan 24 2020,19:40,-0300,Gimnasia de La Plata,0-0,0-0,Vélez Sarsfield,2020-01-24T22:40Z
17,Fri Jan 24 2020,21:45,-0300,Rosario Central,2-1,0-0,Huracán,2020-01-25T00:45Z
17,Fri Jan 24 2020,21:45,-0300,Unión de Santa Fe,1-0,1-0,Argentinos Juniors,2020-01-25T00:45Z
17,Fri Jan 24 2020,17:35,-0300,Aldosivi,2-0,1-0,Lanús,2020-01-24T20:35Z
17,Sat Jan 25 2020,17:35,-0300,Arsenal de Sarandí,1-1,1-1,Newell's Old Boys,2020-01-25T20:35Z
17,Sat Jan 25 2020,19:40,-0300,San Lorenzo,1-1,0-0,Estudiantes,2020-01-25T22:40Z
17,Sat Jan 25 2020,19:40,-0300,Central Córdoba SdE,1-0,0-0,Colón de Santa Fe,2020-01-25T22:40Z
17,Sat Jan 25 2020,21:45,-0300,Godoy Cruz,0-1,0-1,River Plate,2020-01-26T00:45Z
17,Sun Jan 26 2020,17:35,-0300,Defensa y Justicia,4-1,1-0,Talleres de Córdoba,2020-01-26T20:35Z
17,Sun Jan 26 2020,19:40,-0300,Racing Club,1-1,1-0,Atlético Tucumán,2020-01-26T22:40Z
17,Sun Jan 26 2020,21:45,-0300,Boca Juniors,0-0,0-0,Independiente,2020-01-27T00:45Z
17,Sun Jan 26 2020,17:35,-0300,Banfield,3-3,0-1,Patronato de Paraná,2020-01-26T20:35Z
18,Thu Jan 30 2020,21:10,-0300,Vélez Sarsfield,1-1,1-0,Aldosivi,2020-01-31T00:10Z
18,Fri Jan 31 2020,21:10,-0300,Huracán,1-1,1-1,Gimnasia de La Plata,2020-02-01T00:10Z
18,Sat Feb 1 2020,17:35,-0300,Independiente,5-0,3-0,Rosario Central,2020-02-01T20:35Z
18,Sat Feb 1 2020,19:40,-0300,Estudiantes,3-1,1-0,Unión de Santa Fe,2020-02-01T22:40Z
18,Sat Feb 1 2020,19:40,-0300,Atlético Tucumán,1-1,1-0,Defensa y Justicia,2020-02-01T22:40Z
18,Sat Feb 1 2020,21:45,-0300,Argentinos Juniors,1-1,1-0,Racing Club,2020-02-02T00:45Z
18,Sun Feb 2 2020,19:40,-0300,Lanús,2-0,0-0,Godoy Cruz,2020-02-02T22:40Z
18,Sun Feb 2 2020,19:40,-0300,Colón de Santa Fe,0-1,0-0,Banfield,2020-02-02T22:40Z
18,Sun Feb 2 2020,21:45,-0300,Talleres de Córdoba,1-2,0-1,Boca Juniors,2020-02-03T00:45Z
18,Sun Feb 2 2020,17:35,-0300,River Plate,2-0,1-0,Central Córdoba SdE,2020-02-02T20:35Z
18,Mon Feb 3 2020,21:10,-0300,Newell's Old Boys,1-0,0-0,San Lorenzo,2020-02-04T00:10Z
18,Mon Feb 3 2020,19:00,-0300,Patronato de Paraná,2-2,0-2,Arsenal de Sarandí,2020-02-03T22:00Z
19,Fri Feb 7 2020,21:10,-0300,Argentinos Juniors,0-0,0-0,Lanús,2020-02-08T00:10Z
19,Fri Feb 7 2020,19:00,-0300,Aldosivi,0-2,0-1,Central Córdoba SdE,2020-02-07T22:00Z
19,Sat Feb 8 2020,17:35,-0300,Gimnasia de La Plata,1-1,1-0,Patronato de Paraná,2020-02-08T20:35Z
19,Sat Feb 8 2020,17:35,-0300,Defensa y Justicia,0-0,0-0,Colón de Santa Fe,2020-02-08T20:35Z
19,Sat Feb 8 2020,19:40,-0300,Banfield,1-1,0-0,Rosario Central,2020-02-08T22:40Z
19,Sat Feb 8 2020,19:40,-0300,Newell's Old Boys,0-0,0-0,Estudiantes,2020-02-08T22:40Z
19,Sat Feb 8 2020,21:45,-0300,Boca Juniors,2-0,1-0,Atlético Tucumán,2020-02-09T00:45Z
19,Sun Feb 9 2020,19:40,-0300,Racing Club,1-0,0-0,Independiente,2020-02-09T22:40Z
19,Sun Feb 9 2020,21:45,-0300,Unión de Santa Fe,1-2,0-0,River Plate,2020-02-10T00:45Z
19,Sun Feb 9 2020,17:35,-0300,San Lorenzo,1-0,1-0,Vélez Sarsfield,2020-02-09T20:35Z
19,Mon Feb 10 2020,19:00,-0300,Arsenal de Sarandí,1-1,0-1,Talleres de Córdoba,2020-02-10T22:00Z
19,Mon Feb 10 2020,21:10,-0300,Godoy Cruz,2-1,1-0,Huracán,2020-02-11T00:10Z
20,Fri Feb 14 2020,21:10,-0300,Colón de Santa Fe,1-1,0-0,Racing Club,2020-02-15T00:10Z
20,Fri Feb 14 2020,19:00,-0300,Patronato de Paraná,1-0,0-0,Unión de Santa Fe,2020-02-14T22:00Z
20,Sat Feb 15 2020,19:40,-0300,Atlético Tucumán,0-2,0-0,Argentinos Juniors,2020-02-15T22:40Z
