Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
12,Sat Oct 6 2018,15:00,BST/+0100,Bradford City,1-2,0-1,Sunderland AFC,2018-10-06T14:00Z
12,Sat Oct 6 2018,15:00,BST/+0100,Bristol Rovers,0-1,0-0,Walsall FC,2018-10-06T14:00Z
12,Sat Oct 6 2018,15:00,BST/+0100,Charlton Athletic,1-2,1-0,Coventry City,2018-10-06T14:00Z
12,Sat Oct 6 2018,15:00,BST/+0100,Doncaster Rovers,0-4,0-3,Fleetwood Town,2018-10-06T14:00Z
12,Sat Oct 6 2018,15:00,BST/+0100,Luton Town,3-2,2-1,Scunthorpe United,2018-10-06T14:00Z
12,Sat Oct 6 2018,15:00,BST/+0100,Peterborough United,0-4,0-2,Barnsley FC,2018-10-06T14:00Z
12,Sat Oct 6 2018,15:00,BST/+0100,Plymouth Argyle,1-0,0-0,AFC Wimbledon,2018-10-06T14:00Z
12,Sat Oct 6 2018,15:00,BST/+0100,Portsmouth FC,0-2,0-2,Gillingham FC,2018-10-06T14:00Z
12,Sat Oct 6 2018,15:00,BST/+0100,Shrewsbury Town,1-0,0-0,Accrington Stanley,2018-10-06T14:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,Coventry City,1-0,0-0,Wycombe Wanderers,2018-10-13T14:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,Rochdale AFC,2-3,0-1,Doncaster Rovers,2018-10-13T14:00Z
13,Sat Oct 13 2018,12:00,BST/+0100,Barnsley FC,3-2,2-1,Luton Town,2018-10-13T11:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,AFC Wimbledon,1-2,0-2,Portsmouth FC,2018-10-13T14:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,Accrington Stanley,3-1,1-0,Bradford City,2018-10-13T14:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,Burton Albion,1-0,0-0,Bristol Rovers,2018-10-13T14:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,Scunthorpe United,0-2,0-0,Peterborough United,2018-10-13T14:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,Fleetwood Town,2-1,2-0,Shrewsbury Town,2018-10-13T14:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,Gillingham FC,0-2,0-0,Southend United,2018-10-13T14:00Z
13,Sat Oct 13 2018,15:00,BST/+0100,Oxford United,2-0,1-0,Plymouth Argyle,2018-10-13T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Wycombe Wanderers,3-2,1-2,Scunthorpe United,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Shrewsbury Town,0-2,0-0,Sunderland AFC,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Southend United,1-2,0-1,Coventry City,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Portsmouth FC,1-0,0-0,Fleetwood Town,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Blackpool FC,2-0,1-0,AFC Wimbledon,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Bradford City,0-2,0-0,Rochdale AFC,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Bristol Rovers,0-0,0-0,Oxford United,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Charlton Athletic,2-0,1-0,Barnsley FC,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Doncaster Rovers,3-3,0-2,Gillingham FC,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Luton Town,2-0,1-0,Walsall FC,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Peterborough United,0-1,0-1,Accrington Stanley,2018-10-20T14:00Z
14,Sat Oct 20 2018,15:00,BST/+0100,Plymouth Argyle,2-3,2-2,Burton Albion,2018-10-20T14:00Z
15,Tue Oct 23 2018,19:45,BST/+0100,Wycombe Wanderers,3-0,1-0,Rochdale AFC,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Southend United,3-0,1-0,Walsall FC,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Shrewsbury Town,3-1,2-0,Barnsley FC,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Luton Town,4-1,1-1,Accrington Stanley,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Blackpool FC,1-0,1-0,Scunthorpe United,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Bradford City,2-4,0-2,Coventry City,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Bristol Rovers,2-0,1-0,AFC Wimbledon,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Charlton Athletic,1-1,1-0,Oxford United,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Doncaster Rovers,0-1,0-0,Sunderland AFC,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Portsmouth FC,2-2,1-0,Burton Albion,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Peterborough United,1-0,0-0,Fleetwood Town,2018-10-23T18:45Z
15,Tue Oct 23 2018,19:45,BST/+0100,Plymouth Argyle,3-1,2-0,Gillingham FC,2018-10-23T18:45Z
16,Sat Oct 27 2018,15:00,BST/+0100,Coventry City,2-1,2-0,Doncaster Rovers,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Sunderland AFC,3-0,1-0,Southend United,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Scunthorpe United,1-4,0-2,Plymouth Argyle,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Rochdale AFC,1-0,1-0,Charlton Athletic,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,AFC Wimbledon,0-2,0-0,Luton Town,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Accrington Stanley,1-1,0-0,Portsmouth FC,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Barnsley FC,1-0,1-0,Bristol Rovers,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Burton Albion,1-2,0-1,Peterborough United,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Walsall FC,3-2,1-0,Wycombe Wanderers,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Fleetwood Town,3-2,2-1,Blackpool FC,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Gillingham FC,4-0,0-0,Bradford City,2018-10-27T14:00Z
16,Sat Oct 27 2018,15:00,BST/+0100,Oxford United,3-0,2-0,Shrewsbury Town,2018-10-27T14:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Scunthorpe United,3-3,0-1,Oxford United,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Rochdale AFC,0-0,0-0,Luton Town,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Wycombe Wanderers,1-0,0-0,Peterborough United,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Walsall FC,1-3,0-2,Burton Albion,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,AFC Wimbledon,1-2,1-0,Shrewsbury Town,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Barnsley FC,1-0,0-0,Southend United,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Blackpool FC,0-3,0-0,Bristol Rovers,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Bradford City,0-1,0-1,Portsmouth FC,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Charlton Athletic,2-0,2-0,Doncaster Rovers,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Coventry City,1-1,0-0,Accrington Stanley,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Gillingham FC,3-0,2-0,Fleetwood Town,2018-11-03T15:00Z
17,Sat Nov 3 2018,15:00,GMT/+0000,Plymouth Argyle,0-2,0-0,Sunderland AFC,2018-11-03T15:00Z
13,Tue Nov 6 2018,19:45,GMT/+0000,Walsall FC,0-2,0-1,Charlton Athletic,2018-11-06T19:45Z
11,Tue Nov 6 2018,19:45,GMT/+0000,Gillingham FC,0-1,0-0,Blackpool FC,2018-11-06T19:45Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Sunderland AFC,1-1,0-0,Wycombe Wanderers,2018-11-17T15:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Southend United,1-2,0-1,Blackpool FC,2018-11-17T15:00Z
18,Sat Nov 17 2018,12:00,GMT/+0000,Fleetwood Town,0-0,0-0,Walsall FC,2018-11-17T12:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Accrington Stanley,0-2,0-1,Barnsley FC,2018-11-17T15:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Bristol Rovers,1-2,1-1,Scunthorpe United,2018-11-17T15:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Burton Albion,1-0,0-0,Coventry City,2018-11-17T15:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Doncaster Rovers,2-1,1-1,AFC Wimbledon,2018-11-17T15:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Luton Town,5-1,4-0,Plymouth Argyle,2018-11-17T15:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Oxford United,1-0,0-0,Gillingham FC,2018-11-17T15:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Peterborough United,1-1,0-1,Bradford City,2018-11-17T15:00Z
18,Sat Nov 17 2018,15:00,GMT/+0000,Shrewsbury Town,3-2,1-1,Rochdale AFC,2018-11-17T15:00Z
19,Fri Nov 23 2018,19:45,GMT/+0000,Coventry City,1-1,0-0,Peterborough United,2018-11-23T19:45Z
19,Sat Nov 24 2018,15:00,GMT/+0000,Rochdale AFC,1-0,0-0,Accrington Stanley,2018-11-24T15:00Z
19,Sat Nov 24 2018,15:00,GMT/+0000,Scunthorpe United,1-2,0-2,Portsmouth FC,2018-11-24T15:00Z
19,Sat Nov 24 2018,15:00,GMT/+0000,Walsall FC,2-2,0-0,Sunderland AFC,2018-11-24T15:00Z
19,Sat Nov 24 2018,15:00,GMT/+0000,AFC Wimbledon,2-1,1-1,Southend United,2018-11-24T15:00Z
19,Sat Nov 24 2018,15:00,GMT/+0000,Barnsley FC,1-1,0-0,Doncaster Rovers,2018-11-24T15:00Z
19,Sat Nov 24 2018,15:00,GMT/+0000,Blackpool FC,3-0,0-0,Burton Albion,2018-11-24T15:00Z
19,Sat Nov 24 2018,15:00,GMT/+0000,Bradford City,2-0,2-0,Oxford United,2018-11-24T15:00Z
19,Sat Nov 24 2018,15:00,GMT/+0000,Charlton Athletic,3-1,2-1,Bristol Rovers,2018-11-24T15:00Z
