Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
20,Sat Dec 2 2006,15:00,GMT/+0000,Accrington Stanley,3-3,1-2,Shrewsbury Town,2006-12-02T15:00Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Wycombe Wanderers,1-0,1-0,Darlington FC,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Barnet FC,0-1,0-1,Grimsby Town,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Bury FC,1-2,0-0,Walsall FC,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Chester City,3-1,0-0,Boston United,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Hereford United,0-0,0-0,Peterborough United,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Lincoln City,1-0,1-0,Bristol Rovers,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Macclesfield Town,1-0,0-0,Rochdale AFC,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Mansfield Town,2-0,2-0,Swindon Town,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Milton Keynes Dons,2-0,0-0,Stockport County,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Notts County,0-1,0-1,Hartlepool United,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Torquay United,1-1,0-1,Wrexham FC,2006-12-05T19:45Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Boston United,4-0,1-0,Wrexham FC,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Accrington Stanley,3-4,2-1,Milton Keynes Dons,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Wycombe Wanderers,1-1,0-0,Barnet FC,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Bristol Rovers,0-2,0-0,Hartlepool United,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Chester City,4-1,1-0,Lincoln City,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Grimsby Town,2-1,1-0,Shrewsbury Town,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Hereford United,1-1,1-1,Torquay United,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Mansfield Town,0-2,0-1,Bury FC,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Notts County,1-2,0-2,Macclesfield Town,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Rochdale AFC,0-1,0-0,Peterborough United,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Stockport County,5-2,4-2,Darlington FC,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Walsall FC,0-2,0-1,Swindon Town,2006-12-09T15:00Z
22,Fri Dec 15 2006,19:45,GMT/+0000,Hartlepool United,1-0,1-0,Rochdale AFC,2006-12-15T19:45Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Darlington FC,0-1,0-0,Notts County,2006-12-16T15:00Z
22,Sat Dec 16 2006,12:00,GMT/+0000,Shrewsbury Town,3-0,1-0,Hereford United,2006-12-16T12:00Z
22,Sat Dec 16 2006,13:00,GMT/+0000,Lincoln City,2-0,1-0,Grimsby Town,2006-12-16T13:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Barnet FC,2-1,1-0,Mansfield Town,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Bury FC,2-0,1-0,Stockport County,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Wrexham FC,1-1,0-1,Walsall FC,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Macclesfield Town,3-3,0-1,Accrington Stanley,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Milton Keynes Dons,3-1,2-1,Wycombe Wanderers,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Peterborough United,0-2,0-2,Chester City,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Swindon Town,2-1,2-1,Bristol Rovers,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Torquay United,0-1,0-1,Boston United,2006-12-16T15:00Z
23,Fri Dec 22 2006,19:45,GMT/+0000,Shrewsbury Town,0-1,0-0,Barnet FC,2006-12-22T19:45Z
23,Fri Dec 22 2006,19:45,GMT/+0000,Grimsby Town,2-0,1-0,Torquay United,2006-12-22T19:45Z
23,Fri Dec 22 2006,19:45,GMT/+0000,Notts County,0-1,0-0,Hereford United,2006-12-22T19:45Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Wycombe Wanderers,2-0,1-0,Stockport County,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Boston United,1-1,0-0,Walsall FC,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Bristol Rovers,4-0,3-0,Accrington Stanley,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Bury FC,0-1,0-0,Hartlepool United,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Macclesfield Town,2-1,1-0,Swindon Town,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Milton Keynes Dons,2-1,0-0,Rochdale AFC,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Peterborough United,1-2,1-1,Lincoln City,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Wrexham FC,1-0,1-0,Darlington FC,2006-12-23T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Walsall FC,1-0,0-0,Shrewsbury Town,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Torquay United,0-2,0-2,Milton Keynes Dons,2006-12-26T15:00Z
24,Tue Dec 26 2006,12:00,GMT/+0000,Rochdale AFC,2-2,0-0,Wrexham FC,2006-12-26T12:00Z
24,Tue Dec 26 2006,12:30,GMT/+0000,Hereford United,0-0,0-0,Bristol Rovers,2006-12-26T12:30Z
24,Tue Dec 26 2006,13:00,GMT/+0000,Barnet FC,1-0,1-0,Peterborough United,2006-12-26T13:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Accrington Stanley,1-1,1-0,Bury FC,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Chester City,0-3,0-1,Macclesfield Town,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Darlington FC,0-2,0-1,Mansfield Town,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Hartlepool United,2-0,0-0,Grimsby Town,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Lincoln City,2-1,1-1,Boston United,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Stockport County,2-0,0-0,Notts County,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Swindon Town,2-1,1-0,Wycombe Wanderers,2006-12-26T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Walsall FC,2-2,0-0,Bristol Rovers,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Swindon Town,1-1,0-1,Notts County,2006-12-30T15:00Z
25,Sat Dec 30 2006,12:00,GMT/+0000,Hereford United,2-0,1-0,Wrexham FC,2006-12-30T12:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Barnet FC,2-1,2-1,Bury FC,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Chester City,0-3,0-0,Milton Keynes Dons,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Darlington FC,1-2,0-1,Shrewsbury Town,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Hartlepool United,1-0,0-0,Peterborough United,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Lincoln City,1-0,0-0,Wycombe Wanderers,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Rochdale AFC,4-0,1-0,Boston United,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Stockport County,3-0,2-0,Grimsby Town,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Torquay United,0-1,0-0,Macclesfield Town,2006-12-30T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Shrewsbury Town,4-2,2-0,Stockport County,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Milton Keynes Dons,0-1,0-1,Swindon Town,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Peterborough United,0-2,0-2,Walsall FC,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Boston United,2-1,1-1,Barnet FC,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Bristol Rovers,1-0,0-0,Torquay United,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Grimsby Town,0-4,0-2,Rochdale AFC,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Macclesfield Town,2-1,1-1,Lincoln City,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Mansfield Town,0-1,0-0,Hartlepool United,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Wycombe Wanderers,0-0,0-0,Hereford United,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Notts County,1-2,1-1,Chester City,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Wrexham FC,1-3,1-1,Accrington Stanley,2007-01-01T15:00Z
27,Sat Jan 6 2007,15:00,GMT/+0000,Shrewsbury Town,1-1,0-1,Hartlepool United,2007-01-06T15:00Z
27,Sat Jan 6 2007,15:00,GMT/+0000,Wycombe Wanderers,1-1,0-0,Rochdale AFC,2007-01-06T15:00Z
27,Sat Jan 6 2007,15:00,GMT/+0000,Boston United,1-0,0-0,Accrington Stanley,2007-01-06T15:00Z
27,Mon Jan 8 2007,19:45,GMT/+0000,Milton Keynes Dons,2-2,1-0,Lincoln City,2007-01-08T19:45Z
27,Tue Jan 9 2007,19:45,GMT/+0000,Grimsby Town,0-2,0-0,Chester City,2007-01-09T19:45Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Hereford United,1-3,0-1,Mansfield Town,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Swindon Town,2-1,1-1,Wrexham FC,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Torquay United,2-2,1-0,Bury FC,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Stockport County,2-0,1-0,Boston United,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Rochdale AFC,0-1,0-0,Bristol Rovers,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Lincoln City,1-1,1-0,Shrewsbury Town,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Accrington Stanley,1-2,1-2,Notts County,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Hartlepool United,1-0,0-0,Milton Keynes Dons,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Darlington FC,3-1,1-1,Peterborough United,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Chester City,0-1,0-0,Wycombe Wanderers,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Barnet FC,1-0,1-0,Macclesfield Town,2007-01-13T15:00Z
28,Mon Jan 15 2007,19:45,GMT/+0000,Walsall FC,2-0,1-0,Grimsby Town,2007-01-15T19:45Z
26,Tue Jan 16 2007,19:45,GMT/+0000,Bury FC,1-1,1-0,Darlington FC,2007-01-16T19:45Z
25,Tue Jan 16 2007,19:45,GMT/+0000,Accrington Stanley,3-2,1-2,Mansfield Town,2007-01-16T19:45Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Mansfield Town,2-1,1-1,Walsall FC,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Grimsby Town,0-1,0-0,Darlington FC,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Notts County,5-2,3-2,Torquay United,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Peterborough United,0-3,0-2,Stockport County,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Wycombe Wanderers,1-1,0-0,Accrington Stanley,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Milton Keynes Dons,3-1,1-1,Barnet FC,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Macclesfield Town,3-0,1-0,Hereford United,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Wrexham FC,1-1,0-1,Hartlepool United,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Bury FC,2-2,1-1,Lincoln City,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Boston United,1-3,1-1,Swindon Town,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Bristol Rovers,0-0,0-0,Chester City,2007-01-20T15:00Z
30,Fri Jan 26 2007,19:45,GMT/+0000,Torquay United,4-1,2-0,Grimsby Town,2007-01-26T19:45Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Walsall FC,1-1,1-1,Boston United,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Darlington FC,1-1,1-1,Wrexham FC,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Hartlepool United,2-0,1-0,Bury FC,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Hereford United,3-2,2-1,Notts County,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Lincoln City,1-0,0-0,Peterborough United,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Rochdale AFC,5-0,3-0,Milton Keynes Dons,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Swindon Town,2-0,1-0,Macclesfield Town,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Chester City,1-1,0-1,Mansfield Town,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Stockport County,2-0,1-0,Wycombe Wanderers,2007-01-27T15:00Z
27,Tue Jan 30 2007,19:45,GMT/+0000,Macclesfield Town,0-2,0-1,Walsall FC,2007-01-30T19:45Z
27,Tue Jan 30 2007,19:45,GMT/+0000,Bury FC,2-2,1-0,Hereford United,2007-01-30T19:45Z
27,Tue Jan 30 2007,19:45,GMT/+0000,Peterborough United,1-1,0-0,Swindon Town,2007-01-30T19:45Z
27,Tue Jan 30 2007,19:45,GMT/+0000,Notts County,1-1,1-0,Barnet FC,2007-01-30T19:45Z
27,Tue Jan 30 2007,19:45,GMT/+0000,Mansfield Town,5-0,2-0,Torquay United,2007-01-30T19:45Z
27,Tue Jan 30 2007,19:45,GMT/+0000,Wrexham FC,0-1,0-0,Stockport County,2007-01-30T19:45Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Swindon Town,0-1,0-0,Hartlepool United,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Wrexham FC,0-2,0-1,Wycombe Wanderers,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Torquay United,1-1,1-0,Barnet FC,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Walsall FC,1-1,0-1,Rochdale AFC,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Notts County,3-1,2-0,Lincoln City,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Mansfield Town,1-1,0-1,Shrewsbury Town,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Accrington Stanley,0-1,0-1,Chester City,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Boston United,0-6,0-4,Grimsby Town,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Bristol Rovers,3-2,1-0,Peterborough United,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Bury FC,0-2,0-1,Milton Keynes Dons,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Hereford United,0-2,0-2,Stockport County,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Macclesfield Town,1-1,0-1,Darlington FC,2007-02-03T15:00Z
27,Tue Feb 6 2007,19:45,GMT/+0000,Bristol Rovers,1-2,0-1,Darlington FC,2007-02-06T19:45Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Stockport County,1-0,1-0,Mansfield Town,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Peterborough United,3-0,1-0,Wrexham FC,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Wycombe Wanderers,0-0,0-0,Notts County,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Lincoln City,1-0,1-0,Torquay United,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Hartlepool United,3-1,0-1,Walsall FC,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Barnet FC,1-2,1-1,Accrington Stanley,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Darlington FC,2-0,0-0,Boston United,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Grimsby Town,4-3,1-2,Bristol Rovers,2007-02-10T15:00Z
33,Fri Feb 16 2007,19:45,GMT/+0000,Walsall FC,1-2,1-2,Lincoln City,2007-02-16T19:45Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Swindon Town,1-1,1-0,Darlington FC,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Notts County,1-2,0-0,Rochdale AFC,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Accrington Stanley,0-1,0-1,Stockport County,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Torquay United,0-1,0-1,Hartlepool United,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Macclesfield Town,2-1,1-0,Peterborough United,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Hereford United,2-0,0-0,Barnet FC,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Bury FC,0-4,0-2,Wycombe Wanderers,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Bristol Rovers,1-1,0-0,Milton Keynes Dons,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Mansfield Town,1-2,1-1,Grimsby Town,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Boston United,0-3,0-2,Shrewsbury Town,2007-02-17T15:00Z
33,Sun Feb 18 2007,12:00,GMT/+0000,Wrexham FC,0-0,0-0,Chester City,2007-02-18T12:00Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Shrewsbury Town,2-0,2-0,Notts County,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Stockport County,1-0,0-0,Walsall FC,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Rochdale AFC,2-0,1-0,Torquay United,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Peterborough United,1-1,0-0,Boston United,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Milton Keynes Dons,1-1,0-0,Mansfield Town,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Lincoln City,1-4,0-2,Hereford United,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Hartlepool United,3-2,1-0,Macclesfield Town,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Grimsby Town,2-1,1-1,Wrexham FC,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Barnet FC,1-0,1-0,Swindon Town,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:30,GMT/+0000,Darlington FC,2-1,2-0,Accrington Stanley,2007-02-20T19:30Z
34,Wed Feb 21 2007,19:45,GMT/+0000,Chester City,1-0,0-0,Bury FC,2007-02-21T19:45Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Notts County,2-2,1-2,Milton Keynes Dons,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Bury FC,0-3,0-0,Peterborough United,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Swindon Town,1-0,1-0,Chester City,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Torquay United,0-1,0-0,Darlington FC,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Boston United,0-1,0-0,Hartlepool United,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Walsall FC,4-1,1-1,Barnet FC,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Hereford United,0-0,0-0,Rochdale AFC,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Accrington Stanley,2-2,1-1,Lincoln City,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Mansfield Town,3-2,2-2,Wycombe Wanderers,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Macclesfield Town,2-1,2-0,Grimsby Town,2007-02-24T15:00Z
35,Sun Feb 25 2007,12:00,GMT/+0000,Wrexham FC,1-3,0-2,Shrewsbury Town,2007-02-25T12:00Z
32,Tue Feb 27 2007,19:45,GMT/+0000,Chester City,1-1,0-0,Hereford United,2007-02-27T19:45Z
36,Fri Mar 2 2007,19:45,GMT/+0000,Chester City,1-1,0-0,Torquay United,2007-03-02T19:45Z
36,Fri Mar 2 2007,19:45,GMT/+0000,Shrewsbury Town,0-0,0-0,Bristol Rovers,2007-03-02T19:45Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Hartlepool United,3-2,1-0,Hereford United,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Rochdale AFC,4-2,3-0,Accrington Stanley,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Barnet FC,1-2,1-0,Wrexham FC,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Stockport County,3-0,1-0,Swindon Town,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Wycombe Wanderers,3-0,1-0,Macclesfield Town,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Peterborough United,2-0,0-0,Notts County,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Milton Keynes Dons,3-2,1-2,Boston United,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Grimsby Town,2-0,2-0,Bury FC,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Lincoln City,1-2,0-1,Mansfield Town,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Darlington FC,0-0,0-0,Walsall FC,2007-03-03T15:00Z
30,Tue Mar 6 2007,19:45,GMT/+0000,Accrington Stanley,1-1,0-0,Bristol Rovers,2007-03-06T19:45Z
23,Tue Mar 6 2007,19:45,GMT/+0000,Mansfield Town,2-1,1-1,Chester City,2007-03-06T19:45Z
37,Fri Mar 9 2007,19:45,GMT/+0000,Wrexham FC,1-1,1-0,Bury FC,2007-03-09T19:45Z
37,Fri Mar 9 2007,19:45,GMT/+0000,Hartlepool United,1-1,0-1,Lincoln City,2007-03-09T19:45Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Swindon Town,2-0,1-0,Accrington Stanley,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Walsall FC,1-0,0-0,Chester City,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Peterborough United,4-0,2-0,Milton Keynes Dons,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Notts County,0-0,0-0,Mansfield Town,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Hereford United,0-1,0-0,Grimsby Town,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Rochdale AFC,0-0,0-0,Darlington FC,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Torquay United,3-0,2-0,Wycombe Wanderers,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Macclesfield Town,2-2,1-0,Shrewsbury Town,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Barnet FC,3-1,1-1,Stockport County,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Boston United,2-1,2-0,Bristol Rovers,2007-03-10T15:00Z
32,Tue Mar 13 2007,19:45,GMT/+0000,Milton Keynes Dons,3-0,2-0,Macclesfield Town,2007-03-13T19:45Z
38,Fri Mar 16 2007,19:45,GMT/+0000,Shrewsbury Town,2-1,0-1,Peterborough United,2007-03-16T19:45Z
38,Fri Mar 16 2007,19:45,GMT/+0000,Chester City,0-1,0-1,Rochdale AFC,2007-03-16T19:45Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Grimsby Town,1-0,0-0,Swindon Town,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Milton Keynes Dons,2-1,1-1,Wrexham FC,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Mansfield Town,1-2,1-2,Boston United,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Lincoln City,1-0,0-0,Barnet FC,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Darlington FC,1-0,0-0,Hereford United,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Stockport County,3-3,3-1,Hartlepool United,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Wycombe Wanderers,0-0,0-0,Walsall FC,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Accrington Stanley,1-0,0-0,Torquay United,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Bristol Rovers,2-0,0-0,Notts County,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Bury FC,1-1,0-0,Macclesfield Town,2007-03-17T15:00Z
35,Tue Mar 20 2007,19:45,GMT/+0000,Bristol Rovers,2-1,1-0,Stockport County,2007-03-20T19:45Z
30,Tue Mar 20 2007,19:45,GMT/+0000,Barnet FC,0-0,0-0,Shrewsbury Town,2007-03-20T19:45Z
39,Fri Mar 23 2007,19:45,GMT/+0000,Mansfield Town,1-2,0-0,Macclesfield Town,2007-03-23T19:45Z
