Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
13,Sat Jul 19 2008,18:20,-0300,Fluminense RJ,1-0,0-0,Figueirense SC,2008-07-19T21:20Z
13,Sat Jul 19 2008,18:20,-0300,Grêmio Porto Alegre,1-0,1-0,Cruzeiro,2008-07-19T21:20Z
13,Sat Jul 19 2008,18:20,-0300,Ipatinga FC,4-1,2-0,Portuguesa SP,2008-07-19T21:20Z
13,Sun Jul 20 2008,16:00,-0300,Santos FC,1-0,1-0,Sport Recife PE,2008-07-20T19:00Z
13,Sun Jul 20 2008,16:00,-0300,Athletico Paranaense,3-1,1-0,Vasco da Gama RJ,2008-07-20T19:00Z
13,Sun Jul 20 2008,16:00,-0300,Náutico PE,1-1,0-0,Internacional,2008-07-20T19:00Z
13,Sun Jul 20 2008,18:10,-0300,Flamengo RJ,0-1,0-0,Vitória BA,2008-07-20T21:10Z
13,Sun Jul 20 2008,18:10,-0300,Atlético Mineiro,3-2,2-2,Coritiba PR,2008-07-20T21:10Z
13,Sun Jul 20 2008,18:10,-0300,São Paulo FC,2-1,1-0,Botafogo RJ,2008-07-20T21:10Z
13,Sun Jul 20 2008,16:00,-0300,Goiás GO,3-2,2-1,Palmeiras,2008-07-20T19:00Z
14,Wed Jul 23 2008,19:30,-0300,Coritiba PR,1-0,0-0,Ipatinga FC,2008-07-23T22:30Z
14,Wed Jul 23 2008,19:30,-0300,Cruzeiro,0-1,0-1,Goiás GO,2008-07-23T22:30Z
14,Wed Jul 23 2008,20:30,-0300,Vitória BA,2-0,1-0,Náutico PE,2008-07-23T23:30Z
14,Wed Jul 23 2008,21:50,-0300,Botafogo RJ,4-0,1-0,Atlético Mineiro,2008-07-24T00:50Z
14,Wed Jul 23 2008,21:50,-0300,Internacional,2-0,1-0,São Paulo FC,2008-07-24T00:50Z
14,Wed Jul 23 2008,21:50,-0300,Portuguesa SP,2-2,1-2,Flamengo RJ,2008-07-24T00:50Z
14,Wed Jul 23 2008,21:50,-0300,Vasco da Gama RJ,3-3,1-0,Fluminense RJ,2008-07-24T00:50Z
14,Thu Jul 24 2008,20:30,-0300,Figueirense SC,1-7,1-2,Grêmio Porto Alegre,2008-07-24T23:30Z
14,Thu Jul 24 2008,20:30,-0300,Palmeiras,4-2,4-2,Santos FC,2008-07-24T23:30Z
14,Thu Jul 24 2008,20:30,-0300,Sport Recife PE,1-0,0-0,Athletico Paranaense,2008-07-24T23:30Z
15,Sat Jul 26 2008,18:20,-0300,Náutico PE,1-2,0-1,Coritiba PR,2008-07-26T21:20Z
15,Sat Jul 26 2008,18:20,-0300,Ipatinga FC,1-0,0-0,Internacional,2008-07-26T21:20Z
15,Sat Jul 26 2008,18:20,-0300,Fluminense RJ,1-3,1-2,Cruzeiro,2008-07-26T21:20Z
15,Sun Jul 27 2008,16:00,-0300,Grêmio Porto Alegre,1-1,0-0,Palmeiras,2008-07-27T19:00Z
15,Sun Jul 27 2008,16:00,-0300,Goiás GO,1-2,1-1,Sport Recife PE,2008-07-27T19:00Z
15,Sun Jul 27 2008,16:00,-0300,Santos FC,5-2,4-1,Vasco da Gama RJ,2008-07-27T19:00Z
15,Sun Jul 27 2008,16:00,-0300,Athletico Paranaense,0-0,0-0,Figueirense SC,2008-07-27T19:00Z
15,Sun Jul 27 2008,18:10,-0300,Flamengo RJ,0-0,0-0,Botafogo RJ,2008-07-27T21:10Z
15,Sun Jul 27 2008,18:10,-0300,Atlético Mineiro,2-1,1-0,Vitória BA,2008-07-27T21:10Z
15,Sun Jul 27 2008,18:10,-0300,São Paulo FC,3-1,0-0,Portuguesa SP,2008-07-27T21:10Z
16,Wed Jul 30 2008,19:30,-0300,Vitória BA,2-1,0-1,Athletico Paranaense,2008-07-30T22:30Z
16,Wed Jul 30 2008,19:30,-0300,Cruzeiro,4-2,2-1,Náutico PE,2008-07-30T22:30Z
16,Wed Jul 30 2008,20:30,-0300,Botafogo RJ,2-0,2-0,Goiás GO,2008-07-30T23:30Z
16,Wed Jul 30 2008,20:30,-0300,Portuguesa SP,3-1,1-1,Fluminense RJ,2008-07-30T23:30Z
16,Wed Jul 30 2008,21:50,-0300,Internacional,0-1,0-0,Santos FC,2008-07-31T00:50Z
16,Wed Jul 30 2008,21:50,-0300,Figueirense SC,1-1,1-0,São Paulo FC,2008-07-31T00:50Z
16,Wed Jul 30 2008,21:50,-0300,Palmeiras,1-0,0-0,Flamengo RJ,2008-07-31T00:50Z
16,Thu Jul 31 2008,20:30,-0300,Sport Recife PE,3-1,0-0,Ipatinga FC,2008-07-31T23:30Z
16,Thu Jul 31 2008,20:30,-0300,Vasco da Gama RJ,6-1,3-1,Atlético Mineiro,2008-07-31T23:30Z
16,Thu Jul 31 2008,20:30,-0300,Coritiba PR,0-1,0-0,Grêmio Porto Alegre,2008-07-31T23:30Z
17,Sat Aug 2 2008,18:20,-0300,Fluminense RJ,1-2,0-2,Internacional,2008-08-02T21:20Z
17,Sat Aug 2 2008,18:20,-0300,Goiás GO,4-0,1-0,Portuguesa SP,2008-08-02T21:20Z
17,Sat Aug 2 2008,18:20,-0300,Náutico PE,1-2,0-2,Figueirense SC,2008-08-02T21:20Z
17,Sun Aug 3 2008,16:00,-0300,Flamengo RJ,1-2,0-0,Cruzeiro,2008-08-03T19:00Z
17,Sun Aug 3 2008,16:00,-0300,Ipatinga FC,1-2,0-1,Palmeiras,2008-08-03T19:00Z
17,Sun Aug 3 2008,16:00,-0300,São Paulo FC,4-0,2-0,Vasco da Gama RJ,2008-08-03T19:00Z
17,Sun Aug 3 2008,18:10,-0300,Santos FC,1-3,0-1,Coritiba PR,2008-08-03T21:10Z
17,Sun Aug 3 2008,18:10,-0300,Athletico Paranaense,0-3,0-1,Botafogo RJ,2008-08-03T21:10Z
17,Sun Aug 3 2008,18:10,-0300,Atlético Mineiro,2-1,1-1,Sport Recife PE,2008-08-03T21:10Z
17,Sun Aug 3 2008,16:00,-0300,Grêmio Porto Alegre,2-0,1-0,Vitória BA,2008-08-03T19:00Z
18,Wed Aug 6 2008,19:30,-0300,Grêmio Porto Alegre,1-0,1-0,Ipatinga FC,2008-08-06T22:30Z
18,Wed Aug 6 2008,19:30,-0300,Vasco da Gama RJ,0-2,0-1,Coritiba PR,2008-08-06T22:30Z
18,Wed Aug 6 2008,20:30,-0300,Athletico Paranaense,2-0,1-0,Náutico PE,2008-08-06T23:30Z
18,Wed Aug 6 2008,20:30,-0300,Sport Recife PE,2-0,1-0,Portuguesa SP,2008-08-06T23:30Z
18,Wed Aug 6 2008,21:50,-0300,Fluminense RJ,3-1,0-0,São Paulo FC,2008-08-07T00:50Z
18,Wed Aug 6 2008,21:50,-0300,Goiás GO,2-1,0-0,Flamengo RJ,2008-08-07T00:50Z
18,Wed Aug 6 2008,21:50,-0300,Santos FC,2-3,2-1,Atlético Mineiro,2008-08-07T00:50Z
18,Thu Aug 7 2008,20:30,-0300,Cruzeiro,2-0,1-0,Internacional,2008-08-07T23:30Z
18,Thu Aug 7 2008,20:30,-0300,Palmeiras,3-0,1-0,Vitória BA,2008-08-07T23:30Z
18,Thu Aug 7 2008,20:30,-0300,Figueirense SC,1-2,0-1,Botafogo RJ,2008-08-07T23:30Z
19,Sat Aug 9 2008,18:20,-0300,Atlético Mineiro,0-4,0-1,Grêmio Porto Alegre,2008-08-09T21:20Z
19,Sat Aug 9 2008,18:20,-0300,São Paulo FC,2-1,2-1,Goiás GO,2008-08-09T21:20Z
19,Sat Aug 9 2008,18:20,-0300,Flamengo RJ,1-0,0-0,Athletico Paranaense,2008-08-09T21:20Z
19,Sun Aug 10 2008,16:00,-0300,Botafogo RJ,1-0,0-0,Palmeiras,2008-08-10T19:00Z
19,Sun Aug 10 2008,16:00,-0300,Vitória BA,5-0,2-0,Vasco da Gama RJ,2008-08-10T19:00Z
19,Sun Aug 10 2008,16:00,-0300,Portuguesa SP,2-1,1-0,Cruzeiro,2008-08-10T19:00Z
19,Sun Aug 10 2008,16:00,-0300,Coritiba PR,3-0,2-0,Sport Recife PE,2008-08-10T19:00Z
19,Sun Aug 10 2008,18:10,-0300,Internacional,1-1,1-1,Figueirense SC,2008-08-10T21:10Z
19,Sun Aug 10 2008,18:10,-0300,Náutico PE,1-0,0-0,Santos FC,2008-08-10T21:10Z
19,Sun Aug 10 2008,18:10,-0300,Ipatinga FC,2-1,0-1,Fluminense RJ,2008-08-10T21:10Z
20,Sat Aug 16 2008,18:20,-0300,Athletico Paranaense,5-0,2-0,Ipatinga FC,2008-08-16T21:20Z
20,Sat Aug 16 2008,18:20,-0300,Figueirense SC,2-1,0-0,Portuguesa SP,2008-08-16T21:20Z
20,Sat Aug 16 2008,18:20,-0300,Cruzeiro,2-1,1-0,Vitória BA,2008-08-16T21:20Z
20,Sun Aug 17 2008,16:00,-0300,Goiás GO,3-0,1-0,Náutico PE,2008-08-17T19:00Z
20,Sun Aug 17 2008,16:00,-0300,Santos FC,2-2,1-1,Flamengo RJ,2008-08-17T19:00Z
20,Sun Aug 17 2008,16:00,-0300,Vasco da Gama RJ,4-0,1-0,Internacional,2008-08-17T19:00Z
20,Sun Aug 17 2008,18:10,-0300,Fluminense RJ,1-0,0-0,Atlético Mineiro,2008-08-17T21:10Z
20,Sun Aug 17 2008,18:10,-0300,Sport Recife PE,0-1,0-0,Botafogo RJ,2008-08-17T21:10Z
20,Sun Aug 17 2008,18:10,-0300,Palmeiras,1-0,0-0,Coritiba PR,2008-08-17T21:10Z
20,Sun Aug 17 2008,16:00,-0300,Grêmio Porto Alegre,1-0,1-0,São Paulo FC,2008-08-17T19:00Z
21,Wed Aug 20 2008,19:30,-0300,Vitória BA,0-0,0-0,Sport Recife PE,2008-08-20T22:30Z
21,Wed Aug 20 2008,19:30,-0300,Coritiba PR,3-0,1-0,Figueirense SC,2008-08-20T22:30Z
21,Wed Aug 20 2008,20:30,-0300,Botafogo RJ,1-0,0-0,Cruzeiro,2008-08-20T23:30Z
21,Wed Aug 20 2008,20:30,-0300,São Paulo FC,3-1,0-1,Athletico Paranaense,2008-08-20T23:30Z
21,Wed Aug 20 2008,22:00,-0300,Internacional,4-1,2-1,Palmeiras,2008-08-21T01:00Z
21,Wed Aug 20 2008,22:00,-0300,Náutico PE,1-3,1-1,Fluminense RJ,2008-08-21T01:00Z
21,Wed Aug 20 2008,22:00,-0300,Ipatinga FC,1-1,0-0,Santos FC,2008-08-21T01:00Z
21,Thu Aug 21 2008,20:30,-0300,Flamengo RJ,2-1,1-0,Grêmio Porto Alegre,2008-08-21T23:30Z
21,Thu Aug 21 2008,20:30,-0300,Atlético Mineiro,1-1,1-1,Goiás GO,2008-08-21T23:30Z
21,Thu Aug 21 2008,20:30,-0300,Portuguesa SP,0-1,0-0,Vasco da Gama RJ,2008-08-21T23:30Z
22,Sat Aug 23 2008,18:20,-0300,Figueirense SC,1-2,1-2,Vitória BA,2008-08-23T21:20Z
22,Sat Aug 23 2008,18:20,-0300,Fluminense RJ,1-1,0-1,Sport Recife PE,2008-08-23T21:20Z
22,Sun Aug 24 2008,16:00,-0300,Internacional,1-1,1-0,Flamengo RJ,2008-08-24T19:00Z
22,Sun Aug 24 2008,16:00,-0300,Santos FC,2-0,1-0,Cruzeiro,2008-08-24T19:00Z
22,Sun Aug 24 2008,16:00,-0300,Coritiba PR,2-2,1-1,São Paulo FC,2008-08-24T19:00Z
22,Sun Aug 24 2008,16:00,-0300,Ipatinga FC,1-0,0-0,Goiás GO,2008-08-24T19:00Z
22,Sun Aug 24 2008,16:00,-0300,Palmeiras,4-2,4-0,Portuguesa SP,2008-08-24T19:00Z
22,Sun Aug 24 2008,18:10,-0300,Náutico PE,1-1,0-0,Grêmio Porto Alegre,2008-08-24T21:10Z
22,Sun Aug 24 2008,18:10,-0300,Vasco da Gama RJ,1-1,0-0,Botafogo RJ,2008-08-24T21:10Z
22,Sun Aug 24 2008,18:10,-0300,Atlético Mineiro,4-0,2-0,Athletico Paranaense,2008-08-24T21:10Z
23,Sat Aug 30 2008,18:20,-0300,Vitória BA,0-0,0-0,Ipatinga FC,2008-08-30T21:20Z
23,Sat Aug 30 2008,18:20,-0300,Goiás GO,2-0,1-0,Figueirense SC,2008-08-30T21:20Z
23,Sat Aug 30 2008,18:20,-0300,Botafogo RJ,1-1,1-0,Náutico PE,2008-08-30T21:20Z
23,Sun Aug 31 2008,16:00,-0300,Grêmio Porto Alegre,2-1,0-0,Vasco da Gama RJ,2008-08-31T19:00Z
23,Sun Aug 31 2008,16:00,-0300,Athletico Paranaense,1-2,0-1,Palmeiras,2008-08-31T19:00Z
23,Sun Aug 31 2008,16:00,-0300,Sport Recife PE,1-0,0-0,Internacional,2008-08-31T19:00Z
23,Sun Aug 31 2008,16:00,-0300,São Paulo FC,0-0,0-0,Santos FC,2008-08-31T19:00Z
23,Sun Aug 31 2008,18:10,-0300,Portuguesa SP,1-1,0-1,Atlético Mineiro,2008-08-31T21:10Z
23,Sun Aug 31 2008,18:10,-0300,Flamengo RJ,2-2,1-1,Fluminense RJ,2008-08-31T21:10Z
23,Sun Aug 31 2008,18:10,-0300,Cruzeiro,1-1,1-0,Coritiba PR,2008-08-31T21:10Z
24,Wed Sep 3 2008,22:00,-0300,Santos FC,2-0,1-0,Vitória BA,2008-09-04T01:00Z
24,Wed Sep 3 2008,22:00,-0300,Figueirense SC,2-3,0-2,Flamengo RJ,2008-09-04T01:00Z
24,Wed Sep 3 2008,22:00,-0300,Atlético Mineiro,1-1,0-1,São Paulo FC,2008-09-04T01:00Z
