Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
1,Tue Aug 16 2016,19:45,BST/+0100,Barrow AFC,3-2,2-0,Chester FC,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Boreham Wood,0-1,0-1,Tranmere Rovers,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Bromley FC,2-2,1-2,Aldershot Town,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Dagenham & Redbridge,1-0,1-0,Lincoln City,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Eastleigh FC,2-4,0-0,Dover Athletic,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Gateshead FC,6-1,1-1,York City,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Macclesfield Town,3-1,3-0,Southport FC,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Maidstone United,2-1,2-0,Braintree Town,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,North Ferriby United,3-2,2-1,Guiseley AFC,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Sutton United,2-0,1-0,Torquay United,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Woking FC,0-1,0-1,Forest Green Rovers,2016-08-16T18:45Z
1,Tue Aug 16 2016,19:45,BST/+0100,Wrexham AFC,1-0,0-0,Solihull Moors,2016-08-16T18:45Z
1,Sat Aug 20 2016,15:00,BST/+0100,Boreham Wood,1-1,1-0,Chester FC,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Braintree Town,2-0,1-0,Aldershot Town,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Bromley FC,3-2,3-1,Gateshead FC,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Dover Athletic,3-1,1-0,Barrow AFC,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Forest Green Rovers,2-1,1-1,York City,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Lincoln City,4-0,3-0,Southport FC,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,North Ferriby United,1-0,0-0,Torquay United,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Solihull Moors,3-2,1-1,Guiseley AFC,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Sutton United,2-0,2-0,Macclesfield Town,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Tranmere Rovers,2-1,1-0,Maidstone United,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Woking FC,1-3,0-3,Dagenham & Redbridge,2016-08-20T14:00Z
1,Sat Aug 20 2016,15:00,BST/+0100,Wrexham AFC,0-0,0-0,Eastleigh FC,2016-08-20T14:00Z
1,Sat Aug 27 2016,12:15,BST/+0100,Dagenham & Redbridge,3-0,3-0,Wrexham AFC,2016-08-27T11:15Z
1,Sat Aug 27 2016,15:00,BST/+0100,Aldershot Town,2-0,2-0,North Ferriby United,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Barrow AFC,2-1,1-1,Braintree Town,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Chester FC,4-0,2-0,Sutton United,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Eastleigh FC,2-0,0-0,Solihull Moors,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Gateshead FC,1-1,1-1,Boreham Wood,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Guiseley AFC,1-4,0-0,Bromley FC,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Macclesfield Town,1-2,1-0,Lincoln City,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Maidstone United,1-4,1-2,Forest Green Rovers,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Southport FC,1-1,0-0,Tranmere Rovers,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,Torquay United,2-1,0-0,Dover Athletic,2016-08-27T14:00Z
1,Sat Aug 27 2016,15:00,BST/+0100,York City,4-1,4-1,Woking FC,2016-08-27T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Boreham Wood,0-1,0-0,Maidstone United,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Braintree Town,1-3,1-2,Torquay United,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Bromley FC,0-5,0-2,Eastleigh FC,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Dover Athletic,1-2,1-2,Aldershot Town,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Forest Green Rovers,5-1,2-0,Southport FC,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Lincoln City,3-0,1-0,Gateshead FC,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,North Ferriby United,0-1,0-0,Barrow AFC,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Solihull Moors,2-3,2-1,Macclesfield Town,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Sutton United,1-0,1-0,Dagenham & Redbridge,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Woking FC,3-1,2-1,Chester FC,2016-08-29T14:00Z
1,Mon Aug 29 2016,15:00,BST/+0100,Wrexham AFC,2-1,1-1,York City,2016-08-29T14:00Z
1,Mon Aug 29 2016,17:30,BST/+0100,Tranmere Rovers,1-0,1-0,Guiseley AFC,2016-08-29T16:30Z
2,Sat Sep 3 2016,15:00,BST/+0100,Aldershot Town,3-1,1-1,Tranmere Rovers,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Barrow AFC,1-1,1-0,Bromley FC,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Chester FC,1-2,0-1,Forest Green Rovers,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Dagenham & Redbridge,0-2,0-0,Boreham Wood,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Eastleigh FC,2-0,1-0,North Ferriby United,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Gateshead FC,1-0,0-0,Sutton United,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Guiseley AFC,0-0,0-0,Braintree Town,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Macclesfield Town,3-1,2-0,Woking FC,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Maidstone United,2-2,1-1,Wrexham AFC,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,Southport FC,0-1,0-1,Dover Athletic,2016-09-03T14:00Z
2,Sat Sep 3 2016,15:00,BST/+0100,York City,4-0,1-0,Solihull Moors,2016-09-03T14:00Z
2,Sat Sep 3 2016,17:30,BST/+0100,Torquay United,1-2,1-1,Lincoln City,2016-09-03T16:30Z
2,Sat Sep 10 2016,12:15,BST/+0100,Dover Athletic,4-3,1-1,Forest Green Rovers,2016-09-10T11:15Z
2,Sat Sep 10 2016,15:00,BST/+0100,Aldershot Town,0-0,0-0,Chester FC,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Barrow AFC,1-1,0-0,Boreham Wood,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Braintree Town,1-4,0-1,Gateshead FC,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Bromley FC,0-1,0-1,Macclesfield Town,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Eastleigh FC,1-1,0-0,Southport FC,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Guiseley AFC,1-1,0-0,Woking FC,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,North Ferriby United,0-2,0-1,Maidstone United,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Solihull Moors,2-5,0-2,Dagenham & Redbridge,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Torquay United,2-0,2-0,York City,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Tranmere Rovers,0-1,0-0,Lincoln City,2016-09-10T14:00Z
2,Sat Sep 10 2016,15:00,BST/+0100,Wrexham AFC,1-0,0-0,Sutton United,2016-09-10T14:00Z
2,Tue Sep 13 2016,19:45,BST/+0100,Boreham Wood,1-1,0-0,Aldershot Town,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Chester FC,2-0,0-0,Guiseley AFC,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Dagenham & Redbridge,2-0,2-0,Dover Athletic,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Forest Green Rovers,1-1,0-0,Eastleigh FC,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Gateshead FC,0-1,0-0,North Ferriby United,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Lincoln City,0-0,0-0,Solihull Moors,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Maidstone United,0-2,0-1,Bromley FC,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Southport FC,1-4,0-2,Barrow AFC,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Sutton United,1-2,1-1,Braintree Town,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,Woking FC,3-1,0-1,Torquay United,2016-09-13T18:45Z
2,Tue Sep 13 2016,19:45,BST/+0100,York City,0-0,0-0,Tranmere Rovers,2016-09-13T18:45Z
2,Sat Sep 17 2016,12:15,BST/+0100,Sutton United,1-0,0-0,Tranmere Rovers,2016-09-17T11:15Z
2,Sat Sep 17 2016,15:00,BST/+0100,Boreham Wood,2-0,2-0,Torquay United,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Chester FC,1-0,1-0,Braintree Town,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Dagenham & Redbridge,2-0,1-0,North Ferriby United,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Forest Green Rovers,1-0,0-0,Bromley FC,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Gateshead FC,0-0,0-0,Solihull Moors,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Lincoln City,1-2,1-1,Barrow AFC,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Macclesfield Town,0-1,0-0,Eastleigh FC,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Maidstone United,1-1,1-0,Guiseley AFC,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Southport FC,1-1,0-0,Aldershot Town,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,Woking FC,2-0,0-0,Wrexham AFC,2016-09-17T14:00Z
2,Sat Sep 17 2016,15:00,BST/+0100,York City,0-1,0-1,Dover Athletic,2016-09-17T14:00Z
2,Sat Sep 24 2016,12:15,BST/+0100,Wrexham AFC,0-0,0-0,Chester FC,2016-09-24T11:15Z
2,Sat Sep 24 2016,15:00,BST/+0100,Aldershot Town,3-0,0-0,Gateshead FC,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Barrow AFC,2-0,0-0,York City,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Braintree Town,0-1,0-1,Forest Green Rovers,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Bromley FC,1-3,0-1,Dagenham & Redbridge,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Dover Athletic,2-0,1-0,Lincoln City,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Eastleigh FC,2-1,0-0,Sutton United,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Guiseley AFC,1-2,1-2,Macclesfield Town,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,North Ferriby United,0-1,0-1,Southport FC,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Solihull Moors,1-1,0-0,Boreham Wood,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Torquay United,2-3,1-2,Maidstone United,2016-09-24T14:00Z
2,Sat Sep 24 2016,15:00,BST/+0100,Tranmere Rovers,3-1,1-0,Woking FC,2016-09-24T14:00Z
2,Tue Sep 27 2016,19:45,BST/+0100,Macclesfield Town,3-0,1-0,Wrexham AFC,2016-09-27T18:45Z
3,Sat Oct 1 2016,15:00,BST/+0100,Boreham Wood,0-1,0-0,Wrexham AFC,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Chester FC,5-0,0-0,Dover Athletic,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Forest Green Rovers,0-0,0-0,Barrow AFC,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Gateshead FC,0-0,0-0,Torquay United,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Lincoln City,3-0,1-0,Braintree Town,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Macclesfield Town,1-0,1-0,North Ferriby United,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Maidstone United,2-4,2-3,Solihull Moors,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Southport FC,1-2,0-2,Bromley FC,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Sutton United,1-0,1-0,Guiseley AFC,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,Woking FC,3-3,1-3,Eastleigh FC,2016-10-01T14:00Z
3,Sat Oct 1 2016,15:00,BST/+0100,York City,0-1,0-1,Aldershot Town,2016-10-01T14:00Z
3,Sat Oct 1 2016,17:30,BST/+0100,Dagenham & Redbridge,0-0,0-0,Tranmere Rovers,2016-10-01T16:30Z
3,Tue Oct 4 2016,19:45,BST/+0100,Aldershot Town,0-4,0-4,Forest Green Rovers,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Barrow AFC,1-1,0-0,Macclesfield Town,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Braintree Town,1-2,0-1,Boreham Wood,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Bromley FC,2-1,1-1,Woking FC,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Dover Athletic,3-1,1-0,Sutton United,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Eastleigh FC,3-0,2-0,Maidstone United,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Guiseley AFC,6-1,4-1,York City,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,North Ferriby United,0-1,0-0,Chester FC,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Solihull Moors,4-0,0-0,Southport FC,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Torquay United,1-0,1-0,Dagenham & Redbridge,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Tranmere Rovers,0-1,0-0,Gateshead FC,2016-10-04T18:45Z
3,Tue Oct 4 2016,19:45,BST/+0100,Wrexham AFC,1-2,0-2,Lincoln City,2016-10-04T18:45Z
3,Sat Oct 8 2016,12:15,BST/+0100,Tranmere Rovers,2-0,0-0,Wrexham AFC,2016-10-08T11:15Z
3,Sat Oct 8 2016,15:00,BST/+0100,Aldershot Town,2-0,0-0,Solihull Moors,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Barrow AFC,3-0,1-0,Maidstone United,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Braintree Town,1-1,0-1,York City,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Bromley FC,1-1,0-0,Lincoln City,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Chester FC,1-0,1-0,Torquay United,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Eastleigh FC,0-1,0-0,Dagenham & Redbridge,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Gateshead FC,4-2,2-1,Dover Athletic,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Guiseley AFC,2-1,0-0,Southport FC,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Macclesfield Town,0-2,0-0,Boreham Wood,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,North Ferriby United,0-3,0-1,Forest Green Rovers,2016-10-08T14:00Z
3,Sat Oct 8 2016,15:00,BST/+0100,Sutton United,4-1,2-0,Woking FC,2016-10-08T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Boreham Wood,1-0,0-0,North Ferriby United,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Dagenham & Redbridge,1-1,1-0,Macclesfield Town,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Dover Athletic,6-1,5-1,Braintree Town,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Forest Green Rovers,3-0,1-0,Guiseley AFC,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Lincoln City,0-0,0-0,Eastleigh FC,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Maidstone United,0-2,0-1,Gateshead FC,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Solihull Moors,0-3,0-1,Tranmere Rovers,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Southport FC,1-1,1-0,Sutton United,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Torquay United,0-0,0-0,Aldershot Town,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Woking FC,1-1,0-1,Barrow AFC,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,Wrexham AFC,2-1,1-0,Bromley FC,2016-10-22T14:00Z
3,Sat Oct 22 2016,15:00,BST/+0100,York City,1-1,0-0,Chester FC,2016-10-22T14:00Z
3,Tue Oct 25 2016,19:45,BST/+0100,Bromley FC,0-2,0-2,Dover Athletic,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Dagenham & Redbridge,1-0,0-0,Aldershot Town,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Eastleigh FC,3-0,0-0,Torquay United,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Guiseley AFC,1-1,0-0,Gateshead FC,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Lincoln City,2-0,1-0,Boreham Wood,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Macclesfield Town,0-0,0-0,Chester FC,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Solihull Moors,0-1,0-0,Forest Green Rovers,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Southport FC,2-0,0-0,York City,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Sutton United,2-2,2-2,Maidstone United,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Tranmere Rovers,1-0,0-0,North Ferriby United,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Woking FC,2-3,2-1,Braintree Town,2016-10-25T18:45Z
3,Tue Oct 25 2016,19:45,BST/+0100,Wrexham AFC,2-2,1-1,Barrow AFC,2016-10-25T18:45Z
3,Sat Oct 29 2016,12:15,BST/+0100,Barrow AFC,4-0,0-0,Eastleigh FC,2016-10-29T11:15Z
3,Sat Oct 29 2016,15:00,BST/+0100,Aldershot Town,1-0,0-0,Guiseley AFC,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,Boreham Wood,2-1,0-1,Woking FC,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,Braintree Town,0-1,0-0,Solihull Moors,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,Chester FC,2-5,2-2,Lincoln City,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,Dover Athletic,1-4,1-1,Tranmere Rovers,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,Forest Green Rovers,1-1,0-0,Dagenham & Redbridge,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,Gateshead FC,2-2,1-0,Wrexham AFC,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,Maidstone United,2-1,1-1,Macclesfield Town,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,North Ferriby United,1-2,0-0,Bromley FC,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,Torquay United,1-2,1-0,Southport FC,2016-10-29T14:00Z
3,Sat Oct 29 2016,15:00,BST/+0100,York City,2-2,1-1,Sutton United,2016-10-29T14:00Z
4,Sat Nov 5 2016,15:00,GMT/+0000,Forest Green Rovers,2-1,1-0,Aldershot Town,2016-11-05T15:00Z
4,Sat Nov 5 2016,15:00,GMT/+0000,North Ferriby United,0-0,0-0,Wrexham AFC,2016-11-05T15:00Z
4,Sat Nov 12 2016,15:00,GMT/+0000,Bromley FC,1-0,1-0,Boreham Wood,2016-11-12T15:00Z
4,Sat Nov 12 2016,15:00,GMT/+0000,Dagenham & Redbridge,0-5,0-1,Gateshead FC,2016-11-12T15:00Z
4,Sat Nov 12 2016,15:00,GMT/+0000,Eastleigh FC,1-1,0-0,York City,2016-11-12T15:00Z
4,Sat Nov 12 2016,15:00,GMT/+0000,Guiseley AFC,2-0,2-0,Torquay United,2016-11-12T15:00Z
4,Sat Nov 12 2016,15:00,GMT/+0000,Lincoln City,3-3,2-1,Aldershot Town,2016-11-12T15:00Z
4,Sat Nov 12 2016,15:00,GMT/+0000,Macclesfield Town,0-1,0-1,Forest Green Rovers,2016-11-12T15:00Z
4,Sat Nov 12 2016,15:00,GMT/+0000,Solihull Moors,2-3,1-0,Dover Athletic,2016-11-12T15:00Z
4,Sat Nov 12 2016,15:00,GMT/+0000,Southport FC,3-2,2-0,Maidstone United,2016-11-12T15:00Z
