Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
3,Sat Aug 18 2007,15:00,BST/+0100,Birmingham City,0-1,0-0,West Ham United,2007-08-18T14:00Z
3,Sat Aug 18 2007,15:00,BST/+0100,Fulham FC,1-2,1-0,Middlesbrough FC,2007-08-18T14:00Z
3,Sat Aug 18 2007,15:00,BST/+0100,Reading FC,1-0,1-0,Everton FC,2007-08-18T14:00Z
3,Sun Aug 19 2007,15:00,BST/+0100,Blackburn Rovers,1-1,0-1,Arsenal FC,2007-08-19T14:00Z
3,Sun Aug 19 2007,13:30,BST/+0100,Manchester City,1-0,1-0,Manchester United,2007-08-19T12:30Z
3,Sun Aug 19 2007,16:00,BST/+0100,Liverpool FC,1-1,1-0,Chelsea FC,2007-08-19T15:00Z
4,Sat Aug 25 2007,17:15,BST/+0100,Everton FC,1-1,0-1,Blackburn Rovers,2007-08-25T16:15Z
4,Sat Aug 25 2007,15:00,BST/+0100,Derby County,1-2,0-1,Birmingham City,2007-08-25T14:00Z
4,Sat Aug 25 2007,15:00,BST/+0100,Aston Villa,2-1,0-1,Fulham FC,2007-08-25T14:00Z
4,Sat Aug 25 2007,12:45,BST/+0100,Sunderland AFC,0-2,0-1,Liverpool FC,2007-08-25T11:45Z
4,Sat Aug 25 2007,15:00,BST/+0100,Arsenal FC,1-0,0-0,Manchester City,2007-08-25T14:00Z
4,Sat Aug 25 2007,15:00,BST/+0100,Chelsea FC,1-0,1-0,Portsmouth FC,2007-08-25T14:00Z
4,Sat Aug 25 2007,15:00,BST/+0100,Bolton Wanderers,3-0,1-0,Reading FC,2007-08-25T14:00Z
4,Sat Aug 25 2007,15:00,BST/+0100,West Ham United,1-1,0-0,Wigan Athletic,2007-08-25T14:00Z
4,Sun Aug 26 2007,13:30,BST/+0100,Middlesbrough FC,2-2,1-1,Newcastle United,2007-08-26T12:30Z
4,Sun Aug 26 2007,16:00,BST/+0100,Manchester United,1-0,0-0,Tottenham Hotspur,2007-08-26T15:00Z
5,Sat Sep 1 2007,15:00,BST/+0100,Reading FC,0-3,0-1,West Ham United,2007-09-01T14:00Z
5,Sat Sep 1 2007,15:00,BST/+0100,Newcastle United,1-0,0-0,Wigan Athletic,2007-09-01T14:00Z
5,Sat Sep 1 2007,17:15,BST/+0100,Manchester United,1-0,0-0,Sunderland AFC,2007-09-01T16:15Z
5,Sat Sep 1 2007,15:00,BST/+0100,Bolton Wanderers,1-2,0-1,Everton FC,2007-09-01T14:00Z
5,Sat Sep 1 2007,15:00,BST/+0100,Fulham FC,3-3,1-2,Tottenham Hotspur,2007-09-01T14:00Z
5,Sat Sep 1 2007,15:00,BST/+0100,Liverpool FC,6-0,2-0,Derby County,2007-09-01T14:00Z
5,Sat Sep 1 2007,15:00,BST/+0100,Middlesbrough FC,2-0,2-0,Birmingham City,2007-09-01T14:00Z
5,Sun Sep 2 2007,15:00,BST/+0100,Blackburn Rovers,1-0,1-0,Manchester City,2007-09-02T14:00Z
5,Sun Sep 2 2007,13:30,BST/+0100,Arsenal FC,3-1,2-0,Portsmouth FC,2007-09-02T12:30Z
5,Sun Sep 2 2007,16:00,BST/+0100,Aston Villa,2-0,0-0,Chelsea FC,2007-09-02T15:00Z
6,Sat Sep 15 2007,15:00,BST/+0100,Wigan Athletic,1-1,0-1,Fulham FC,2007-09-15T14:00Z
6,Sat Sep 15 2007,17:15,BST/+0100,Chelsea FC,0-0,0-0,Blackburn Rovers,2007-09-15T16:15Z
6,Sat Sep 15 2007,15:00,BST/+0100,Sunderland AFC,2-1,1-0,Reading FC,2007-09-15T14:00Z
6,Sat Sep 15 2007,12:00,BST/+0100,Everton FC,0-1,0-0,Manchester United,2007-09-15T11:00Z
6,Sat Sep 15 2007,12:45,BST/+0100,Portsmouth FC,0-0,0-0,Liverpool FC,2007-09-15T11:45Z
6,Sat Sep 15 2007,13:30,BST/+0100,Tottenham Hotspur,1-3,1-0,Arsenal FC,2007-09-15T12:30Z
6,Sat Sep 15 2007,15:00,BST/+0100,Birmingham City,1-0,1-0,Bolton Wanderers,2007-09-15T14:00Z
6,Sat Sep 15 2007,15:00,BST/+0100,West Ham United,3-0,0-0,Middlesbrough FC,2007-09-15T14:00Z
6,Sun Sep 16 2007,16:00,BST/+0100,Manchester City,1-0,0-0,Aston Villa,2007-09-16T15:00Z
6,Mon Sep 17 2007,20:00,BST/+0100,Derby County,1-0,1-0,Newcastle United,2007-09-17T19:00Z
7,Sat Sep 22 2007,15:00,BST/+0100,Middlesbrough FC,2-2,1-1,Sunderland AFC,2007-09-22T14:00Z
7,Sat Sep 22 2007,15:00,BST/+0100,Liverpool FC,0-0,0-0,Birmingham City,2007-09-22T14:00Z
7,Sat Sep 22 2007,15:00,BST/+0100,Reading FC,2-1,1-0,Wigan Athletic,2007-09-22T14:00Z
7,Sat Sep 22 2007,15:00,BST/+0100,Arsenal FC,5-0,2-0,Derby County,2007-09-22T14:00Z
7,Sat Sep 22 2007,17:15,BST/+0100,Fulham FC,3-3,1-1,Manchester City,2007-09-22T16:15Z
7,Sun Sep 23 2007,15:00,BST/+0100,Blackburn Rovers,0-1,0-1,Portsmouth FC,2007-09-23T14:00Z
7,Sun Sep 23 2007,16:00,BST/+0100,Manchester United,2-0,1-0,Chelsea FC,2007-09-23T15:00Z
7,Sun Sep 23 2007,15:00,BST/+0100,Bolton Wanderers,1-1,1-1,Tottenham Hotspur,2007-09-23T14:00Z
7,Sun Sep 23 2007,13:30,BST/+0100,Newcastle United,3-1,2-1,West Ham United,2007-09-23T12:30Z
7,Sun Sep 23 2007,14:00,BST/+0100,Aston Villa,2-0,1-0,Everton FC,2007-09-23T13:00Z
8,Sat Sep 29 2007,15:00,BST/+0100,Sunderland AFC,1-2,0-0,Blackburn Rovers,2007-09-29T14:00Z
8,Sat Sep 29 2007,17:15,BST/+0100,Birmingham City,0-1,0-0,Manchester United,2007-09-29T16:15Z
8,Sat Sep 29 2007,15:00,BST/+0100,Wigan Athletic,0-1,0-0,Liverpool FC,2007-09-29T14:00Z
8,Sat Sep 29 2007,12:45,BST/+0100,Manchester City,3-1,1-1,Newcastle United,2007-09-29T11:45Z
8,Sat Sep 29 2007,15:00,BST/+0100,Chelsea FC,0-0,0-0,Fulham FC,2007-09-29T14:00Z
8,Sat Sep 29 2007,15:00,BST/+0100,Derby County,1-1,1-1,Bolton Wanderers,2007-09-29T14:00Z
8,Sat Sep 29 2007,15:00,BST/+0100,Portsmouth FC,7-4,2-1,Reading FC,2007-09-29T14:00Z
8,Sat Sep 29 2007,15:00,BST/+0100,West Ham United,0-1,0-1,Arsenal FC,2007-09-29T14:00Z
8,Sun Sep 30 2007,16:00,BST/+0100,Everton FC,2-0,1-0,Middlesbrough FC,2007-09-30T15:00Z
8,Mon Oct 1 2007,20:00,BST/+0100,Tottenham Hotspur,4-4,1-3,Aston Villa,2007-10-01T19:00Z
9,Sat Oct 6 2007,12:45,BST/+0100,Manchester United,4-0,0-0,Wigan Athletic,2007-10-06T11:45Z
9,Sat Oct 6 2007,15:00,BST/+0100,Aston Villa,1-0,1-0,West Ham United,2007-10-06T14:00Z
9,Sun Oct 7 2007,15:00,BST/+0100,Newcastle United,3-2,1-0,Everton FC,2007-10-07T14:00Z
9,Sun Oct 7 2007,16:10,BST/+0100,Fulham FC,0-2,0-0,Portsmouth FC,2007-10-07T15:10Z
9,Sun Oct 7 2007,15:00,BST/+0100,Manchester City,3-1,2-0,Middlesbrough FC,2007-10-07T14:00Z
9,Sun Oct 7 2007,12:00,BST/+0100,Arsenal FC,3-2,2-1,Sunderland AFC,2007-10-07T11:00Z
9,Sun Oct 7 2007,14:00,BST/+0100,Reading FC,1-0,0-0,Derby County,2007-10-07T13:00Z
9,Sun Oct 7 2007,15:00,BST/+0100,Blackburn Rovers,2-1,1-0,Birmingham City,2007-10-07T14:00Z
9,Sun Oct 7 2007,15:00,BST/+0100,Bolton Wanderers,0-1,0-1,Chelsea FC,2007-10-07T14:00Z
9,Sun Oct 7 2007,15:00,BST/+0100,Liverpool FC,2-2,1-1,Tottenham Hotspur,2007-10-07T14:00Z
10,Sat Oct 20 2007,15:00,BST/+0100,Wigan Athletic,0-2,0-0,Portsmouth FC,2007-10-20T14:00Z
10,Sat Oct 20 2007,15:00,BST/+0100,Middlesbrough FC,0-2,0-1,Chelsea FC,2007-10-20T14:00Z
10,Sat Oct 20 2007,17:15,BST/+0100,Aston Villa,1-4,1-3,Manchester United,2007-10-20T16:15Z
10,Sat Oct 20 2007,12:45,BST/+0100,Everton FC,1-2,1-0,Liverpool FC,2007-10-20T11:45Z
10,Sat Oct 20 2007,15:00,BST/+0100,Arsenal FC,2-0,0-0,Bolton Wanderers,2007-10-20T14:00Z
10,Sat Oct 20 2007,15:00,BST/+0100,Blackburn Rovers,4-2,3-0,Reading FC,2007-10-20T14:00Z
10,Sat Oct 20 2007,15:00,BST/+0100,Fulham FC,0-0,0-0,Derby County,2007-10-20T14:00Z
10,Sat Oct 20 2007,15:00,BST/+0100,Manchester City,1-0,1-0,Birmingham City,2007-10-20T14:00Z
10,Sun Oct 21 2007,16:00,BST/+0100,West Ham United,3-1,1-0,Sunderland AFC,2007-10-21T15:00Z
10,Mon Oct 22 2007,20:00,BST/+0100,Newcastle United,3-1,1-0,Tottenham Hotspur,2007-10-22T19:00Z
11,Sat Oct 27 2007,15:00,BST/+0100,Reading FC,2-1,0-0,Newcastle United,2007-10-27T14:00Z
11,Sat Oct 27 2007,15:00,BST/+0100,Sunderland AFC,1-1,0-1,Fulham FC,2007-10-27T14:00Z
11,Sat Oct 27 2007,15:00,BST/+0100,Manchester United,4-1,2-1,Middlesbrough FC,2007-10-27T14:00Z
11,Sat Oct 27 2007,15:00,BST/+0100,Birmingham City,3-2,1-1,Wigan Athletic,2007-10-27T14:00Z
11,Sat Oct 27 2007,15:00,BST/+0100,Chelsea FC,6-0,2-0,Manchester City,2007-10-27T14:00Z
11,Sat Oct 27 2007,17:15,BST/+0100,Portsmouth FC,0-0,0-0,West Ham United,2007-10-27T16:15Z
11,Sun Oct 28 2007,15:00,GMT/+0000,Tottenham Hotspur,1-2,0-0,Blackburn Rovers,2007-10-28T15:00Z
11,Sun Oct 28 2007,14:00,GMT/+0000,Derby County,0-2,0-1,Everton FC,2007-10-28T14:00Z
11,Sun Oct 28 2007,16:00,GMT/+0000,Liverpool FC,1-1,1-0,Arsenal FC,2007-10-28T16:00Z
11,Sun Oct 28 2007,13:30,GMT/+0000,Bolton Wanderers,1-1,1-0,Aston Villa,2007-10-28T13:30Z
12,Sat Nov 3 2007,15:00,GMT/+0000,Wigan Athletic,0-2,0-2,Chelsea FC,2007-11-03T15:00Z
12,Sat Nov 3 2007,17:15,GMT/+0000,Blackburn Rovers,0-0,0-0,Liverpool FC,2007-11-03T17:15Z
12,Sat Nov 3 2007,15:00,GMT/+0000,Newcastle United,1-4,1-3,Portsmouth FC,2007-11-03T15:00Z
12,Sat Nov 3 2007,12:45,GMT/+0000,Arsenal FC,2-2,0-1,Manchester United,2007-11-03T12:45Z
12,Sat Nov 3 2007,15:00,GMT/+0000,Aston Villa,2-0,0-0,Derby County,2007-11-03T15:00Z
12,Sat Nov 3 2007,15:00,GMT/+0000,Everton FC,3-1,1-0,Birmingham City,2007-11-03T15:00Z
12,Sat Nov 3 2007,15:00,GMT/+0000,Fulham FC,3-1,1-0,Reading FC,2007-11-03T15:00Z
12,Sat Nov 3 2007,15:00,GMT/+0000,Middlesbrough FC,1-1,0-1,Tottenham Hotspur,2007-11-03T15:00Z
12,Sun Nov 4 2007,16:00,GMT/+0000,West Ham United,1-1,1-0,Bolton Wanderers,2007-11-04T16:00Z
12,Mon Nov 5 2007,20:00,GMT/+0000,Manchester City,1-0,0-0,Sunderland AFC,2007-11-05T20:00Z
13,Sat Nov 10 2007,12:45,GMT/+0000,Sunderland AFC,1-1,0-0,Newcastle United,2007-11-10T12:45Z
13,Sat Nov 10 2007,15:00,GMT/+0000,Derby County,0-5,0-1,West Ham United,2007-11-10T15:00Z
13,Sat Nov 10 2007,17:15,GMT/+0000,Liverpool FC,2-0,0-0,Fulham FC,2007-11-10T17:15Z
13,Sun Nov 11 2007,16:00,GMT/+0000,Portsmouth FC,0-0,0-0,Manchester City,2007-11-11T16:00Z
13,Sun Nov 11 2007,15:00,GMT/+0000,Manchester United,2-0,2-0,Blackburn Rovers,2007-11-11T15:00Z
13,Sun Nov 11 2007,13:00,GMT/+0000,Birmingham City,1-2,0-1,Aston Villa,2007-11-11T13:00Z
13,Sun Nov 11 2007,14:00,GMT/+0000,Chelsea FC,1-1,0-0,Everton FC,2007-11-11T14:00Z
13,Sun Nov 11 2007,15:00,GMT/+0000,Bolton Wanderers,0-0,0-0,Middlesbrough FC,2007-11-11T15:00Z
13,Sun Nov 11 2007,15:00,GMT/+0000,Tottenham Hotspur,4-0,3-0,Wigan Athletic,2007-11-11T15:00Z
13,Mon Nov 12 2007,20:00,GMT/+0000,Reading FC,1-3,0-1,Arsenal FC,2007-11-12T20:00Z
14,Sat Nov 24 2007,15:00,GMT/+0000,Middlesbrough FC,0-3,0-1,Aston Villa,2007-11-24T15:00Z
14,Sat Nov 24 2007,15:00,GMT/+0000,Manchester City,2-1,1-1,Reading FC,2007-11-24T15:00Z
14,Sat Nov 24 2007,17:15,GMT/+0000,Derby County,0-2,0-1,Chelsea FC,2007-11-24T17:15Z
14,Sat Nov 24 2007,12:45,GMT/+0000,Newcastle United,0-3,0-1,Liverpool FC,2007-11-24T12:45Z
14,Sat Nov 24 2007,15:00,GMT/+0000,Arsenal FC,2-0,0-0,Wigan Athletic,2007-11-24T15:00Z
14,Sat Nov 24 2007,15:00,GMT/+0000,Birmingham City,0-2,0-1,Portsmouth FC,2007-11-24T15:00Z
14,Sat Nov 24 2007,15:00,GMT/+0000,Bolton Wanderers,1-0,1-0,Manchester United,2007-11-24T15:00Z
14,Sat Nov 24 2007,15:00,GMT/+0000,Everton FC,7-1,3-1,Sunderland AFC,2007-11-24T15:00Z
14,Sun Nov 25 2007,16:00,GMT/+0000,Fulham FC,2-2,0-0,Blackburn Rovers,2007-11-25T16:00Z
14,Sun Nov 25 2007,13:30,GMT/+0000,West Ham United,1-1,1-0,Tottenham Hotspur,2007-11-25T13:30Z
2,Wed Nov 28 2007,20:00,GMT/+0000,Blackburn Rovers,0-4,0-1,Aston Villa,2007-11-28T20:00Z
15,Sat Dec 1 2007,15:00,GMT/+0000,Portsmouth FC,0-0,0-0,Everton FC,2007-12-01T15:00Z
15,Sat Dec 1 2007,17:15,GMT/+0000,Aston Villa,1-2,1-2,Arsenal FC,2007-12-01T17:15Z
15,Sat Dec 1 2007,12:45,GMT/+0000,Chelsea FC,1-0,0-0,West Ham United,2007-12-01T12:45Z
15,Sat Dec 1 2007,15:00,GMT/+0000,Blackburn Rovers,3-1,0-0,Newcastle United,2007-12-01T15:00Z
15,Sat Dec 1 2007,15:00,GMT/+0000,Wigan Athletic,1-1,1-1,Manchester City,2007-12-01T15:00Z
15,Sat Dec 1 2007,15:00,GMT/+0000,Reading FC,1-1,0-0,Middlesbrough FC,2007-12-01T15:00Z
15,Sat Dec 1 2007,15:00,GMT/+0000,Sunderland AFC,1-0,0-0,Derby County,2007-12-01T15:00Z
15,Sun Dec 2 2007,16:00,GMT/+0000,Tottenham Hotspur,2-3,0-1,Birmingham City,2007-12-02T16:00Z
15,Sun Dec 2 2007,15:00,GMT/+0000,Liverpool FC,4-0,2-0,Bolton Wanderers,2007-12-02T15:00Z
15,Mon Dec 3 2007,20:00,GMT/+0000,Manchester United,2-0,1-0,Fulham FC,2007-12-03T20:00Z
2,Wed Dec 5 2007,19:45,GMT/+0000,Newcastle United,1-1,0-1,Arsenal FC,2007-12-05T19:45Z
16,Sat Dec 8 2007,15:00,GMT/+0000,Everton FC,3-0,0-0,Fulham FC,2007-12-08T15:00Z
16,Sat Dec 8 2007,12:45,GMT/+0000,Aston Villa,1-3,0-2,Portsmouth FC,2007-12-08T12:45Z
16,Sat Dec 8 2007,15:00,GMT/+0000,Chelsea FC,2-0,1-0,Sunderland AFC,2007-12-08T15:00Z
16,Sat Dec 8 2007,15:00,GMT/+0000,Newcastle United,2-1,1-1,Birmingham City,2007-12-08T15:00Z
16,Sat Dec 8 2007,15:00,GMT/+0000,Manchester United,4-1,2-0,Derby County,2007-12-08T15:00Z
16,Sat Dec 8 2007,17:15,GMT/+0000,Reading FC,3-1,1-1,Liverpool FC,2007-12-08T17:15Z
16,Sun Dec 9 2007,16:00,GMT/+0000,Blackburn Rovers,0-1,0-0,West Ham United,2007-12-09T16:00Z
16,Sun Dec 9 2007,13:30,GMT/+0000,Middlesbrough FC,2-1,1-0,Arsenal FC,2007-12-09T13:30Z
16,Sun Dec 9 2007,15:00,GMT/+0000,Bolton Wanderers,4-1,2-1,Wigan Athletic,2007-12-09T15:00Z
16,Sun Dec 9 2007,15:00,GMT/+0000,Tottenham Hotspur,2-1,1-0,Manchester City,2007-12-09T15:00Z
17,Sat Dec 15 2007,15:00,GMT/+0000,Manchester City,4-2,1-2,Bolton Wanderers,2007-12-15T15:00Z
17,Sat Dec 15 2007,15:00,GMT/+0000,Birmingham City,1-1,1-0,Reading FC,2007-12-15T15:00Z
17,Sat Dec 15 2007,15:00,GMT/+0000,Derby County,0-1,0-1,Middlesbrough FC,2007-12-15T15:00Z
17,Sat Dec 15 2007,17:15,GMT/+0000,Fulham FC,0-1,0-0,Newcastle United,2007-12-15T17:15Z
17,Sat Dec 15 2007,15:00,GMT/+0000,Portsmouth FC,0-1,0-0,Tottenham Hotspur,2007-12-15T15:00Z
17,Sat Dec 15 2007,15:00,GMT/+0000,Sunderland AFC,1-1,1-0,Aston Villa,2007-12-15T15:00Z
17,Sat Dec 15 2007,15:00,GMT/+0000,West Ham United,0-2,0-1,Everton FC,2007-12-15T15:00Z
17,Sat Dec 15 2007,15:00,GMT/+0000,Wigan Athletic,5-3,3-1,Blackburn Rovers,2007-12-15T15:00Z
17,Sun Dec 16 2007,13:30,GMT/+0000,Liverpool FC,0-1,0-1,Manchester United,2007-12-16T13:30Z
17,Sun Dec 16 2007,16:00,GMT/+0000,Arsenal FC,1-0,1-0,Chelsea FC,2007-12-16T16:00Z
18,Sat Dec 22 2007,15:00,GMT/+0000,Bolton Wanderers,3-0,0-0,Birmingham City,2007-12-22T15:00Z
18,Sat Dec 22 2007,12:45,GMT/+0000,Arsenal FC,2-1,0-0,Tottenham Hotspur,2007-12-22T12:45Z
18,Sat Dec 22 2007,15:00,GMT/+0000,Aston Villa,1-1,1-1,Manchester City,2007-12-22T15:00Z
18,Sat Dec 22 2007,15:00,GMT/+0000,Reading FC,2-1,0-0,Sunderland AFC,2007-12-22T15:00Z
18,Sat Dec 22 2007,15:00,GMT/+0000,Fulham FC,1-1,0-0,Wigan Athletic,2007-12-22T15:00Z
18,Sat Dec 22 2007,15:00,GMT/+0000,Liverpool FC,4-1,2-0,Portsmouth FC,2007-12-22T15:00Z
18,Sat Dec 22 2007,15:00,GMT/+0000,Middlesbrough FC,1-2,1-1,West Ham United,2007-12-22T15:00Z
18,Sun Dec 23 2007,16:10,GMT/+0000,Blackburn Rovers,0-1,0-1,Chelsea FC,2007-12-23T16:10Z
18,Sun Dec 23 2007,12:00,GMT/+0000,Manchester United,2-1,1-1,Everton FC,2007-12-23T12:00Z
18,Sun Dec 23 2007,14:00,GMT/+0000,Newcastle United,2-2,1-1,Derby County,2007-12-23T14:00Z
19,Wed Dec 26 2007,19:45,GMT/+0000,Portsmouth FC,0-0,0-0,Arsenal FC,2007-12-26T19:45Z
19,Wed Dec 26 2007,13:00,GMT/+0000,Chelsea FC,4-4,1-2,Aston Villa,2007-12-26T13:00Z
19,Wed Dec 26 2007,13:00,GMT/+0000,Tottenham Hotspur,5-1,2-0,Fulham FC,2007-12-26T13:00Z
19,Wed Dec 26 2007,13:00,GMT/+0000,West Ham United,1-1,1-0,Reading FC,2007-12-26T13:00Z
19,Wed Dec 26 2007,15:00,GMT/+0000,Birmingham City,3-0,2-0,Middlesbrough FC,2007-12-26T15:00Z
19,Wed Dec 26 2007,15:00,GMT/+0000,Derby County,1-2,0-1,Liverpool FC,2007-12-26T15:00Z
19,Wed Dec 26 2007,15:00,GMT/+0000,Everton FC,2-0,0-0,Bolton Wanderers,2007-12-26T15:00Z
19,Wed Dec 26 2007,15:00,GMT/+0000,Sunderland AFC,0-4,0-3,Manchester United,2007-12-26T15:00Z
19,Wed Dec 26 2007,15:00,GMT/+0000,Wigan Athletic,1-0,0-0,Newcastle United,2007-12-26T15:00Z
19,Thu Dec 27 2007,19:45,GMT/+0000,Manchester City,2-2,2-1,Blackburn Rovers,2007-12-27T19:45Z
20,Sat Dec 29 2007,17:15,GMT/+0000,Everton FC,1-4,1-0,Arsenal FC,2007-12-29T17:15Z
20,Sat Dec 29 2007,15:00,GMT/+0000,Birmingham City,1-1,0-1,Fulham FC,2007-12-29T15:00Z
20,Sat Dec 29 2007,15:00,GMT/+0000,Chelsea FC,2-1,1-0,Newcastle United,2007-12-29T15:00Z
20,Sat Dec 29 2007,15:00,GMT/+0000,Portsmouth FC,0-1,0-1,Middlesbrough FC,2007-12-29T15:00Z
20,Sat Dec 29 2007,15:00,GMT/+0000,Sunderland AFC,3-1,2-1,Bolton Wanderers,2007-12-29T15:00Z
20,Sat Dec 29 2007,15:00,GMT/+0000,Tottenham Hotspur,6-4,1-1,Reading FC,2007-12-29T15:00Z
20,Sat Dec 29 2007,15:00,GMT/+0000,West Ham United,2-1,0-1,Manchester United,2007-12-29T15:00Z
20,Sat Dec 29 2007,15:00,GMT/+0000,Wigan Athletic,1-2,1-0,Aston Villa,2007-12-29T15:00Z
20,Sun Dec 30 2007,13:30,GMT/+0000,Derby County,1-2,1-2,Blackburn Rovers,2007-12-30T13:30Z
20,Sun Dec 30 2007,16:00,GMT/+0000,Manchester City,0-0,0-0,Liverpool FC,2007-12-30T16:00Z
21,Tue Jan 1 2008,15:00,GMT/+0000,Middlesbrough FC,0-2,0-0,Everton FC,2008-01-01T15:00Z
21,Tue Jan 1 2008,12:45,GMT/+0000,Fulham FC,1-2,1-0,Chelsea FC,2008-01-01T12:45Z
21,Tue Jan 1 2008,15:00,GMT/+0000,Arsenal FC,2-0,2-0,West Ham United,2008-01-01T15:00Z
21,Tue Jan 1 2008,15:00,GMT/+0000,Manchester United,1-0,1-0,Birmingham City,2008-01-01T15:00Z
21,Tue Jan 1 2008,15:00,GMT/+0000,Reading FC,0-2,0-1,Portsmouth FC,2008-01-01T15:00Z
21,Tue Jan 1 2008,17:20,GMT/+0000,Aston Villa,2-1,1-0,Tottenham Hotspur,2008-01-01T17:20Z
21,Wed Jan 2 2008,20:00,GMT/+0000,Blackburn Rovers,1-0,0-0,Sunderland AFC,2008-01-02T20:00Z
21,Wed Jan 2 2008,19:45,GMT/+0000,Newcastle United,0-2,0-1,Manchester City,2008-01-02T19:45Z
21,Wed Jan 2 2008,20:00,GMT/+0000,Bolton Wanderers,1-0,0-0,Derby County,2008-01-02T20:00Z
21,Wed Jan 2 2008,20:00,GMT/+0000,Liverpool FC,1-1,0-0,Wigan Athletic,2008-01-02T20:00Z
22,Sat Jan 12 2008,15:00,GMT/+0000,West Ham United,2-1,1-1,Fulham FC,2008-01-12T15:00Z
22,Sat Jan 12 2008,15:00,GMT/+0000,Arsenal FC,1-1,1-0,Birmingham City,2008-01-12T15:00Z
22,Sat Jan 12 2008,15:00,GMT/+0000,Aston Villa,3-1,1-0,Reading FC,2008-01-12T15:00Z
22,Sat Jan 12 2008,15:00,GMT/+0000,Chelsea FC,2-0,1-0,Tottenham Hotspur,2008-01-12T15:00Z
22,Sat Jan 12 2008,15:00,GMT/+0000,Derby County,0-1,0-0,Wigan Athletic,2008-01-12T15:00Z
22,Sat Jan 12 2008,15:00,GMT/+0000,Everton FC,1-0,1-0,Manchester City,2008-01-12T15:00Z
22,Sat Jan 12 2008,15:00,GMT/+0000,Middlesbrough FC,1-1,1-0,Liverpool FC,2008-01-12T15:00Z
22,Sat Jan 12 2008,17:15,GMT/+0000,Manchester United,6-0,0-0,Newcastle United,2008-01-12T17:15Z
22,Sun Jan 13 2008,13:30,GMT/+0000,Sunderland AFC,2-0,2-0,Portsmouth FC,2008-01-13T13:30Z
22,Sun Jan 13 2008,16:00,GMT/+0000,Bolton Wanderers,1-2,1-0,Blackburn Rovers,2008-01-13T16:00Z
23,Sat Jan 19 2008,15:00,GMT/+0000,Birmingham City,0-1,0-0,Chelsea FC,2008-01-19T15:00Z
23,Sat Jan 19 2008,15:00,GMT/+0000,Blackburn Rovers,1-1,0-1,Middlesbrough FC,2008-01-19T15:00Z
23,Sat Jan 19 2008,15:00,GMT/+0000,Fulham FC,0-3,0-2,Arsenal FC,2008-01-19T15:00Z
23,Sat Jan 19 2008,15:00,GMT/+0000,Portsmouth FC,3-1,2-1,Derby County,2008-01-19T15:00Z
23,Sat Jan 19 2008,15:00,GMT/+0000,Reading FC,0-2,0-0,Manchester United,2008-01-19T15:00Z
