Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 20 Apr 2014 (15),Atlas (33),1-0,?,Toluca (37)
?,(Sun) 20 Apr 2014 (15),U.N.A.M.- Pumas (33),1-0,?,Guadalajara Chivas (33)
?,(Sun) 20 Apr 2014 (15),Atlante (33),1-2,?,Club Tijuana (33)
?,(Sat) 26 Apr 2014 (16),Queretaro (36),3-4,?,Pachuca (34)
?,(Sat) 26 Apr 2014 (16),Club Tijuana (34),1-2,?,Club Leon (40)
?,(Sat) 26 Apr 2014 (16),Cruz Azul (36),2-1,?,U.N.A.M.- Pumas (34)
?,(Sat) 26 Apr 2014 (16),Veracruz (34),2-2,?,Santos Laguna (38)
?,(Sun) 27 Apr 2014 (16),U.A.N.L.- Tigres (36),2-1,?,Atlas (34)
?,(Sun) 27 Apr 2014 (16),Chiapas (34),5-2,?,Atlante (34)
?,(Sun) 27 Apr 2014 (16),Puebla (34),3-1,?,Monarcas (36)
?,(Sun) 27 Apr 2014 (16),Toluca (38),1-1,?,Club America (40)
?,(Sun) 27 Apr 2014 (16),Guadalajara Chivas (34),0-1,?,Monterrey (34)
?,(Thu) 1 May 2014 (17),Club America (41),5-3,?,Santos Laguna (39)
?,(Thu) 1 May 2014 (17),Club Leon (41),1-1,?,Cruz Azul (37)
?,(Fri) 2 May 2014 (17),Pachuca (35),1-1,?,U.N.A.M.- Pumas (35)
?,(Fri) 2 May 2014 (17),Club Tijuana (35),0-0,?,Toluca (39)
?,(Sun) 4 May 2014 (17),Cruz Azul (38),2-2,?,Club Leon (42)
?,(Sun) 4 May 2014 (17),Santos Laguna (40),3-1,?,Club America (42)
?,(Sun) 4 May 2014 (17),Toluca (40),3-1,?,Club Tijuana (36)
?,(Sun) 4 May 2014 (17),U.N.A.M.- Pumas (36),2-4,?,Pachuca (36)
?,(Thu) 8 May 2014 (18),Pachuca (37),2-0,?,Santos Laguna (41)
?,(Fri) 9 May 2014 (18),Club Leon (43),1-0,?,Toluca (41)
?,(Sun) 11 May 2014 (18),Santos Laguna (42),4-2,?,Pachuca (38)
?,(Sun) 11 May 2014 (18),Toluca (42),0-1,?,Club Leon (44)
?,(Fri) 16 May 2014 (19),Club Leon (45),2-3,?,Pachuca (39)
?,(Mon) 19 May 2014 (20),Pachuca (40),0-1,?,Club Leon (46)
