Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
5,Sat Aug 31 2013,15:00,BST/+0100,Scunthorpe United,1-1,1-0,Newport County,2013-08-31T14:00Z
5,Sat Aug 31 2013,15:00,BST/+0100,Mansfield Town,3-0,1-0,Dagenham & Redbridge,2013-08-31T14:00Z
5,Sat Aug 31 2013,15:00,BST/+0100,Oxford United,1-1,1-0,Rochdale AFC,2013-08-31T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Hartlepool United,1-2,0-0,Wycombe Wanderers,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Northampton Town,1-1,0-0,Scunthorpe United,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Rochdale AFC,1-0,1-0,Bury FC,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Plymouth Argyle,1-0,0-0,Bristol Rovers,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Cheltenham Town,2-2,1-2,Portsmouth FC,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Newport County,1-1,1-0,Mansfield Town,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Dagenham & Redbridge,1-1,1-0,Exeter City,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Chesterfield FC,1-0,0-0,Accrington Stanley,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Burton Albion,0-2,0-0,Oxford United,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Fleetwood Town,4-1,2-0,Torquay United,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,York City,0-2,0-1,AFC Wimbledon,2013-09-07T14:00Z
6,Sat Sep 7 2013,15:00,BST/+0100,Southend United,1-3,1-1,Morecambe FC,2013-09-07T14:00Z
7,Fri Sep 13 2013,19:45,BST/+0100,Southend United,0-1,0-0,Scunthorpe United,2013-09-13T18:45Z
7,Sat Sep 14 2013,15:00,BST/+0100,Chesterfield FC,2-0,1-0,AFC Wimbledon,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Rochdale AFC,1-0,0-0,Torquay United,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Northampton Town,1-2,1-1,Exeter City,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Cheltenham Town,2-2,1-1,Oxford United,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Hartlepool United,2-1,2-0,Accrington Stanley,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Burton Albion,1-2,0-1,Portsmouth FC,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Dagenham & Redbridge,2-0,1-0,Bristol Rovers,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Fleetwood Town,2-1,0-1,Bury FC,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,York City,1-2,1-1,Mansfield Town,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Newport County,2-3,2-1,Morecambe FC,2013-09-14T14:00Z
7,Sat Sep 14 2013,15:00,BST/+0100,Plymouth Argyle,0-3,0-0,Wycombe Wanderers,2013-09-14T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Mansfield Town,3-0,2-0,Northampton Town,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Scunthorpe United,1-0,0-0,Plymouth Argyle,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Bury FC,1-1,0-1,Southend United,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Accrington Stanley,1-2,1-2,Rochdale AFC,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Oxford United,0-1,0-1,Chesterfield FC,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Torquay United,4-2,2-1,Cheltenham Town,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,AFC Wimbledon,3-1,0-1,Burton Albion,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Exeter City,0-2,0-1,Newport County,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Morecambe FC,2-2,0-1,Dagenham & Redbridge,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Portsmouth FC,0-1,0-0,Fleetwood Town,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Wycombe Wanderers,1-1,0-0,York City,2013-09-21T14:00Z
8,Sat Sep 21 2013,15:00,BST/+0100,Bristol Rovers,2-2,1-2,Hartlepool United,2013-09-21T14:00Z
9,Fri Sep 27 2013,19:45,BST/+0100,Southend United,1-1,0-0,Bristol Rovers,2013-09-27T18:45Z
9,Sat Sep 28 2013,13:00,BST/+0100,Chesterfield FC,0-1,0-1,Mansfield Town,2013-09-28T12:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Dagenham & Redbridge,2-1,1-0,Bury FC,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Hartlepool United,1-3,0-1,Oxford United,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,York City,4-2,1-0,Portsmouth FC,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Burton Albion,2-2,1-0,Scunthorpe United,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Rochdale AFC,3-2,3-1,Wycombe Wanderers,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Plymouth Argyle,0-0,0-0,Accrington Stanley,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Northampton Town,0-0,0-0,Morecambe FC,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Newport County,2-1,2-0,Torquay United,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Cheltenham Town,1-0,0-0,AFC Wimbledon,2013-09-28T14:00Z
9,Sat Sep 28 2013,15:00,BST/+0100,Fleetwood Town,1-2,0-0,Exeter City,2013-09-28T14:00Z
10,Fri Oct 4 2013,19:45,BST/+0100,Accrington Stanley,1-2,0-0,Dagenham & Redbridge,2013-10-04T18:45Z
10,Sat Oct 5 2013,13:00,BST/+0100,Exeter City,3-1,0-0,Plymouth Argyle,2013-10-05T12:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Bristol Rovers,1-3,0-0,Fleetwood Town,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Oxford United,0-2,0-2,Southend United,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Bury FC,0-0,0-0,Newport County,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Wycombe Wanderers,1-2,0-1,Burton Albion,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Scunthorpe United,2-0,1-0,Cheltenham Town,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Morecambe FC,4-3,0-3,Chesterfield FC,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Portsmouth FC,3-0,1-0,Rochdale AFC,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Torquay United,0-3,0-0,York City,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,AFC Wimbledon,0-2,0-1,Northampton Town,2013-10-05T14:00Z
10,Sat Oct 5 2013,15:00,BST/+0100,Mansfield Town,1-4,0-2,Hartlepool United,2013-10-05T14:00Z
11,Sat Oct 12 2013,12:15,BST/+0100,Plymouth Argyle,1-1,1-1,Portsmouth FC,2013-10-12T11:15Z
11,Sat Oct 12 2013,15:00,BST/+0100,Fleetwood Town,1-1,0-0,Chesterfield FC,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,Dagenham & Redbridge,1-2,1-1,Cheltenham Town,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,Exeter City,0-3,0-1,Hartlepool United,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,Mansfield Town,1-1,1-0,Bristol Rovers,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,Wycombe Wanderers,3-2,1-2,Torquay United,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,AFC Wimbledon,1-1,0-1,Accrington Stanley,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,Bury FC,0-2,0-0,Morecambe FC,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,Rochdale AFC,3-0,2-0,Newport County,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,Burton Albion,0-1,0-0,Southend United,2013-10-12T14:00Z
11,Sat Oct 12 2013,15:00,BST/+0100,Oxford United,2-0,2-0,Northampton Town,2013-10-12T14:00Z
12,Fri Oct 18 2013,19:45,BST/+0100,Southend United,2-0,1-0,Fleetwood Town,2013-10-18T18:45Z
12,Sat Oct 19 2013,15:00,BST/+0100,Scunthorpe United,0-4,0-1,Exeter City,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Chesterfield FC,0-2,0-2,Burton Albion,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Northampton Town,2-2,1-2,Dagenham & Redbridge,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Accrington Stanley,0-0,0-0,Oxford United,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Morecambe FC,1-1,1-0,AFC Wimbledon,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Torquay United,0-0,0-0,Mansfield Town,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Bristol Rovers,0-1,0-0,Wycombe Wanderers,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Portsmouth FC,1-0,1-0,Bury FC,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Newport County,3-0,2-0,York City,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Hartlepool United,1-0,0-0,Plymouth Argyle,2013-10-19T14:00Z
12,Sat Oct 19 2013,15:00,BST/+0100,Cheltenham Town,1-2,0-0,Rochdale AFC,2013-10-19T14:00Z
13,Tue Oct 22 2013,19:45,BST/+0100,Southend United,0-1,0-1,Dagenham & Redbridge,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Rochdale AFC,3-2,1-2,Northampton Town,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Hartlepool United,3-1,1-0,AFC Wimbledon,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Oxford United,0-0,0-0,Exeter City,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Plymouth Argyle,0-0,0-0,Newport County,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Burton Albion,2-0,0-0,Torquay United,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Fleetwood Town,0-1,0-0,Scunthorpe United,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Cheltenham Town,3-0,1-0,Morecambe FC,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Bury FC,0-0,0-0,Mansfield Town,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Accrington Stanley,2-1,2-1,Bristol Rovers,2013-10-22T18:45Z
13,Tue Oct 22 2013,19:45,BST/+0100,Chesterfield FC,2-2,0-1,York City,2013-10-22T18:45Z
14,Sat Oct 26 2013,14:00,BST/+0100,Northampton Town,1-1,1-1,Cheltenham Town,2013-10-26T13:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Newport County,3-1,2-1,Southend United,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Torquay United,1-1,1-0,Portsmouth FC,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Bristol Rovers,0-0,0-0,Chesterfield FC,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Scunthorpe United,1-0,0-0,Hartlepool United,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Dagenham & Redbridge,3-1,1-0,Rochdale AFC,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Exeter City,0-1,0-0,Burton Albion,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,AFC Wimbledon,0-2,0-1,Oxford United,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Morecambe FC,1-2,0-1,Accrington Stanley,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,York City,0-2,0-1,Fleetwood Town,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Wycombe Wanderers,1-2,1-0,Bury FC,2013-10-26T14:00Z
14,Sat Oct 26 2013,15:00,BST/+0100,Mansfield Town,0-1,0-0,Plymouth Argyle,2013-10-26T14:00Z
11,Tue Oct 29 2013,19:45,GMT/+0000,York City,4-1,4-0,Scunthorpe United,2013-10-29T19:45Z
15,Fri Nov 1 2013,19:45,GMT/+0000,Southend United,3-0,2-0,Mansfield Town,2013-11-01T19:45Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Plymouth Argyle,1-0,0-0,Northampton Town,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Fleetwood Town,4-1,1-0,Newport County,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Oxford United,0-1,0-0,Bristol Rovers,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Rochdale AFC,1-2,1-0,AFC Wimbledon,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Accrington Stanley,1-1,0-0,Wycombe Wanderers,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Burton Albion,0-1,0-1,Morecambe FC,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Bury FC,1-3,1-2,Torquay United,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Cheltenham Town,2-2,2-1,York City,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Chesterfield FC,1-1,1-0,Scunthorpe United,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Portsmouth FC,3-2,1-0,Exeter City,2013-11-02T15:00Z
15,Sat Nov 2 2013,15:00,GMT/+0000,Hartlepool United,2-1,1-0,Dagenham & Redbridge,2013-11-02T15:00Z
16,Fri Nov 15 2013,19:45,GMT/+0000,Newport County,2-0,1-0,Hartlepool United,2013-11-15T19:45Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Dagenham & Redbridge,2-0,1-0,Burton Albion,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Northampton Town,1-0,0-0,Fleetwood Town,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Mansfield Town,1-3,1-2,Oxford United,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Scunthorpe United,0-2,0-2,Accrington Stanley,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Bristol Rovers,1-1,1-1,Bury FC,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,AFC Wimbledon,4-0,1-0,Portsmouth FC,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,York City,1-1,0-0,Plymouth Argyle,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Exeter City,0-2,0-2,Southend United,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Morecambe FC,1-2,0-0,Rochdale AFC,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Torquay United,0-2,0-2,Chesterfield FC,2013-11-16T15:00Z
16,Sat Nov 16 2013,15:00,GMT/+0000,Wycombe Wanderers,1-2,0-0,Cheltenham Town,2013-11-16T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Burton Albion,1-0,0-0,Bristol Rovers,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Plymouth Argyle,2-1,1-1,Dagenham & Redbridge,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Oxford United,3-0,3-0,Morecambe FC,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Cheltenham Town,0-0,0-0,Newport County,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Bury FC,1-1,1-0,AFC Wimbledon,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Rochdale AFC,3-1,1-0,Exeter City,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Fleetwood Town,5-4,2-2,Mansfield Town,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Chesterfield FC,2-0,2-0,Wycombe Wanderers,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Hartlepool United,2-0,1-0,Northampton Town,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Accrington Stanley,2-1,1-1,Torquay United,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Southend United,2-1,1-0,York City,2013-11-23T15:00Z
17,Sat Nov 23 2013,15:00,GMT/+0000,Portsmouth FC,1-2,1-1,Scunthorpe United,2013-11-23T15:00Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Oxford United,0-0,0-0,Newport County,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Torquay United,1-1,1-1,Plymouth Argyle,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Burton Albion,1-0,0-0,Mansfield Town,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Chesterfield FC,0-0,0-0,Northampton Town,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Rochdale AFC,0-4,0-1,Scunthorpe United,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,AFC Wimbledon,1-1,1-0,Dagenham & Redbridge,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Wycombe Wanderers,1-1,1-0,Exeter City,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Cheltenham Town,0-0,0-0,Bristol Rovers,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Portsmouth FC,1-2,1-0,Southend United,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Accrington Stanley,2-0,0-0,Fleetwood Town,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Morecambe FC,0-0,0-0,York City,2013-11-26T19:45Z
18,Tue Nov 26 2013,19:45,GMT/+0000,Bury FC,1-0,0-0,Hartlepool United,2013-11-26T19:45Z
19,Sat Nov 30 2013,15:00,GMT/+0000,Fleetwood Town,1-1,1-0,Oxford United,2013-11-30T15:00Z
19,Sat Nov 30 2013,15:00,GMT/+0000,Mansfield Town,1-2,1-0,Morecambe FC,2013-11-30T15:00Z
19,Sat Nov 30 2013,15:00,GMT/+0000,York City,0-0,0-0,Rochdale AFC,2013-11-30T15:00Z
19,Sat Nov 30 2013,15:00,GMT/+0000,Bristol Rovers,3-0,2-0,AFC Wimbledon,2013-11-30T15:00Z
19,Sat Nov 30 2013,15:00,GMT/+0000,Southend United,1-1,1-0,Cheltenham Town,2013-11-30T15:00Z
19,Sat Nov 30 2013,15:00,GMT/+0000,Dagenham & Redbridge,2-0,1-0,Wycombe Wanderers,2013-11-30T15:00Z
19,Sat Nov 30 2013,15:00,GMT/+0000,Plymouth Argyle,0-1,0-1,Burton Albion,2013-11-30T15:00Z
19,Sat Nov 30 2013,15:00,GMT/+0000,Scunthorpe United,3-1,2-0,Torquay United,2013-11-30T15:00Z
19,Sat Nov 30 2013,15:00,GMT/+0000,Northampton Town,1-0,1-0,Accrington Stanley,2013-11-30T15:00Z
