Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Apr 2018 (16),Cruz Azul (35),2-0,?,Monarcas (37)
?,(Sat) 21 Apr 2018 (16),Queretaro (33),0-0,?,Pachuca (33)
?,(Sun) 22 Apr 2018 (16),Monterrey (39),4-0,?,Lobos BUAP (33)
?,(Sun) 22 Apr 2018 (16),Club Leon (35),1-1,?,Club Tijuana (33)
?,(Sun) 22 Apr 2018 (16),Necaxa (33),1-1,?,U.A.N.L.- Tigres (39)
?,(Sun) 22 Apr 2018 (16),Toluca (35),3-0,?,Veracruz (33)
?,(Mon) 23 Apr 2018 (17),Santos Laguna (33),1-2,?,U.N.A.M.- Pumas (33)
?,(Sat) 28 Apr 2018 (17),Monarcas (38),2-2,?,Necaxa (34)
?,(Sat) 28 Apr 2018 (17),Club Tijuana (34),1-0,?,Toluca (36)
?,(Sat) 28 Apr 2018 (17),Lobos BUAP (34),0-1,?,Puebla (34)
?,(Sun) 29 Apr 2018 (17),U.A.N.L.- Tigres (40),2-2,?,Monterrey (40)
?,(Sun) 29 Apr 2018 (17),Pachuca (34),0-0,?,Atlas (36)
?,(Sun) 29 Apr 2018 (17),Club America (38),1-0,?,Santos Laguna (34)
?,(Sun) 29 Apr 2018 (17),Guadalajara Chivas (34),0-2,?,Club Leon (36)
?,(Sun) 29 Apr 2018 (17),U.N.A.M.- Pumas (34),1-1,?,Queretaro (34)
?,(Mon) 30 Apr 2018 (18),Veracruz (34),1-2,?,Cruz Azul (36)
?,(Thu) 3 May 2018 (18),U.N.A.M.- Pumas (35),1-4,?,Club America (39)
?,(Thu) 3 May 2018 (18),Club Tijuana (35),1-1,?,Monterrey (41)
?,(Fri) 4 May 2018 (18),U.A.N.L.- Tigres (41),2-0,?,Santos Laguna (35)
?,(Fri) 4 May 2018 (18),Monarcas (39),2-2,?,Toluca (37)
?,(Sun) 6 May 2018 (18),Club America (40),2-1,?,U.N.A.M.- Pumas (36)
?,(Sun) 6 May 2018 (18),Monterrey (42),1-2,?,Club Tijuana (36)
?,(Sun) 6 May 2018 (18),Toluca (38),2-2,?,Monarcas (40)
?,(Mon) 7 May 2018 (19),Santos Laguna (36),2-0,?,U.A.N.L.- Tigres (42)
?,(Fri) 11 May 2018 (19),Santos Laguna (37),4-1,?,Club America (41)
?,(Fri) 11 May 2018 (19),Club Tijuana (37),2-1,?,Toluca (39)
?,(Sun) 13 May 2018 (19),Toluca (40),4-1,?,Club Tijuana (38)
?,(Mon) 14 May 2018 (20),Club America (42),2-2,?,Santos Laguna (38)
