Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
9,Sun Oct 9 2022,15:30,CEST/+0200,Bor. Mönchengladbach,5-2,2-1,1. FC Köln,2022-10-09T13:30Z
10,Fri Oct 14 2022,20:30,CEST/+0200,FC Schalke 04,0-3,0-2,1899 Hoffenheim,2022-10-14T18:30Z
10,Sat Oct 15 2022,15:30,CEST/+0200,Eintracht Frankfurt,5-1,1-0,Bayer Leverkusen,2022-10-15T13:30Z
10,Sat Oct 15 2022,15:30,CEST/+0200,VfL Wolfsburg,2-2,1-1,Bor. Mönchengladbach,2022-10-15T13:30Z
10,Sat Oct 15 2022,15:30,CEST/+0200,VfB Stuttgart,4-1,2-1,VfL Bochum,2022-10-15T13:30Z
10,Sat Oct 15 2022,15:30,CEST/+0200,Werder Bremen,0-2,0-1,1. FSV Mainz 05,2022-10-15T13:30Z
10,Sat Oct 15 2022,18:30,CEST/+0200,RB Leipzig,3-2,3-0,Hertha BSC,2022-10-15T16:30Z
10,Sun Oct 16 2022,17:30,CEST/+0200,1. FC Union Berlin,2-0,2-0,Borussia Dortmund,2022-10-16T15:30Z
10,Sun Oct 16 2022,19:30,CEST/+0200,Bayern München,5-0,2-0,SC Freiburg,2022-10-16T17:30Z
10,Sun Oct 16 2022,15:30,CEST/+0200,1. FC Köln,3-2,0-1,FC Augsburg,2022-10-16T13:30Z
11,Fri Oct 21 2022,20:30,CEST/+0200,1. FSV Mainz 05,5-0,3-0,1. FC Köln,2022-10-21T18:30Z
11,Sat Oct 22 2022,15:30,CEST/+0200,Borussia Dortmund,5-0,3-0,VfB Stuttgart,2022-10-22T13:30Z
11,Sat Oct 22 2022,15:30,CEST/+0200,Bayer Leverkusen,2-2,1-1,VfL Wolfsburg,2022-10-22T13:30Z
11,Sat Oct 22 2022,15:30,CEST/+0200,SC Freiburg,2-0,0-0,Werder Bremen,2022-10-22T13:30Z
11,Sat Oct 22 2022,15:30,CEST/+0200,1899 Hoffenheim,0-2,0-2,Bayern München,2022-10-22T13:30Z
11,Sat Oct 22 2022,15:30,CEST/+0200,FC Augsburg,3-3,1-0,RB Leipzig,2022-10-22T13:30Z
11,Sat Oct 22 2022,18:30,CEST/+0200,Bor. Mönchengladbach,1-3,0-3,Eintracht Frankfurt,2022-10-22T16:30Z
11,Sun Oct 23 2022,17:30,CEST/+0200,Hertha BSC,2-1,0-0,FC Schalke 04,2022-10-23T15:30Z
11,Sun Oct 23 2022,15:30,CEST/+0200,VfL Bochum,2-1,1-0,1. FC Union Berlin,2022-10-23T13:30Z
12,Fri Oct 28 2022,20:30,CEST/+0200,Werder Bremen,1-0,0-0,Hertha BSC,2022-10-28T18:30Z
12,Sat Oct 29 2022,15:30,CEST/+0200,RB Leipzig,2-0,1-0,Bayer Leverkusen,2022-10-29T13:30Z
12,Sat Oct 29 2022,15:30,CEST/+0200,VfL Wolfsburg,4-0,2-0,VfL Bochum,2022-10-29T13:30Z
12,Sat Oct 29 2022,15:30,CEST/+0200,VfB Stuttgart,2-1,1-1,FC Augsburg,2022-10-29T13:30Z
12,Sat Oct 29 2022,18:30,CEST/+0200,Eintracht Frankfurt,1-2,1-1,Borussia Dortmund,2022-10-29T16:30Z
12,Sat Oct 29 2022,15:30,CEST/+0200,Bayern München,6-2,3-1,1. FSV Mainz 05,2022-10-29T13:30Z
12,Sun Oct 30 2022,15:30,CET/+0100,1. FC Union Berlin,2-1,0-1,Bor. Mönchengladbach,2022-10-30T14:30Z
12,Sun Oct 30 2022,17:30,CET/+0100,FC Schalke 04,0-2,0-1,SC Freiburg,2022-10-30T16:30Z
12,Sun Oct 30 2022,19:30,CET/+0100,1. FC Köln,1-1,1-1,1899 Hoffenheim,2022-10-30T18:30Z
13,Fri Nov 4 2022,20:30,CET/+0100,Bor. Mönchengladbach,3-1,2-1,VfB Stuttgart,2022-11-04T19:30Z
13,Sat Nov 5 2022,15:30,CET/+0100,1. FSV Mainz 05,0-3,0-1,VfL Wolfsburg,2022-11-05T14:30Z
13,Sat Nov 5 2022,15:30,CET/+0100,1899 Hoffenheim,1-3,0-1,RB Leipzig,2022-11-05T14:30Z
13,Sat Nov 5 2022,15:30,CET/+0100,FC Augsburg,1-2,1-1,Eintracht Frankfurt,2022-11-05T14:30Z
13,Sat Nov 5 2022,15:30,CET/+0100,Hertha BSC,2-3,2-3,Bayern München,2022-11-05T14:30Z
13,Sat Nov 5 2022,18:30,CET/+0100,Werder Bremen,2-1,1-0,FC Schalke 04,2022-11-05T17:30Z
13,Sat Nov 5 2022,15:30,CET/+0100,Borussia Dortmund,3-0,3-0,VfL Bochum,2022-11-05T14:30Z
13,Sun Nov 6 2022,15:30,CET/+0100,Bayer Leverkusen,5-0,0-0,1. FC Union Berlin,2022-11-06T14:30Z
13,Sun Nov 6 2022,17:30,CET/+0100,SC Freiburg,2-0,0-0,1. FC Köln,2022-11-06T16:30Z
14,Tue Nov 8 2022,20:30,CET/+0100,Bayern München,6-1,4-1,Werder Bremen,2022-11-08T19:30Z
14,Tue Nov 8 2022,20:30,CET/+0100,VfL Bochum,2-1,2-0,Bor. Mönchengladbach,2022-11-08T19:30Z
14,Tue Nov 8 2022,20:30,CET/+0100,VfB Stuttgart,2-1,1-1,Hertha BSC,2022-11-08T19:30Z
14,Tue Nov 8 2022,18:30,CET/+0100,VfL Wolfsburg,2-0,1-0,Borussia Dortmund,2022-11-08T17:30Z
14,Wed Nov 9 2022,18:30,CET/+0100,1. FC Köln,1-2,1-0,Bayer Leverkusen,2022-11-09T17:30Z
14,Wed Nov 9 2022,20:30,CET/+0100,RB Leipzig,3-1,0-0,SC Freiburg,2022-11-09T19:30Z
14,Wed Nov 9 2022,20:30,CET/+0100,1. FC Union Berlin,2-2,2-2,FC Augsburg,2022-11-09T19:30Z
14,Wed Nov 9 2022,20:30,CET/+0100,Eintracht Frankfurt,4-2,3-1,1899 Hoffenheim,2022-11-09T19:30Z
14,Wed Nov 9 2022,20:30,CET/+0100,FC Schalke 04,1-0,1-0,1. FSV Mainz 05,2022-11-09T19:30Z
15,Fri Nov 11 2022,20:30,CET/+0100,Bor. Mönchengladbach,4-2,3-2,Borussia Dortmund,2022-11-11T19:30Z
15,Sat Nov 12 2022,15:30,CET/+0100,1899 Hoffenheim,1-2,1-1,VfL Wolfsburg,2022-11-12T14:30Z
15,Sat Nov 12 2022,15:30,CET/+0100,FC Augsburg,0-1,0-0,VfL Bochum,2022-11-12T14:30Z
15,Sat Nov 12 2022,15:30,CET/+0100,Hertha BSC,2-0,1-0,1. FC Köln,2022-11-12T14:30Z
15,Sat Nov 12 2022,15:30,CET/+0100,Werder Bremen,1-2,0-1,RB Leipzig,2022-11-12T14:30Z
15,Sat Nov 12 2022,18:30,CET/+0100,FC Schalke 04,0-2,0-1,Bayern München,2022-11-12T17:30Z
15,Sat Nov 12 2022,15:30,CET/+0100,Bayer Leverkusen,2-0,1-0,VfB Stuttgart,2022-11-12T14:30Z
15,Sun Nov 13 2022,17:30,CET/+0100,SC Freiburg,4-1,4-0,1. FC Union Berlin,2022-11-13T16:30Z
15,Sun Nov 13 2022,15:30,CET/+0100,1. FSV Mainz 05,1-1,1-0,Eintracht Frankfurt,2022-11-13T14:30Z
16,Fri Jan 20 2023,20:30,CET/+0100,RB Leipzig,1-1,0-1,Bayern München,2023-01-20T19:30Z
16,Sat Jan 21 2023,15:30,CET/+0100,Eintracht Frankfurt,3-0,1-0,FC Schalke 04,2023-01-21T14:30Z
16,Sat Jan 21 2023,15:30,CET/+0100,VfL Wolfsburg,6-0,3-0,SC Freiburg,2023-01-21T14:30Z
16,Sat Jan 21 2023,15:30,CET/+0100,VfL Bochum,3-1,2-0,Hertha BSC,2023-01-21T14:30Z
16,Sat Jan 21 2023,15:30,CET/+0100,VfB Stuttgart,1-1,1-1,1. FSV Mainz 05,2023-01-21T14:30Z
16,Sat Jan 21 2023,18:30,CET/+0100,1. FC Köln,7-1,5-1,Werder Bremen,2023-01-21T17:30Z
16,Sat Jan 21 2023,15:30,CET/+0100,1. FC Union Berlin,3-1,0-1,1899 Hoffenheim,2023-01-21T14:30Z
16,Sun Jan 22 2023,17:30,CET/+0100,Bor. Mönchengladbach,2-3,0-2,Bayer Leverkusen,2023-01-22T16:30Z
16,Sun Jan 22 2023,15:30,CET/+0100,Borussia Dortmund,4-3,2-2,FC Augsburg,2023-01-22T14:30Z
17,Tue Jan 24 2023,18:30,CET/+0100,FC Schalke 04,1-6,0-4,RB Leipzig,2023-01-24T17:30Z
17,Tue Jan 24 2023,20:30,CET/+0100,Bayern München,1-1,0-1,1. FC Köln,2023-01-24T19:30Z
17,Tue Jan 24 2023,20:30,CET/+0100,1899 Hoffenheim,2-2,1-1,VfB Stuttgart,2023-01-24T19:30Z
17,Tue Jan 24 2023,20:30,CET/+0100,Hertha BSC,0-5,0-3,VfL Wolfsburg,2023-01-24T19:30Z
17,Wed Jan 25 2023,20:30,CET/+0100,Bayer Leverkusen,2-0,1-0,VfL Bochum,2023-01-25T19:30Z
17,Wed Jan 25 2023,20:30,CET/+0100,SC Freiburg,1-1,0-1,Eintracht Frankfurt,2023-01-25T19:30Z
17,Wed Jan 25 2023,20:30,CET/+0100,FC Augsburg,1-0,0-0,Bor. Mönchengladbach,2023-01-25T19:30Z
17,Wed Jan 25 2023,20:30,CET/+0100,Werder Bremen,1-2,1-1,1. FC Union Berlin,2023-01-25T19:30Z
17,Wed Jan 25 2023,18:30,CET/+0100,1. FSV Mainz 05,1-2,1-1,Borussia Dortmund,2023-01-25T17:30Z
18,Fri Jan 27 2023,20:30,CET/+0100,RB Leipzig,2-1,1-0,VfB Stuttgart,2023-01-27T19:30Z
18,Sat Jan 28 2023,15:30,CET/+0100,Hertha BSC,0-2,0-1,1. FC Union Berlin,2023-01-28T14:30Z
18,Sat Jan 28 2023,15:30,CET/+0100,1899 Hoffenheim,1-4,0-2,Bor. Mönchengladbach,2023-01-28T14:30Z
18,Sat Jan 28 2023,15:30,CET/+0100,Werder Bremen,2-1,1-0,VfL Wolfsburg,2023-01-28T14:30Z
18,Sat Jan 28 2023,15:30,CET/+0100,1. FSV Mainz 05,5-2,3-0,VfL Bochum,2023-01-28T14:30Z
18,Sat Jan 28 2023,15:30,CET/+0100,SC Freiburg,3-1,2-1,FC Augsburg,2023-01-28T14:30Z
18,Sat Jan 28 2023,18:30,CET/+0100,Bayern München,1-1,1-0,Eintracht Frankfurt,2023-01-28T17:30Z
18,Sun Jan 29 2023,17:30,CET/+0100,Bayer Leverkusen,0-2,0-1,Borussia Dortmund,2023-01-29T16:30Z
18,Sun Jan 29 2023,15:30,CET/+0100,FC Schalke 04,0-0,0-0,1. FC Köln,2023-01-29T14:30Z
19,Fri Feb 3 2023,20:30,CET/+0100,FC Augsburg,1-0,0-0,Bayer Leverkusen,2023-02-03T19:30Z
19,Sat Feb 4 2023,15:30,CET/+0100,1. FC Köln,0-0,0-0,RB Leipzig,2023-02-04T14:30Z
19,Sat Feb 4 2023,15:30,CET/+0100,Borussia Dortmund,5-1,1-1,SC Freiburg,2023-02-04T14:30Z
19,Sat Feb 4 2023,15:30,CET/+0100,1. FC Union Berlin,2-1,1-0,1. FSV Mainz 05,2023-02-04T14:30Z
19,Sat Feb 4 2023,15:30,CET/+0100,VfL Bochum,5-2,3-0,1899 Hoffenheim,2023-02-04T14:30Z
19,Sat Feb 4 2023,15:30,CET/+0100,Eintracht Frankfurt,3-0,2-0,Hertha BSC,2023-02-04T14:30Z
19,Sat Feb 4 2023,18:30,CET/+0100,Bor. Mönchengladbach,0-0,0-0,FC Schalke 04,2023-02-04T17:30Z
19,Sun Feb 5 2023,17:30,CET/+0100,VfL Wolfsburg,2-4,1-3,Bayern München,2023-02-05T16:30Z
19,Sun Feb 5 2023,15:30,CET/+0100,VfB Stuttgart,0-2,0-0,Werder Bremen,2023-02-05T14:30Z
20,Fri Feb 10 2023,20:30,CET/+0100,FC Schalke 04,0-0,0-0,VfL Wolfsburg,2023-02-10T19:30Z
20,Sat Feb 11 2023,15:30,CET/+0100,Werder Bremen,0-2,0-0,Borussia Dortmund,2023-02-11T14:30Z
20,Sat Feb 11 2023,15:30,CET/+0100,1899 Hoffenheim,1-3,0-1,Bayer Leverkusen,2023-02-11T14:30Z
20,Sat Feb 11 2023,15:30,CET/+0100,Bayern München,3-0,1-0,VfL Bochum,2023-02-11T14:30Z
20,Sat Feb 11 2023,15:30,CET/+0100,1. FSV Mainz 05,3-1,2-1,FC Augsburg,2023-02-11T14:30Z
20,Sat Feb 11 2023,15:30,CET/+0100,SC Freiburg,2-1,0-1,VfB Stuttgart,2023-02-11T14:30Z
20,Sat Feb 11 2023,18:30,CET/+0100,RB Leipzig,1-2,1-0,1. FC Union Berlin,2023-02-11T17:30Z
20,Sun Feb 12 2023,17:30,CET/+0100,1. FC Köln,3-0,0-0,Eintracht Frankfurt,2023-02-12T16:30Z
20,Sun Feb 12 2023,15:30,CET/+0100,Hertha BSC,4-1,1-1,Bor. Mönchengladbach,2023-02-12T14:30Z
21,Fri Feb 17 2023,20:30,CET/+0100,FC Augsburg,1-0,0-0,1899 Hoffenheim,2023-02-17T19:30Z
21,Sat Feb 18 2023,15:30,CET/+0100,Bor. Mönchengladbach,3-2,1-1,Bayern München,2023-02-18T14:30Z
21,Sat Feb 18 2023,15:30,CET/+0100,VfL Wolfsburg,0-3,0-1,RB Leipzig,2023-02-18T14:30Z
21,Sat Feb 18 2023,15:30,CET/+0100,VfL Bochum,0-2,0-1,SC Freiburg,2023-02-18T14:30Z
21,Sat Feb 18 2023,15:30,CET/+0100,VfB Stuttgart,3-0,1-0,1. FC Köln,2023-02-18T14:30Z
21,Sat Feb 18 2023,18:30,CET/+0100,Eintracht Frankfurt,2-0,1-0,Werder Bremen,2023-02-18T17:30Z
21,Sun Feb 19 2023,17:30,CET/+0100,Borussia Dortmund,4-1,2-0,Hertha BSC,2023-02-19T16:30Z
21,Sun Feb 19 2023,19:30,CET/+0100,Bayer Leverkusen,2-3,1-2,1. FSV Mainz 05,2023-02-19T18:30Z
21,Sun Feb 19 2023,15:30,CET/+0100,1. FC Union Berlin,0-0,0-0,FC Schalke 04,2023-02-19T14:30Z
22,Fri Feb 24 2023,20:30,CET/+0100,1. FSV Mainz 05,4-0,1-0,Bor. Mönchengladbach,2023-02-24T19:30Z
22,Sat Feb 25 2023,15:30,CET/+0100,1899 Hoffenheim,0-1,0-1,Borussia Dortmund,2023-02-25T14:30Z
22,Sat Feb 25 2023,15:30,CET/+0100,RB Leipzig,2-1,2-0,Eintracht Frankfurt,2023-02-25T14:30Z
22,Sat Feb 25 2023,15:30,CET/+0100,1. FC Köln,0-2,0-1,VfL Wolfsburg,2023-02-25T14:30Z
22,Sat Feb 25 2023,15:30,CET/+0100,Werder Bremen,3-0,2-0,VfL Bochum,2023-02-25T14:30Z
22,Sat Feb 25 2023,15:30,CET/+0100,Hertha BSC,2-0,0-0,FC Augsburg,2023-02-25T14:30Z
22,Sat Feb 25 2023,18:30,CET/+0100,FC Schalke 04,2-1,2-0,VfB Stuttgart,2023-02-25T17:30Z
22,Sun Feb 26 2023,17:30,CET/+0100,Bayern München,3-0,3-0,1. FC Union Berlin,2023-02-26T16:30Z
22,Sun Feb 26 2023,15:30,CET/+0100,SC Freiburg,1-1,1-0,Bayer Leverkusen,2023-02-26T14:30Z
23,Fri Mar 3 2023,20:30,CET/+0100,Borussia Dortmund,2-1,2-0,RB Leipzig,2023-03-03T19:30Z
23,Sat Mar 4 2023,15:30,CET/+0100,Bor. Mönchengladbach,0-0,0-0,SC Freiburg,2023-03-04T14:30Z
23,Sat Mar 4 2023,15:30,CET/+0100,1. FC Union Berlin,0-0,0-0,1. FC Köln,2023-03-04T14:30Z
23,Sat Mar 4 2023,15:30,CET/+0100,1. FSV Mainz 05,1-0,1-0,1899 Hoffenheim,2023-03-04T14:30Z
23,Sat Mar 4 2023,15:30,CET/+0100,VfL Bochum,0-2,0-1,FC Schalke 04,2023-03-04T14:30Z
23,Sat Mar 4 2023,15:30,CET/+0100,FC Augsburg,2-1,1-1,Werder Bremen,2023-03-04T14:30Z
23,Sat Mar 4 2023,18:30,CET/+0100,VfB Stuttgart,1-2,0-1,Bayern München,2023-03-04T17:30Z
23,Sun Mar 5 2023,17:30,CET/+0100,VfL Wolfsburg,2-2,2-2,Eintracht Frankfurt,2023-03-05T16:30Z
23,Sun Mar 5 2023,15:30,CET/+0100,Bayer Leverkusen,4-1,2-0,Hertha BSC,2023-03-05T14:30Z
24,Fri Mar 10 2023,20:30,CET/+0100,1. FC Köln,0-2,0-1,VfL Bochum,2023-03-10T19:30Z
24,Sat Mar 11 2023,15:30,CET/+0100,Hertha BSC,1-1,1-0,1. FSV Mainz 05,2023-03-11T14:30Z
24,Sat Mar 11 2023,15:30,CET/+0100,RB Leipzig,3-0,0-0,Bor. Mönchengladbach,2023-03-11T14:30Z
24,Sat Mar 11 2023,15:30,CET/+0100,Bayern München,5-3,4-1,FC Augsburg,2023-03-11T14:30Z
24,Sat Mar 11 2023,15:30,CET/+0100,Eintracht Frankfurt,1-1,0-0,VfB Stuttgart,2023-03-11T14:30Z
